id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta,posterior_omega_d,posterior_omega_a,fixed_lamgda
6557ebf8541bd32382739c1a,0.578440611130077,2.19177948050884,1,0,1.17384783890259,1.41491387694466,4,0.100327417333587,0.517551877550981,0.181182477021111,1
655a655f62fde845d4789149,0.563455568206629,3.03683473655078,1,0,1.42447733738628,1.18183240168565,4,0.0752145672246031,0.605099193212324,0.0943873543219545,1
655be887bea58a8fa4cc9a48,0.629770281681574,1.95181980924056,1,0,1.29508889874649,0.900585849526909,4,0.196248991381059,0.434267819408664,0.109961040819518,1
655f8edb8b128e01321fbf88,0.566058150812759,0.936579502665405,1,0,1.01227146624563,4.74667865445726,4,0.543203889883803,0.624236399198922,0.318586256984128,1
655fc6a4919a4ddb98818d10,0.705025133710372,3.25180474813724,1,0,0.779005976206827,12.4907943212956,4,0.027540475583134,0.0449449353646761,0.20085336557883,1
65627c72163e4c5a24c985fc,0.532256432082601,4.78491135031609,1,0,1.67163783727763,2.39752785067488,4,0.0458694515036558,0.530623156414504,0.209837038468838,1
65634fb1ae9f62c99fa4ea1b,0.552452409619523,4.00638600208971,1,0,2.22687404260651,0.675213721688275,4,0.023581784244448,0.297404519001709,0.436057187919214,1
6565f2f48b9c168ae6c249bc,0.644776796446838,0.949735974512907,1,0,2.4517136722773,8.36680514898624,4,0.0344441499173024,0.323172195076845,0.151875955647789,1
65674d4267c6b5f436246057,0.564392900292383,2.31234077082489,1,0,1.29168819517672,0.420855500157199,4,0.179803613300749,0.496295613798175,0.229562375457521,1
656cbe939b8a5cc866d7ccd2,0.630415717341619,2.37187864853935,1,0,1.40026206835577,1.31171216879916,4,0.109968410414923,0.330118541145283,0.0513075406605518,1
656e57a72605815bfb770fd7,0.585105148813395,3.16416799597188,1,0,1.54735530110386,1.50950571765786,4,0.0751340715514441,0.464138536585793,0.109965171403017,1
656e8efb6e6610ae2d831f07,0.557247513632453,0.268186656585765,1,0,1.7797164849568,19.8751912292829,4,0.539364971512179,0.44951838708405,0.0568373787034042,1
65761328646d5bb2adf235d4,0.568843416552238,0.633545218507224,1,0,2.1125545199499,8.80186777837388,4,0.176437598438873,0.649333359950373,0.10365818044156,1
657a5182376b4cbf1cc18bb0,0.509416269074681,18.9376304369437,1,0,1.36445811361325,0.129554156341137,4,0.0253623762713804,0.310779204380012,0.177737190065405,1
657a6ecc62c29be44b207d5d,0.604581320636597,2.4932242298691,1,0,1.31130493931925,0.703568651843297,4,0.124157418443083,0.490857096066848,0.200771025887542,1
658050b8b9967cdee12d906d,0.565211821189034,2.83325892031057,1,0,1.94310996222241,1.88179953422394,4,0.0504276280725996,0.368261558263135,0.124406352591085,1
6584799f35ef411a8fb9fdb6,0.503698666871672,0.634026820853422,1,0,0.91897564620121,7.88838191043953,4,0.312129784171532,0.555231266962624,0.108648963961442,1
658f8c50f489cc904ba56539,0.538476397336498,4.29796454010165,1,0,1.13386554952285,0.160312521584086,4,0.0702473023565968,0.324270172845635,0.189541835225461,1
65941a31ef6259a83e91c5e6,0.585456916605618,2.9198444768377,1,0,0.955696612704802,0.826620323123223,4,0.144776003779834,0.345367222645302,0.123707278519994,1
65959a63cb30f7348aba06f0,0.540515704693058,2.39066840815204,1,0,1.34054993472798,1.36293868565111,4,0.177211884210676,0.64567353073447,0.428288387786355,1
6595e3b4dc9090390e4edb5f,0.72951260476477,1.58495976880169,1,0,1.00290009132421,3.10358810531931,4,0.176445692858988,0.508218429496833,0.0463679912624148,1
6596c3663bd4674351a26eb8,0.563646357222326,3.70639363060682,1,0,1.09443556747533,0.301737540542393,4,0.0828185313740704,0.541614387317246,0.0906339992321878,1
659ab1b4640b25ce093058a2,0.583374547714671,1.94435394916998,1,0,0.781128529966084,2.95847833201595,4,0.0513565029982823,0.351270547766225,0.0895249175556049,1
659af325b14ee5c28bf4cb01,0.599191257905209,3.54934220544783,1,0,0.927463835138428,0.148917866298547,4,0.0850003816732326,0.331480349435831,0.085967385345939,1
659b6f2675eef229eb252803,0.559945679001221,3.85471684977327,1,0,0.950776008259702,1.09315855840411,4,0.104959028093687,0.464608940086666,0.174310485480991,1
659cc63ff59c72a20e2b7688,0.512853071013501,5.03386202575153,1,0,1.07868648781713,0.641243781198753,4,0.051294605343765,0.505781910274357,0.434781491688469,1
659e3309ae35db2b1664bf89,0.59170630149527,4.54931040913702,1,0,1.07904152393916,0.0986337097283781,4,0.0666901434271375,0.418680368001627,0.0258718368383593,1
659ff88e8fa0b4623885a335,0.542993808431617,4.87279313494416,1,0,1.34875746853736,0.145088532096126,4,0.0365950565693331,0.456581527796201,0.063608345818873,1
65a5a87fe936f1776eb3510a,0.556704585383801,0.724155494420444,1,0,0.838642460175337,8.66874600449828,4,0.0543747114763216,0.394979968451901,0.195216469142902,1
65a6b5545eb21fadd5a5c81b,0.545174652320997,4.09365281233579,1,0,1.02914871215798,0.446907413509898,4,0.0949834845428797,0.355175794000924,0.157899355018271,1
65a705f6ddbf9042d8d529bb,0.660485135206594,1.32135798195798,1,0,1.47840401195493,1.09798184174725,4,0.210395706263084,0.377203078645677,0.061086746891989,1
65a94e73f78666b2020dbe14,0.567083807419919,4.47511839070496,1,0,1.11176172023286,0.337612702394418,4,0.0590127435543559,0.673259996705246,0.0535195743918707,1
65a970d338d019f9bed97914,0.793909905802155,1.2645444273582,1,0,1.08825191084484,0.597298047828871,4,0.0712721354241665,0.336766817521344,0.234468670055308,1
65a9b49e86480523ab92490f,0.549648296615915,6.07676424148713,1,0,0.701379400487099,0.218870737812205,4,0.0569112747963812,0.564060833381199,0.193627146120177,1
65a9bb664ad821540cd86643,0.558359079265475,2.98203608332053,1,0,0.8931958366534,0.460435515658233,4,0.0839777767700235,0.49540036734708,0.268480140529834,1
65aa05ea799f4e8ebe4ddf5c,0.555726114046205,3.4299342472869,1,0,1.96072297084358,3.25246551062094,4,0.059985294200686,0.126532816715037,0.0866902281276755,1
65aa881151a8be31db30d17a,0.647758779716657,2.01597015573034,1,0,1.47391183666007,0.186832944406346,4,0.0833064119194795,0.407339884288088,0.0526355178848281,1
65aaa37569b28e0c980ed6bc,0.61807044354654,2.06542922223401,1,0,1.10204941177981,2.16095636680316,4,0.0961235931429462,0.261341194892873,0.105763258927565,1
65afa8b1f593e35573960cb6,0.573723948159153,4.25474397506939,1,0,1.24018199820131,0.365132542876781,4,0.0722073433077998,0.488231360272768,0.343397450887968,1
65b549c67c7791499c09f8a2,0.54519206099437,1.17331809380971,1,0,1.48603899936965,7.46027605913591,4,0.082345233747508,0.140966561936972,0.178794959929248,1
65b811a351633575b868ae21,0.610960448801853,0.738556426116857,1,0,0.864934726646291,8.89675052664176,4,0.301243939254537,0.390063215479385,0.159742853561381,1
65b83cd504dcc08170f2343b,0.708052817908995,0.933373365771396,1,0,2.66209609116025,9.42507147096366,4,0.0495314180462058,0.44358434917268,0.0927159387953734,1
65b9039cb7246a1633bc0a98,0.515323904793935,1.541605765293,1,0,1.21715733846015,3.96681263336645,4,0.143084828465333,0.580984077320803,0.215103217890061,1
65bba44939d73079f7d2a59a,0.737704264201379,1.56724257027202,1,0,1.18551846978422,2.11392432760198,4,0.192637648047611,0.319770679651571,0.0187781294192109,1
65bd4eb549b019b9990328dc,0.482213612691808,0.615123675846613,1,0,0.907808609456336,9.29060223451497,4,0.278273919242899,0.55334109159989,0.142400587850652,1
65bf988fde82b668f87bc037,0.563760374534247,2.85523808854757,1,0,1.62616724278171,3.21494230596824,4,0.0531902372432532,0.468194787703902,0.219304644134128,1
65c0f119fa8fd299fde6b9e2,0.411174292682146,0.885281763154904,1,0,1.55680372520996,11.2672191762177,4,0.224538101272048,0.449484787864956,0.198522357145542,1
65c1126b379ff4faa4eba30c,0.560192367218832,3.69618679136814,1,0,1.20474642743999,0.404718804676333,4,0.09243902268633,0.569059865380451,0.215308243905201,1
65c1d15018dd984dec38f4c3,0.685035783610845,1.94476699675284,1,0,1.16093560104871,1.26723712957289,4,0.293415140371188,0.50456544407828,0.265085591860578,1
65c243c37e0d77ca70ee030e,0.536780889699959,3.54007576021189,1,0,0.990954235161056,0.456246026053379,4,0.0896996480066039,0.548943841571829,0.0927637415519711,1
65c25cf77dca9d7ca7d9ebdb,0.558458772608223,4.11992925837931,1,0,1.0321895848349,1.60326916961147,4,0.0510175014085553,0.188433911702972,0.0567923244825607,1
65c25e3de8b230c294f2b32c,0.564821533062426,3.14316999012065,1,0,0.922095951082386,0.418850003613571,4,0.0939604977838106,0.484573052624823,0.36405273911306,1
65c26e8407c01d7f38da9858,0.593050472795318,3.79646761814823,1,0,0.468257221422855,2.80517168213497,4,0.035954836530011,0.375737438257909,0.0824068637128004,1
65c3a122f00056edea1e17d0,0.643671426591923,0.690423920083647,1,0,1.73168863295574,6.2450454776985,4,0.114373729864078,0.400901721757806,0.131480045586365,1
65c783e5704051956c8ff924,0.565583863931465,4.52628045244605,1,0,0.97595645026067,0.697002810254442,4,0.0594853758033401,0.487373312219594,0.0311109888069301,1
65cb0f21257c8a98f470bb5d,0.630043746587656,1.58237905471812,1,0,1.57965048371857,0.29065680191681,4,0.17467241718409,0.397449052212243,0.0869145571481578,1
65cb8d0c2b10d0130f6ebaf0,0.611562132742044,1.26835264796263,1,0,1.82742028786575,6.19722167256435,4,0.0444181584693958,0.283547901240806,0.208859251487189,1
65cba761b3d48a22dfc65d2f,0.58268725922971,3.97376908639739,1,0,1.01240991851434,0.174017840280147,4,0.0784882999065112,0.709119085200877,0.0150572619469088,1
65cc041f70b1949ced29d0dc,0.545375506974018,0.459012153331405,1,0,1.12383264178182,7.53592148776853,4,0.487795766473772,0.721855616172224,0.497053910261887,1
65cd5b72f200e9541dc051f7,0.542769801720622,2.78831226773991,1,0,1.25932196948789,0.243387137025915,4,0.0568817014719381,0.510337415928293,0.0830498584157892,1
65ce6e580ff7827d2f4d5145,0.56439299586655,0.908679012068134,1,0,0.753764075105796,12.8490760621984,4,0.0089104751895925,0.227478091076577,0.199540048156177,1
65d306f8b16eb5011ccb2025,0.55090759154296,4.72547097775253,1,0,0.770160983322463,0.745280174423144,4,0.0569363676425894,0.453996439788133,0.250083432153973,1
65d3b304d331a798368e0595,0.563331949799802,1.66967985987403,1,0,2.12186033860102,1.60954436995176,4,0.101505285547251,0.465736202108109,0.0825299496245381,1
65d594b4198b2fcc568946bd,0.58020885323323,1.09465521244399,1,0,0.778001340292741,11.6330551767256,4,0.139786585302232,0.298629112929649,0.210008624804615,1
65d62d6afc0dcc5b81ceff41,0.388298201426217,0.490917423687338,1,0,0.690169259879506,8.99422973336952,4,0.17997350779338,0.361340930602775,0.196298109992759,1
65d8fa2941e5a23c0bd0fb87,0.43440114781039,0.525050636384041,1,0,2.12132847803644,5.9632211481457,4,0.25649468001897,0.404164223200897,0.201471380137633,1
65dcddf73df41cde066da638,0.567333813203754,3.23780333721438,1,0,1.98924595395538,0.141465420692123,4,0.0594225191395434,0.50997350209115,0.0150292899404865,1
65ddeeb544845c2ca218d3d3,0.537222488497143,0.58458133794629,1,0,0.917283745183479,9.87456812735592,4,0.271664508612415,0.59379225690873,0.0681741484663345,1
65df45b4b6c4eeb9240e1603,0.777205777797225,1.51622083619674,1,0,1.32481013514049,0.540753584864703,4,0.132693299879611,0.50470042551184,0.131702231124102,1
65e2cb31fb9eabd44a2febbb,0.873069971927809,2.66474574683062,1,0,1.09681204581589,0.375211829292457,4,0.015655140406096,0.288984976604534,0.189796582707451,1
65e33239b5fa3ca93950aa67,0.222141392380084,0.816727552210831,1,0,1.56515764089045,6.72393726459671,4,0.0806501109661235,0.213696563949802,0.201478914023924,1
65e36d287b3844081e1f9613,0.628424657512947,2.51382173191027,1,0,1.18185560278767,0.109752048958396,4,0.0223389598663687,0.492319179589587,0.178882245660349,1
65e3c99ff63caa042aac8883,0.626265387662476,3.01344802769537,1,0,1.06402079737207,1.12329631189081,4,0.162806727425117,0.416314728081193,0.108926777646596,1
65e5a88bbbf79d273413f88a,0.554854041733474,5.11831881850198,1,0,1.27217838329241,1.2458572813193,4,0.0680067102878009,0.370688631298893,0.173441795054875,1
65e686420ea25196de9139d5,0.563845711000458,4.42254109568118,1,0,0.81270952209038,0.19842625627466,4,0.075450414081846,0.54531234268194,0.362702859248943,1
65e6a469e82dc3feeeda4433,0.576335743441548,1.780179404911,1,0,1.70102289849422,3.24317344198668,4,0.113985614560568,0.571729459439948,0.0804953435704499,1
65e84adb6f06957a658f1f25,0.619591837637136,1.05649895149535,1,0,0.98809587420813,9.73466541596325,4,0.0443902186817019,0.485911450983608,0.111648065804338,1
65ea312e53c37b2a17c138f9,0.53365500484326,6.76938157817864,1,0,1.54598045151431,0.39951349103963,4,0.0376021972641237,0.240578847237213,0.21104495568768,1
65ea679d293a5eb3dddd5ffc,0.679213179434972,1.25941351764754,1,0,1.46110346258326,1.05711638360395,4,0.085647059365585,0.299872538566784,0.116360667510944,1
65ea6d657bbd3689a87a1de6,0.570650990921315,4.62890653331187,1,0,0.588748327501079,0.396666266285685,4,0.100769402122234,0.335604236557818,0.141004439830114,1
65eb230ebabf00edfeb036e6,0.456978877269076,1.10322572999902,1,0,1.05643881844175,11.9834182882335,4,0.0335414505396554,0.425972494370503,0.198972897379417,1
65ef7e2a7204e54dcdbc3f66,0.612347454034262,0.455228238412119,1,0,0.791697800916819,16.2498216763527,4,0.319051649490336,0.389735249896582,0.127693534657757,1
65f03cac071873738667ccbb,0.551922256618635,3.81830468675613,1,0,1.00735970249732,0.877473511480731,4,0.0604612071801886,0.642906396223692,0.0597139772869781,1
65f0405b36b8d4bfa1eb9637,0.566645846766025,0.718431950938429,1,0,0.848158776126042,5.40051147770344,4,0.416477162282826,0.161207586644488,0.236916419120075,1
65f0677c96375d7ff6595772,0.548224932785602,8.36113367394898,1,0,0.851258735910188,0.251272358926339,4,0.0254320924022347,0.468560766855162,0.158449277921235,1
65f08eae7bdd2ad480e9c841,0.630705926927137,1.37494778692544,1,0,1.84758211949192,2.83687892837046,4,0.165245327844208,0.470263579164382,0.0424523574090885,1
65f093e8f2d288f322978ea3,0.47067294663023,0.753518809801946,1,0,0.635250529813246,7.10177230413696,4,0.132799438698813,0.32179262503922,0.138085201666364,1
65f11794f02cbf5b0acb34b0,0.535016785847721,5.58524061039382,1,0,0.996773446979238,0.675337499395078,4,0.0687041060060056,0.563870107682659,0.152838483584973,1
65f13f3a0c0f671ce997c223,0.667499420797613,0.841052941144752,1,0,1.69125464308302,8.09874149117905,4,0.0705735592573735,0.274322014912285,0.200700300436179,1
65f2ae114ff6eaf05df92566,0.540063613809691,6.58292555034907,1,0,1.02128437241459,0.219297601575671,4,0.0555955325100244,0.298358949395857,0.252331518925773,1
65f333c755d191fcd18fa279,0.586692322794315,1.34182450877124,1,0,1.83475124928406,2.54560980269629,4,0.112092145547733,0.447384367391936,0.148638689344046,1
65f33586e630ca372dfc96f8,0.598194873949891,4.27046562515715,1,0,0.960997096637902,0.128025279362409,4,0.0819151632011141,0.467778189936319,0.0603697942070922,1
65f335ba737e19c6aad352aa,0.650957010000487,2.05346245060698,1,0,0.433026590398334,1.95930877047095,4,0.0519672499241019,0.547917762663609,0.103647120365091,1
65f33a30a74da39eb0a21835,0.574321507481079,4.25986491039164,1,0,1.46580905462632,0.15048862175152,4,0.0283773966329367,0.428275682052152,0.052804601445714,1
65f34d32d899ea4fd6d6197b,0.5964206970963,1.98900627177455,1,0,1.00440757530488,1.30498091402954,4,0.172038054918418,0.571809040614414,0.110429888939365,1
65f3beac5e96144b7402ae9c,0.57280707570596,3.65737762133948,1,0,1.54935859421493,0.0954171985783186,4,0.0273609172903896,0.567196115600607,0.194353910265673,1
65f4ab7884f8411c9e11a34e,0.722099943763888,1.22058524488515,1,0,1.11738951002428,0.897089377485685,4,0.111035118066898,0.461577859389171,0.114491520796805,1
65f4b1857f5b498314e118cf,0.569993549175881,1.98477116346139,1,0,1.07733917619411,0.75057862141479,4,0.0833794445235654,0.728438710611895,0.103635584267449,1
65f4e1f8008a169d7ecde720,0.676966829474797,2.7197265391489,1,0,0.998995463819309,0.404005964352568,4,0.179173560361619,0.487560524454736,0.0336806872294441,1
65f5260e1b19a041bbde0f54,0.565951585495639,0.887672395103149,1,0,1.93296045697816,1.96739155661825,4,0.275891473888747,0.41214525367919,0.219166739467106,1
65f58b399426c824ebce27ce,0.549583935109061,3.76450969637822,1,0,0.857336733713816,1.34513957338758,4,0.0835116257163502,0.696043647821795,0.0711928438636586,1
65f7c77cc240bb287a4a0dab,0.673452751613167,0.714337127403672,1,0,0.554365518070011,8.13081443904339,4,0.154719069869745,0.510601101483906,0.0937647035153558,1
65f85564dbfd935f4f68d062,0.775562573106817,1.50156139343864,1,0,1.45055119213045,0.676150926543441,4,0.144000791401409,0.344796799750246,0.020015655919373,1
65faa015b08626882ddef940,0.4465894869283,1.13155556781157,1,0,1.53354296370299,11.6688625073732,4,0.0235892971052749,0.508683659269497,0.201226553802326,1
65fab2896bb1445ad3abf39b,0.513259526418549,2.42707673360859,1,0,1.1865003225914,0.689691960087597,4,0.345399168761794,0.815006488152326,0.273974515137954,1
65fab55532461b0eaf2236b6,0.600420721961762,7.39222693674004,1,0,0.720903378546423,0.290630141379256,4,0.0333629839068133,0.376885223571362,0.0395768314843095,1
65fabcadbea8447f5c937935,0.547693854219303,5.25072418453307,1,0,1.61437649471314,0.768930566953978,4,0.0309512031691238,0.214104180833448,0.392281314007737,1
65fad673a546ab14baf2f8d3,0.544778933001902,2.9962446462651,1,0,1.11354640452699,0.672816358446434,4,0.0489768367727059,0.653507287407687,0.0926345278885282,1
65fae6b84fa6b3101d2ca4b1,0.589041208602487,3.54765316773544,1,0,1.21377068249073,1.50402490764071,4,0.0483485376285894,0.558860306902388,0.257815858744379,1
65fafec03bcc45eef533814d,0.536266345243738,5.99602243522124,1,0,0.363136927276287,1.91849046647788,4,0.0356679706047928,0.557872749777012,0.0684416365607603,1
65fb06f7968577006d9665c4,0.570582813834939,0.863397531651934,1,0,1.78203003177452,12.4556211672292,4,0.0215671907612988,0.434365352602811,0.197174980283663,1
65fb0cd08626e511f3eafccb,0.49879058332594,4.96915944620327,1,0,0.704055799437656,0.389679232881481,4,0.0919934835045509,0.507962116463724,0.181059515552404,1
65fb1b3b8d6f60e342ea6b1e,0.527699829276211,5.22142328632588,1,0,1.30989825578808,0.295952924051404,4,0.0433042119006627,0.532464564882849,0.354537731550146,1
65fb5f438050e2495c957083,0.707154418323537,1.82895157047439,1,0,1.0561366409709,0.374982582121603,4,0.0554895431552819,0.2202665045904,0.0567593423177331,1
65fb8ba703fee27775bdc9bf,0.856744054425579,0.802074710697293,1,0,0.740238797077731,0.228897009933771,4,0.0127595750433395,0.24729661033669,0.174402588081749,1
65fbaa1758417f3f6d7b1d84,0.608250010654108,5.39369573112439,1,0,0.912155394595705,0.599287231585041,4,0.103829413722346,0.293968746970286,0.171863716177821,1
65fca331fa0a2eaf667d9318,0.270280705303554,0.894198971218656,1,0,0.344094853237978,5.10303454519285,4,0.202360776076436,0.485011141701924,0.200390117631559,1
65fe5444cc257c70f668d2a4,0.543434782153266,3.96485336119069,1,0,1.2458720087368,0.379634614901042,4,0.0747197514742035,0.421628493225523,0.444033938532822,1
65ff24005c028050281d3f17,0.509246005352582,0.470803394786588,1,0,1.71402956016177,8.17277961524462,4,0.623107244433385,0.598344298652571,0.210938869034173,1
65fff06c5c541d3b70810910,0.665615514164074,0.394132414955979,1,0,0.922499417183408,8.38559766107681,4,0.518117623455557,0.427988689060055,0.0978195038963879,1
66019ab0b3f2821605b1a028,0.538925707465747,4.81769900060308,1,0,1.20180831936202,0.725029253746526,4,0.0604377061336901,0.505980926599411,0.270418833935999,1
66034de136822e2d301c3796,0.587082846915242,2.22998264251577,1,0,1.90563878873604,8.16866514917206,4,0.0815590807586837,0.0449369189997334,0.146566256835488,1
66043493d2699f223f6300c9,0.701518482474403,0.463623860005127,1,0,0.922741806854366,9.08605075469326,4,0.234935120339889,0.564599161241226,0.186345995040904,1
6604722ff70cdd65875e2c6b,0.670478384324092,1.76223111567334,1,0,1.22266290105751,0.277678801258999,4,0.0834696762278476,0.157988478686386,0.0149491812644333,1
66049694dfb8828a8f3dce70,0.612002643826042,1.42002820757444,1,0,2.08474177413239,8.42166996263644,4,0.0688556521472592,0.234158819234952,0.148451019779883,1
6605c2254e87083454b26f9c,0.571552851463,2.13834930334257,1,0,1.48018836712382,2.41194886862585,4,0.0458172957451313,0.314892133521186,0.103439609879506,1
6605c7c89ba2e71bdfa91861,0.606591610513746,4.40981952728768,1,0,0.612382132434163,0.0866171495027308,4,0.0491515275751875,0.368643358773192,0.0297742894380981,1
66060f19dda14ccd05dfcef9,0.630999821195238,3.26243449513207,1,0,1.12564242657962,0.379466546101819,4,0.0504926097070986,0.367006310912136,0.0374404680054135,1
6606c9df5ec3096c96b16d5e,0.896031781162159,0.78379363219438,1,0,1.12800837347903,0.447546619369491,4,0.54072072334018,0.506687150244323,0.207692553209703,1
6606f15e0998a345a03c66b3,0.570388546796854,1.70848547350555,1,0,1.58811607495018,2.53504587855722,4,0.0562115663247663,0.206851187573,0.166183758302815,1
66074f7cb655db9adfae591b,0.570967647784744,0.843418492903941,1,0,1.90500507485911,7.18855429942177,4,0.177652309483348,0.378206647776039,0.110552519152913,1
66088b078ff8518336021b26,0.509468759453151,0.877084572667567,1,0,0.969257711622615,13.1204282485259,4,0.0222123707850235,0.0785286973623064,0.195913487094172,1
660982bb12941e7442c18325,0.785496100558351,0.377329328247348,1,0,0.94539011763128,11.7047759737019,4,0.663628625594601,0.464166183662548,0.223822024414836,1
660af0dad94118b7a229a48c,0.762044997544654,0.861038425343072,1,0,1.86163207593935,1.46134343000298,4,0.20572909644961,0.44716757525592,0.0499319531526391,1
660b0a4be5b321afb0d56a71,0.863932034841141,0.992485403470742,1,0,1.05712632349604,0.856651669674594,4,0.376014346220431,0.32975720501967,0.112220625482744,1
660b40f4c78a0305b2ed28cb,0.569194313994508,2.2699432213855,1,0,1.50511624055686,0.17597144299797,4,0.0687405475883379,0.591756667660923,0.0297670092345796,1
660b50fe7a64661e391dd08c,0.602049402875919,1.6934296993879,1,0,0.926974435466118,8.97302251482133,4,0.0660944631725409,0.151716606716036,0.194070087893699,1
660dfa1d1b035ba808f2b45f,0.893482728745439,0.709803959811056,1,0,1.2580932038926,1.58435309362291,4,0.274363424274788,0.262852111698062,0.0263900491735075,1
661104c7d8d32b3a4736a59c,0.546126608733418,6.2507400234524,1,0,1.23969630430708,0.0639848941219949,4,0.0273264418630139,0.652323806177775,0.106464063321116,1
661403240d2261252260d5bc,0.570404473067436,5.47920788762597,1,0,1.13660050878485,0.0672417470493121,4,0.039403872611882,0.418703118188956,0.045504216883191,1
661518389e545666580a32a8,0.629475218418101,2.84010228458197,1,0,0.865154044195224,0.493604594647,4,0.0725550649683126,0.525138563842634,0.0371599214213137,1
66153c5237b371310ca8ceaa,0.701356890241839,1.88499612091681,1,0,1.00541157579064,1.25158272311579,4,0.237668779479372,0.403932973825718,0.0167780531135342,1
66171378a0d58cc04011f002,0.541358990457315,7.31396879507396,1,0,1.50023714525742,0.447437096715965,4,0.0588978260578299,0.325838371772987,0.274736550225319,1
6619a6b7ce5da964c6d15b4d,0.563290439306539,4.06752191443197,1,0,0.994070632477753,0.090398001664698,4,0.043131376811749,0.6520273396343,0.0510822025613735,1
66201746287a77b3b97d0c52,0.597118084716464,1.79352772220606,1,0,1.40347004002399,4.91960504979103,4,0.0711995001195211,0.196615172395608,0.164511472895543,1
6620a09b51dd0cf06035b3b1,0.584588020346412,3.64572295435188,1,0,1.09802312084144,0.0895018979716529,4,0.039069785059373,0.478374856930924,0.0490993593920226,1
6622be67c3c8690e01b55dab,0.588656418085815,3.36713101336378,1,0,1.0789441793273,0.139488313655361,4,0.0405541559359515,0.42240928255555,0.0432161660384779,1
6625ac4d6f5a636552f8adf0,0.545268648751817,5.73448954794462,1,0,1.07383543715874,0.15071895748008,4,0.0507044880439021,0.59939447744267,0.111127075957159,1
6626f18372aacd362b3a4fe2,0.202640093792053,0.490133511110136,1,0,0.890993132722187,12.9574196650662,4,0.677271004479381,0.414463747352312,0.269209590709732,1
66274c9a7a108416c47ed2b9,0.795597083088296,0.313867469167021,1,0,0.750742209036684,7.81289822882248,4,0.622428631263861,0.413729598483794,0.0337622466180111,1
66290ede1ab02829b1c72509,0.534233230484422,5.19348327053769,1,0,1.28904521042284,0.799147440447494,4,0.0425082858851098,0.562473961872432,0.398091079830266,1
662959b221d6790f5548ba36,0.570604284035001,4.20891810834096,1,0,0.941667650597762,0.729886243597692,4,0.0877201998723355,0.449892405520971,0.158350256438912,1
66296576ea9cd406efc12f7c,0.629862733142179,1.51428325534962,1,0,0.976176744710857,1.49409115601229,4,0.244410250624523,0.505702962005258,0.0728057279772913,1
6629bd52f563a590601a612e,0.56779118140674,1.98958432047567,1,0,1.72865819660124,0.580287466182246,4,0.218879466643172,0.749804295795641,0.0271489364104854,1
662a650b6b7d15a354343ad4,0.595790739567041,3.66504255286239,1,0,1.38834602288091,0.786133076309696,4,0.120026087657997,0.551530551175603,0.118484539881035,1
662f93c33fe9ba41a6319363,0.699973121047619,1.08481503525289,1,0,1.14820035475519,6.72418328792318,4,0.245763783884542,0.396986047167094,0.156975542876427,1
662fad6b6f397a64efc67680,0.55210135355674,0.798287702685466,1,0,2.14383968312707,6.78275524620304,4,0.0763255834604524,0.388979367252682,0.211905387723785,1
662fb42cc3458e96dee33181,0.547845297218758,5.74554369200019,1,0,1.08324144061906,0.606206261562649,4,0.0866795753904338,0.363123840513004,0.317138489271869,1
6630fcae418bde6a9e7c3b47,0.592719794156307,3.25094796966125,1,0,1.20271047058394,0.229712978091605,4,0.169513775305781,0.54590833112071,0.415274772379682,1
663155927c57cad7446ba8bb,0.541337933585115,6.49857023263452,1,0,1.34185272557219,0.960738030440364,4,0.014592346423905,0.633647951996789,0.0861673123288124,1
66324bf0d2e7d3036efac146,0.373624053753617,0.587235880426352,1,0,0.956377900117596,0.467667063428142,4,0.525532832714151,0.0989192701105742,0.340314216898939,1
66338ed6228f4e62b2c663d7,0.616694451500187,1.69497829703434,1,0,2.25824521202615,6.60845071242065,4,0.0460856037256899,0.097661848928282,0.222619874081173,1
66355fbe799df84584ae9fed,0.538751246406087,2.67445966522574,1,0,1.50441714037032,1.99399654455393,4,0.0666081762000206,0.368809734710098,0.138023776183198,1
6636447c86d75d8f142ace4b,0.593091189807903,0.860587733040129,1,0,0.691025651864286,12.4422040082586,4,0.093238061365505,0.473772941737759,0.108455536772575,1
663654019b097719967fdb7d,0.640659873981017,1.4168180870166,1,0,0.75394005300954,1.84831665352903,4,0.0875434736992627,0.419520066237893,0.129833957748337,1
66368ac547b8824e50cfa854,0.573190760549687,0.995646209554674,1,0,0.958678581984862,13.3550645968592,4,0.0287419126047616,0.401105886909544,0.184251673881666,1
6637725bb8c26344d88019bb,0.498131699502984,0.556869902864087,1,0,0.808956151835085,12.5243193304773,4,0.142627859480507,0.439349521945336,0.168913508743017,1
6638d55b77829762c4d21609,0.588287706045748,1.28046802788707,1,0,1.40612720241344,5.38570873763056,4,0.12626692846772,0.296135548025311,0.182541290224889,1
6638f3d967d2828b285f176d,0.403033174393915,1.54146241542172,1,0,1.43218887513252,9.34606609858468,4,0.0318466207326972,0.560711877187021,0.2,1
6638f721ac4b7a399d3d9229,0.694211464047861,1.44792834521889,1,0,1.33333761685564,1.40481299362612,4,0.203568705237245,0.542107278172652,0.143663576965021,1
663929054c48656122cd8aa1,0.600154671516544,2.48369212433002,1,0,1.36776249087417,0.194048017405254,4,0.0509732082615923,0.501147114531166,0.146124493896613,1
