id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a,fixed_lamgda
645370803cea22f8fb1f8342,0.569225794070752,2.00271910626993,1,0,1.01617088407117,0.319139283516549,4,0.0736917262297581,0.672530661668348,0.0419097174033726,0.437166024402463,0.0441146066133917,1
645a0f712b769eff5a97d2b2,0.563076332360146,3.10141145195122,1,0,1.70050065834864,0.631624014793485,4,0.178051120272423,0.250291924884337,0.144730193402301,0.54518649236157,0.0482826321090613,1
6461bbd8b010cffa35d7852a,0.636412707617427,0.979172964348496,1,0,1.33571529616496,7.14338477518626,4,0.034525332266107,0.600833413854691,0.169622024290148,0.188360707779523,0.412167313023214,1
6463e139c1cfbd6321e08714,0.859344186540296,4.40657640139523,1,0,2.73959838920596,1.27422230297468,4,0.0513705859217888,0.20966498450424,0.048450565417589,0.155183483573693,0.0256851011383126,1
646774e0f86825ab62c37581,0.34413318387108,1.07713098315336,1,0,1.02714712797528,4.40001964033015,4,0.0871624290523816,0.75730139956056,0.126630548826696,0.529930505156527,0.164908653672634,1
647c65c5acb91c89819c7970,0.607514190037724,1.08355831041022,1,0,1.21116307702694,6.15826059295215,4,0.0530597185083151,0.569159011175604,0.124801946139326,0.146108686802339,0.576968570163389,1
64875be76d98311f043edb55,0.591217236563026,2.05868421416468,1,0,1.47570082749045,3.35469665313314,4,0.0869311300697122,0.279259852261408,0.180978486622512,0.387173798922355,0.245134151215024,1
6488eb2841a2c8ae8a7776ab,0.502982422269836,0.312633208063899,1,0,0.691005257344599,20.5947800092509,4,0.449355195863228,0.287577904368803,0.629266940909301,0.137805651411828,0.160299984462913,1
648a3e85644594030e52bcfd,0.376663219116573,1.00725139907301,1,0,2.20713789806121,9.77781362977632,4,0.0126348502698973,0.5,0.503739023237581,0.439792361680031,0.194324653121618,1
648ddf3aeff70c1f26ff2652,0.566890192243121,1.6255400275382,1,0,1.17261231586738,0.844249221436954,4,0.1030944600226,0.379159065325832,0.0424089805148361,0.454740583397645,0.501125074970762,1
64ec9ed85cb559b2dd473883,0.602919277606599,1.40362656737242,1,0,1.34791272476898,2.60638678060106,4,0.146591184343558,0.322609765735489,0.116899794310816,0.33769973135889,0.286290125741919,1
64ed752fc6520eb4d00b1992,0.501110895419343,1.45616165508362,1,0,1.37294721535906,4.16496581333337,4,0.0749213061169759,0.575558464306127,0.115894801941504,0.350570556245477,0.474849976305448,1
64f3c1ea663cc3247e8100ce,0.561043565944122,1.1822907708423,1,0,1.06338601340068,1.44771216877094,4,0.148976489493479,0.496395550697182,0.0768247061187254,0.344560749670175,0.43921923125368,1
64fdee2b969a06603ae3226d,0.546559364790778,2.05456910256723,1,0,1.04725659863832,2.45277785593623,4,0.0387594689146789,0.417107020752875,0.0722525477027172,0.301108730520092,0.537630201063312,1
65028df3dcbf9224299692c4,0.595443167893208,2.99657729499134,1,0,0.721784254444453,1.38302241126371,4,0.0794972636500627,0.394622194257544,0.111752813395925,0.293016868617579,0.576318266320598,1
650392fe8aea9d3456ad769c,0.588885412435013,1.43315448719065,1,0,0.876583083642864,11.474549084943,4,0.0840583687521299,0.2882539326415,0.511663633105675,0.0628667737816195,0.29942564587,1
650739048d93f13a5f6b200b,0.280619728686595,0.861982466672209,1,0,1.02521186274848,8.05357474457486,4,0.173527207207313,0.452397712755193,0.535316515239565,0.460210391768613,0.220614869860853,1
65087d8f2ba136783598dcc8,0.388551287451155,1.55496829864906,1,0,0.902454335854992,8.61790833744356,4,0.0401163257010186,0.5,0.5,0.201963277430098,0.2,1
6509b5c86e567afec112af86,0.550973294939029,0.779736757594571,1,0,1.57771938398822,13.6247785726021,4,0.100756733434133,0.454503918082303,0.367912620562916,0.295352060823152,0.232164246504182,1
6509d823ba8e80eb6d142f52,0.618835622778636,2.25009908113691,1,0,1.44906114684297,0.504707191569058,4,0.223707496422656,0.362234516477935,0.0791294984913866,0.426709859020525,0.268804494331077,1
650a0d3e5d77e2efe1142faa,0.590763514984683,2.13954005833134,1,0,1.35726556179063,2.15220160500566,4,0.0840434646815236,0.356246854071028,0.0896052063330524,0.420797309620642,0.483477480985454,1
650cc5b9b1d873ca190319ca,0.620532195444193,1.74505530760062,1,0,1.59246953770659,1.22205427297613,4,0.310130168806208,0.340061365934147,0.198331788049945,0.534029474345733,0.308080587885961,1
650f07628a3af129936f8c33,0.671864120710602,2.03230163851923,1,0,0.809129322321412,0.463569868152756,4,0.456321985173835,0.361911379603041,0.216465427711552,0.63700526700127,0.113686306223524,1
6510cd961db8436e29a29680,0.61365842800111,1.33550981043662,1,0,1.55116241827156,2.72296655173696,4,0.0884624422868453,0.34175645228834,0.151618412365403,0.40262941988614,0.156101451605814,1
65170efd2a0e6965260a7fc9,0.507761983650374,1.39630443438102,1,0,1.6989094068398,11.9467750543226,4,0.0399617012328048,0.472895176353023,0.5,0.217160606325637,0.210882275831459,1
6517301b6d21d25e19c7e501,0.578666430862585,1.83518287954698,1,0,0.844276241323881,3.2213957040818,4,0.0504154568956755,0.417267203934819,0.137823514437973,0.440917004236871,0.397765954235908,1
65182e1e10132ff1a8d56997,0.615358154061864,0.597398307217621,1,0,0.732856144826265,11.3016828534236,4,0.196093073222432,0.292105813884271,0.621945759813625,0.444828603321964,0.125505244989782,1
651b1eb597d19205a5069db5,0.56558687373015,1.89281709257365,1,0,1.36365882571882,1.15404352305292,4,0.141689415487073,0.494747433124057,0.177186522663184,0.450869855985937,0.47379451611639,1
651c02cd725ed8394f32b100,0.574281434345785,2.59575604330771,1,0,1.26860734973921,1.36282391088213,4,0.151410918626618,0.457102796387237,0.124145922769815,0.53380544297857,0.523235374626409,1
651c68265a8d5b5c6d589acf,0.606762940543748,1.36055881668135,1,0,1.74806074876771,2.24634643415119,4,0.126642706631541,0.395685162804691,0.317767822565702,0.434197782902464,0.265533008487541,1
651d6bb6247d06978a8cfc85,0.607700350044602,1.5571410982827,1,0,1.18518023291611,0.430047049904957,4,0.215449391856497,0.462333357803875,0.13226149952214,0.257626929778221,0.231492937185721,1
6522a86994a5ce0d7bb9feba,0.604749048993034,1.11780798647093,1,0,1.55949272592808,1.38316103548731,4,0.488257793285552,0.563192641507632,0.458037262687891,0.597132454498086,0.246555290658927,1
6522f7d19936291bdad7dc2a,0.734853621274783,0.377028350240196,1,0,0.810192999594338,6.64815585772484,4,0.248849227826017,0.596453479097365,0.466209344369282,0.248059078977366,0.089931036281523,1
6526e6db8f0e2069023a4ba4,0.277604028513305,0.762087033295985,1,0,1.37109448584303,9.29467672984654,4,0.427614641220827,0.5,0.5024993150331,0.553942109037685,0.198141275648111,1
652ab7948cb59f4c50c7972a,0.504138993714627,0.47085944339363,1,0,2.22398338203808,5.75944782377481,4,0.542997122595629,0.652324008101462,0.393612232471848,0.638020108524614,0.380202936323526,1
652d8a4cd08c6435db58fd9b,0.586407624694081,2.03709487756019,1,0,1.05569541132144,1.29373168044102,4,0.0961888820774983,0.58916980856823,0.147044927487504,0.461604337364042,0.464103083361549,1
652e86d6c622d50f8f92ce06,0.548218227291484,1.28601421670838,1,0,1.34019147384864,5.39920285730624,4,0.0329943701621888,0.562061451468327,0.0978156851431472,0.42516066841243,0.414497981161456,1
6531958a74d39ace86a60bd9,0.543523497175038,2.02744883469726,1,0,0.797274928352151,11.6331899930134,4,0.106299231918247,0.5,0.523233171432678,0.0168401971582491,0.161821983703512,1
653a89a9cf6755724b6e38f0,0.568430017455727,1.77469507141645,1,0,1.12030686872943,2.28428976047638,4,0.223371002721474,0.552638860997325,0.0867083648530957,0.455059350494019,0.45073287303073,1
654169aa10550ea538d099e7,0.331681126232117,0.312491516365047,1,0,0.734762409956143,14.0538782915069,4,0.648769562542281,0.38125777726163,0.530186883483642,0.475102232201484,0.283201953077785,1
65425c4273e7913dcc795ddc,0.572860711221246,1.82279675505762,1,0,1.11509766131623,2.27811309715341,4,0.124210134364087,0.681486721741579,0.126782973865159,0.187879883941288,0.630474892946637,1
6543ae60986d42c7abb2e78e,0.59325344936718,0.89944892748876,1,0,1.06974645572953,9.94243545949909,4,0.106238344225389,0.691227434438473,0.0740541271156026,0.455095648682827,0.339172057498606,1
654479967bcbed623a65a831,0.600104381453186,0.824296111472107,1,0,0.734162211615149,13.4043507455199,4,0.0491405773848302,0.478639433254643,0.232954711563642,0.324491869744716,0.279925970790989,1
6544b95b7a6b86a8cd8feb88,0.594175466568025,1.38359911865936,1,0,1.13029360176751,3.84432497391293,4,0.150535912687367,0.524167089856606,0.146446551124691,0.313855802240813,0.370026749849156,1
65456ebc819cdd5600552571,0.595043338996598,1.56983839979707,1,0,0.972129919770361,4.84829626644377,4,0.0320895242529405,0.55973195414203,0.110714974094491,0.194066947418268,0.419205705708051,1
654652acd5eda75680390985,0.573441147549782,2.38667374885831,1,0,1.08513949738266,0.466913741068917,4,0.201340987896695,0.406313439213434,0.101842883472082,0.384640990139187,0.376449317937367,1
65465ac216a26bebcc8d8b02,0.603505167006739,1.84305801300744,1,0,1.62366172569907,2.75609699938108,4,0.121131843754139,0.393009107414543,0.211371440936945,0.632158950061283,0.362532136979289,1
6548bbb5d378b15bd8e187e7,0.600771932432192,0.929734657519879,1,0,1.16453663761373,2.51033614871993,4,0.0634510871453356,0.450146121895432,0.111134526281486,0.452296753136269,0.378239960505985,1
6548f1c15e6d25e5ab40d001,0.539789354946863,1.37063351031236,1,0,1.04859502506359,4.155739862086,4,0.0495742932126904,0.432041379828556,0.106131129674254,0.412039520142158,0.280799766185932,1
654a430b10f03af91bcdb7b2,0.634320969009627,1.04467819283218,1,0,1.06428917465749,3.23639702839658,4,0.183598230722146,0.506473216091456,0.164805578188773,0.300267461122192,0.290254171443206,1
654e8ea6a71150429fcee0d4,0.54821779632591,3.50924576421678,1,0,1.06832225877231,1.6571940790522,4,0.0870769919458666,0.374491662208009,0.0809580283588229,0.314984811131556,0.682008666484496,1
654ee481fcc1748009be867c,0.582300517355231,0.902918688915692,1,0,0.716668496621604,14.7125623784393,4,0.0380557452763401,0.45431674846755,0.465320797418173,0.309605291559191,0.304709064817956,1
6550ea5723a7adbcc422790b,0.582857640460395,3.0565889704363,1,0,1.11683361755787,2.26684433169997,4,0.0714512930235348,0.329798241095679,0.109780786784834,0.238802423254378,0.483295808188316,1
65550ef99d149b5052b6d924,0.550123818181045,1.95039343950651,1,0,1.32879569948916,0.36235373878846,4,0.403942801681308,0.493292530697818,0.151300892732521,0.696281116356069,0.256789516556321,1
6556a01177d7a552a0819714,0.624444142216141,0.593420328602548,1,0,1.21209613713599,9.71795073513143,4,0.202590651334791,0.48345818131119,0.257712558987002,0.429310173076192,0.247585690596431,1
6557311b0fd795ca70b212cc,0.590959219660607,0.799523059561402,1,0,1.17179719290222,14.3209640212876,4,0.114944731880205,0.573194083829746,0.194794994549031,0.472231129277708,0.327352449860378,1
6557ebf8541bd32382739c1a,0.593314622149487,1.43114901889016,1,0,1.06002560741406,3.09601230674472,4,0.13558016512343,0.371737638337324,0.104102599137114,0.473699975608132,0.272367440077689,1
655a655f62fde845d4789149,0.580448142577001,2.07681651813392,1,0,1.02813825935909,3.03656145764414,4,0.0854259369130211,0.365173602946804,0.112798929670523,0.595384366592716,0.274116033266953,1
655be887bea58a8fa4cc9a48,0.600061469230662,1.73965603376789,1,0,1.16004271218216,1.2057023572979,4,0.301836352756715,0.395071933611019,0.162731982372379,0.572157823171835,0.192503337500366,1
655f8edb8b128e01321fbf88,0.550759129718026,1.02232763798499,1,0,1.09728728745051,4.73749249682758,4,0.532242488654079,0.725437690343081,0.264045493538257,0.6333627822932,0.405309840503439,1
655fc6a4919a4ddb98818d10,0.711883069330083,2.45561859255815,1,0,0.823914643109693,16.0631172398974,4,0.0292369438710582,0.319874889178179,0.500513399145542,0.0441042624948296,0.228424064568502,1
65627c72163e4c5a24c985fc,0.542682770505967,3.0378302099883,1,0,1.13878793109344,5.13680450356291,4,0.04698718357608,0.502349372477498,0.0990672990867312,0.147630409158402,0.266730985674362,1
65634fb1ae9f62c99fa4ea1b,0.545633839387184,1.83117282752219,1,0,1.41008420320432,2.94979125060343,4,0.0522286472707533,0.540941480933656,0.0433872641491365,0.305288866728783,0.437365735641275,1
6565f2f48b9c168ae6c249bc,0.688263442713758,0.516798905468163,1,0,1.66494296285977,15.0900738428664,4,0.0436334339410641,0.429450691652789,0.151216250739137,0.245181568613157,0.202983839827903,1
65674d4267c6b5f436246057,0.562484410364445,1.720398732892,1,0,1.6378448570914,1.06341110130219,4,0.273090204240921,0.32016548106363,0.113099825968402,0.45964427368889,0.294962792292227,1
656cbe939b8a5cc866d7ccd2,0.650442786606876,1.97804085014046,1,0,1.41566802525288,1.70681395173744,4,0.132669982696699,0.158267374739509,0.138465357053073,0.359483251121608,0.0611884738070443,1
656e57a72605815bfb770fd7,0.581344844288284,1.72640396789933,1,0,1.35139293600546,1.78172043829506,4,0.276884036614492,0.449763636699438,0.0909212720984211,0.554674781627194,0.285336477050715,1
656e8efb6e6610ae2d831f07,0.549875562194641,0.270101119705839,1,0,1.92664827994638,19.5323310365335,4,0.54834466384449,0.496958204515723,0.435929867720486,0.457622889786684,0.057547421645494,1
65761328646d5bb2adf235d4,0.592353994384476,0.80926091351223,1,0,2.03309292486918,12.8104714315751,4,0.0786917708112947,0.569993586399407,0.328927639078854,0.58508870042018,0.226818744090871,1
657a5182376b4cbf1cc18bb0,0.535763410916804,4.59952425146642,1,0,1.25409737228587,1.58921741720991,4,0.0564372469728237,0.236081488026159,0.064305786458147,0.0833276577726375,0.689387677861717,1
657a6ecc62c29be44b207d5d,0.618501933960995,2.2132518888408,1,0,1.15027290961441,2.79105527399664,4,0.0616934747473139,0.346374855087744,0.136936011542641,0.305270354445176,0.226439138325159,1
658050b8b9967cdee12d906d,0.584813715201302,1.73454225555972,1,0,1.56082517946721,4.37649026576762,4,0.0443488894164498,0.311618463832775,0.0870260195392355,0.11346037030619,0.281711257229022,1
6584799f35ef411a8fb9fdb6,0.565425538350555,0.968763311444881,1,0,2.09816695753961,11.7413918303653,4,0.0803958379173587,0.672007036301011,0.249433229452067,0.543147743558546,0.189326945477325,1
658f8c50f489cc904ba56539,0.545115000305787,2.64082246773409,1,0,0.881219316772205,0.887834199502619,4,0.0971696697742889,0.3459921609792,0.081677024379582,0.267271408927789,0.434307501977011,1
65941a31ef6259a83e91c5e6,0.580607096800252,2.31339768014666,1,0,0.936371046275922,1.76057850069643,4,0.133342531082345,0.430029251704916,0.175157329150691,0.344851590296277,0.328076497451892,1
65959a63cb30f7348aba06f0,0.580637057992888,2.28327889495008,1,0,1.14431798552476,3.99470020432356,4,0.0864784104406557,0.543577197852875,0.247737252236431,0.611184910286499,0.459894009271676,1
6595e3b4dc9090390e4edb5f,0.704522705738226,1.340819166144,1,0,0.942828843953506,4.66327757219053,4,0.178537140983699,0.486793391843061,0.181740554141082,0.500415592515858,0.147887627311811,1
6596c3663bd4674351a26eb8,0.551558659465932,2.42730337199005,1,0,1.04341740790661,1.41674196574758,4,0.0687085009493246,0.389561539913149,0.10119733802316,0.418356268667199,0.530521938545757,1
659ab1b4640b25ce093058a2,0.576276896160062,1.62754458798618,1,0,0.618275367572224,5.09911431483674,4,0.03706626380743,0.478086698549765,0.160786910114046,0.269380759505791,0.207227904630331,1
659af325b14ee5c28bf4cb01,0.601614475134252,2.31362909420914,1,0,0.931958353050291,0.334012046394419,4,0.254315256669484,0.357908286145708,0.113847040965884,0.454636874675823,0.202037500094362,1
659b6f2675eef229eb252803,0.584062928647228,2.16330682679271,1,0,1.0158293074993,2.98624843379751,4,0.128586685759678,0.380871337338027,0.140539459144228,0.450246849929996,0.267116454049464,1
659cc63ff59c72a20e2b7688,0.498369278055141,1.74060881573702,1,0,1.2395562306707,3.00511452899284,4,0.0722023812746749,0.468387878324992,0.0739542528370882,0.403060692442012,0.416270090229452,1
659e3309ae35db2b1664bf89,0.554731816547269,2.40134056445203,1,0,1.15711910128411,0.472879098278266,4,0.103040460773506,0.530677866779902,0.105227653489332,0.371115860386462,0.431924033750823,1
659ff88e8fa0b4623885a335,0.506319638511128,2.32952614349419,1,0,1.06406039894167,0.905772947508207,4,0.0798555675073335,0.462938840689125,0.0656226252715854,0.43517616596666,0.502993309561586,1
65a5a87fe936f1776eb3510a,0.504612964836358,0.942891530654127,1,0,0.872188019209383,8.03322216888458,4,0.0335812920752633,0.556829381511197,0.123994563347634,0.329332852325487,0.344494891457046,1
65a6b5545eb21fadd5a5c81b,0.559343504360991,2.7616247038246,1,0,0.942570611522901,1.75257523009315,4,0.077216473688221,0.348401081573748,0.133412650838366,0.271830078805743,0.33389723535814,1
65a705f6ddbf9042d8d529bb,0.646999235277319,1.15394549422057,1,0,1.41176317254661,1.69437743419117,4,0.24359877582749,0.345787005603947,0.21707533070154,0.40776913917171,0.104736212191981,1
65a94e73f78666b2020dbe14,0.540053921763143,2.41609723379158,1,0,1.06342649332618,1.63184619045167,4,0.0805663919060667,0.598687285409116,0.124615333586367,0.525524177845662,0.537178538606113,1
65a970d338d019f9bed97914,0.74741075706594,1.10214852081773,1,0,1.06148387459026,0.87965069819788,4,0.110787094556861,0.41462829761946,0.101878142833158,0.36130341145866,0.193761626260494,1
65a9b49e86480523ab92490f,0.566655527635409,2.65033832258909,1,0,1.01878223374987,1.20636877386896,4,0.104437379935577,0.304194511643532,0.0740230511243959,0.59835129711756,0.474287062814163,1
65a9bb664ad821540cd86643,0.54382363129188,1.94731126276574,1,0,0.867568610959941,2.23369112964634,4,0.044835800497881,0.518183024491578,0.0985629958458946,0.224530266786508,0.445233194823954,1
65aa05ea799f4e8ebe4ddf5c,0.584939459887279,2.04139851457584,1,0,1.79509236717742,6.71615463278558,4,0.0724095100523703,0.267574994106843,0.186743398397776,0.0983947820370423,0.158016746238595,1
65aa881151a8be31db30d17a,0.566589750129088,1.82139896520642,1,0,1.19177917742,0.440946582376433,4,0.116453615115331,0.483474682837112,0.0926917125976658,0.409076470505511,0.496788222638702,1
65aaa37569b28e0c980ed6bc,0.693899191211526,1.0489044620092,1,0,1.2393421403399,5.0905541048036,4,0.119732182788261,0.30150404471118,0.231390261662126,0.242431443141333,0.180363145778681,1
65afa8b1f593e35573960cb6,0.5833035852758,2.60153133021446,1,0,1.11736798210398,0.942120111893322,4,0.13293411691851,0.347139552214791,0.0885576952721937,0.455692506624058,0.520589142984242,1
65b549c67c7791499c09f8a2,0.534673562114093,1.44130734295932,1,0,1.47991985466497,8.19656875714206,4,0.0538143092281104,0.448741611559894,0.178855609360344,0.171473491435082,0.272549960546256,1
65b811a351633575b868ae21,0.607173387509155,0.658823437756476,1,0,0.91617752779543,10.4541259269854,4,0.298609077147743,0.54900603818932,0.345151960091501,0.385210210270677,0.207034850809641,1
65b83cd504dcc08170f2343b,0.748088058735851,0.444659917454257,1,0,2.59384683224936,16.3353690748533,4,0.0871795503635771,0.351438241458721,0.109287946012062,0.442551288653686,0.092400123835233,1
65b9039cb7246a1633bc0a98,0.517455286287352,1.3190529927754,1,0,1.1251443911349,6.19547679096122,4,0.125178628448176,0.55909468570914,0.121668598723092,0.539455966875781,0.433596255499859,1
65bba44939d73079f7d2a59a,0.754692933279103,1.64947404144645,1,0,1.18046603492892,1.68549574449576,4,0.179399506152296,0.180367532556121,0.248944499171466,0.290338419559327,0.0175201838149677,1
65bd4eb549b019b9990328dc,0.485470828852731,0.674728596886668,1,0,0.778560930107615,9.68328230224661,4,0.225585536133204,0.630303958778785,0.402818715120297,0.513096928876068,0.181222121504558,1
65bf988fde82b668f87bc037,0.605391961254253,1.76122614738219,1,0,1.30535929281472,7.55071082313621,4,0.050485970912721,0.49455498878727,0.259640838533536,0.396504438600071,0.226674853838193,1
65c0f119fa8fd299fde6b9e2,0.411740981810625,0.887099126609294,1,0,1.55498010416747,11.2387194939669,4,0.224418945862191,0.5,0.502321372577951,0.449499113400519,0.197774271044577,1
65c1126b379ff4faa4eba30c,0.554128475865453,2.33776421065722,1,0,1.16857543294735,1.93710344887867,4,0.0944471296740977,0.460524985710376,0.142175216286575,0.499853399406386,0.301683464183436,1
65c1d15018dd984dec38f4c3,0.682486161704496,1.73146604168441,1,0,1.16798208709984,1.77848229027212,4,0.332875433231115,0.42651374022996,0.257479369622219,0.524833628328153,0.28800236343135,1
65c243c37e0d77ca70ee030e,0.529822462778831,2.46813805074424,1,0,0.823168489078343,1.59913917975862,4,0.0884189869082899,0.441638196569202,0.13214414680435,0.476269507078588,0.367232327290747,1
65c25cf77dca9d7ca7d9ebdb,0.586014904315683,2.10808664791523,1,0,1.03221463191633,4.88829184395602,4,0.0509635017809777,0.439439844300827,0.113651593756048,0.118139945789549,0.300519512707295,1
65c25e3de8b230c294f2b32c,0.562195309764387,2.09841703486208,1,0,0.951974321810152,1.05504431098598,4,0.102894169742537,0.344870983173114,0.109945064270002,0.39063061972259,0.635454054470259,1
65c26e8407c01d7f38da9858,0.605452362477921,1.8079769503681,1,0,0.531813345391894,7.33871307195577,4,0.0438275995603391,0.669952322411804,0.122458315186268,0.295570721225462,0.267874056360544,1
65c3a122f00056edea1e17d0,0.59337381680699,0.933708653972481,1,0,1.31559773685949,7.15488114209829,4,0.0606095907784184,0.72712788331804,0.264901516518759,0.379248261586424,0.528327881196527,1
65c783e5704051956c8ff924,0.561475271197589,2.70586181329296,1,0,1.03325268360152,2.28965808466905,4,0.0438449402061639,0.414643407917032,0.0708855434260365,0.175572153857168,0.633043744319472,1
65cb0f21257c8a98f470bb5d,0.584149240280103,1.66020347733998,1,0,1.28568425713433,0.459414698446355,4,0.385304047747785,0.340677675249454,0.0881048624834948,0.399356503508479,0.103555609037247,1
65cb8d0c2b10d0130f6ebaf0,0.632595741958635,0.75217812311426,1,0,1.49074991367148,11.4980372798752,4,0.0548969358032255,0.379959790738687,0.110451351246053,0.282923285184522,0.354360241989192,1
65cba761b3d48a22dfc65d2f,0.66240633789129,2.47673875175506,1,0,0.891855645925721,0.679821524335438,4,0.0333811124146615,0.422871567325653,0.18316399914856,0.460736720782378,0.0171279712646295,1
65cc041f70b1949ced29d0dc,0.597985328229513,0.873409984805952,1,0,1.8202124350438,11.1417878492767,4,0.106701495199361,0.571417572119462,0.119256197001076,0.660105569145307,0.49403010668313,1
65cd5b72f200e9541dc051f7,0.534781301653861,1.84259122376457,1,0,1.05249357709321,1.0859566497493,4,0.0342486646267601,0.366303761005686,0.0770986497741009,0.272816706191877,0.503591227004942,1
65ce6e580ff7827d2f4d5145,0.477550739590043,1.93099822626885,1,0,0.469075353420582,5.46973647239225,4,0.0090238827433065,0.771670301924269,0.0454432113952077,0.227871874446923,0.247228592991748,1
65d306f8b16eb5011ccb2025,0.569243129372198,2.43295321219068,1,0,0.850209740115821,2.35916111902006,4,0.0555650679893317,0.321317907666206,0.093184206023775,0.235093557503169,0.446821403925053,1
65d3b304d331a798368e0595,0.554004425921187,1.12026867875825,1,0,1.94875528428325,4.01073014088492,4,0.131973315737722,0.448201756879905,0.125309881297838,0.49449939457196,0.211610545967268,1
65d594b4198b2fcc568946bd,0.583775285496821,1.05893545114687,1,0,0.704019622498711,12.0290371192756,4,0.144423872695526,0.333934429222781,0.531685168479666,0.31099595384189,0.24958253243039,1
65d62d6afc0dcc5b81ceff41,0.363997701245629,0.461129742750376,1,0,0.664870538526681,9.45732024414884,4,0.188638228790691,0.49257491891068,0.402199448467051,0.355194818219179,0.22405569265585,1
65d8fa2941e5a23c0bd0fb87,0.505749456818349,0.922981499085901,1,0,1.50919671176822,7.27230342367623,4,0.130434154580455,0.654070020839192,0.0921017869538174,0.410651788434875,0.333123773434012,1
65dcddf73df41cde066da638,0.543429648167118,2.32507900377486,1,0,1.30476291177041,0.820499617622,4,0.0578257720863857,0.382922629101252,0.0718647356986959,0.352211953603848,0.544718611075107,1
65ddeeb544845c2ca218d3d3,0.542709441787393,0.661942868535767,1,0,0.987708335975449,10.4417201816572,4,0.182608385191173,0.499933465366587,0.378072866734835,0.54522467029714,0.0837521410911026,1
65df45b4b6c4eeb9240e1603,0.744952653498685,1.34877158179109,1,0,1.17628414999198,0.774761231388013,4,0.31058818761376,0.542547754589029,0.140667482448686,0.634530141325565,0.294616431159969,1
65e2cb31fb9eabd44a2febbb,0.670465717778855,2.77189970704783,1,0,1.15989029232166,0.42674466959954,4,0.0906024773137882,0.615762506368891,0.0789039585581704,0.406250345999263,0.270217573458369,1
65e33239b5fa3ca93950aa67,0.223662331794411,0.818870976513919,1,0,1.55843374898623,6.87861059908164,4,0.0786048457509769,0.452077440265454,0.5,0.214163728410325,0.215816145938551,1
65e36d287b3844081e1f9613,0.601538964328845,1.72982766057607,1,0,1.10592399382728,0.327678013032185,4,0.0975431951309818,0.637431639809296,0.0534441984070504,0.507943615499334,0.0340871844670243,1
65e3c99ff63caa042aac8883,0.639745294090044,2.3496014125291,1,0,1.08038608832396,2.02171590311318,4,0.174399951408934,0.347186296138888,0.208539097500097,0.396600682687732,0.217460920981494,1
65e5a88bbbf79d273413f88a,0.583987616965247,2.83877979446063,1,0,1.38246309972573,3.41958430333194,4,0.0754617060929703,0.297134841715594,0.111654750820543,0.319915549627704,0.450850799238732,1
65e686420ea25196de9139d5,0.550434687661232,2.08366986028006,1,0,1.02761287773245,0.603798843480883,4,0.164614378108104,0.501839076163716,0.0946586892793658,0.550372844082756,0.655588328292706,1
65e6a469e82dc3feeeda4433,0.576381983959894,0.993359618177066,1,0,1.58794269485636,6.34898266268943,4,0.19804067076794,0.580331959910716,0.136480962076938,0.59935977766141,0.209396282037658,1
65e84adb6f06957a658f1f25,0.618444992452309,0.765156386204296,1,0,0.94950330588529,14.0513165815975,4,0.0431781212143862,0.488486340346135,0.3787395322843,0.431088801510905,0.234495947821267,1
65ea312e53c37b2a17c138f9,0.558191880519571,2.4930969337631,1,0,1.23731852119765,2.0258963971227,4,0.0958520232818788,0.305046206257895,0.083982548360304,0.201857892995173,0.298559443064966,1
65ea679d293a5eb3dddd5ffc,0.71204868009248,0.829553998993641,1,0,1.37284713452613,1.89590160393458,4,0.116190589657744,0.398965830753297,0.147830808492368,0.30697068214392,0.27949099093859,1
65ea6d657bbd3689a87a1de6,0.596258987361039,2.21052968074223,1,0,0.768272416367646,2.06877185405607,4,0.111590883398637,0.531694724806382,0.119033823370423,0.346505895949705,0.387703224983842,1
65eb230ebabf00edfeb036e6,0.444200201039775,1.08373704240387,1,0,1.02795416589513,11.5915902376059,4,0.0354420776842228,0.5,0.504188250227779,0.4251934441204,0.194072155133426,1
65ef7e2a7204e54dcdbc3f66,0.639740742747263,0.482112613971327,1,0,0.748575832196047,14.9486906345227,4,0.320049888551628,0.237851380348559,0.711367562831237,0.377218205644708,0.0673845613906103,1
65f03cac071873738667ccbb,0.547476729556431,2.30826286932765,1,0,0.966670107708754,2.76924411096956,4,0.0327284210593536,0.436922526358459,0.120921104781707,0.369130991677688,0.423297053954207,1
65f0405b36b8d4bfa1eb9637,0.557359452504503,0.839512497803549,1,0,1.08084827267465,5.27968172365429,4,0.354919826600933,0.607754890390652,0.170626491297356,0.262723179406584,0.283418299321327,1
65f0677c96375d7ff6595772,0.560138574182764,2.48040518723282,1,0,0.857708211120856,1.69800730012886,4,0.0597518446368111,0.555367078544213,0.0646935837133354,0.258894268226351,0.658545148975835,1
65f08eae7bdd2ad480e9c841,0.61242828151403,1.05603034926469,1,0,1.86041692688609,4.4157939358302,4,0.203586221740844,0.357007207630411,0.151768455261582,0.479158057565704,0.140892901176387,1
65f093e8f2d288f322978ea3,0.426789444775835,0.889279914702083,1,0,0.694884195949728,6.87714474469292,4,0.0916673497347529,0.639999359405888,0.331571612506829,0.293940505953222,0.144416145286421,1
