id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a,posterior_omega_d,posterior_omega_a,fixed_lamgda
65170efd2a0e6965260a7fc9,0.507369395261921,1.38834504992092,1,0,1.7098666280673,11.9912716783396,4,0.0400539161810127,0.473519664375553,0.216887192492907,0.210850464226433,1
6517301b6d21d25e19c7e501,0.571000965832769,2.51451389665223,1,0,0.839160365123724,1.96625477971572,4,0.0451828641749386,0.180733830151629,0.431940478210716,0.257601746704564,1
65182e1e10132ff1a8d56997,0.612281231671879,0.552621220855566,1,0,0.652628999165609,12.7893409113191,4,0.195774029241252,0.41901759398205,0.451657997050046,0.126159496292231,1
651b1eb597d19205a5069db5,0.579046047078072,2.56965520229206,1,0,1.281347107583,0.54417761129955,4,0.101428303820061,0.224603186336122,0.476488444009598,0.113860483958124,1
651c02cd725ed8394f32b100,0.57107106336529,3.77730615056586,1,0,1.4022230437419,0.335122587003744,4,0.112046658810125,0.11811920772222,0.543733339992918,0.198312841389855,1
651c68265a8d5b5c6d589acf,0.604850844205532,1.44297471742249,1,0,1.79061449512406,1.98641695958475,4,0.117899188914445,0.323880194668023,0.420331994249949,0.245422180436398,1
651d6bb6247d06978a8cfc85,0.628557905888871,1.87676641807566,1,0,1.26272741359364,0.224354464993942,4,0.122496676023271,0.152660881542828,0.283102464655622,0.176322974024081,1
6522a86994a5ce0d7bb9feba,0.611553012064904,1.13772314847298,1,0,1.53311986689388,1.24956926535229,4,0.484521903837798,0.512896730753466,0.59336826543492,0.247600520105719,1
6522f7d19936291bdad7dc2a,0.768806016203032,0.3540559376519,1,0,0.792964886173937,6.14288698129918,4,0.292949915035934,0.571740361936158,0.24199672469061,0.0776645773178223,1
6526e6db8f0e2069023a4ba4,0.27766404929173,0.761661220435939,1,0,1.37107819476058,9.302778867381,4,0.427611280232775,0.502525403631284,0.553979922603671,0.198139214923471,1
652ab7948cb59f4c50c7972a,0.510111056734948,0.471458330801143,1,0,2.13571584569928,5.52400390802027,4,0.555410454878907,0.58200532859447,0.6377516419527,0.346894569432924,1
652d8a4cd08c6435db58fd9b,0.66347255623456,2.65221723885768,1,0,0.938277329360544,0.315581382687605,4,0.0839069819712191,0.178086127344276,0.404263416902587,0.0479019015722852,1
652e86d6c622d50f8f92ce06,0.530603237504188,3.04674772544678,1,0,1.53411674251936,1.69390523423157,4,0.0208579418478159,0.101915171586095,0.446517591337022,0.344720142436684,1
6531958a74d39ace86a60bd9,0.543931352655068,2.00170101710293,1,0,0.806679086511079,11.8030204906883,4,0.106262788684004,0.521973815746794,0.0168589393773924,0.164068393912942,1
653a89a9cf6755724b6e38f0,0.578238016092324,2.21826633230986,1,0,1.5745207016866,0.852590604526168,4,0.155140242954047,0.134124128542883,0.392702860156254,0.144094192764194,1
654169aa10550ea538d099e7,0.329244973454852,0.311620905539604,1,0,0.731878832446086,14.0741921467996,4,0.649951718644346,0.410356702955915,0.474644999886419,0.295726857490434,1
65425c4273e7913dcc795ddc,0.568497128732789,3.03856973630425,1,0,1.10083914863235,0.685454578752775,4,0.0890401513895432,0.136190070053537,0.122425187251016,0.37076216386899,1
6543ae60986d42c7abb2e78e,0.637281681458146,0.772924471693189,1,0,1.14879803344722,9.65058255301398,4,0.113496632556637,0.0998002325281487,0.424866278046907,0.155611151018344,1
654479967bcbed623a65a831,0.601810207335798,0.891687012316626,1,0,0.722384681037704,11.9027394009371,4,0.0493733947972216,0.294088275015012,0.321546630643991,0.211532149265134,1
6544b95b7a6b86a8cd8feb88,0.59808958835102,1.69120612763115,1,0,1.1172977677985,2.42035570744862,4,0.138479897621529,0.238951467736713,0.25658986994286,0.209504013877135,1
65456ebc819cdd5600552571,0.589174292381382,2.01361780062017,1,0,0.893656046051013,2.73575870617918,4,0.0360242577019076,0.222643711858281,0.206630651790233,0.205890313987711,1
654652acd5eda75680390985,0.581047937534563,3.12664323044795,1,0,1.18629765198944,0.144387958388139,4,0.0999058974279964,0.101547534407389,0.359391958507128,0.163734883046326,1
65465ac216a26bebcc8d8b02,0.589819400934921,2.3217934270123,1,0,1.73901774137452,1.71239603445999,4,0.101815522947418,0.217670845705692,0.649057196315995,0.278071761204335,1
6548bbb5d378b15bd8e187e7,0.61071504735655,1.01989890044298,1,0,1.31913872942865,1.29025488396478,4,0.0633854367508981,0.162112911741216,0.459271332071549,0.181378458913197,1
6548f1c15e6d25e5ab40d001,0.531188101134948,1.98354648361037,1,0,1.17119983739011,2.00852695863981,4,0.0446824367019795,0.168414471130232,0.399341621186568,0.135410184973202,1
654a430b10f03af91bcdb7b2,0.674671188777238,1.01026876438016,1,0,1.1600861365441,2.58290426663345,4,0.187220543992953,0.250793961576395,0.280835548451375,0.165572426249662,1
654e8ea6a71150429fcee0d4,0.541320252948531,8.06358050866627,1,0,1.05677923653338,0.276353296844741,4,0.0463636834215101,0.0543812910496013,0.241495460369215,0.158369715531387,1
654ee481fcc1748009be867c,0.582149018839221,0.911691281058736,1,0,0.71543114822826,14.5661175966314,4,0.0380157698272664,0.43211951029358,0.309611617803699,0.292988403600663,1
6550ea5723a7adbcc422790b,0.564943453442377,4.89050355288931,1,0,1.17594255829429,1.04890358423127,4,0.0559221614796199,0.119294681366584,0.274349919633489,0.279169256360754,1
65550ef99d149b5052b6d924,0.593437078434967,2.01512390150592,1,0,1.30061512400443,0.233566758150052,4,0.244291212158081,0.2019678257341,0.715719225377556,0.222535991013008,1
6556a01177d7a552a0819714,0.626875464828637,0.623000936200761,1,0,1.32496696252959,8.59891767626645,4,0.201112127137937,0.321983681438303,0.417878571684147,0.211409911675061,1
6557311b0fd795ca70b212cc,0.593071534053149,0.855671463719489,1,0,1.43218635539656,12.8472608838473,4,0.111267257708013,0.249328482615016,0.470677087569969,0.215416045955197,1
6557ebf8541bd32382739c1a,0.586376376331228,1.84012680877501,1,0,1.21722355785993,1.69918242841033,4,0.113829546073004,0.146286241916033,0.489735106778104,0.205175429105759,1
655a655f62fde845d4789149,0.576868228347664,2.28252465095135,1,0,1.42589252930008,1.58523158625273,4,0.0805957048702133,0.142999150840038,0.547755955875248,0.121393577892209,1
655be887bea58a8fa4cc9a48,0.644028624224691,1.79493941186588,1,0,1.28653870022448,0.697682193998557,4,0.270116391951335,0.198012189565523,0.532110471662574,0.0899422683791803,1
655f8edb8b128e01321fbf88,0.568122951835188,0.910791362460769,1,0,1.02643648746933,4.88148282035984,4,0.549262811652768,0.507243307359226,0.625064928984386,0.292982883515734,1
655fc6a4919a4ddb98818d10,0.713013565221574,2.42555545727796,1,0,0.826369354983775,16.2998990874154,4,0.0292415133188279,0.323936035556802,0.0441817656476791,0.228453101231152,1
65627c72163e4c5a24c985fc,0.521626669745016,7.28909773937224,1,0,1.28476338793539,1.88834659580829,4,0.0269267987097066,0.12301810418386,0.203198908147784,0.226843631278989,1
65634fb1ae9f62c99fa4ea1b,0.566828890838449,3.02015384707249,1,0,2.18080922659324,0.798439371189217,4,0.0314909632467663,0.0350390217593662,0.294164781487567,0.454034006743544,1
6565f2f48b9c168ae6c249bc,0.678940223248083,0.658196195225931,1,0,2.04372923834519,11.1307021046402,4,0.0398593063217784,0.167458564124545,0.253184260356381,0.220749450760744,1
65674d4267c6b5f436246057,0.566477377111584,2.26771964378137,1,0,1.25722750356208,0.357624807246928,4,0.219556059489186,0.166317204602021,0.50390941806188,0.197108835745443,1
656cbe939b8a5cc866d7ccd2,0.641078531431782,2.16226155956066,1,0,1.45373215219845,1.39332290570122,4,0.124211805910205,0.123378150021109,0.35199351614124,0.051551452689776,1
656e57a72605815bfb770fd7,0.596649340840002,2.37053364965154,1,0,1.67695255958676,1.36986445336123,4,0.128693156233995,0.0956204628238584,0.542911734682853,0.0974737799656073,1
656e8efb6e6610ae2d831f07,0.551988560468746,0.274616295679385,1,0,1.93634534062614,18.9597419096395,4,0.549723031545453,0.452247011934974,0.455517074794229,0.0575959542320263,1
65761328646d5bb2adf235d4,0.584669986025979,0.923801698134963,1,0,2.18713344604299,10.4217829759393,4,0.0761565566982661,0.401781074750388,0.586434699857244,0.224411235978756,1
657a5182376b4cbf1cc18bb0,0.511624501965589,15.0610022322502,1,0,1.30812875652892,0.170088695505932,4,0.0292030398381252,0.0359367530727971,0.269052132030428,0.1875838335936,1
657a6ecc62c29be44b207d5d,0.597774671989528,3.06508474239035,1,0,1.29516675859183,1.33932056860296,4,0.0492402610296271,0.157432948622644,0.253314071629872,0.23750330311987,1
658050b8b9967cdee12d906d,0.567052940120274,2.79564757424375,1,0,1.63562808645291,2.18893527611504,4,0.0402250366528665,0.100099187534685,0.193294870555388,0.166443861069241,1
6584799f35ef411a8fb9fdb6,0.567986968357234,1.13726273533589,1,0,1.87343002763584,8.90933337429978,4,0.0821184511807142,0.436728449190473,0.550460846816295,0.153283350095692,1
658f8c50f489cc904ba56539,0.541039016829829,3.45591997145152,1,0,1.17947735357765,0.239123028230087,4,0.0620350007060977,0.121622184373096,0.244553760238619,0.249692301923849,1
65941a31ef6259a83e91c5e6,0.603899013464619,2.72173724274088,1,0,0.857995766962841,1.27464320903966,4,0.123109789630071,0.214336360467448,0.292957487978193,0.114217176225967,1
65959a63cb30f7348aba06f0,0.566318243816592,2.73314749448999,1,0,1.15430203349545,2.69123464371261,4,0.0831009989948471,0.327768760659941,0.593051006583725,0.436621448275013,1
6595e3b4dc9090390e4edb5f,0.742820256479173,1.49301611636601,1,0,1.02513581331225,3.32308277540968,4,0.178763184451356,0.208636745873711,0.510527842099255,0.0479570819550832,1
6596c3663bd4674351a26eb8,0.577744023575431,2.9988124587114,1,0,1.25588958213292,0.438358930345169,4,0.0534863170931122,0.139272302404814,0.420795521397866,0.0655394352166634,1
659ab1b4640b25ce093058a2,0.557291519003659,2.96240648938919,1,0,0.696665268773067,2.41213572728166,4,0.028366621257623,0.193318867363859,0.279587312331175,0.159262241707377,1
659af325b14ee5c28bf4cb01,0.608766947674033,3.28333281174027,1,0,0.925384215685123,0.15316013732042,4,0.0982696487255793,0.100030447182351,0.351688920687743,0.0949325080189557,1
659b6f2675eef229eb252803,0.563966620091976,3.60996986293008,1,0,0.931670252915624,1.25674212691822,4,0.103593651254989,0.140816087658348,0.455394292452622,0.203901861776217,1
659cc63ff59c72a20e2b7688,0.508987495442885,4.11510243782885,1,0,1.02718709842768,0.921813487429998,4,0.0448725389568636,0.107218472983038,0.418964911689149,0.505700541462905,1
659e3309ae35db2b1664bf89,0.601557254256548,4.1442585420774,1,0,1.16049689162537,0.115856200892118,4,0.0471133226850792,0.0868384072503591,0.304656587886724,0.0232370320693763,1
659ff88e8fa0b4623885a335,0.571063606562205,3.52524577164878,1,0,1.05828281719049,0.17766341742369,4,0.0488682766033948,0.0717140967264995,0.422522662381786,0.0342594422314298,1
65a5a87fe936f1776eb3510a,0.50305559104779,0.861622486165076,1,0,0.803944783834946,7.33333878090804,4,0.0400578121562321,0.331574361745936,0.32846967469159,0.256333291948532,1
65a6b5545eb21fadd5a5c81b,0.552903238921632,3.90080258153226,1,0,0.880815803712555,0.812342183591921,4,0.0705040249397284,0.161633602211822,0.257348244382869,0.179133015105835,1
65a705f6ddbf9042d8d529bb,0.679392565548216,1.20809443601437,1,0,1.51691387205327,1.21292174331468,4,0.22650900685735,0.237347588639401,0.390281547640289,0.0574682678693894,1
65a94e73f78666b2020dbe14,0.579853993091206,4.01566294184501,1,0,0.965395496556852,0.371726871275723,4,0.0548003493453243,0.106115471643702,0.576080979435036,0.0436344572822611,1
65a970d338d019f9bed97914,0.817154938988928,1.19321619133923,1,0,1.09570284664072,0.545770165461901,4,0.0917163387397051,0.0998660945958046,0.386771903407456,0.251987444587893,1
65a9b49e86480523ab92490f,0.555063103254818,5.509911343878,1,0,0.70453365946994,0.222810617333255,4,0.0678576032179874,0.0630047496712726,0.599727024336464,0.185811338215344,1
65a9bb664ad821540cd86643,0.551955783277749,2.93653866456278,1,0,0.824582087188119,0.741346286948646,4,0.0395133450693617,0.159867299255613,0.197303846620774,0.303600536923036,1
65aa05ea799f4e8ebe4ddf5c,0.567498738921771,2.67217522680834,1,0,1.83246500114439,4.77242703782165,4,0.066117203781805,0.177263575491559,0.103643462891397,0.118706661900011,1
65aa881151a8be31db30d17a,0.670701988813711,1.78187204440566,1,0,1.5597194585148,0.210028877799833,4,0.0670927031221374,0.111726662629565,0.334189943672481,0.0511605808548501,1
65aaa37569b28e0c980ed6bc,0.655240699859377,1.47255313611498,1,0,1.18339580224525,3.3379218956475,4,0.10691752758893,0.190225236046036,0.2512854868403,0.162552719393084,1
65afa8b1f593e35573960cb6,0.576296053370274,3.943016653789,1,0,1.26222536183088,0.389387452769942,4,0.0741107860927922,0.0893066454953309,0.466870358353033,0.364977171420052,1
65b549c67c7791499c09f8a2,0.54131384337347,2.2093816960915,1,0,1.71789262126092,5.6420598612058,4,0.0407810229438125,0.217384134357959,0.318745657217916,0.178147631208751,1
65b811a351633575b868ae21,0.609042410977243,0.683241681890698,1,0,0.917778053685676,9.75102438858853,4,0.299622102484221,0.436885129670118,0.383643273288747,0.196411370605317,1
65b83cd504dcc08170f2343b,0.727337015412968,0.667486192770574,1,0,2.89566678034893,10.523291395729,4,0.0703037922488519,0.0911490729756427,0.453242699470435,0.0944392233711844,1
65b9039cb7246a1633bc0a98,0.505916723869903,1.65154503907568,1,0,1.22479921552699,3.82953867797046,4,0.120838234311312,0.237524360275789,0.542349774268842,0.240380523002189,1
65bba44939d73079f7d2a59a,0.756134968861762,1.51533910868472,1,0,1.18120233121307,2.30276951171352,4,0.175102200425494,0.23750443419251,0.293368445765083,0.0191913965390669,1
65bd4eb549b019b9990328dc,0.475805051548745,0.661187061123281,1,0,0.806081649389615,9.37168540671911,4,0.236725669075649,0.584830632939929,0.513787036480827,0.185701645315078,1
65bf988fde82b668f87bc037,0.592055024889901,2.18527872146737,1,0,1.26711778928725,5.50941788663138,4,0.0492057522143352,0.345716056793376,0.391771653635033,0.224546997757891,1
65c0f119fa8fd299fde6b9e2,0.411493705856853,0.889865650442924,1,0,1.55193096579245,11.1920754947138,4,0.224435696214378,0.50233902178908,0.449483667039082,0.197761260956815,1
65c1126b379ff4faa4eba30c,0.551314716364388,3.69659874087709,1,0,1.21555564020643,0.493663796839352,4,0.0737488008653776,0.131140378230356,0.503589505285428,0.240088824430374,1
65c1d15018dd984dec38f4c3,0.681937678900181,1.96857713037891,1,0,1.14263900227816,1.15431584593522,4,0.312988694292709,0.276428189885699,0.504557678100643,0.246566623738449,1
65c243c37e0d77ca70ee030e,0.532566253922893,3.679535509463,1,0,0.871763537128541,0.586826285720531,4,0.0719364560102628,0.142072269654243,0.430027732769297,0.132501916647401,1
65c25cf77dca9d7ca7d9ebdb,0.565383321821957,3.49353588379541,1,0,0.946169537307376,2.406890418891,4,0.0449420759281842,0.177907857529706,0.115688602093127,0.136005603932048,1
65c25e3de8b230c294f2b32c,0.559110814869833,3.01956690626116,1,0,1.04860443565135,0.525191532226749,4,0.0695921537735682,0.122898364056743,0.390839640741302,0.408378850459708,1
65c26e8407c01d7f38da9858,0.574772508631861,3.60744926119916,1,0,0.56222235742344,3.21440679873103,4,0.0308549327716277,0.159596279066884,0.263166362718362,0.101476997688316,1
65c3a122f00056edea1e17d0,0.60172301914444,0.999992937791694,1,0,1.4361988913074,5.72083362679182,4,0.0630476751545473,0.382839205003971,0.365614899925,0.303964055139463,1
65c783e5704051956c8ff924,0.585314308309607,4.16541489363977,1,0,1.04258267811207,1.08370776439678,4,0.0355548244209867,0.103995138554295,0.248951202449354,0.0198217281684239,1
65cb0f21257c8a98f470bb5d,0.642297926247738,1.61260666814851,1,0,1.50890404018816,0.225087212657956,4,0.277665292219376,0.144176940022732,0.496929840185003,0.0682774635934016,1
65cb8d0c2b10d0130f6ebaf0,0.613456184090721,0.981218243426998,1,0,1.7539965019965,7.88561298374498,4,0.0497250755536513,0.155717901689072,0.262080764997363,0.268863855671348,1
65cba761b3d48a22dfc65d2f,0.59861057457324,3.72629797417086,1,0,1.14308299241029,0.229925718288995,4,0.0219780617859691,0.125095049869856,0.438843824105996,0.0143402332266707,1
65cc041f70b1949ced29d0dc,0.53989598465156,0.425218159094886,1,0,1.12114030246912,7.55110228255369,4,0.555019699324372,0.456006336711853,0.729705582465022,0.483513223111359,1
65cd5b72f200e9541dc051f7,0.532447300577512,2.55811881930954,1,0,1.28893976645896,0.348796390798067,4,0.0303578696311767,0.116566230525472,0.287978892840903,0.195925842147828,1
65ce6e580ff7827d2f4d5145,0.218411259335369,0.328918170495017,1,0,2.41530516806761,10.2241571441893,4,0.0250856949284604,0.565733495714859,0.224820223171385,0.173958057628388,1
65d306f8b16eb5011ccb2025,0.549378736645409,4.65589985916327,1,0,0.781334395045976,0.998407623787469,4,0.0366571654169581,0.106315826102908,0.249721984108373,0.36834284038658,1
65d3b304d331a798368e0595,0.56599130337332,1.539978877598,1,0,2.12551912914707,1.85417257123897,4,0.095426530125801,0.138046159255637,0.443596146750818,0.0924890625305121,1
65d594b4198b2fcc568946bd,0.583987656101252,1.03563823557052,1,0,0.69474030373031,12.3946460326063,4,0.144394215522161,0.371584725305979,0.310030372232594,0.257605678873942,1
65d62d6afc0dcc5b81ceff41,0.360202314974346,0.463705990649761,1,0,0.664722498542739,9.164111544163,4,0.192545116915827,0.429256123210173,0.351744445078211,0.212300099304622,1
65d8fa2941e5a23c0bd0fb87,0.360470264423176,0.461691545402228,1,0,2.18988081663242,5.59823803133929,4,0.291852633523628,0.466564411936883,0.399122753104832,0.207806635068594,1
65dcddf73df41cde066da638,0.591439241346159,2.67901219336463,1,0,1.93677971390657,0.176935754179351,4,0.0363431362951856,0.0940939883532803,0.388428822575912,0.0138121774833318,1
65ddeeb544845c2ca218d3d3,0.548207078478509,0.71538733633452,1,0,0.990456216614618,9.67293998705632,4,0.173880820077456,0.422573753016911,0.561276240556819,0.0656455041370723,1
65df45b4b6c4eeb9240e1603,0.808239955180281,1.43113566945383,1,0,1.34303633684046,0.461088241171394,4,0.214889742245133,0.120081078323099,0.603070745017877,0.125768427252439,1
65e2cb31fb9eabd44a2febbb,0.891932400787731,2.63905739381337,1,0,1.10924204469472,0.347600421778395,4,0.0429069968903007,0.0188967841483886,0.425039266034907,0.186877268780038,1
65e33239b5fa3ca93950aa67,0.22186029115455,0.810148906834509,1,0,1.55484047952805,6.9207815859699,4,0.0798358745066107,0.454201443019544,0.215090489550916,0.215475710677558,1
65e36d287b3844081e1f9613,0.652466801029517,2.06640654461628,1,0,1.18913009697238,0.122941983630655,4,0.027822815204586,0.0393267297178009,0.479904511292643,0.14127093127139,1
65e3c99ff63caa042aac8883,0.63530764113254,2.77758434907171,1,0,1.0899627343677,1.30370449401121,4,0.163466252401223,0.208212175512812,0.391138017547499,0.143315454562643,1
65e5a88bbbf79d273413f88a,0.562022176906382,4.48687659408485,1,0,1.31615632585929,1.745707329763,4,0.0630112782325227,0.127243781111683,0.331453844518499,0.235125235957961,1
65e686420ea25196de9139d5,0.564249072196013,4.28011950659307,1,0,0.800213371945094,0.206296035170681,4,0.0754993302176235,0.089947817807865,0.5097936997875,0.37410579314774,1
65e6a469e82dc3feeeda4433,0.577381217618492,1.66191553156071,1,0,1.8131558207223,3.87113048918961,4,0.100824921133623,0.166275339855376,0.536901872388653,0.103368750488163,1
65e84adb6f06957a658f1f25,0.615681096841703,0.819736968277495,1,0,0.99855262938,12.895994115988,4,0.0425792049085493,0.415170378550979,0.433378626028961,0.232996204308165,1
65ea312e53c37b2a17c138f9,0.539287472613434,5.75619701408541,1,0,1.50176631133638,0.44502300235912,4,0.0466003057993585,0.0473088011802364,0.246766719048596,0.198452346186057,1
65ea679d293a5eb3dddd5ffc,0.68910424846249,1.18735513606785,1,0,1.46479586070996,1.01369059908469,4,0.0857927589676542,0.119189580115549,0.281203459103044,0.115968429306598,1
65ea6d657bbd3689a87a1de6,0.571364777366408,4.24366356242503,1,0,0.669635808881554,0.556395250442609,4,0.0845879944949736,0.129411300812805,0.279796550721226,0.180598238555553,1
65eb230ebabf00edfeb036e6,0.431386881910271,1.06141858284317,1,0,1.00838795958394,11.3170200185096,4,0.0371779972048771,0.504305974305607,0.424566393884786,0.194167480312506,1
65ef7e2a7204e54dcdbc3f66,0.618489412491463,0.432072331853076,1,0,0.733662572758705,17.490671871924,4,0.31557447280255,0.455783853414832,0.388078499090828,0.127468191067231,1
65f03cac071873738667ccbb,0.588762199348634,2.89162691773764,1,0,0.965972533638117,1.59401582391472,4,0.0310397685526591,0.171396722490262,0.423641078551655,0.036498157024325,1
65f0405b36b8d4bfa1eb9637,0.565370574876411,0.703789931356341,1,0,0.823064090413354,5.5414510362622,4,0.420472958063391,0.451190422009199,0.15393704976772,0.239916918215943,1
65f0677c96375d7ff6595772,0.558807854793922,6.70024002963915,1,0,0.850261235879798,0.27735021256859,4,0.0335745961682059,0.033215746502246,0.488120482139114,0.163388624245957,1
65f08eae7bdd2ad480e9c841,0.635179645644752,1.31344463989709,1,0,1.87473042483173,2.87770965929969,4,0.178102583678121,0.176311697759746,0.485184506433888,0.0424217414498144,1
65f093e8f2d288f322978ea3,0.380103492139841,0.823366198618767,1,0,0.648440053673551,6.0311386317532,4,0.11642543024366,0.587664597309544,0.282856587355346,0.131709714239606,1
65f11794f02cbf5b0acb34b0,0.539080813475922,4.35242185750743,1,0,1.06631476046263,1.01939822370938,4,0.0695201057875825,0.122950296128509,0.517670261340547,0.221469189876833,1
65f13f3a0c0f671ce997c223,0.644350923029875,0.884076801539879,1,0,1.46576899610857,7.24355578038807,4,0.0743306683151311,0.246440597226873,0.251561358559527,0.267797393099827,1
65f2ae114ff6eaf05df92566,0.542479429245166,5.9065616058384,1,0,0.955800889951401,0.261684676166589,4,0.0560282541124747,0.0831248492903877,0.245076488150689,0.24455816803316,1
65f333c755d191fcd18fa279,0.592501243350183,1.1599133530488,1,0,1.76655951679199,2.47209681024264,4,0.154817050050663,0.1354589678228,0.446904885636252,0.15637503671748,1
65f33586e630ca372dfc96f8,0.607713234449626,3.8904027586013,1,0,0.963678180085245,0.143627355478555,4,0.0720609863723747,0.105901771375699,0.398338070967678,0.0727934369055248,1
65f335ba737e19c6aad352aa,0.640465909557001,2.03885220980124,1,0,0.489825277220821,2.18579654128435,4,0.0286496028561162,0.11012000969098,0.393923267394938,0.122961152208932,1
65f33a30a74da39eb0a21835,0.587944457197716,3.47172462450388,1,0,1.51572921649894,0.171326729201352,4,0.0245785179980837,0.0427340738995212,0.344869116069107,0.0480092599122306,1
65f34d32d899ea4fd6d6197b,0.602856223448244,1.89501264104446,1,0,1.00836623123771,1.51886833182874,4,0.16415878860565,0.205693865094831,0.566886116427612,0.115715633700308,1
65f3beac5e96144b7402ae9c,0.584951580274728,2.66640328623722,1,0,1.79809169176753,0.119261747316498,4,0.0238458869677892,0.0565900378006014,0.433238760042257,0.202063091080905,1
65f4ab7884f8411c9e11a34e,0.708854652439301,1.36651647682306,1,0,1.05046611655942,1.07703243579593,4,0.0599100113666666,0.198105333635012,0.324731782634522,0.12944588632817,1
65f4b1857f5b498314e118cf,0.609487950215156,1.27531514490947,1,0,1.30823903734348,1.19751256840708,4,0.0605898267341485,0.171854462368769,0.616045262125242,0.0438291710244332,1
65f4e1f8008a169d7ecde720,0.675819110463686,2.69437468305097,1,0,1.03225991279978,0.527450664990756,4,0.147151043099263,0.206439572621839,0.454740265569211,0.0417241162222833,1
65f5260e1b19a041bbde0f54,0.568862477762725,0.808237788309463,1,0,1.97283353079821,2.15362507110905,4,0.297136941430505,0.311016886072474,0.414719534625655,0.201937999028711,1
65f58b399426c824ebce27ce,0.549828829810429,4.18216900041065,1,0,0.924716903262579,1.84067796478739,4,0.050598628505394,0.156836994998045,0.608324174484432,0.116023599857834,1
65f7c77cc240bb287a4a0dab,0.668683704227846,0.612153606232809,1,0,0.545713277626245,8.9693920175811,4,0.17008449685915,0.369639595479882,0.493925932409119,0.130001461701704,1
65f85564dbfd935f4f68d062,0.815158714810186,1.49652623643542,1,0,1.44072771319064,0.715625423191203,4,0.0934118319053118,0.217577935362943,0.2758555961829,0.0161071339207907,1
65faa015b08626882ddef940,0.460109604963683,1.11789957035596,1,0,1.48427978977517,12.6252769666048,4,0.0228058001289317,0.455741558153285,0.512783981382562,0.217277763258282,1
65fab2896bb1445ad3abf39b,0.512322890092161,2.40640777718606,1,0,1.18254877941743,0.671821060956854,4,0.354320710534014,0.353067255684111,0.816588484463544,0.275835710761747,1
65fab55532461b0eaf2236b6,0.622963209542218,5.79593533057105,1,0,0.766333986117825,0.283274646966655,4,0.045009850379192,0.0470354595542609,0.393329309189486,0.0321505426790423,1
65fabcadbea8447f5c937935,0.56255051766886,4.06901773893729,1,0,1.32593842791512,1.23634864190556,4,0.0302549781839465,0.0826613625146119,0.130736968012662,0.401009931631148,1
65fad673a546ab14baf2f8d3,0.543946707033674,2.36700558406991,1,0,1.13487426473208,0.7704486785538,4,0.0351299099169645,0.0908379024938058,0.477869682022478,0.0957297954144236,1
65fae6b84fa6b3101d2ca4b1,0.596782790921261,3.07469116748419,1,0,1.20833967438246,1.76972557361426,4,0.0495238705493789,0.0793086985625479,0.527771885338058,0.331618707038256,1
65fafec03bcc45eef533814d,0.569347022275008,2.31112850336235,1,0,0.597129988651296,6.91165454575028,4,0.0272654462452335,0.286483488189933,0.427883598564497,0.161614461765836,1
65fb06f7968577006d9665c4,0.575175681036293,0.698424431460159,1,0,1.33715588214052,15.1298726059224,4,0.0238074000110403,0.239444576191546,0.427489571336829,0.213779637185905,1
65fb0cd08626e511f3eafccb,0.48603111561275,4.23600719571411,1,0,0.620531058560194,0.449320672262336,4,0.0954778441803879,0.173052138192007,0.429434141669319,0.177167248458033,1
65fb1b3b8d6f60e342ea6b1e,0.526070831336633,4.83995743192304,1,0,1.41281561237954,0.478463783664807,4,0.0212432901635014,0.0822376321295182,0.167952849407458,0.468657112355128,1
65fb5f438050e2495c957083,0.734958914382534,1.6623638060834,1,0,1.08491578333331,0.397827942968115,4,0.043076273938405,0.0893825977987703,0.142575667044452,0.0708480840741182,1
65fb8ba703fee27775bdc9bf,0.897104754905215,0.713545278990808,1,0,0.75387977840792,0.236149491887983,4,0.0516108847587092,0.0144265243602105,0.366230470305306,0.166221500004201,1
65fbaa1758417f3f6d7b1d84,0.6065319303036,5.44056650381558,1,0,0.911853982127568,0.542451199432638,4,0.110709771307232,0.100050645475906,0.303182377884617,0.164338260497811,1
65fca331fa0a2eaf667d9318,0.228265464342396,0.887068020465908,1,0,0.340718204945469,4.64373385444045,4,0.229539013486823,0.470517738683125,0.488250815836166,0.203395087017523,1
65fe5444cc257c70f668d2a4,0.547554863637766,2.95106189308026,1,0,1.44149207566194,0.698140363974313,4,0.0611673623238904,0.158032423531207,0.263133733123171,0.449310126202318,1
65ff24005c028050281d3f17,0.507172032641768,0.495527117103367,1,0,1.8051268729519,7.29628482389127,4,0.65187669503293,0.442848835557193,0.620466167353319,0.146276957592442,1
65fff06c5c541d3b70810910,0.659723552999976,0.404813524360187,1,0,0.910390832900635,7.65572941794857,4,0.572905439179919,0.421141039510029,0.445614169128141,0.0877812687941305,1
66019ab0b3f2821605b1a028,0.545497595101884,5.42967096571049,1,0,1.06670613894353,1.44105696756303,4,0.033368548215983,0.131131239515734,0.417270407628202,0.386515105116273,1
66034de136822e2d301c3796,0.589668634901583,1.94972665948268,1,0,1.74188444376833,9.07969452885056,4,0.0896260431831695,0.139916487867893,0.0408648616174542,0.147916361541935,1
66043493d2699f223f6300c9,0.726783880881682,0.34746724431762,1,0,0.768902676260336,8.92475383068473,4,0.43830494571891,0.392397304249516,0.561984795587404,0.196400824580062,1
