id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a,fixed_lamgda
63d569384ae2cf6d4dce7c32,0.633471011739882,0.519895954844478,1,0,1.36497835201279,10.5319280174106,4,0.755108129113803,0.182354158918409,0.519679818684228,0.445269950716919,0.0713344082494429,0.139670593599746,1
63d6873b65a6170d64a652f6,0.535831626117824,1.567866850489,1,0,1.02875154915043,3.84775708880482,4,0.1205516465521,0.0406632943374544,0.631350647173963,0.139534898145871,0.559877247047985,0.177503922016701,1
63d6f2705562fd353b7948dc,0.593846074251789,2.4106820126179,1,0,0.969406343719006,0.830562060164368,4,0.0847228508669377,0.0297009027222422,0.511765898769336,0.0492721999219157,0.114259925796334,0.474596160057191,1
63d7e70fd618cbdb3e2f3aa7,0.58832285461946,2.79560858559328,1,0,1.02489791012671,0.362566005907969,4,0.163373804736346,0.260135371921514,0.479105106593475,0.126143914056126,0.401834947830822,0.390665665773316,1
63d85999228b7d6b636dd96c,0.574388875184068,2.4000958078075,1,0,1.48986479154951,0.489349057133186,4,0.162632531513174,0.12484850067741,0.369205615114402,0.118997172212971,0.411055308809773,0.454330485824582,1
63d9bbe653e18c0a4e74f51f,0.501176567628887,1.22482103433159,1,0,1.19303450509666,10.0841774003304,4,0.0356699334410272,0.0247103265978099,0.674220077388062,0.258172428488005,0.524870711309444,0.311022610519937,1
63dac3039dddeaa909a790fb,0.511744782049948,1.57253702851635,1,0,1.27055841441985,1.94776234629711,4,0.133965783999944,0.0737789011275084,0.472661295097682,0.101022395908322,0.507390413985483,0.242560069975979,1
63e5242d0f2f6cbb94a848d8,0.553783316044038,1.38181559239387,1,0,1.16134239877739,0.628913605003688,4,0.391133438516865,0.511263693638764,0.540729240358615,0.109794698946881,0.55878942108873,0.217625422326935,1
63ee65e3470c23cb401ca89a,0.425751383283026,1.00567234557365,1,0,0.947296731968078,1.24462937805499,4,0.599472086936644,0.118256392006918,0.687856681660676,0.280203692781921,0.0900211989109152,0.162044546548609,1
63effbb357025439ef9f8843,0.604197693679356,1.15555849255822,1,0,0.734044173546969,0.97809488516833,4,0.156792557012143,0.525578473935495,0.426190035452369,0.0909900387958112,0.517681651265047,0.371605136647789,1
63f78c9346da47f7f8f3aef9,0.568609442377521,2.8987634760388,1,0,1.30757596884118,1.3379091279874,4,0.176436693890579,0.0583195100852228,0.502545216239116,0.12563254448286,0.362257270315725,0.499246738904217,1
63f78d9a7a3d118594efff74,0.563478561786025,2.52701998712474,1,0,1.1959072255048,0.710054066605118,4,0.133247136619423,0.126553994530064,0.424657789643791,0.11426966750097,0.567532218036757,0.444086369939098,1
6400d898fba673e3167299c9,0.660354164102894,2.73548708336453,1,0,0.832696646213899,1.41935748771137,4,0.106096556074248,0.122012566632891,0.371791183761852,0.0614075389650797,0.431379148182031,0.563258017721836,1
6400df3b4bd1fb13b52727fe,0.581338010833028,2.53089208377415,1,0,0.895077228859892,0.765146447561452,4,0.181672245193543,0.27003247477336,0.418664953761208,0.169039919203362,0.581617541487753,0.447221192051448,1
6400eec38e0aa21ec536a8d4,0.568494351430803,1.39523522636884,1,0,0.706737727500436,1.61883410768624,4,0.398564548399257,0.315223549917363,0.642998278801308,0.203096344945286,0.546472069223425,0.497625211065134,1
6401307fdc0c5a08d2518c67,0.501367357170581,1.62929271155553,1,0,1.2238195310246,0.950369717106819,4,0.0777745414067667,0.0747129492596847,0.601993257829809,0.126074412770271,0.388478129557832,0.321303249067601,1
640feb5e49b723bcfaad6437,0.838269861227163,1.28753168593095,1,0,1.09434641995636,0.69849990798112,4,0.266129344252454,0.253617652663129,0.588805800190432,0.234081731991798,0.323306881645939,0.113571452651372,1
6410e0ba81f88046afa861ca,0.600557219468681,2.19408119026352,1,0,1.15513418180563,1.09277561906568,4,0.212308564120432,0.268445575731207,0.556943012059704,0.100021917560288,0.541188597786097,0.431750482582232,1
641357b26802e397b5627d5e,0.502590626780419,2.28594312174201,1,0,1.40751588250544,1.05363479349814,4,0.10513021020786,0.0732153621643723,0.385802944971848,0.106839898867983,0.258059544224129,0.378713461930598,1
64136bf30b27746cb96f7db8,0.570364253055716,3.69993201880797,1,0,1.14399572354411,0.760443823822252,4,0.14692846612789,0.077420816484717,0.403570394456097,0.103424713520096,0.515105742156364,0.416503741162772,1
641397a5ea8f5954ad10fceb,0.60059764725175,2.60538069570455,1,0,0.985659005407944,0.500434415088775,4,0.383291741951109,0.222529589644105,0.335877472214649,0.176652108044323,0.529537037505939,0.261140243604243,1
64454350de7f8a83ebb0b8f9,0.413823223510593,0.886859441962155,1,0,0.644407431818479,8.05236920126975,4,0.383509213995219,0.581692485712367,0.753489366330708,0.331329062790779,0.600721407580113,0.112373599300696,1
645370803cea22f8fb1f8342,0.592485657979893,1.66484559538317,1,0,1.0108361206525,0.423028930225969,4,0.0337614291480735,0.70051746490033,0.587444571320322,0.0685801191916501,0.110805683655757,0.0617202084369533,1
645a0f712b769eff5a97d2b2,0.564423129594032,3.06225350608878,1,0,1.64094319500136,0.530208583718727,4,0.209805332468301,0.180078382978214,0.27625294779895,0.147468367979699,0.560850894152287,0.0506304379768359,1
6461bbd8b010cffa35d7852a,0.627119979496898,1.08181844372199,1,0,1.26999245943713,4.68576893511163,4,0.0834897039528536,0.0355026709999352,0.626846061132338,0.181565842219601,0.385645419835499,0.396727255056061,1
6463e139c1cfbd6321e08714,0.730683902246295,7.93799788082541,1,0,3.07311216543328,0.586480528478142,4,0.180423511211091,0.0414023978441661,0.317004692406818,0.042523677948517,0.367380917238911,0.0700018609694879,1
646774e0f86825ab62c37581,0.297321879938999,0.968698996628158,1,0,1.04736033734648,4.13292860626517,4,0.110066410821185,0.161180425328547,0.765673328219944,0.14719178878319,0.560759331917795,0.157908299759525,1
647c65c5acb91c89819c7970,0.618360539390168,1.02067110622127,1,0,1.17511680979165,2.58541982633752,4,0.156680756280582,0.0558602041135106,0.641331894903065,0.153669621335752,0.079107690728675,0.519807021238574,1
64875be76d98311f043edb55,0.589232863561845,1.53363958333121,1,0,1.7299826769981,1.72548461586123,4,0.235809881624861,0.1240933602628,0.4004178684756,0.241290154038768,0.520181545974514,0.239032304704492,1
6488eb2841a2c8ae8a7776ab,0.609449234231826,0.379573967715511,1,0,0.915566066210626,14.5315429029083,4,0.780619036818897,0.320235592588664,0.405950655071361,0.593064346119793,0.338569297014778,0.163277190375335,1
648a3e85644594030e52bcfd,0.262186669442387,0.740899717725876,1,0,1.66660002863542,8.62550422146714,4,0.0424767038802212,0.0231498338418567,0.5,0.504104115780081,0.529108501232037,0.194837263499359,1
648ddf3aeff70c1f26ff2652,0.560939852621802,1.51707185928183,1,0,1.08759109006223,1.50987298211978,4,0.0896943336337372,0.287517905955767,0.38289279278949,0.0498409767163102,0.458014426670544,0.529333440299086,1
64ec9ed85cb559b2dd473883,0.605706106440365,1.31751534329801,1,0,1.37909514394905,1.37768278830655,4,0.271575747336651,0.16215626553925,0.419195399687901,0.125620728237856,0.314583766586922,0.260014721479713,1
64ed752fc6520eb4d00b1992,0.48973541782137,1.41820209850371,1,0,1.27667933256481,3.23251489402949,4,0.113069179488387,0.0812447442858193,0.612432064140328,0.128703084685207,0.374000470237716,0.462871265199621,1
64f3c1ea663cc3247e8100ce,0.56998568292484,1.12376066085533,1,0,1.08424834040157,0.862901203151314,4,0.2683737099714,0.154010084408012,0.582825975869849,0.0770834806951182,0.410826583724298,0.417013084233008,1
64fdee2b969a06603ae3226d,0.54381369707199,2.1879670074478,1,0,1.03837945888519,1.56500216545096,4,0.0853567009820386,0.0375405627263353,0.434643731329244,0.0746417254712466,0.429164879083441,0.544370831422465,1
65028df3dcbf9224299692c4,0.599622153007917,2.88063654966551,1,0,0.680518590852657,0.669685592307199,4,0.156805189816384,0.102496350458827,0.469008487371509,0.125295261410131,0.376407538760701,0.542884817512235,1
650392fe8aea9d3456ad769c,0.624128574326549,0.806703633292414,1,0,1.15437284343369,8.46815202345113,4,0.618983964734085,0.122048647501891,0.416232091700401,0.545125911454941,0.611357709113022,0.215619227262913,1
650739048d93f13a5f6b200b,0.235782970998954,0.728189048187062,1,0,1.00370246962324,7.68129881357261,4,0.260847710835927,0.208710079055947,0.462072865410402,0.53419580963875,0.485320518348856,0.219992926911324,1
65087d8f2ba136783598dcc8,0.261800471483678,1.00827630354281,1,0,0.857308779984998,6.62394875503871,4,0.11607609612302,0.0597875969468755,0.5,0.5,0.281625489122205,0.2,1
6509b5c86e567afec112af86,0.459590120230193,0.519614710316067,1,0,0.725625833911028,8.25216309920762,4,0.577437723446163,0.232715893644568,0.548595635423731,0.435522573438858,0.245034890648055,0.225197395496832,1
6509d823ba8e80eb6d142f52,0.607002976470516,2.27537348867318,1,0,1.41075822241212,0.824026442412894,4,0.169352127157413,0.321873915741941,0.304692375158413,0.0824750042261978,0.391539638291308,0.289238288775379,1
650a0d3e5d77e2efe1142faa,0.593924878768679,1.98106412173428,1,0,1.43112097481411,1.26786474626811,4,0.137558988393316,0.0781672654842418,0.429359992485302,0.0943816214288123,0.431936631522029,0.451392314533824,1
650cc5b9b1d873ca190319ca,0.647614459169876,1.82847461616723,1,0,1.42866672475823,0.553609168609606,4,0.554093434577781,0.273263026578128,0.542708135263158,0.218525917142736,0.592107362591262,0.33170122466342,1
650f07628a3af129936f8c33,0.678938198648876,2.0199606961613,1,0,0.791387475341925,0.383212277494296,4,0.537823899934671,0.450794882585863,0.407980473047367,0.220352907164522,0.653675216245019,0.116172996168649,1
6510cd961db8436e29a29680,0.618751746905624,1.26713514434277,1,0,1.63830010008284,1.34729988150127,4,0.163149192263465,0.103490174877956,0.391343847598445,0.170308863975681,0.435815397844099,0.167673555211758,1
65170efd2a0e6965260a7fc9,0.291586863539856,0.560685045261809,1,0,1.15906920809946,6.91088756532339,4,0.668430669858711,0.114993831955406,0.487246307174,0.5,0.215637102883059,0.20819114987934,1
6517301b6d21d25e19c7e501,0.574304954984653,1.69700283622334,1,0,0.841030855357887,3.89586387963805,4,0.0462744213040325,0.123367393098331,0.433198040525149,0.150659295259936,0.516757112464583,0.408265325329893,1
65182e1e10132ff1a8d56997,0.625860290678524,0.460440657985752,1,0,0.692537354079026,9.78912159646372,4,0.414336539921128,0.235149182719122,0.400811099153501,0.656048334940536,0.328859259271251,0.0966771646074886,1
651b1eb597d19205a5069db5,0.562654606442436,1.91874533260502,1,0,1.3378401224346,1.35649163626491,4,0.136491656925795,0.177128997006427,0.485459939249969,0.182884629627004,0.45331831620836,0.469607849973525,1
651c02cd725ed8394f32b100,0.587796007476931,2.77301488311951,1,0,1.26023674811774,0.489862893717833,4,0.299151489032197,0.140006566087452,0.531907989521507,0.142189995948305,0.644238832280993,0.427271880496548,1
651c68265a8d5b5c6d589acf,0.604531160775059,1.34178077121425,1,0,1.68968627275406,2.48323211719023,4,0.131760370716872,0.180664945901096,0.399187801302761,0.330513069118593,0.479484476818095,0.26542886187646,1
651d6bb6247d06978a8cfc85,0.607396798882409,1.51707729031276,1,0,1.11662010061224,0.568618601602452,4,0.189031654256487,0.328123315183519,0.429688331244813,0.159994417562616,0.222161592779534,0.246759855073626,1
6522a86994a5ce0d7bb9feba,0.589250864152054,1.337542669643,1,0,1.58746467731452,4.71532440846649,4,0.140016736125143,0.413990185903082,0.352627991512598,0.337325746701628,0.528512894556542,0.283942541022076,1
6522f7d19936291bdad7dc2a,0.806204781326922,0.436246008623291,1,0,0.826222530584237,2.85166337448684,4,0.622883410981525,0.223103609994108,0.64957765457261,0.479620592307218,0.0964996230651759,0.0765837861307953,1
6526e6db8f0e2069023a4ba4,0.261119577424907,0.722162837739705,1,0,1.43173109943134,8.72094150220725,4,0.545924190929954,0.446925610517452,0.5,0.502560264541422,0.580255507494279,0.198188453208615,1
652ab7948cb59f4c50c7972a,0.581499573919467,0.844186134555371,1,0,2.17932751996194,13.6266116288094,4,0.0708613243321901,0.211909406536801,0.419867640367633,0.289396232321517,0.550192943283687,0.384271563368941,1
652d8a4cd08c6435db58fd9b,0.584105473856158,2.03587978199285,1,0,1.06260593120649,1.14158410920263,4,0.115810995447712,0.121185536923058,0.599434144006608,0.155117393909184,0.502407081252471,0.460974963142801,1
652e86d6c622d50f8f92ce06,0.543008647038107,1.2431376556375,1,0,1.32715922466306,5.38312380864856,4,0.0389540911382515,0.0568928062334792,0.566261776634615,0.100721780265686,0.475948369029626,0.420370227332769,1
6531958a74d39ace86a60bd9,0.528206547618905,1.21386698725514,1,0,1.1016138396042,9.42211757713124,4,0.406080053185895,0.136469586217356,0.5,0.505880783813867,0.207188354432181,0.196070501865846,1
653a89a9cf6755724b6e38f0,0.565166030986712,1.77561164506013,1,0,1.11421039636464,1.54340775189041,4,0.299857321216356,0.236201213651363,0.594203726361637,0.0921434777994508,0.454184360382992,0.445931595451061,1
654169aa10550ea538d099e7,0.353727439853605,0.317973896274823,1,0,0.736819311844857,13.7467549390136,4,0.696002909702859,0.603470507724079,0.384889617211411,0.531643559661679,0.495306365426206,0.278268196303155,1
65425c4273e7913dcc795ddc,0.580943116935589,2.11672822235816,1,0,0.920479055916094,0.545423972388369,4,0.258892287492073,0.122703106745062,0.74113261380426,0.143702867785439,0.130049443330798,0.575909212583311,1
6543ae60986d42c7abb2e78e,0.554123866048943,0.755080754080005,1,0,1.16971026482043,4.59752281259195,4,0.510848566265334,0.196219381093893,0.774591505597894,0.100103410627082,0.482830983513847,0.252223303744907,1
654479967bcbed623a65a831,0.585622813564748,0.415697108490978,1,0,0.644002519306004,7.59544313146873,4,0.605260951679638,0.0787982007585229,0.568500852335691,0.390256774397964,0.111250470143367,0.21482651238582,1
6544b95b7a6b86a8cd8feb88,0.601581821118636,1.43836587615167,1,0,1.12793541558302,1.09994430765692,4,0.429481837109007,0.156465530746949,0.656766158938001,0.179742662263055,0.263273247452691,0.335538006709334,1
65456ebc819cdd5600552571,0.562272511103136,1.68707670763499,1,0,1.05058194316999,1.72862612317201,4,0.107243500586818,0.0366281580406452,0.580856734102326,0.137056350634059,0.279475375520026,0.40167771941078,1
654652acd5eda75680390985,0.576742869039674,2.36493658424234,1,0,1.07986382874639,0.418140722628928,4,0.225847779118824,0.20425808176956,0.429069111928143,0.104016943070056,0.404681063872506,0.365733982830152,1
65465ac216a26bebcc8d8b02,0.601925213133399,1.77170655864627,1,0,1.66402721572124,2.41484715533697,4,0.145799102730238,0.13486661576422,0.41644270633064,0.223703914600504,0.652505727610642,0.357263738019251,1
6548bbb5d378b15bd8e187e7,0.602546533177353,0.828598701283604,1,0,1.18834741758918,2.68364832848355,4,0.081938398394834,0.148565327406958,0.487391686027293,0.125707758172268,0.539406898014374,0.399220021459612,1
6548f1c15e6d25e5ab40d001,0.535659861789713,1.33264769444763,1,0,1.0672359871907,3.67803491368218,4,0.0710964884309041,0.0589797154111269,0.445734719788105,0.10980677203878,0.433285740648147,0.280668129918724,1
654a430b10f03af91bcdb7b2,0.664427289574359,1.19397460554086,1,0,0.953037923270214,0.929298324924166,4,0.450714076186388,0.150968293080247,0.639126119073677,0.157219851518168,0.165685162608866,0.279974952905186,1
654e8ea6a71150429fcee0d4,0.551879499512393,3.40420611531236,1,0,1.12156073494739,0.734471835943618,4,0.165054891285262,0.0733658532825318,0.420860415679816,0.0837581839555727,0.472207374567258,0.681184479378847,1
654ee481fcc1748009be867c,0.473197028065399,0.426468369151016,1,0,0.631593858911256,7.97273541927682,4,0.562433029377902,0.0953711387638575,0.547224112742391,0.488311305096026,0.0896273010234854,0.219576281168347,1
6550ea5723a7adbcc422790b,0.578812547891692,3.03592463545596,1,0,1.11134277427279,1.52012165577578,4,0.10532242994061,0.0704027988965756,0.3513762206243,0.11931298477304,0.296428421236687,0.475052124590372,1
65550ef99d149b5052b6d924,0.540957822868353,2.04871706661856,1,0,1.29645208992527,0.60074235763425,4,0.282031538247535,0.493593587165722,0.408963542783993,0.148855853747453,0.71133605587828,0.264840521015082,1
6556a01177d7a552a0819714,0.659656411341134,0.501247420915123,1,0,1.10495596868226,5.3917972453068,4,0.647317243343184,0.238279502035381,0.597754833472637,0.318463503872907,0.288934169687362,0.224363742816809,1
6557311b0fd795ca70b212cc,0.57427500555506,0.585085176290273,1,0,1.33506432512094,13.2463075477911,4,0.255746379579822,0.139618605916763,0.633415362462464,0.273207789780938,0.482922584660318,0.268002665461399,1
6557ebf8541bd32382739c1a,0.630443755546101,1.07759545640544,1,0,1.66618871211823,1.20922977375154,4,0.427889424169232,0.102109029182304,0.545946837775302,0.149185654032878,0.538029411469143,0.244889940700748,1
655a655f62fde845d4789149,0.58069974346366,1.65750948071782,1,0,1.13482886108891,4.71446923567715,4,0.0639474192601305,0.23959312246253,0.380163034765626,0.11769370207142,0.681406075636716,0.302835977960848,1
655be887bea58a8fa4cc9a48,0.601377588970206,1.70406209449427,1,0,1.16935296204262,1.01824825305378,4,0.343107117418896,0.316606688934911,0.415730016170457,0.166046340474579,0.575081615416776,0.190991380627631,1
655f8edb8b128e01321fbf88,0.570762954778609,1.02675058264941,1,0,1.23897057917176,9.83676183797597,4,0.210646936678458,0.479599427849783,0.581001016639657,0.214400046902036,0.573583067516013,0.378499665191382,1
655fc6a4919a4ddb98818d10,0.573183416544679,1.08878550602518,1,0,1.81408127098835,9.25634217342946,4,0.448681282127724,0.0745437619780276,0.484847342989988,0.50176988593513,0.229888577545533,0.201172021618402,1
65627c72163e4c5a24c985fc,0.508853706067844,2.48776480068249,1,0,1.07207749807034,3.67304131888662,4,0.102154250366716,0.0661716851664764,0.567307955422699,0.109716971734811,0.40602947105966,0.261105156145255,1
65634fb1ae9f62c99fa4ea1b,0.540372992239514,2.10581716414092,1,0,1.50861018135936,1.15168639111026,4,0.138873002081497,0.0437143214810632,0.500618138785585,0.0448375941349664,0.367495426766664,0.411509018737903,1
6565f2f48b9c168ae6c249bc,0.676991363121999,0.443515374464605,1,0,1.7906186157241,17.6728009655064,4,0.0472649476728528,0.0967865382655608,0.410226022548042,0.172087219127234,0.352060950843915,0.218756759582742,1
65674d4267c6b5f436246057,0.57775302000953,1.7694184131115,1,0,1.44777800429168,0.51875706643874,4,0.460843807351403,0.256624748418573,0.43700490295407,0.120159949419305,0.550054225074214,0.26429670948999,1
656cbe939b8a5cc866d7ccd2,0.695183374421739,1.80633935639633,1,0,1.16622496436402,0.641318530138018,4,0.387125748304475,0.09791861701735,0.378423055006122,0.157181106375625,0.399815332076871,0.131833016724933,1
656e57a72605815bfb770fd7,0.587189647880929,1.97201290451113,1,0,1.18402815792066,3.70436770466254,4,0.141958333379402,0.307777551137832,0.343999472293971,0.0730603870076439,0.560666183808622,0.297114609751345,1
656e8efb6e6610ae2d831f07,0.582426341552607,0.319144587917332,1,0,1.84829704967824,15.0830254689088,4,0.799750126529881,0.451937677185535,0.592184272485601,0.401046010535063,0.531062109900871,0.0580901312418086,1
65761328646d5bb2adf235d4,0.583074768555737,0.764165315467169,1,0,2.00238128887452,16.4018059609868,4,0.0598276270719245,0.21677913636479,0.572105346772269,0.352187775071688,0.641264849496124,0.253264751014194,1
657a5182376b4cbf1cc18bb0,0.557026677490528,3.37310658270134,1,0,1.50448513688036,0.599003151269295,4,0.224380151682171,0.0634820574842345,0.380408096407238,0.0896415899265097,0.380453418138377,0.648757804501956,1
657a6ecc62c29be44b207d5d,0.614126051276306,2.15223214032992,1,0,1.15028720354188,2.84669500884924,4,0.0726908854345577,0.0926302638476149,0.361873522775019,0.146275880969853,0.371081053779,0.229300432253436,1
658050b8b9967cdee12d906d,0.577518716968196,1.8287852585528,1,0,1.54699369741426,1.48101811554539,4,0.124702918453138,0.0368331074147003,0.370339558160174,0.100722402985857,0.209729247238717,0.240525121007471,1
6584799f35ef411a8fb9fdb6,0.560820585240496,0.968466651330006,1,0,1.96622489047519,13.8983829941421,4,0.0707480104466863,0.162245308087539,0.67423323773443,0.250471704472697,0.525750741422561,0.222878661896355,1
658f8c50f489cc904ba56539,0.548430110684465,2.6021561384886,1,0,0.899666301677686,0.599750212157968,4,0.132486582863209,0.0934024372511896,0.384012708631293,0.0863555030643915,0.288808078851163,0.408719925748523,1
65941a31ef6259a83e91c5e6,0.578440132258801,2.27601681669083,1,0,0.916504191296927,1.26480305397847,4,0.176802590806099,0.150296160094744,0.460139896058017,0.190193224481565,0.353649134813996,0.313629751084867,1
65959a63cb30f7348aba06f0,0.574651647507745,2.29998191052521,1,0,1.13901132349786,3.90465175492397,4,0.095446976805866,0.113207678728487,0.541307538631281,0.252781852153717,0.633594409878367,0.466887313427652,1
6595e3b4dc9090390e4edb5f,0.68096253614635,1.88355613625284,1,0,0.915913903134488,0.758731016516972,4,0.609556806221596,0.158920555722382,0.650283737880597,0.170884572459411,0.390520260179775,0.165799239487604,1
6596c3663bd4674351a26eb8,0.548784396017924,2.34382515878366,1,0,1.05268002116622,1.47455604874843,4,0.0796494441972852,0.106398520959217,0.402668624124733,0.106728795363938,0.477031692479491,0.537281244340879,1
659ab1b4640b25ce093058a2,0.571619850716219,1.40047764382905,1,0,0.667486447821999,6.89217892873355,4,0.0351621164081541,0.129370659116662,0.471512821127222,0.168117526964166,0.480146622623145,0.228261925966588,1
659af325b14ee5c28bf4cb01,0.585866380346847,2.37736517972923,1,0,0.938770089935916,0.461247543529369,4,0.204935042892137,0.346675306478325,0.301339153378292,0.118370481534857,0.432921858027184,0.231092628537931,1
659b6f2675eef229eb252803,0.583310857472682,2.04738367272733,1,0,1.05707296622562,1.23913705688556,4,0.331865288873396,0.14062177278195,0.521988439644547,0.176624378984847,0.55203273966328,0.209419081191671,1
659cc63ff59c72a20e2b7688,0.493967399224933,1.858964187057,1,0,1.21591834795006,1.69061722223579,4,0.128447885292497,0.0570006233812004,0.485240469334296,0.0776192648472703,0.411245080627882,0.404626374906366,1
659e3309ae35db2b1664bf89,0.556600249126952,2.42764442973163,1,0,1.15734437148696,0.416776665523503,4,0.123951065822105,0.111074893291225,0.538325762774607,0.106429898423058,0.398009333552218,0.423188676733214,1
659ff88e8fa0b4623885a335,0.504150447913828,2.306011243782,1,0,1.07492183889652,0.832714296493809,4,0.0959927904102853,0.10249311693371,0.473897341231262,0.0686475737166854,0.487451471991858,0.495616635936747,1
65a5a87fe936f1776eb3510a,0.489283671204056,0.81901194534182,1,0,0.937570477627277,1.40939023217189,4,0.759772556380622,0.0416221108231601,0.663942384644851,0.178732839414491,0.0893576019156097,0.265771125212918,1
65a6b5545eb21fadd5a5c81b,0.563744022439226,2.73405395890598,1,0,0.910342807951407,0.718201279830776,4,0.15386805239334,0.0671281930042089,0.39847963772355,0.147069056498309,0.382004455270305,0.331449758311212,1
65a705f6ddbf9042d8d529bb,0.65324841698772,1.15011383924355,1,0,1.33006728063092,1.20503800789125,4,0.341081574757408,0.265597229090113,0.39777148872535,0.218573614783788,0.421126453519014,0.111407961443881,1
65a94e73f78666b2020dbe14,0.54082283216118,2.53004189984277,1,0,1.06452832579366,0.80528061217816,4,0.136270438115574,0.0543469030922362,0.617315750648721,0.12574674338749,0.563046756287818,0.5294418306991,1
65a970d338d019f9bed97914,0.777027720638684,1.00682411673207,1,0,1.07651266796062,0.856522500616046,4,0.128066793804357,0.201120512084023,0.413835423253206,0.117096958757297,0.393118055995093,0.173225389984783,1
65a9b49e86480523ab92490f,0.597053620933103,2.10982726778528,1,0,1.11642846484573,0.528372585729724,4,0.276518332482056,0.0948824195472457,0.64188660635045,0.106901282047356,0.487932730609473,0.347389981998879,1
65a9bb664ad821540cd86643,0.53950854012649,2.01602931599631,1,0,0.856056040602807,1.67557441523838,4,0.0654755342046299,0.048780181885552,0.526795756605611,0.103397463864992,0.244478581542286,0.430003136906305,1
65aa05ea799f4e8ebe4ddf5c,0.621963979138943,1.3568909606979,1,0,1.58605237792765,3.00521601113434,4,0.556185268279452,0.0853176879456887,0.56118034422236,0.26922585487325,0.412450965566515,0.212009227372512,1
65aa881151a8be31db30d17a,0.567041221749425,1.80581114770484,1,0,1.15269092758359,0.413672076012524,4,0.14997098987913,0.205904763508453,0.504927082342564,0.104464005584211,0.467929157032001,0.489814685192441,1
65aaa37569b28e0c980ed6bc,0.766907339340293,1.18173680185286,1,0,0.856701706517214,1.15275533105272,4,0.584368992102815,0.118962317727399,0.524706071143889,0.283211072708481,0.207393551100229,0.188894853535334,1
65afa8b1f593e35573960cb6,0.582373018070724,2.56154487508026,1,0,1.12380932437747,0.852453025796003,4,0.152139531450052,0.157328978528363,0.36109291120099,0.0931989469032601,0.475325113250749,0.513178687448133,1
65b549c67c7791499c09f8a2,0.473002430876819,2.00509978677871,1,0,0.761776803237363,1.30502280809419,4,0.559556845305271,0.127131614505538,0.635140307159088,0.19710943345417,0.375663859283852,0.265038818207733,1
65b811a351633575b868ae21,0.610766900942619,0.625272255114135,1,0,1.03023973320021,8.15741735979604,4,0.471304628528744,0.291934381257828,0.589524859399411,0.383485771828458,0.310493504230755,0.192619536370053,1
65b83cd504dcc08170f2343b,0.72864547514203,0.415667543141207,1,0,2.74164347488165,18.7668648715477,4,0.0820548938871205,0.187376569489648,0.29481726394433,0.11757247770218,0.515091219994208,0.0914272767911755,1
65b9039cb7246a1633bc0a98,0.507821811329826,1.16541920168381,1,0,1.18447807583091,6.61121784767228,4,0.146891741217325,0.164602067124141,0.593621983829358,0.132256511671299,0.584707564259978,0.417414735064885,1
65bba44939d73079f7d2a59a,0.658707215745877,1.56656097489138,1,0,1.19774707750934,0.902509776056161,4,0.337233010910549,0.135738330238697,0.549110567081858,0.232969997440826,0.199763534224005,0.0858961085167894,1
65bd4eb549b019b9990328dc,0.486759241561605,0.660637320503622,1,0,0.868867505741429,10.6724479895953,4,0.213382730534855,0.258510299729616,0.628320124372001,0.422637491145317,0.56736758936858,0.185464906980672,1
65bf988fde82b668f87bc037,0.586173951964873,1.53282433588954,1,0,1.44330427481536,6.8848088047593,4,0.0685972656238838,0.0563844199289662,0.534582284065143,0.281901728988965,0.421800944459145,0.226159701084707,1
65c0f119fa8fd299fde6b9e2,0.390401767376306,0.928815482085045,1,0,1.46175916271931,10.3551702318856,4,0.224681972099654,0.241836348242697,0.5,0.502546920217082,0.444996990397244,0.197798102125133,1
65c1126b379ff4faa4eba30c,0.549894945663948,2.32190435715191,1,0,1.16175984496691,1.45872291573365,4,0.124707521442773,0.103830203096036,0.483155528992401,0.150355394136587,0.54248394959028,0.300573610627192,1
65c1d15018dd984dec38f4c3,0.682860485898507,1.87510731397109,1,0,1.06714625306185,1.20240684206098,4,0.411987181265393,0.31813427693324,0.473934810064343,0.265377537343165,0.548509599292882,0.301647206441072,1
65c243c37e0d77ca70ee030e,0.527549962951646,2.49996727895742,1,0,0.804414888975346,1.19712644139459,4,0.11715992398372,0.086924722475796,0.457024441187195,0.137660982087583,0.508079644752866,0.358638057582372,1
65c25cf77dca9d7ca7d9ebdb,0.568650793838707,1.59261702466183,1,0,1.25775584993201,2.47132302004807,4,0.141027345136954,0.0572754358634095,0.521585508689542,0.134668304482488,0.172186091332768,0.278225737479322,1
65c25e3de8b230c294f2b32c,0.573846232798627,1.90073615925966,1,0,1.00877893780013,0.677819104361616,4,0.184676883120471,0.0902481242424332,0.414690718045556,0.120025317824019,0.597251814361346,0.630712190930546,1
65c26e8407c01d7f38da9858,0.593922049950145,1.75344564267455,1,0,0.501990182882878,8.19542059092483,4,0.0436767723746626,0.0836037380958252,0.675024919231855,0.12828134604033,0.296978358847033,0.286882203389322,1
65c3a122f00056edea1e17d0,0.585641449241489,0.877713790955747,1,0,1.29320302890254,8.37654353870313,4,0.058315646205309,0.125584158412394,0.730691963980103,0.27475341840107,0.425843217279031,0.530766188738373,1
