id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_lamgda
65182e1e10132ff1a8d56997,0.709763393133669,0.298968693816826,1,0,0.777387454981348,13.7294120543933,4,0.319138677483449,0.30903694766525,0.695112636279262,0.112255705265523,1
651b1eb597d19205a5069db5,0.738978045054688,2.26486972259685,1,0,1.10284291916012,3.73201002501068,4,0.0665317113669643,0.489085186323525,0.105664946607439,0.467178642661883,1
651c02cd725ed8394f32b100,0.889588147391317,2.25789955006789,1,0,1.07263129653047,4.91701356120746,4,0.112346963840878,0.519680829919272,0.117311287914702,0.637113595283988,1
651c68265a8d5b5c6d589acf,0.843024368024726,1.26965307865485,1,0,1.04566483720681,5.89685774656085,4,0.0535376563708345,0.47062973196269,0.254018899476036,0.289387383039225,1
651d6bb6247d06978a8cfc85,0.73260981215281,2.14827142376107,1,0,1.07824715988344,2.71693734348656,4,0.0874083914394029,0.443805255629714,0.0590970498530209,0.235810790649691,1
6522a86994a5ce0d7bb9feba,0.605642019680749,3.01840757186332,1,0,0.957839804215157,2.05289659101513,4,0.179298133835681,0.488859200990221,0.206126466695153,0.509632239342404,1
6522f7d19936291bdad7dc2a,0.88215459751439,0.283102361289042,1,0,0.689156189308596,6.83407859217172,4,0.321975551636357,0.636309069159407,0.522633214444975,0.0621383078626926,1
6526e6db8f0e2069023a4ba4,0.250604585257108,0.222574815647974,1,0,0.725780169724359,26.3647422209205,4,0.528966545067933,0.5,0.511425187255898,0.0749401281776462,1
652ab7948cb59f4c50c7972a,0.727875507640997,0.348926718976561,1,0,1.19146252972584,6.54378062138528,4,0.741851109994725,0.6798873601042,0.449792250359638,0.576241157041224,1
652d8a4cd08c6435db58fd9b,0.862805599275847,1.3565251602569,1,0,2.00610976853671,6.17043486406852,4,0.0601875873478018,0.6716040733712,0.113668659324872,0.516102479961004,1
652e86d6c622d50f8f92ce06,0.811929581872437,0.699141541852925,1,0,1.07091423947751,9.03826502151082,4,0.0483055992917847,0.576960219881146,0.141088812774038,0.444744834184819,1
6531958a74d39ace86a60bd9,0.487347663106691,0.989624499993563,1,0,0.803015159210725,15.8176193254012,4,0.221203159512699,0.5,0.543700895467212,0.104124425251336,1
653a89a9cf6755724b6e38f0,0.840492703115111,1.3779487188103,1,0,1.15799943446502,5.35943665243131,4,0.162422199830021,0.571540402401203,0.0838953793913694,0.413373821161861,1
654169aa10550ea538d099e7,0.875582533200676,0.156828695705229,1,0,0.767569953583755,22.0204845121301,4,0.857368717197791,0.477243655337288,0.597380650697865,0.426175782342139,1
65425c4273e7913dcc795ddc,0.926236713392965,1.45710863742904,1,0,1.14625670178622,5.48614788443925,4,0.110533334703906,0.558775653056352,0.134317916507507,0.373994708730172,1
6543ae60986d42c7abb2e78e,0.67819757086921,0.211874896558323,1,0,1.2474747255753,22.0175534600577,4,0.387896254067604,0.743620302674074,0.19563082503955,0.472267865271519,1
654479967bcbed623a65a831,0.774348785630314,0.21776036355184,1,0,0.738900942807771,22.6532618120795,4,0.147157941525571,0.35722148852088,0.447132408246904,0.234418705741241,1
6544b95b7a6b86a8cd8feb88,0.904922489204727,0.91058712858804,1,0,1.04418046385216,6.71321252261698,4,0.170483857883429,0.546345808575333,0.219514518168809,0.340601080666558,1
65456ebc819cdd5600552571,0.84559527319883,0.703014477167642,1,0,0.912275778701381,10.1041542317122,4,0.0582606080797994,0.560204775575173,0.206390048767205,0.396611789690439,1
654652acd5eda75680390985,0.851848538588826,2.09595109374487,1,0,1.19034648516696,4.08862685765368,4,0.0941211058220513,0.457361799394327,0.0641991859477207,0.399347557116261,1
65465ac216a26bebcc8d8b02,0.854149959673515,1.49361531190615,1,0,1.36112558201341,6.26781434273921,4,0.0819201426662429,0.429337961119559,0.176665871047028,0.518151006645914,1
6548bbb5d378b15bd8e187e7,0.812935790236696,0.556201908327221,1,0,1.41194890059409,7.98555297416252,4,0.0457049930958463,0.467743629159199,0.110927152844834,0.314091276252589,1
6548f1c15e6d25e5ab40d001,0.851710595269616,0.592255339274657,1,0,0.965461627476141,9.56402797480051,4,0.0645301851029342,0.456419161780149,0.167645971557529,0.341550707885723,1
654a430b10f03af91bcdb7b2,0.903889948685942,0.557809309857314,1,0,1.75845733032453,8.73869220704101,4,0.157052744611291,0.58849025156552,0.168420673109562,0.193285568950698,1
654e8ea6a71150429fcee0d4,0.899018356115265,2.0635588331308,1,0,0.93362942067289,7.06125579986883,4,0.0746282377253898,0.370724679370819,0.101112582591211,0.662403130831653,1
654ee481fcc1748009be867c,0.353225403048326,0.22936716950767,1,0,0.500883213855346,18.970699338535,4,0.206228522057752,0.41078588481807,0.480918235982751,0.0815848603994953,1
6550ea5723a7adbcc422790b,0.877579636406018,1.84883647581295,1,0,1.49466595423372,6.92904961273881,4,0.068175643927231,0.350577194021831,0.141540071694689,0.426203837268477,1
65550ef99d149b5052b6d924,0.760247148149445,2.48783679476696,1,0,0.935212580467737,2.959208526906,4,0.126401558894524,0.537092823422288,0.0652027128816726,0.628467505510453,1
6556a01177d7a552a0819714,0.863224839111736,0.229416238822433,1,0,0.786463592916241,13.9742571464885,4,0.473205511223364,0.60244902900789,0.447737025462201,0.262012581832641,1
6557311b0fd795ca70b212cc,0.588899398618523,0.325254066755771,1,0,0.660006940595269,17.6703423251402,4,0.287658252472416,0.515933089572495,0.510287158774689,0.246682249812505,1
6557ebf8541bd32382739c1a,0.875283460250949,0.664261870295183,1,0,0.714717432681283,8.7318580555699,4,0.129357981326254,0.567557139903476,0.151375677041141,0.316372202550462,1
655a655f62fde845d4789149,0.745701646989552,0.993137203083756,1,0,1.56160575117558,8.38321817100371,4,0.0441553338386165,0.359680502855309,0.121179813131874,0.187818926031995,1
655be887bea58a8fa4cc9a48,0.770070425256897,1.43473857251045,1,0,1.35591852257834,5.26544110097713,4,0.113465181421549,0.445992300800851,0.101025721831986,0.250067622457204,1
655f8edb8b128e01321fbf88,0.748818241801772,1.12666582699264,1,0,1.09664059255827,3.975536137057,4,0.516534272446562,0.730200810493292,0.263326443939312,0.710624509918196,1
655fc6a4919a4ddb98818d10,0.727726898542612,0.97903435450312,1,0,1.47824819788559,22.5462432845464,4,0.142019313564846,0.335840537883844,0.50150278581415,0.253328915566068,1
65627c72163e4c5a24c985fc,0.538023701465361,2.04891860435521,1,0,0.953798770946911,6.5641890096092,4,0.0493903524265889,0.511270308260418,0.0939434814377423,0.076458123025808,1
65634fb1ae9f62c99fa4ea1b,0.911506001356523,0.891909680608802,1,0,1.06426721885963,11.2636171026238,4,0.0620725380813875,0.53519687254957,0.0787853402122698,0.527397266578398,1
6565f2f48b9c168ae6c249bc,0.770618064759971,0.327517991989934,1,0,1.47143948327028,15.6412457649036,4,0.0384689505379845,0.422007686909057,0.244346809936468,0.0289610847847205,1
65674d4267c6b5f436246057,0.792019276282023,0.886252497673705,1,0,1.68181506985209,6.51569400364509,4,0.202911716072791,0.589536405949731,0.0917422819776192,0.440293594197661,1
656cbe939b8a5cc866d7ccd2,0.935439926732393,0.851523591436214,1,0,1.12055396754525,8.1073727894371,4,0.0937353217563593,0.536238175092591,0.155099707513165,0.212388967801258,1
656e57a72605815bfb770fd7,0.626423873710215,2.41728782005068,1,0,1.17709328834661,3.61180337918354,4,0.114841431345861,0.412589958382208,0.0395260677433694,0.367960072207118,1
656e8efb6e6610ae2d831f07,0.696249352156848,0.142312833772924,1,0,1.22851738330286,29.7805527199083,4,0.78797168818706,0.411906003339133,0.543886644630497,0.324499279157154,1
65761328646d5bb2adf235d4,0.617106785070043,0.188723969040787,1,0,1.23870416749895,14.6374765212237,4,0.38631490571716,0.677318854738787,0.635522683603463,0.131437766565456,1
657a5182376b4cbf1cc18bb0,0.920914399972324,1.14080443375738,1,0,1.52987795494039,12.7889443297281,4,0.0867194573544001,0.431704861201511,0.133213117218872,0.65159558193272,1
657a6ecc62c29be44b207d5d,0.793262696043627,1.31541456363051,1,0,1.40986888847187,7.49221511377678,4,0.031916054618387,0.362776173450572,0.121486558373868,0.132054741574485,1
658050b8b9967cdee12d906d,0.873928267167608,0.926119676696151,1,0,1.38216855001952,11.2482327519436,4,0.0379451913501666,0.31215418683996,0.134345566671454,0.213075605227202,1
6584799f35ef411a8fb9fdb6,0.415893710942841,0.240564225150015,1,0,0.753541261114199,14.2216850615962,4,0.366220098647081,0.712965733050227,0.483223874536076,0.100419186672051,1
658f8c50f489cc904ba56539,0.860656254056637,1.44212408307638,1,0,1.05771833907983,6.11933344540333,4,0.0573833755207776,0.441663970782888,0.0967921846559315,0.48243953097605,1
65941a31ef6259a83e91c5e6,0.865314284903188,1.60956641728209,1,0,0.9860939850779,5.2759508425447,4,0.0763704483872202,0.479454854281861,0.165259539778465,0.328743931362498,1
65959a63cb30f7348aba06f0,0.793188268296973,1.84698621332121,1,0,1.14404155380472,5.05689283929364,4,0.0937292318638303,0.555098406361343,0.274999800680608,0.583645189484539,1
6595e3b4dc9090390e4edb5f,0.927696006313948,0.908596683290462,1,0,1.30806684309089,7.07414334528889,4,0.172320080302466,0.559660522436552,0.143019872646339,0.208761750582024,1
6596c3663bd4674351a26eb8,0.786898542991782,2.10912956172547,1,0,1.23947780635336,4.49261425656511,4,0.052438985657791,0.439357550142873,0.0909082622966839,0.618538688272978,1
659ab1b4640b25ce093058a2,0.668421819202113,0.935760189073947,1,0,0.69536592198884,8.42847071475712,4,0.0210870880351087,0.321836877804611,0.177007222211778,0.0414782007588708,1
659af325b14ee5c28bf4cb01,0.733775069694158,2.4533750125436,1,0,1.27457730605878,2.95749742476817,4,0.0899473689075008,0.442675515980646,0.0502414800181546,0.419175018114626,1
659b6f2675eef229eb252803,0.787556461440165,0.834373370859395,1,0,1.34447507074886,9.25049774551831,4,0.156254872581481,0.633463754582354,0.164955353754618,0.407005443341541,1
659cc63ff59c72a20e2b7688,0.886988318548208,0.819796298518697,1,0,1.17611774690333,10.6766951812576,4,0.0792262984294123,0.379704613785181,0.113236414430066,0.500726705715931,1
659e3309ae35db2b1664bf89,0.877228619455032,2.50567817560618,1,0,1.0900794598663,4.45972004767997,4,0.051439858085862,0.385505534648723,0.0680608130549426,0.615122343932982,1
659ff88e8fa0b4623885a335,0.808464845300078,3.02687921295049,1,0,0.920976002242003,3.38791122194436,4,0.049355091825739,0.3547518229907,0.0400084117759459,0.671434464387297,1
65a5a87fe936f1776eb3510a,0.82131717311282,0.299360789374799,1,0,0.782903334553072,21.8005749058646,4,0.0792091459298401,0.36086807695298,0.216857057827807,0.388110114720909,1
65a6b5545eb21fadd5a5c81b,0.853970529286687,0.982646942143424,1,0,1.27353193076025,9.42178934963899,4,0.0601658755484532,0.500973075645784,0.180780877441334,0.401762234297293,1
65a705f6ddbf9042d8d529bb,0.873760293994909,1.05092053053551,1,0,1.44999676948894,5.1651704392577,4,0.101103203217982,0.422914535611052,0.144420599884578,0.2026531511262,1
65a94e73f78666b2020dbe14,0.919661078638443,1.7927257041405,1,0,1.00662002005718,6.8297002648281,4,0.0571110116772498,0.540980990259804,0.148607437220989,0.625231643890541,1
65a970d338d019f9bed97914,0.857860773268591,1.13567588854889,1,0,0.965132561533622,4.68451320253483,4,0.0387918314610508,0.436751253126039,0.0540777522393416,0.157156398335029,1
65a9b49e86480523ab92490f,0.91488402512831,1.43342386163556,1,0,1.2562766728356,6.3856962379163,4,0.0638209709651795,0.446183147141088,0.0862916333544596,0.538948893584399,1
65a9bb664ad821540cd86643,0.851031161347347,1.36749535592115,1,0,1.02500247748053,5.79496266022396,4,0.0458779803805247,0.417710671010548,0.108325543428588,0.420335759257406,1
65aa05ea799f4e8ebe4ddf5c,0.910718736148169,0.426381371089663,1,0,0.931337262269367,21.8375149609401,4,0.250663138422012,0.547237430929197,0.383671067714241,0.482529011485202,1
65aa881151a8be31db30d17a,0.886152468387308,1.63680918970729,1,0,1.20607841127423,5.26414736560478,4,0.0460715242517672,0.359243778002739,0.0636229975079623,0.542015840892637,1
65aaa37569b28e0c980ed6bc,0.838429389558811,0.450952986700051,1,0,1.63384541613289,11.8656231086895,4,0.119100405973139,0.476257797708816,0.204443409977448,0.0836815450677041,1
65afa8b1f593e35573960cb6,0.814157999203713,2.00083687081758,1,0,1.36497188239618,5.64619471500063,4,0.0553827307594403,0.32032943852373,0.0699087289302962,0.45941230746448,1
65b549c67c7791499c09f8a2,0.772935289637294,0.428515563354224,1,0,0.828103307504417,20.0913238220497,4,0.208443184635602,0.562816180859052,0.33556264805406,0.477275284214009,1
65b811a351633575b868ae21,0.87040328259204,0.415460514700165,1,0,0.513333166923123,11.6287824491526,4,0.463536203119398,0.620918832591241,0.532896610263256,0.206607379661044,1
65b83cd504dcc08170f2343b,0.766953039656289,0.396844530065049,1,0,2.74371051863263,15.7835474993789,4,0.0333009230721849,0.280149414603237,0.0998013560739843,0.0254225755145783,1
65b9039cb7246a1633bc0a98,0.727959607016899,0.294252881905363,1,0,0.952157870555146,16.0307595488818,4,0.27999370261198,0.589474918027753,0.240425590473652,0.232463033109441,1
65bba44939d73079f7d2a59a,0.91292031470708,1.01363226675731,1,0,1.2696654995221,6.32010215757228,4,0.115473529053931,0.714511461831654,0.184209720329339,0.229841548821389,1
65bd4eb549b019b9990328dc,0.416344461543756,0.24702215910405,1,0,0.791868831116397,15.5220936077225,4,0.310325086078728,0.538412459822083,0.518989961962957,0.0976068797762583,1
65bf988fde82b668f87bc037,0.662837002035421,0.833366228293632,1,0,1.03443395196154,9.27881332432588,4,0.0719370510456335,0.55010311464796,0.454530343467223,0.305714559780796,1
65c0f119fa8fd299fde6b9e2,0.199040570449717,0.503438353671262,1,0,1.24213868317109,12.031216424953,4,0.28429415190953,0.5,0.516391366446924,0.0267133903576,1
65c1126b379ff4faa4eba30c,0.797114100707644,2.10585975709663,1,0,0.923355386273251,4.73761086973212,4,0.0627320600815368,0.514255196682099,0.121414801275653,0.461851247068037,1
65c1d15018dd984dec38f4c3,0.877972497467512,1.20441269234984,1,0,1.55593737286902,4.55390474594774,4,0.282154375736524,0.640778116059932,0.1729033745386,0.342557740349432,1
65c243c37e0d77ca70ee030e,0.781260680054172,0.97582285533558,1,0,2.0464509130629,8.24582518561078,4,0.076128639094822,0.516033257332346,0.129391437154472,0.624247670742343,1
65c25cf77dca9d7ca7d9ebdb,0.868140627631311,0.690291143627775,1,0,1.04911674417894,11.3636754861127,4,0.070576046463253,0.522149946591227,0.216321963208618,0.192890004080637,1
65c25e3de8b230c294f2b32c,0.896528562218942,1.42557115920406,1,0,0.742587998179654,5.67286764706612,4,0.0744369308593533,0.378989758174623,0.115199494627196,0.694837345746653,1
65c26e8407c01d7f38da9858,0.558023754276319,1.23720011783637,1,0,0.377741719512023,7.37998049655688,4,0.0275349454820653,0.406616283622721,0.133938238758343,0.0238092928247418,1
65c3a122f00056edea1e17d0,0.864161541800701,0.577190699125279,1,0,1.92856271493313,8.0517418957985,4,0.0898908341107099,0.660821485651081,0.35432002234076,0.33108279891235,1
65c783e5704051956c8ff924,0.925399114011501,1.61865748619386,1,0,0.660015102803383,8.7450823243237,4,0.0368324653901919,0.322777223136115,0.143530271805105,0.320853405040934,1
65cb0f21257c8a98f470bb5d,0.691037368983659,1.68709805913229,1,0,1.8108619660015,3.63640163479323,4,0.143241362766949,0.377787705357774,0.0400401925770945,0.199200623607483,1
65cb8d0c2b10d0130f6ebaf0,0.852500579749729,0.268190126095496,1,0,1.15632017678439,19.9396297669584,4,0.084131322109254,0.26815262574243,0.220765180104292,0.102562066421749,1
65cba761b3d48a22dfc65d2f,0.909306355935806,1.3632636711892,1,0,1.70192527474627,8.38913570902191,4,0.0266282520237552,0.225971858048531,0.081342265770776,0.735855460090519,1
65cc041f70b1949ced29d0dc,0.80644919853781,0.311917582359137,1,0,1.40843649000703,8.35265515884708,4,0.6778522250095,0.743044550362474,0.19965879781532,0.719351184323451,1
65cd5b72f200e9541dc051f7,0.85242163030342,0.765859758758887,1,0,1.71607553023859,9.48594732311409,4,0.0297439828563992,0.385848661323179,0.0875744060244764,0.576562934311918,1
65ce6e580ff7827d2f4d5145,0.472022158113526,0.993515897863386,1,0,0.428110607396123,11.2956984406561,4,0.009139376544415,0.722691022483355,0.0615672102634766,0.0448781254178022,1
65d306f8b16eb5011ccb2025,0.805558621506996,0.699119790169678,1,0,1.50064321207284,11.270404443137,4,0.0542524753141629,0.401277961291978,0.149804174537029,0.355743899006926,1
65d3b304d331a798368e0595,0.658278526038055,1.36566579596796,1,0,1.79536324588059,5.38162393969704,4,0.0865044042886876,0.444267093757938,0.0729756615349424,0.377048309357897,1
65d594b4198b2fcc568946bd,0.64643811161208,0.393307202585888,1,0,0.620451492253168,17.5752935748551,4,0.27639775800913,0.219875401710551,0.626695577306146,0.102556776271678,1
65d62d6afc0dcc5b81ceff41,0.475814030139269,0.136998840149746,1,0,0.663529558439436,21.0752726284806,4,0.41479291643798,0.388071073333116,0.555154540883707,0.118874236555006,1
65d8fa2941e5a23c0bd0fb87,0.645748956548283,0.304863056879683,1,0,1.06285238126591,14.0271629687936,4,0.236959260440749,0.672610789284155,0.168485255174859,0.239242464039158,1
65dcddf73df41cde066da638,0.895236490876121,1.57079882193624,1,0,1.41305365797866,7.4030884667824,4,0.0446775957555645,0.317299858774826,0.0692561664664692,0.588596578855523,1
65ddeeb544845c2ca218d3d3,0.736942320542453,0.188933622883939,1,0,0.535418821403694,22.9761384384636,4,0.412651973786348,0.572464870277896,0.499943958022481,0.149442392259968,1
65df45b4b6c4eeb9240e1603,0.894540488966423,1.57550982144489,1,0,1.37074426694173,3.92358806047924,4,0.0943265771814643,0.617667870734891,0.0616015615932208,0.394450349685825,1
65e2cb31fb9eabd44a2febbb,0.859478720129834,3.26924624929034,1,0,1.57726166154416,4.03587025637949,4,0.0548047119531016,0.578353089855998,0.0464866747059554,0.539328667271209,1
65e33239b5fa3ca93950aa67,0.324126713779543,0.834387092194391,1,0,1.38434863815666,15.1798706368034,4,0.0204657479880735,0.308414215343622,0.5,0.0605387261577301,1
65e36d287b3844081e1f9613,0.866627854203776,2.59710627087402,1,0,1.49714164525175,3.11995410525692,4,0.0446236781650758,0.253824581681061,0.0199917235093225,0.548010156849605,1
65e3c99ff63caa042aac8883,0.739072034433311,1.4185278321,1,0,1.45311456315383,5.67011464865046,4,0.118465610004653,0.436866832942053,0.148687881308602,0.105654342464239,1
65e5a88bbbf79d273413f88a,0.911413683128401,1.70412742305452,1,0,0.926341566746306,7.95368061117615,4,0.0872665069342748,0.442211890290639,0.200464373755575,0.440194213053768,1
65e686420ea25196de9139d5,0.881619832576109,1.77180061716856,1,0,1.18744294391499,4.60130623998802,4,0.0885556452042928,0.535882035918297,0.0710518207969188,0.777763047875245,1
65e6a469e82dc3feeeda4433,0.814460647178215,0.468949884595068,1,0,0.940020416817403,8.69072787529692,4,0.366194760612452,0.753485855260447,0.172487300930092,0.361758013343784,1
65e84adb6f06957a658f1f25,0.698588065398358,0.107146407030064,1,0,0.614306025537068,15.8614804808651,4,0.716943867486513,0.516895291701518,0.60992494117203,0.207116335981461,1
65ea312e53c37b2a17c138f9,0.890598893239621,1.05037257198945,1,0,1.44495328472815,8.96320938172671,4,0.0877908005470918,0.448823163608479,0.0964683503835534,0.307475299890336,1
65ea679d293a5eb3dddd5ffc,0.889166750077885,0.829450996413188,1,0,1.40477040851927,5.12500327104976,4,0.0535645285831446,0.378306296495032,0.0936405958088422,0.129246631957232,1
65ea6d657bbd3689a87a1de6,0.871414191316913,1.6255445030516,1,0,0.813830508757562,4.805601520917,4,0.0829781974515798,0.626545408567877,0.122333700121005,0.382881966394866,1
65eb230ebabf00edfeb036e6,0.337780758194746,1.22799568793498,1,0,0.998133573782758,7.47284701208267,4,0.016282218130847,0.5,0.518069542711735,0.0196362606195572,1
65ef7e2a7204e54dcdbc3f66,0.903020407938957,0.223351338039964,1,0,0.837877315530296,21.2263677886823,4,0.622055895256173,0.410443396427189,0.664162114294207,0.37741059635564,1
65f03cac071873738667ccbb,0.895171737357114,1.36117028795482,1,0,1.39180053202586,7.75876512557592,4,0.0374843708328697,0.319426588090108,0.154205840989698,0.413310901945758,1
65f0405b36b8d4bfa1eb9637,0.741051313150875,0.270007105218897,1,0,0.879998841162764,16.2684723368509,4,0.588017338723044,0.737466152088279,0.305261979922168,0.389314293519324,1
65f0677c96375d7ff6595772,0.916905414957037,1.22658577584603,1,0,0.841766157207812,9.18949207536373,4,0.0678880173161167,0.471443686932252,0.0931569014466487,0.745110599742588,1
65f08eae7bdd2ad480e9c841,0.812404520464207,0.698437753149477,1,0,2.59825561370278,8.14289800487035,4,0.192677484376824,0.537349876287044,0.0983769075673324,0.398952966463082,1
65f093e8f2d288f322978ea3,0.299809027090964,0.709589667174819,1,0,0.481027298852742,7.38849778108723,4,0.0672480081935009,0.555568888703621,0.506553903030563,0.0372740112097075,1
65f11794f02cbf5b0acb34b0,0.791591052021894,1.27730387885026,1,0,1.03949646008329,8.06123534848751,4,0.0712358362219429,0.558435302287944,0.132755736987287,0.535750788466271,1
65f13f3a0c0f671ce997c223,0.907249297708996,0.444219545202026,1,0,1.36596985385833,10.9818826936319,4,0.134322817684784,0.537236781833841,0.220046804518923,0.269340430107026,1
65f2ae114ff6eaf05df92566,0.88402213434712,1.35231702044219,1,0,1.21716652476396,8.02666970225002,4,0.0649660847621386,0.416438861754952,0.114707561084819,0.442139531219845,1
65f333c755d191fcd18fa279,0.890094000796477,0.481821017391332,1,0,1.58302388860934,9.98379078253742,4,0.228389146041306,0.681528443163462,0.0924022777068746,0.453946704352315,1
65f33586e630ca372dfc96f8,0.873322428440153,2.13121741830917,1,0,1.20808374761899,5.05340492355959,4,0.0516748154308788,0.442406190097437,0.0904895554674922,0.438670650765573,1
65f335ba737e19c6aad352aa,0.879865917648507,0.594873214331846,1,0,1.09053629413453,10.0027725577572,4,0.0522012436136609,0.573530153519573,0.103612337956981,0.559610875474539,1
65f33a30a74da39eb0a21835,0.867331037080925,1.45714965916118,1,0,1.17980401696069,7.10291228012383,4,0.0397772274697504,0.312584591025434,0.0437919640428494,0.606896336067125,1
65f34d32d899ea4fd6d6197b,0.784810987516179,1.02555861181744,1,0,1.00539996610751,5.86969372353804,4,0.0910634800667832,0.460129962608392,0.168233192310924,0.26236613190838,1
65f3beac5e96144b7402ae9c,0.868008587592512,1.9962174059833,1,0,1.2441919369948,4.82064723978725,4,0.0361121133659679,0.275961618885805,0.0430882116211764,0.708884301334086,1
65f4ab7884f8411c9e11a34e,0.874706511220409,0.916684456760833,1,0,0.890102644215179,6.1329584452544,4,0.0405355180573493,0.547835589687194,0.12612099457634,0.192710393461066,1
65f4b1857f5b498314e118cf,0.841906321400048,0.807016219069008,1,0,1.34302774054822,7.50210826786638,4,0.040900234116518,0.449839692572937,0.102019017304984,0.472728678458424,1
65f4e1f8008a169d7ecde720,0.905771264995892,1.66726163584837,1,0,0.945646400388128,5.2649240766317,4,0.0533760083160189,0.524431885560329,0.159649387914423,0.388354486674173,1
65f5260e1b19a041bbde0f54,0.691384827418685,0.726556997050734,1,0,1.42963273947263,6.28097242612935,4,0.202350771930903,0.66813629171019,0.13092611578284,0.436969659439734,1
65f58b399426c824ebce27ce,0.850174128924135,1.01484739804957,1,0,0.980915100681787,8.70910201733271,4,0.0521586821936836,0.478226451171334,0.211431971870649,0.274995333753508,1
65f7c77cc240bb287a4a0dab,0.845911650429926,0.204565641356535,1,0,0.667467646848644,14.5271503661233,4,0.475552078094892,0.738435659727452,0.37567962600649,0.419105853658059,1
65f85564dbfd935f4f68d062,0.901281725584458,1.81468420561156,1,0,1.49883865356613,4.47544888569428,4,0.0669600638319787,0.541568549393893,0.0954838677410811,0.469280146888827,1
65faa015b08626882ddef940,0.358403267010192,1.06768500234359,1,0,0.905725455907739,10.8848732673591,4,0.0105832498745652,0.300734609553792,0.5,0.0285895956732073,1
65fab2896bb1445ad3abf39b,0.703697186426424,2.53809972927614,1,0,0.916677937679513,3.05542447287037,4,0.202272770100144,0.673128311655711,0.134050108525403,0.769394609066498,1
65fab55532461b0eaf2236b6,0.829355192520563,1.91529745564046,1,0,1.29590738390669,5.90825068656705,4,0.04731987548473,0.518189817251055,0.0548042910392239,0.503367803861179,1
65fabcadbea8447f5c937935,0.893879107842224,1.03332953203037,1,0,1.24315113430886,10.2818581600059,4,0.0534502959469468,0.503827378615972,0.12116261959655,0.432617913433476,1
65fad673a546ab14baf2f8d3,0.810577387653369,0.574838811202022,1,0,1.05662734354109,11.8437384962323,4,0.0528191832268067,0.661359126890891,0.101905355831573,0.400790460426935,1
65fae6b84fa6b3101d2ca4b1,0.82739024023199,1.18064980176226,1,0,1.07996061649022,7.11926485703685,4,0.0499282346778921,0.261783829374654,0.0642138410385681,0.257564859297317,1
65fafec03bcc45eef533814d,0.487972763421511,1.238509029225,1,0,1.03506713990509,8.69466033469331,4,0.0125764178944631,0.383160987486379,0.296752028561857,0.0230116401756027,1
65fb06f7968577006d9665c4,0.551305779287385,0.509894578956062,1,0,1.219333934146,17.4164473756971,4,0.011755725288035,0.192945873490008,0.273682349405899,0.0233693818012849,1
65fb0cd08626e511f3eafccb,0.780036551065124,1.01636900932592,1,0,0.792731984936855,8.99293824271463,4,0.126497782071042,0.554924201343702,0.155160635683122,0.631324160822632,1
65fb1b3b8d6f60e342ea6b1e,0.907394779045848,1.29765534494603,1,0,1.37295540413945,9.97026304985721,4,0.0463477554106844,0.292028571495086,0.113485799749618,0.690869652118497,1
65fb5f438050e2495c957083,0.844947585659379,0.905391969905913,1,0,1.41656514817243,7.03875280577861,4,0.0378712509436767,0.646684074438928,0.0695375728042726,0.219882675980088,1
65fb8ba703fee27775bdc9bf,0.577884615940554,2.13685716614554,1,0,0.844309386565801,0.446192565418492,4,0.0766134835747948,0.59738177453399,0.021732963985581,0.0525144052729853,1
65fbaa1758417f3f6d7b1d84,0.922071666342575,1.8300827059309,1,0,1.25076092064618,5.65170524013338,4,0.120282313751118,0.574596830634999,0.123384665100928,0.25123949812128,1
65fca331fa0a2eaf667d9318,0.187155300120607,0.461644991074662,1,0,0.410834450441695,9.90270377495109,4,0.142316318842326,0.55550653664728,0.35375626176596,0.0441772686307889,1
65fe5444cc257c70f668d2a4,0.818276503189101,1.07040710106853,1,0,2.00555089177894,8.73484547240554,4,0.0550682433519122,0.458036144763747,0.144752884823441,0.51719847587249,1
65ff24005c028050281d3f17,0.809112341967672,0.476591124917531,1,0,1.19546207679248,6.87522343981063,4,0.699817374835633,0.626409658562717,0.35185248395851,0.598013243414475,1
65fff06c5c541d3b70810910,0.689698598380542,0.250920626471316,1,0,0.776929828927795,9.23939336714745,4,0.682464363082782,0.617343666826714,0.436084364318278,0.16987131995673,1
66019ab0b3f2821605b1a028,0.762005921599299,1.34355676426207,1,0,2.22661327674157,7.7904852419413,4,0.0463027976232826,0.560332833243761,0.231536866835225,0.434776863036969,1
66034de136822e2d301c3796,0.874451904551681,0.57936533561692,1,0,1.13486405060102,22.8095934226282,4,0.285281366682736,0.497749177854065,0.352722922328109,0.382660963482748,1
66043493d2699f223f6300c9,0.749429649955006,0.29606789301024,1,0,1.0505383457907,4.93756403346351,4,0.761345043824983,0.430071426336209,0.513120957980014,0.454944322794991,1
6604722ff70cdd65875e2c6b,0.93612147292351,1.21186099015177,1,0,1.11706572389621,7.43700919309672,4,0.052211330027484,0.438456790392775,0.0687220707091428,0.55544507118254,1
66049694dfb8828a8f3dce70,0.508030543665157,0.642048330272792,1,0,1.27089574378708,11.5198629223873,4,0.130204426864077,0.630533632643751,0.240001618098674,0.065981432891569,1
