id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a,posterior_omega,fixed_lamgda
6557ebf8541bd32382739c1a,0.903925867858195,0.438508872957863,1,0,0.90312559800287,13.5066942084652,4,0.0935383444766894,0.362776052895708,0.334284311120292,1
655a655f62fde845d4789149,0.899049942623754,0.484716640536498,1,0,1.30802387486714,18.1062476626464,4,0.0255540750097239,0.272843260077552,0.183911043272686,1
655be887bea58a8fa4cc9a48,0.627050399675691,2.43908244202502,1,0,1.32086875909557,1.01479768287353,4,0.0931903666086268,0.119251379461382,0.0128367298667765,1
655f8edb8b128e01321fbf88,0.781941786493779,0.850478261282541,1,0,1.01624537824667,4.55638206563406,4,0.582306671721116,0.529043841049451,0.660937527732154,1
655fc6a4919a4ddb98818d10,0.72874828260619,0.943876291330005,1,0,1.49087943314292,23.1865324601547,4,0.144039516626369,0.351095319496542,0.254575257700091,1
65627c72163e4c5a24c985fc,0.7781492397657,0.679643216242409,1,0,0.586869852004823,13.0297013907504,4,0.112999570257166,0.240077999579242,0.427182337082285,1
65634fb1ae9f62c99fa4ea1b,0.956585902075501,0.817189059746604,1,0,0.326055263766803,15.534396851033,4,0.0491492485918202,0.190189332360317,0.631475968561472,1
6565f2f48b9c168ae6c249bc,0.755456489543532,0.42780042952539,1,0,1.71224573304595,13.1193938694697,4,0.0302267872442288,0.183072501937434,0.0274913401271383,1
65674d4267c6b5f436246057,0.902189269340133,0.61848007774089,1,0,0.555725612208483,7.75030395742925,4,0.173915233145651,0.382016314351698,0.552821020639931,1
656cbe939b8a5cc866d7ccd2,0.942269368537937,0.907136623218131,1,0,1.27729843778159,8.76440361781469,4,0.0513825309942941,0.18747044033159,0.180144913272335,1
656e57a72605815bfb770fd7,0.880814098903808,0.313863778297824,1,0,0.65842712247543,26.4827980138202,4,0.0390250389402922,0.317312907821001,0.29455062040033,1
656e8efb6e6610ae2d831f07,0.693709927787618,0.141827700751144,1,0,1.25679987611426,29.9284936649502,4,0.78815192098478,0.447658552738388,0.330463539128756,1
65761328646d5bb2adf235d4,0.609668330363156,0.188904793203418,1,0,1.28274006407503,14.5924583402963,4,0.384487500628661,0.729222646301648,0.129766928595122,1
657a5182376b4cbf1cc18bb0,0.939334763903931,1.11861308163845,1,0,1.3445280763695,15.2404826032581,4,0.0648411804179027,0.120114691853634,0.688408477926317,1
657a6ecc62c29be44b207d5d,0.920711065840294,0.939498271518142,1,0,1.28471368909442,12.0734241324935,4,0.0162669047649608,0.196921414858055,0.240503405282365,1
658050b8b9967cdee12d906d,0.900138832866455,1.17906024842425,1,0,1.04913847087046,9.9077306219316,4,0.0263188593023602,0.153126800066254,0.227750454077204,1
6584799f35ef411a8fb9fdb6,0.419744639862636,0.241896331142858,1,0,0.707911071231429,13.8991360549072,4,0.369346910530671,0.677952981704984,0.0971178259609192,1
658f8c50f489cc904ba56539,0.939743483556811,0.85186485007495,1,0,1.06826638875942,13.8763101620322,4,0.0333900839120176,0.147980312735533,0.601002471549619,1
65941a31ef6259a83e91c5e6,0.868724667351806,1.91013288263198,1,0,0.884326887696828,5.27062497184878,4,0.040769848582789,0.18137477549177,0.208536322408057,1
65959a63cb30f7348aba06f0,0.824574730250841,1.822402028894,1,0,1.19443485601605,5.55690822298489,4,0.0748529277143298,0.299104856115356,0.542230649775254,1
6595e3b4dc9090390e4edb5f,0.938881685504726,0.993182949732132,1,0,1.4247781906724,6.19516547088074,4,0.121043528635888,0.174484159831244,0.114871666145515,1
6596c3663bd4674351a26eb8,0.935330170334234,0.837031283413301,1,0,1.17735297564598,13.6465231943172,4,0.0311804950918606,0.197294733086646,0.493706528036042,1
659ab1b4640b25ce093058a2,0.72807492215702,0.692596623221182,1,0,1.2399350555343,10.9671794098457,4,0.0206565751919691,0.228039342078382,0.065921377879253,1
659af325b14ee5c28bf4cb01,0.585212240624383,4.1024435863665,1,0,1.14558920558798,0.162915071392189,4,0.0400683768256815,0.0540825736110142,0.0059465573506763,1
659b6f2675eef229eb252803,0.854481998987615,0.475869110602833,1,0,1.87337870969367,15.6927235322764,4,0.131532858670657,0.377810821596905,0.481965960748755,1
659cc63ff59c72a20e2b7688,0.915330236304953,0.917933547015946,1,0,1.06033228608898,11.2604782667146,4,0.0617470889644277,0.120958235190298,0.509100660116765,1
659e3309ae35db2b1664bf89,0.945079234874091,1.83570499721433,1,0,1.07982528016662,9.38183813736043,4,0.0245664964121438,0.0862442505574461,0.614837840083457,1
659ff88e8fa0b4623885a335,0.63505720117097,2.46101043323674,1,0,0.946788407679588,0.224566421064468,4,0.0219117333729214,0.102679789218015,0.0035465430816008,1
65a5a87fe936f1776eb3510a,0.837590251607452,0.320293646032718,1,0,0.81138573806583,21.3924254055635,4,0.0707527690940773,0.207690142343189,0.381371078284749,1
65a6b5545eb21fadd5a5c81b,0.905196528614566,0.919582445662571,1,0,1.16966077109605,11.1443763483332,4,0.0419759836754344,0.248503972512026,0.402044146658612,1
65a705f6ddbf9042d8d529bb,0.830360562146521,0.844391669370268,1,0,2.35437940322412,3.89145129104935,4,0.0805870043467831,0.201409588949238,0.043844194677016,1
65a94e73f78666b2020dbe14,0.948161760870105,2.34092413424473,1,0,0.501124189732781,7.00636184352435,4,0.0361774801031243,0.150382273432925,0.632801491415795,1
65a970d338d019f9bed97914,0.885672708348073,1.14664950475487,1,0,1.0694757569443,0.633395854138298,4,0.0378873280094259,0.0449539224946039,0.0133804955456307,1
65a9b49e86480523ab92490f,0.952589797142303,0.828752388453868,1,0,0.97836361702165,12.4625134807564,4,0.0344179624562326,0.144709692322968,0.534465376738769,1
65a9bb664ad821540cd86643,0.925166977888729,1.48720994261386,1,0,0.811461568766615,7.13484764816161,4,0.0264430747249762,0.13341280459586,0.382210916870223,1
65aa05ea799f4e8ebe4ddf5c,0.91388334510668,0.422793490555788,1,0,0.920173111085287,21.7822765961727,4,0.249981961162458,0.453108892955997,0.489889519185466,1
65aa881151a8be31db30d17a,0.676519715127905,2.01833654496163,1,0,1.63864125199364,0.209506245191261,4,0.028798076839956,0.08160264134172,0.0084989605198542,1
65aaa37569b28e0c980ed6bc,0.860727524630632,0.481204367660563,1,0,1.68384387922486,10.669813261832,4,0.100755411783681,0.296578120868623,0.0929404796644015,1
65afa8b1f593e35573960cb6,0.917583636295319,1.24676218776097,1,0,1.79183461575046,11.7130869481699,4,0.02553249094893,0.11607006586966,0.432550324084872,1
65b549c67c7791499c09f8a2,0.782857390108226,0.425507439573785,1,0,0.781271420590087,20.0272371457729,4,0.204067596968517,0.451290582978486,0.477165368059674,1
65b811a351633575b868ae21,0.873415109189127,0.405469018341847,1,0,0.523579291280513,11.8487703954328,4,0.467202124037415,0.62439384636453,0.208228182620348,1
65b83cd504dcc08170f2343b,0.73132939247896,0.728326656104787,1,0,2.70193368786595,9.98989990717962,4,0.0207887555921173,0.070522334097033,0.0206002913806714,1
65b9039cb7246a1633bc0a98,0.738887069075272,0.265852359614962,1,0,0.792874544273964,17.2160926797865,4,0.276043500739034,0.400388377361989,0.203187385466798,1
65bba44939d73079f7d2a59a,0.851117153055977,1.25377875326657,1,0,1.41236216751204,3.21757146102706,4,0.118302097047648,0.218211050730496,0.0316601082525043,1
65bd4eb549b019b9990328dc,0.414200764219661,0.247227816006381,1,0,0.78660252411032,15.4848175266781,4,0.311127461797018,0.548151834904903,0.0975032070601109,1
65bf988fde82b668f87bc037,0.655242326837472,0.880334658067748,1,0,1.04518621356592,9.01584662789452,4,0.0683922367398786,0.484951414552507,0.304490741416121,1
65c0f119fa8fd299fde6b9e2,0.199368457891767,0.500380160346411,1,0,1.23983253549176,12.1219082233959,4,0.284805012467377,0.516453286710885,0.026820640975124,1
65c1126b379ff4faa4eba30c,0.921757193706916,1.68757192992162,1,0,0.655013126421873,7.85394737583865,4,0.027561352729546,0.134377092957605,0.369415364016123,1
65c1d15018dd984dec38f4c3,0.902342837291117,1.00075735062011,1,0,1.49608826822545,2.33792404836016,4,0.315789848278261,0.24022828757146,0.0344318226046578,1
65c243c37e0d77ca70ee030e,0.896562247742009,0.668609144450551,1,0,1.17258540510192,13.5150593072762,4,0.052723158088868,0.258286721184488,0.647926449904911,1
65c25cf77dca9d7ca7d9ebdb,0.881684181561291,0.714522547899268,1,0,1.26945056921239,11.9426725405082,4,0.0492921875312725,0.29394600837303,0.158170547146773,1
65c25e3de8b230c294f2b32c,0.925993573391494,0.950796479216744,1,0,1.18618504438033,10.4479220115041,4,0.0493109103578979,0.182137373414252,0.701350349979113,1
65c26e8407c01d7f38da9858,0.599416568785271,1.64079446988864,1,0,0.570217631567066,6.34522980742965,4,0.0181140333337274,0.175262556145664,0.0287863840366393,1
65c3a122f00056edea1e17d0,0.878260737189654,0.510756566355343,1,0,1.92967683843356,9.33049195867208,4,0.069226733142343,0.452122022020875,0.2372913617361,1
65c783e5704051956c8ff924,0.936648678883428,1.79892528348168,1,0,0.562553633991453,8.83796843410651,4,0.0284826145721499,0.123893532986654,0.317316544118095,1
65cb0f21257c8a98f470bb5d,0.799470305215433,1.21874100122872,1,0,1.12713195267331,0.219962548459767,4,0.395533181162535,0.170062367001943,0.0153028613901877,1
65cb8d0c2b10d0130f6ebaf0,0.838994216864423,0.300025416968095,1,0,1.27201544985836,18.8844531668188,4,0.0732922817335804,0.187312459218371,0.093133747050503,1
65cba761b3d48a22dfc65d2f,0.938072285954633,0.904597831548507,1,0,2.00955260575678,16.001662348498,4,0.027072355815809,0.105751546123324,0.758071759033005,1
65cc041f70b1949ced29d0dc,0.824634666364687,0.254593907472867,1,0,0.907783396969457,9.26812306449462,4,0.749345931049203,0.581733047995858,0.686090158016866,1
65cd5b72f200e9541dc051f7,0.916174341993648,0.487869770707997,1,0,1.87855632434388,18.0647565470814,4,0.0218849131643701,0.14527764723848,0.576492013529385,1
65ce6e580ff7827d2f4d5145,0.419621115003575,0.235482503169743,1,0,0.883636832713058,32.6008812991464,4,0.0161987635155306,0.308556116889299,0.060963746914742,1
65d306f8b16eb5011ccb2025,0.847671840648172,0.501907201592462,1,0,2.43781250395616,18.0570387609841,4,0.0354894117942397,0.246387110169089,0.368802083681018,1
65d3b304d331a798368e0595,0.82261498612813,0.992550889576598,1,0,0.624478707181169,8.17317049462998,4,0.0500722185513515,0.221936011665589,0.360973668556074,1
65d594b4198b2fcc568946bd,0.662969546910167,0.354133640064892,1,0,0.613963789116175,18.9758641518091,4,0.295407403047479,0.317158295787751,0.123213227583359,1
65d62d6afc0dcc5b81ceff41,0.489037868821867,0.135817458344176,1,0,0.649531338150164,21.3193041668547,4,0.419727593399568,0.441464456631859,0.125617035302895,1
65d8fa2941e5a23c0bd0fb87,0.690687312837893,0.203230162616051,1,0,0.830369149110042,17.9747662470095,4,0.282328774069744,0.421833811382274,0.21771918043998,1
65dcddf73df41cde066da638,0.953952360196826,1.01763007598358,1,0,1.17014936395148,16.3893068498116,4,0.0294219834898635,0.101578898861308,0.661640492636697,1
65ddeeb544845c2ca218d3d3,0.735960312563045,0.188641731450506,1,0,0.533676083500352,22.9780250354717,4,0.412451649745052,0.563664693427175,0.14666387619396,1
65df45b4b6c4eeb9240e1603,0.88112096402632,1.32300584391183,1,0,1.2526125313131,0.696325053461924,4,0.0472043079273056,0.0514146937048535,0.0161104143788004,1
65e2cb31fb9eabd44a2febbb,0.937315740106259,2.13466087129521,1,0,1.29368189726143,8.40846044230943,4,0.0291695561473659,0.0300051264777617,0.484074045116206,1
65e33239b5fa3ca93950aa67,0.323395498537935,0.811860339772716,1,0,1.39079970972711,15.4946616534328,4,0.0207534576633394,0.31267728617101,0.0604111596470773,1
65e36d287b3844081e1f9613,0.950336180269792,1.64078937508622,1,0,0.97550320658953,6.42425313919546,4,0.0227072271708882,0.018484831168916,0.449284109961149,1
65e3c99ff63caa042aac8883,0.892118925551216,0.662336173327568,1,0,0.592454342987748,9.7938037905785,4,0.112367595620877,0.527954181984996,0.441940941666475,1
65e5a88bbbf79d273413f88a,0.911226368537671,2.14606477026879,1,0,0.843619180915274,6.92106511929845,4,0.0663314508123059,0.204682942254757,0.432023792400833,1
65e686420ea25196de9139d5,0.937241818762528,1.2566208000784,1,0,0.782239099571442,9.27959207853654,4,0.039475219618247,0.11835982240517,0.621867517654135,1
65e6a469e82dc3feeeda4433,0.853224830001183,0.278102985509215,1,0,0.596759416950781,12.4692238848779,4,0.461496545108354,0.589050212854109,0.308263425465644,1
65e84adb6f06957a658f1f25,0.70031501520575,0.107538250632244,1,0,0.614481249501817,15.8044671494013,4,0.723298900229232,0.608141740891413,0.217465627588017,1
65ea312e53c37b2a17c138f9,0.927168388208829,1.24180884145688,1,0,1.08393621279344,9.98301893178414,4,0.0357795225766633,0.0674148917110426,0.274511269021523,1
65ea679d293a5eb3dddd5ffc,0.864158645814747,0.93873501921827,1,0,1.438161023697,1.59106287991569,4,0.052291582705725,0.107057709198594,0.0242268206947886,1
65ea6d657bbd3689a87a1de6,0.924891207732262,1.16310019661899,1,0,1.26863352616339,9.27141597384544,4,0.0351504694169228,0.189997498744571,0.299632917160386,1
65eb230ebabf00edfeb036e6,0.332762679805482,1.09646789834089,1,0,1.05129209400052,8.22193306324336,4,0.0170501200677681,0.519814713319097,0.0190809014858669,1
65ef7e2a7204e54dcdbc3f66,0.904361126169152,0.219223219096985,1,0,0.811084194096943,21.6509927084801,4,0.630165512504182,0.572654350088609,0.398432960674073,1
65f03cac071873738667ccbb,0.910591998548762,1.4954528426949,1,0,1.26638505013612,8.34593521295928,4,0.0297940321847226,0.146411653351154,0.376079926450119,1
65f0405b36b8d4bfa1eb9637,0.766357762629961,0.255085570751535,1,0,0.649506054613028,16.5390618666988,4,0.607008537815927,0.67300185669888,0.363759972469787,1
65f0677c96375d7ff6595772,0.950783541017342,0.675482407693615,1,0,1.07604723930237,20.8471505777396,4,0.041931667593928,0.128644529804656,0.751317574998401,1
65f08eae7bdd2ad480e9c841,0.845776402853552,0.776893373704356,1,0,2.25999101522541,9.38406227631889,4,0.0473728515108355,0.104308948257094,0.104973972197362,1
65f093e8f2d288f322978ea3,0.294322020424751,0.703596073512939,1,0,0.474349101838771,7.32021925094824,4,0.0691248027272563,0.553152534278635,0.0373224657410305,1
65f11794f02cbf5b0acb34b0,0.882098503480567,0.664616644140447,1,0,1.48656517098435,16.7942873095764,4,0.0563247553452242,0.249543766372916,0.552645994392994,1
65f13f3a0c0f671ce997c223,0.915573382503751,0.545832779368233,1,0,1.46482065223596,10.2716394293428,4,0.0944633693343614,0.239700524977297,0.255507684208977,1
65f2ae114ff6eaf05df92566,0.947403721444056,0.967131849444567,1,0,0.926908636166721,13.2592987817329,4,0.0360368949933389,0.17652778164146,0.443994880987749,1
65f333c755d191fcd18fa279,0.920717639092261,0.28255268931679,1,0,0.603747439193257,14.0795057591733,4,0.264275046287257,0.34005709476355,0.513021409248997,1
65f33586e630ca372dfc96f8,0.953757627350852,1.10265139888564,1,0,1.56801924144561,14.6300838482426,4,0.0280014916204964,0.118400354290634,0.421388510843946,1
65f335ba737e19c6aad352aa,0.921109311949598,0.35538947964,1,0,1.23620648896801,20.2122701113888,4,0.0307859050062687,0.222572942982676,0.413411936424241,1
65f33a30a74da39eb0a21835,0.946948935697218,0.877495711627691,1,0,1.21820284165026,15.9123441585292,4,0.025982950641142,0.0555909467741973,0.543238995640259,1
65f34d32d899ea4fd6d6197b,0.792383469653826,1.16797329001085,1,0,1.02722892603017,6.28774445239271,4,0.0414027361729739,0.194234712095141,0.150583238558477,1
65f3beac5e96144b7402ae9c,0.944701706219787,1.08214815826603,1,0,1.24806440429852,0.36799366243625,4,0.0168274508753309,0.0127503613930264,0.0243175723964438,1
65f4ab7884f8411c9e11a34e,0.937561914053629,0.590820364809583,1,0,0.774296263438472,13.1351106381201,4,0.0251022971772789,0.24685773097635,0.301476820193303,1
65f4b1857f5b498314e118cf,0.908050357220035,0.666656415874932,1,0,1.34979696726743,12.0448803132131,4,0.0226558212431121,0.149896837032023,0.387791338515834,1
65f4e1f8008a169d7ecde720,0.879092111127205,1.96840081028897,1,0,1.04812626036631,5.93343617912398,4,0.0203282234227573,0.129040059129811,0.194038036943378,1
65f5260e1b19a041bbde0f54,0.783072356288157,0.415217222822081,1,0,0.783967992970117,9.96022598642296,4,0.173945200146528,0.504926319089909,0.381445174938651,1
65f58b399426c824ebce27ce,0.862458244514568,0.988500795814071,1,0,1.02756603967876,10.9503328544512,4,0.0272492859867695,0.255611884103463,0.199700048183211,1
65f7c77cc240bb287a4a0dab,0.84666313991464,0.178255599898403,1,0,0.670620643346198,15.986148807894,4,0.497755122845652,0.687384751848491,0.388414802642614,1
65f85564dbfd935f4f68d062,0.859905744609489,1.66382187655661,1,0,1.26626155840855,1.09957200298075,4,0.041963095090627,0.156780420736485,0.0145139147384218,1
65faa015b08626882ddef940,0.357004674198049,1.02799772045873,1,0,0.924982600811835,11.2521005073722,4,0.0106927552227214,0.305090303693141,0.0283695663364425,1
65fab2896bb1445ad3abf39b,0.846575885125521,1.08511282509756,1,0,1.29803050491589,8.99581345393751,4,0.070068095922067,0.268281023208412,0.464097879459728,1
65fab55532461b0eaf2236b6,0.946090458224116,1.78133966821212,1,0,1.08782058531002,8.9663391436464,4,0.0175447251633476,0.0339321218226079,0.199668364576092,1
65fabcadbea8447f5c937935,0.941175327564436,1.17003986807156,1,0,0.494333547714569,11.3601546985214,4,0.0379633198960191,0.213580463555878,0.475069116286728,1
65fad673a546ab14baf2f8d3,0.909264759074891,0.243188387558371,1,0,1.20291098269885,34.8631821346301,4,0.0374544645242557,0.247801456921698,0.488964002518224,1
65fae6b84fa6b3101d2ca4b1,0.900222427673072,1.07889870602074,1,0,1.11572573867549,10.1934879822744,4,0.0186748053134478,0.050746036760715,0.114064613078953,1
65fafec03bcc45eef533814d,0.490659089872721,1.50542598775172,1,0,1.07971629982099,7.62080695491342,4,0.0114899532355996,0.251639107372077,0.0218207908623396,1
65fb06f7968577006d9665c4,0.559878412167284,0.608816751633685,1,0,1.63834656094867,16.1279348495938,4,0.0102218476763704,0.147293129808667,0.0203783270297139,1
65fb0cd08626e511f3eafccb,0.864133399852927,0.830411857819024,1,0,0.426222380447151,11.9691900956639,4,0.103146774362298,0.275996159466453,0.695449987931278,1
65fb1b3b8d6f60e342ea6b1e,0.928838389575564,1.1748572942305,1,0,1.52406390311565,12.5777275867714,4,0.0396660400928872,0.0848175291329983,0.705110930881726,1
65fb5f438050e2495c957083,0.77026371612708,1.75938422072687,1,0,1.04202947312889,0.446495164834759,4,0.0309856927517868,0.0641450755080721,0.0090252499440648,1
65fb8ba703fee27775bdc9bf,0.978379203876975,1.12358775068402,1,0,0.729686961317051,0.280376213987987,4,0.233450994520796,0.006232396682108,0.0891009048389326,1
65fbaa1758417f3f6d7b1d84,0.951893610649245,1.56282141359641,1,0,0.889326711430073,7.76065250916576,4,0.0500225261710363,0.152489054561039,0.386526846093291,1
65fca331fa0a2eaf667d9318,0.186341227954504,0.453392810237336,1,0,0.391755563826345,9.9549402028848,4,0.146006343939646,0.431301695498674,0.0446829314203338,1
65fe5444cc257c70f668d2a4,0.910518645723215,0.896929779807679,1,0,1.24140843911484,11.8037199474376,4,0.0415354734649708,0.225602664431395,0.593696425310746,1
65ff24005c028050281d3f17,0.822537478427383,0.42960096892438,1,0,1.20667012989044,7.48218776842235,4,0.709696747867008,0.506830237348642,0.544886546370033,1
65fff06c5c541d3b70810910,0.69243410560789,0.239960285842571,1,0,0.801580428141453,9.57962957763771,4,0.681967964667502,0.575617014802259,0.155726880610871,1
66019ab0b3f2821605b1a028,0.840268820411304,0.865350390398326,1,0,3.12340477233386,14.2985556051348,4,0.033740365582919,0.293134868846224,0.37487542055379,1
66034de136822e2d301c3796,0.87327812403707,0.594915072720548,1,0,1.16217432978054,21.8329968023215,4,0.274460708304451,0.384609353072953,0.379458367919383,1
66043493d2699f223f6300c9,0.750219875134591,0.287443872984199,1,0,1.03265964858088,5.12792467505859,4,0.759494774692997,0.450023102259991,0.433766610358158,1
6604722ff70cdd65875e2c6b,0.961757362778234,0.854452821018427,1,0,0.536605196192823,14.144265606987,4,0.0356898904213293,0.115575239967381,0.605656708792409,1
66049694dfb8828a8f3dce70,0.520494960681116,0.525680704676075,1,0,1.03129816303863,12.6982214331664,4,0.150830757650828,0.507010683303406,0.0954200267326744,1
6605c2254e87083454b26f9c,0.885620539432466,0.638448883575452,1,0,1.31622113119662,13.2956647849291,4,0.0398578826385062,0.171293137487825,0.192984589694221,1
6605c7c89ba2e71bdfa91861,0.646731197458283,3.68913439342299,1,0,0.616379314789261,0.102140366728261,4,0.0190708008285701,0.0653508571365112,0.0032621494805605,1
66060f19dda14ccd05dfcef9,0.93869570661713,1.70179607690534,1,0,0.766735545119608,7.90601332987014,4,0.0101955373224854,0.0790815963051928,0.259376851126751,1
6606c9df5ec3096c96b16d5e,0.920604467538333,0.708884873345778,1,0,1.12961411446452,0.36601753283457,4,0.508256613924136,0.20153535177685,0.0171975830942488,1
6606f15e0998a345a03c66b3,0.91902890938606,0.445656656528962,1,0,2.60461229692019,16.0048668793917,4,0.0553737168116403,0.205306444245945,0.241571577154111,1
66074f7cb655db9adfae591b,0.558272203493274,0.375188330389941,1,0,1.31659502624737,12.7634304334895,4,0.268800840626863,0.519625026487371,0.176983172716414,1
66088b078ff8518336021b26,0.482311668774319,0.239772871278343,1,0,0.590209269262289,28.8681279968568,4,0.0870317819655793,0.575742408587038,0.18322646563831,1
660982bb12941e7442c18325,0.849015713087876,0.347225915957964,1,0,1.01217965696279,9.20712803496332,4,0.820187392402768,0.476810985831369,0.252022119840426,1
660af0dad94118b7a229a48c,0.841726667427634,0.971993070283697,1,0,2.00678235900614,5.440982712246,4,0.0271739120560981,0.201524899101239,0.0490384865084719,1
660b0a4be5b321afb0d56a71,0.926309025564762,0.880552968932852,1,0,0.927135121132657,0.596176701441339,4,0.511571564288564,0.194967299643663,0.0135315229676177,1
660b40f4c78a0305b2ed28cb,0.592510974182796,1.91953450504978,1,0,1.66813420340497,0.218211324725515,4,0.0161450645932868,0.0969417068403706,0.0040801075499187,1
660b50fe7a64661e391dd08c,0.704973891758417,0.354211896841564,1,0,0.773947214306623,20.0719480207311,4,0.233319593733404,0.340008293651104,0.225091413630254,1
660dfa1d1b035ba808f2b45f,0.911765562041584,0.844320559830239,1,0,1.39933342421514,2.03533315961625,4,0.0988037376490135,0.253628366092748,0.030082763574695,1
661104c7d8d32b3a4736a59c,0.577967257334597,5.05142928724989,1,0,1.05483942033775,0.0879770674780545,4,0.0066556818673667,0.0453822560814463,0.0045732845502473,1
661403240d2261252260d5bc,0.612905300748973,4.14008313624598,1,0,1.04615854674864,0.114229865095287,4,0.0141218447706502,0.0531835716279946,0.0033399914273099,1
661518389e545666580a32a8,0.938253841308382,1.06911947155251,1,0,1.10515078908589,11.5515264682391,4,0.0275215890062013,0.148515527832708,0.553043540862116,1
66153c5237b371310ca8ceaa,0.896551612358075,1.28758082608626,1,0,1.07850876507596,5.83131489178627,4,0.0477406561229215,0.242396974118441,0.0716404519275929,1
66171378a0d58cc04011f002,0.939669861723284,1.96356646328745,1,0,1.06888983181223,7.84003779990811,4,0.0758507380538136,0.115071929943982,0.619763481136173,1
6619a6b7ce5da964c6d15b4d,0.615312145482532,2.91572418686401,1,0,0.968073054260832,0.124875566917247,4,0.0089160603547202,0.0735019747752441,0.0041220337091341,1
66201746287a77b3b97d0c52,0.866453271113748,0.328253997678262,1,0,0.909324857573915,19.1654399212763,4,0.222534515033458,0.708977043006664,0.580514069670017,1
6620a09b51dd0cf06035b3b1,0.627950979042105,2.84831316242591,1,0,1.14845686556059,0.112972150571007,4,0.0166350592316173,0.0546925871280589,0.0041411201864911,1
6622be67c3c8690e01b55dab,0.664935008908196,2.23054101021138,1,0,1.18097012880402,0.192448873220638,4,0.0181840682892333,0.0890613396101936,0.0046256073871932,1
6625ac4d6f5a636552f8adf0,0.93668242110751,1.53137550203521,1,0,1.13579783905964,9.41018412707364,4,0.0352998217663384,0.0659536842594219,0.726812257994157,1
6626f18372aacd362b3a4fe2,0.705917737638514,0.222598806024541,1,0,0.801131259027241,23.9650821333526,4,0.887007482541492,0.499066004241315,0.581548706312574,1
66274c9a7a108416c47ed2b9,0.867820442946563,0.280131951132088,1,0,0.606363280368914,7.04201864419167,4,0.543916398533755,0.739417785278073,0.0494489659322792,1
66290ede1ab02829b1c72509,0.917084309594306,1.36461514159087,1,0,1.32645038289854,10.1831939108284,4,0.0347708207261052,0.138398004796803,0.483113082834366,1
662959b221d6790f5548ba36,0.939955957802104,1.6128065475416,1,0,0.784412273885719,8.17863254120969,4,0.0561339282875811,0.115703676810683,0.397230483304436,1
66296576ea9cd406efc12f7c,0.918324561269833,0.355280970066235,1,0,1.34193306458952,7.86098277008346,4,0.504099098228751,0.332991132559878,0.0864828546359672,1
6629bd52f563a590601a612e,0.871744846034138,1.71545185017552,1,0,1.06398254983343,7.53067721340755,4,0.023303488266016,0.227483904516207,0.234156996234279,1
662a650b6b7d15a354343ad4,0.881155942853362,1.80294332017087,1,0,1.09703200121641,8.31184916167514,4,0.017621033545935,0.1385085669477,0.188528695706972,1
662f93c33fe9ba41a6319363,0.922435995743425,0.463837910676227,1,0,0.941241174691449,12.0129747917355,4,0.456635194086414,0.655614630568577,0.32475324647961,1
662fad6b6f397a64efc67680,0.595731737352118,0.381325798414539,1,0,1.19360935528356,11.4385554456644,4,0.0691164065999433,0.55450184693927,0.0416724417873005,1
662fb42cc3458e96dee33181,0.847321218289545,1.78278460426776,1,0,1.4327625790624,7.65602680383887,4,0.0457312908173982,0.12521695298916,0.414953992783999,1
6630fcae418bde6a9e7c3b47,0.841238175583518,1.05835122685082,1,0,1.54803787779611,0.299657670970292,4,0.382995700463695,0.260966112077729,0.0134714779849286,1
663155927c57cad7446ba8bb,0.838002889818726,2.50450037461537,1,0,0.682371610223368,7.5911978898068,4,0.0057836116852348,0.101041918010464,0.122330952126854,1
66324bf0d2e7d3036efac146,0.92522793740526,0.383638884701703,1,0,0.696223484468444,18.1586520278711,4,0.0361527205685907,0.0637237210137128,0.544337107752029,1
66338ed6228f4e62b2c663d7,0.888714541562295,0.28562270128607,1,0,1.02973497423148,23.1218812393433,4,0.191096843485312,0.300385686510358,0.457143345598185,1
66355fbe799df84584ae9fed,0.763099647054971,0.70147423792183,1,0,0.765085509999439,11.2824903952024,4,0.0449709433734584,0.245007375644222,0.233048159550054,1
6636447c86d75d8f142ace4b,0.441841529355119,0.311471621599202,1,0,0.771499317810983,15.5088959972547,4,0.137284527960466,0.444236509319184,0.0361944614091238,1
663654019b097719967fdb7d,0.900233976640766,0.746754052899772,1,0,0.706123863414788,7.86579038150211,4,0.027442515657323,0.148512850922355,0.104211021641376,1
66368ac547b8824e50cfa854,0.510316390189638,0.706776158153041,1,0,0.714932649251511,15.0069640783959,4,0.0142171154578478,0.26839803581925,0.0261501117957442,1
6637725bb8c26344d88019bb,0.303573938940422,0.302856916510263,1,0,0.613160648482206,11.9610092920024,4,0.204321265739929,0.315312750326401,0.0504887965619253,1
6638d55b77829762c4d21609,0.490567519060235,0.43806315078027,1,0,1.60372463077718,12.6492668870216,4,0.15433876081341,0.557324725843247,0.127878737401511,1
6638f3d967d2828b285f176d,0.306194784412931,1.114484689248,1,0,0.972261976993495,10.9568767121321,4,0.0138781028739446,0.5,0.0447980769076488,1
6638f721ac4b7a399d3d9229,0.877520767818563,1.06567599484044,1,0,1.89727898023464,8.57689710963326,4,0.0300665393746653,0.161155345848488,0.123500902253612,1
