id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a,posterior_omega,fixed_lamgda
65170efd2a0e6965260a7fc9,0.315240765277471,0.499900761064555,1,0,1.27004487729936,7.48761700117637,4,0.732009270734226,0.113323628338185,0.465490065435298,0.0723286449696272,1
6517301b6d21d25e19c7e501,0.904345210183206,0.573580002646626,1,0,1.03515170527982,13.2984159469083,4,0.053262253452617,0.245494167019079,0.351066029137182,0.481973640186432,1
65182e1e10132ff1a8d56997,0.686116344864319,0.51671322383476,1,0,0.674606837832239,5.67589210661306,4,0.648172857192586,0.186926643187629,0.590883236660992,0.0544605719969299,1
651b1eb597d19205a5069db5,0.928553391493026,0.508540604582871,1,0,0.908235619954334,21.2917933441212,4,0.0598900097084761,0.450169344279188,0.358175948806113,0.451571744477925,1
651c02cd725ed8394f32b100,0.956516745651041,0.954253525277699,1,0,0.89852187970302,15.8525528988739,4,0.088354271623447,0.261595534103953,0.255984638148243,0.660745481259781,1
651c68265a8d5b5c6d589acf,0.909061581090811,0.769087236115043,1,0,0.837150742767278,10.608351535508,4,0.0610200656657487,0.262116706397427,0.448747422570683,0.369407440984347,1
651d6bb6247d06978a8cfc85,0.897926249311696,1.00016245216833,1,0,0.810601255174015,3.3826623539922,4,0.0817709015217528,0.495342112186002,0.22795836549847,0.0529173234445769,1
6522a86994a5ce0d7bb9feba,0.747245268478962,1.14833530130331,1,0,0.957483098578786,6.7494593035085,4,0.13436001868753,0.482019457800663,0.407225961660428,0.523399457434298,1
6522f7d19936291bdad7dc2a,0.888306861046778,0.385032906248661,1,0,0.74690402724945,3.25551738407959,4,0.601402725875499,0.25545683458529,0.584185898525465,0.0354381540283382,1
6526e6db8f0e2069023a4ba4,0.219985141875093,0.381170125845265,1,0,1.67942926332536,11.3542894940226,4,0.701179673064581,0.322661030489861,0.509501795243621,0.0302758998121991,1
652ab7948cb59f4c50c7972a,0.72998256206214,0.350685614118676,1,0,1.13706811834014,7.31985786544567,4,0.595071597033619,0.747080304197184,0.631863336170291,0.598260523882253,1
652d8a4cd08c6435db58fd9b,0.949571396881044,0.376593058558151,1,0,2.12400507627119,29.9616602140577,4,0.0435669671670005,0.357116891266326,0.331929117749698,0.491936900558624,1
652e86d6c622d50f8f92ce06,0.87919547862937,0.295947556393612,1,0,0.493975192854361,24.5010177371098,4,0.0473766511221737,0.267644183174109,0.360076735606988,0.512289230353375,1
6531958a74d39ace86a60bd9,0.460293957235824,1.07280168865628,1,0,0.850680758596113,10.5211127010057,4,0.340054361056277,0.202512778298711,0.535219383143371,0.0928021525049109,1
653a89a9cf6755724b6e38f0,0.941906543851321,0.394836300761661,1,0,0.762269220121737,30.3398596734656,4,0.117003221503757,0.553055325837894,0.295908891037008,0.415866324475,1
654169aa10550ea538d099e7,0.87764479156646,0.161079876071492,1,0,0.780085130265092,23.0718147100408,4,0.736258342002168,0.844491461732618,0.581337642513212,0.43203979266777,1
65425c4273e7913dcc795ddc,0.955173188696253,0.927409635718079,1,0,1.09629580917404,12.710102466273,4,0.0693665812494124,0.193654271818954,0.202460921292506,0.334374198628561,1
6543ae60986d42c7abb2e78e,0.680514576766564,0.14129679996199,1,0,0.976612996703679,37.8485174883878,4,0.322508822061564,0.503292180783243,0.604399575740352,0.549331945453759,1
654479967bcbed623a65a831,0.756826991301082,0.284671544009716,1,0,0.640786049301061,10.2679134659282,4,0.694140562788933,0.0882373992584331,0.425766779947205,0.0603725476106937,1
6544b95b7a6b86a8cd8feb88,0.933759636843059,0.710775720735978,1,0,0.974736744827191,9.92701289560357,4,0.138063025875337,0.217416862847515,0.316681906209382,0.305655940303587,1
65456ebc819cdd5600552571,0.896983127244985,0.268840412095589,1,0,0.502492966502465,31.8098521120291,4,0.0562267481448011,0.260266991268771,0.395833047532544,0.411506873578933,1
654652acd5eda75680390985,0.953799919721789,0.62117469698396,1,0,1.16083531693995,22.1183326376048,4,0.0628683614809178,0.417083901014279,0.196445455628569,0.397521625810447,1
65465ac216a26bebcc8d8b02,0.935142446008501,0.637849443593609,1,0,1.31226588337041,17.3884107902092,4,0.0810022938936183,0.284098513258996,0.334636443323381,0.518410333735755,1
6548bbb5d378b15bd8e187e7,0.874079185665897,0.224775726047061,1,0,0.816713559576933,23.3802728845653,4,0.0513291035322619,0.561276587329365,0.334357786093305,0.442986906400877,1
6548f1c15e6d25e5ab40d001,0.894144231359418,0.310655665734639,1,0,0.674640795986554,19.1877569511532,4,0.0660847022870309,0.193880542587114,0.330202095592168,0.364090339121179,1
654a430b10f03af91bcdb7b2,0.934684807573872,0.373904987972986,1,0,1.71503323368075,16.9452663465889,4,0.104417463162829,0.239023181107314,0.304528907610186,0.179962704587972,1
654e8ea6a71150429fcee0d4,0.958682811315799,1.25132602751681,1,0,0.84689482633572,16.2720612562911,4,0.0583379220997881,0.164258020465142,0.18127584340888,0.549057693680364,1
654ee481fcc1748009be867c,0.459580374403492,0.420121206007161,1,0,0.536103997219698,7.68582392842206,4,0.612045956628806,0.0924665807878357,0.481217692327815,0.0454979706728171,1
6550ea5723a7adbcc422790b,0.936205267579051,1.17138134446971,1,0,1.69022397928102,13.7546705550248,4,0.0517615673180381,0.130646656186074,0.191121008006594,0.363976108102149,1
65550ef99d149b5052b6d924,0.906371384806381,0.749370716266626,1,0,0.736754589939474,14.4984789006372,4,0.0756505353741533,0.691202227055362,0.306655319339323,0.61210795194369,1
6556a01177d7a552a0819714,0.866569242974289,0.285016119620639,1,0,1.05776400896187,8.80502603479692,4,0.683169936779509,0.318368262618895,0.498807655181899,0.183492586787765,1
6557311b0fd795ca70b212cc,0.566619816368571,0.345720026177063,1,0,0.749013536516865,12.659321915156,4,0.446959422465698,0.240427051313237,0.576924949302866,0.160047098188772,1
6557ebf8541bd32382739c1a,0.916721863695053,0.36878848304935,1,0,0.409890719656615,22.7903425148752,4,0.0880607977270187,0.29071765987666,0.287529218837384,0.286746511102045,1
655a655f62fde845d4789149,0.851116324686347,0.316675573759642,1,0,2.20302944090915,30.9030231110005,4,0.0645858241675247,0.596997408825199,0.320506114032994,0.520469268542169,1
655be887bea58a8fa4cc9a48,0.917810574818326,0.368959243496564,1,0,1.23274151495795,27.5582776694143,4,0.099507657565588,0.53874688677137,0.293523178675734,0.288989716181706,1
655f8edb8b128e01321fbf88,0.797616314742294,0.782713750741179,1,0,1.02948706245792,9.2536704369144,4,0.273090671885593,0.688884585954549,0.474760729336706,0.716691295711377,1
655fc6a4919a4ddb98818d10,0.636908830609904,0.68897605698215,1,0,1.92122275185971,15.347358911828,4,0.450590322164614,0.126787567406173,0.492331832036133,0.246560263113482,1
65627c72163e4c5a24c985fc,0.796747377148632,0.334181366491526,1,0,0.794600521210318,38.6587137144385,4,0.0775027513951929,0.228858559671197,0.264683471305234,0.264378438734974,1
65634fb1ae9f62c99fa4ea1b,0.954887324137764,0.229463606010931,1,0,0.55948633776303,61.0027292809673,4,0.0646694711792713,0.371953917703375,0.300882270657882,0.664139405067819,1
6565f2f48b9c168ae6c249bc,0.880435521476566,0.249571688613123,1,0,1.80180716382939,3.05880558570714,4,0.584985380882377,0.203135295381509,0.646160545585917,0.0223375840058667,1
65674d4267c6b5f436246057,0.879831850148336,0.272795295628475,1,0,1.28650772581891,36.397889850813,4,0.118561822082274,0.568077596323701,0.296663008277861,0.416979202467052,1
656cbe939b8a5cc866d7ccd2,0.950946307769429,0.614479544795725,1,0,1.16888666486798,15.5803951967294,4,0.0582447405661486,0.154569196883082,0.226391626973692,0.175203016863214,1
656e57a72605815bfb770fd7,0.835917735153211,0.37241553469508,1,0,1.07061305158602,36.0944906732524,4,0.0883260572505479,0.677496999487018,0.232833401207104,0.351937795743351,1
656e8efb6e6610ae2d831f07,0.686328315529268,0.150634558661188,1,0,1.32981003864309,27.8933571302431,4,0.775024348850095,0.736335136017049,0.451732507250084,0.302825218831658,1
65761328646d5bb2adf235d4,0.587159102893239,0.404870951677443,1,0,1.26472416540964,4.7395018858488,4,0.681872624052675,0.179409330693888,0.673353507287613,0.0340889721079907,1
657a5182376b4cbf1cc18bb0,0.954050028897411,0.787074117875646,1,0,1.43817551293502,24.1797685023077,4,0.0709128725848127,0.134950634377416,0.177985318073578,0.619423120885397,1
657a6ecc62c29be44b207d5d,0.920700657455897,0.653246751814584,1,0,1.65868269277938,19.3673381871051,4,0.0264737185437428,0.155136679932089,0.219941998225821,0.163644818889525,1
658050b8b9967cdee12d906d,0.912395303927203,0.855788613942686,1,0,1.28096343718819,15.2105789928178,4,0.0261986092455013,0.0610584657541151,0.157583023968129,0.188342045006933,1
6584799f35ef411a8fb9fdb6,0.414909960783956,0.309166761572596,1,0,0.711094477750187,8.59205378723743,4,0.613547669888586,0.289618050588147,0.668386327741714,0.0547100083851145,1
658f8c50f489cc904ba56539,0.936247005900338,0.619060040925109,1,0,0.924409625548521,20.2363047250526,4,0.0485371488779082,0.23949913149472,0.202572240049632,0.498705295699433,1
65941a31ef6259a83e91c5e6,0.936136906703285,0.873995715849183,1,0,1.03358854853297,14.0155652608906,4,0.0608728330565715,0.222585478455403,0.256456693836081,0.293283059569505,1
65959a63cb30f7348aba06f0,0.919499438304422,0.444207858277416,1,0,1.01927479501775,23.9128553796758,4,0.115922999331542,0.473371410111595,0.511887693742661,0.640419362337213,1
6595e3b4dc9090390e4edb5f,0.950269251086664,0.674282494766087,1,0,1.37291377950338,11.856725431976,4,0.104961581207364,0.206556715270984,0.226675800228256,0.174138902312858,1
6596c3663bd4674351a26eb8,0.930643684198135,0.415472116464719,1,0,0.99367972693515,26.3702767633447,4,0.0535508547291727,0.514938213542786,0.324698339013861,0.55424215910808,1
659ab1b4640b25ce093058a2,0.821953173327845,0.265203793348117,1,0,1.03544876821251,6.39716616907024,4,0.294130430961441,0.113744593662856,0.490909839145037,0.0436101839236869,1
659af325b14ee5c28bf4cb01,0.918211228412241,0.628784712479217,1,0,1.30494167956688,17.5454432173428,4,0.0624131218043839,0.558965297498677,0.203601996794383,0.315652976271699,1
659b6f2675eef229eb252803,0.885768493029365,0.366461570496772,1,0,1.06002501542446,31.3929197028127,4,0.0973472303172987,0.317638166643265,0.357959840147248,0.350577006777715,1
659cc63ff59c72a20e2b7688,0.928449298143174,0.495301901694004,1,0,1.08361238437383,20.6665404435361,4,0.0701844556518728,0.141442317933487,0.160678450319209,0.489646911103211,1
659e3309ae35db2b1664bf89,0.958367340768242,0.945868936774101,1,0,0.913144594638734,16.3453574916266,4,0.0369122868092231,0.247105324703103,0.156265433961311,0.518805255295547,1
659ff88e8fa0b4623885a335,0.94600199477201,1.20565101306517,1,0,0.665242614775026,10.7418250449168,4,0.0341991665396552,0.16428827404824,0.0932169014711949,0.652306892644071,1
65a5a87fe936f1776eb3510a,0.775659199371845,0.250067162193175,1,0,0.75229585864914,9.51571489957887,4,0.762299972170624,0.0580185417699862,0.397847599872308,0.100398946272383,1
65a6b5545eb21fadd5a5c81b,0.92145405735357,0.564505209962607,1,0,1.05885037408266,19.6357393852114,4,0.0500766892666063,0.15791841141089,0.30635350514179,0.362755971289445,1
65a705f6ddbf9042d8d529bb,0.935603271457618,0.587420443086779,1,0,1.13490934973573,11.9780613954162,4,0.0764422710404608,0.287724908373861,0.251231136009338,0.203953978882839,1
65a94e73f78666b2020dbe14,0.958473865219397,1.49817854377162,1,0,0.588697570623956,10.7505788758635,4,0.045918798753106,0.109815594522331,0.198590419800548,0.640093128658971,1
65a970d338d019f9bed97914,0.906957240497167,0.891935430816436,1,0,1.18965366477775,0.93206569343176,4,0.0431727822816504,0.226523316812633,0.15508854009447,0.0103756113292823,1
65a9b49e86480523ab92490f,0.953230080634055,0.591991042615564,1,0,1.07651264538558,22.5069044972427,4,0.0427913493579867,0.19691991001481,0.202600404155675,0.472061244272282,1
65a9bb664ad821540cd86643,0.935644171046014,0.365210866743102,1,0,0.898285549476089,25.0885236408932,4,0.0482220232365941,0.430229480202977,0.25504671239171,0.519382168190797,1
65aa05ea799f4e8ebe4ddf5c,0.901216115712008,0.556519468898814,1,0,1.04907524257829,10.399462562174,4,0.502094607687544,0.157867596966746,0.44935026075199,0.421276079192149,1
65aa881151a8be31db30d17a,0.943499987511697,0.512516451393123,1,0,0.532946534074348,21.5539095779632,4,0.0522222584183938,0.73043349152631,0.217962882373294,0.528383069041503,1
65aaa37569b28e0c980ed6bc,0.869895913518015,0.388978027010316,1,0,1.62656631102922,17.0326628448553,4,0.0824912932350532,0.150921639896591,0.291197632756063,0.111109807728263,1
65afa8b1f593e35573960cb6,0.930512464182966,0.808460325675639,1,0,1.49338889954897,19.0542507143213,4,0.0516297190611644,0.292666972396964,0.192852844076607,0.435371535380462,1
65b549c67c7791499c09f8a2,0.760148418520935,0.399470912072327,1,0,0.727824911909801,16.2345540933146,4,0.322956982110673,0.207861580168401,0.495778290962524,0.43985056276704,1
65b811a351633575b868ae21,0.871695386110081,0.41806443734683,1,0,0.534091548687183,11.1030318101995,4,0.491190624889285,0.448445931005637,0.622508829122915,0.198218946749722,1
65b83cd504dcc08170f2343b,0.805791575254776,0.35795669369352,1,0,3.32867429897689,21.6125478892651,4,0.0224785688355505,0.05883475207697,0.106342736839523,0.0325775550128532,1
65b9039cb7246a1633bc0a98,0.763409458686734,0.193448245810661,1,0,0.819888113844843,42.5760138043088,4,0.160247168968285,0.529405919647595,0.393489238271436,0.316168387873967,1
65bba44939d73079f7d2a59a,0.937957170116572,0.804225726346793,1,0,1.46457533456534,10.0487253733019,4,0.0654154802269437,0.139435435807776,0.230337905475165,0.106154049573103,1
65bd4eb549b019b9990328dc,0.442552802381524,0.392464077606873,1,0,0.864712755711027,7.4873077135538,4,0.59288263718636,0.190195692739307,0.570771306120726,0.0502211600961662,1
65bf988fde82b668f87bc037,0.706200257871102,0.483962433608675,1,0,0.773134907585884,18.0827529264153,4,0.0671435705019845,0.160968150625576,0.494050545023529,0.251988345796181,1
65c0f119fa8fd299fde6b9e2,0.267351041140026,0.51095944939646,1,0,1.26639464409345,8.3779637567061,4,0.677786079113503,0.256069870402358,0.516409838446875,0.0271605733220514,1
65c1126b379ff4faa4eba30c,0.933070045010293,1.15530569025681,1,0,0.785583511963397,11.7605103775525,4,0.0386788289537427,0.162421505258727,0.189027903384319,0.376988324086625,1
65c1d15018dd984dec38f4c3,0.939802232358375,0.476794617170203,1,0,1.572831443337,21.8402161022585,4,0.162278983020006,0.641247907243155,0.339925953700323,0.445474528138132,1
65c243c37e0d77ca70ee030e,0.894528128798125,0.300267563169984,1,0,1.98268682881796,33.7421036158847,4,0.0662068597082637,0.311084316662905,0.328975031528053,0.590298288883464,1
65c25cf77dca9d7ca7d9ebdb,0.90356315067123,0.559199306906196,1,0,0.962785859780531,16.6515787082034,4,0.0534978348929777,0.0992394634186154,0.315648522131127,0.151428903906324,1
65c25e3de8b230c294f2b32c,0.940290326052313,0.466182651234418,1,0,0.426362164451676,19.9162570789115,4,0.0865438922744137,0.402520110668079,0.287570628801268,0.669599414975156,1
65c26e8407c01d7f38da9858,0.516864934655513,0.222764414701109,1,0,1.17105430898685,9.56983453031307,4,0.588272788812529,0.132510607903815,0.570679289817359,0.0509216042577509,1
65c3a122f00056edea1e17d0,0.8900219643041,0.334163639202856,1,0,2.4881854591776,5.43855006635477,4,0.230884576742252,0.130297429212534,0.49587729139112,0.0674832921695013,1
65c783e5704051956c8ff924,0.947051792631493,1.45494063980611,1,0,0.606894141150673,12.0734770097915,4,0.0306791037585861,0.0616870131341937,0.142979759507314,0.281731956555235,1
65cb0f21257c8a98f470bb5d,0.909873031554832,0.433124146721962,1,0,1.94585921956058,24.5778849287199,4,0.0702027354714309,0.455791299216017,0.156926010808295,0.215219332632763,1
65cb8d0c2b10d0130f6ebaf0,0.889619236451081,0.505124539045513,1,0,0.8253208339085,4.3220530120905,4,0.723507648178087,0.0656874661639126,0.331418751037548,0.0321204018119667,1
65cba761b3d48a22dfc65d2f,0.952499466916898,0.271934787458967,1,0,0.655127308280992,43.3962954986208,4,0.042295437636949,0.47967392226179,0.201351186709873,0.73278155569558,1
65cc041f70b1949ced29d0dc,0.823155792840934,0.267370681995895,1,0,0.898184752281817,10.0465337690499,4,0.606367283082844,0.72032093378571,0.575183753558762,0.696779949276382,1
65cd5b72f200e9541dc051f7,0.921233738492234,0.209782340974089,1,0,1.00729093345514,40.6074859856113,4,0.030487756957386,0.268367149157632,0.229100251154026,0.551130387503249,1
65ce6e580ff7827d2f4d5145,0.406547572956764,0.145603010823803,1,0,0.94030383595086,16.0837434754158,4,0.758984898691207,0.0329342213583924,0.458484157913475,0.0729414147469911,1
65d306f8b16eb5011ccb2025,0.878850688396391,0.358053464678137,1,0,1.25329716726864,26.2209777801303,4,0.0509541643408391,0.186354636238628,0.27432729032068,0.350450049212772,1
65d3b304d331a798368e0595,0.845612985801135,0.292796479960054,1,0,1.41132918349291,31.4760777363587,4,0.0752670124674864,0.537103654817406,0.286602289490634,0.404645624278621,1
65d594b4198b2fcc568946bd,0.632553834955028,0.514946314997788,1,0,0.570485461164338,9.07041539565323,4,0.609352145503092,0.174452120612385,0.384175728315419,0.0404266065130815,1
65d62d6afc0dcc5b81ceff41,0.430367809037068,0.337910127721953,1,0,0.645994128968155,7.27336951446763,4,0.780059519117673,0.145528607891792,0.372677493654535,0.0355422453938787,1
65d8fa2941e5a23c0bd0fb87,0.694462976520554,0.206007715098317,1,0,0.813255737512057,28.1799367224967,4,0.165630806169846,0.379230601879721,0.411163643316065,0.29909756898555,1
65dcddf73df41cde066da638,0.955175389775631,0.383102642918917,1,0,0.995056086020447,37.9593985135785,4,0.0463554714805961,0.365655572991449,0.207854813737676,0.57574817974934,1
65ddeeb544845c2ca218d3d3,0.745659324040271,0.328629993434254,1,0,0.650876094514344,10.6391606545123,4,0.695432446421014,0.219502655211165,0.530685930322107,0.0791300144949596,1
65df45b4b6c4eeb9240e1603,0.94885086508261,0.441910072246757,1,0,1.16339317127462,22.681312555631,4,0.0610530270519299,0.593949637663786,0.245752698841415,0.393435587603767,1
65e2cb31fb9eabd44a2febbb,0.934151693061709,1.82249203927616,1,0,1.2131039879221,9.62977663190605,4,0.0322674315778406,0.592059895819024,0.0517066876861846,0.433654084475945,1
65e33239b5fa3ca93950aa67,0.298209100685878,0.421596617351373,1,0,0.818254820195843,9.49092260597845,4,0.71449662611542,0.0939169848640558,0.479958198648916,0.0375644709609371,1
65e36d287b3844081e1f9613,0.773131441712998,1.79150324459505,1,0,0.98494071129515,0.442476128936204,4,0.0299511842573031,0.769700759058625,0.107600052302021,0.030293744858065,1
65e3c99ff63caa042aac8883,0.912192129076826,0.460961818805359,1,0,1.37914223862316,26.6931069131102,4,0.088943105568538,0.332374875678971,0.33931044025626,0.123050298177492,1
65e5a88bbbf79d273413f88a,0.945681275176187,1.25259887904403,1,0,0.933965268876312,13.5973680704709,4,0.0678952916808693,0.13346658881128,0.255551749734797,0.366060523146524,1
65e686420ea25196de9139d5,0.946611575206917,0.556552071710448,1,0,0.88220943213471,20.5991882607772,4,0.0655339600426971,0.396543083478925,0.224546231233065,0.632564982193208,1
65e6a469e82dc3feeeda4433,0.853654472600632,0.308516148159852,1,0,0.646740809033651,22.2710403151092,4,0.163935942929503,0.54894799057293,0.440817912801046,0.420091583616703,1
65e84adb6f06957a658f1f25,0.6432481466989,0.270319509262771,1,0,0.95339199849849,7.1623575794942,4,0.772402690742997,0.11353069422754,0.535648314189654,0.0365415799290176,1
65ea312e53c37b2a17c138f9,0.949508744856566,0.740488019100992,1,0,1.12997797425414,18.6480741744657,4,0.0463781396237256,0.140572455628421,0.137175764702947,0.262537146878102,1
65ea679d293a5eb3dddd5ffc,0.928394209409494,0.742318872438613,1,0,1.23032568193042,8.56601539817553,4,0.0289566485107857,0.111978594975052,0.103847247776367,0.113336452253707,1
65ea6d657bbd3689a87a1de6,0.940322849024288,0.682919470988817,1,0,0.705464603009552,16.1145632869045,4,0.0567307451622544,0.254902291753661,0.274819478984147,0.320820373837771,1
65eb230ebabf00edfeb036e6,0.273246889125734,0.307893904423776,1,0,1.2332934566163,8.59429726115606,4,0.758600855870003,0.055632871386251,0.518687127159613,0.0340292482293623,1
65ef7e2a7204e54dcdbc3f66,0.900601431570886,0.313311928917938,1,0,1.12394351048081,12.490781594195,4,0.765845872299112,0.448748743020001,0.606672091131739,0.298319629214631,1
65f03cac071873738667ccbb,0.920868663838325,1.33776142349705,1,0,1.3006920654138,9.08719623650567,4,0.0372964605275631,0.0442591092107981,0.15475060255689,0.416253811462969,1
65f0405b36b8d4bfa1eb9637,0.761761152447927,0.289985912620978,1,0,0.642418199267982,13.4180636618035,4,0.683252389451798,0.550539869360691,0.675511809922977,0.337650629610681,1
65f0677c96375d7ff6595772,0.950257682449869,0.59301394193806,1,0,1.03261485074597,30.4404401948595,4,0.047807849544561,0.181397504074276,0.17685845352635,0.674474060081958,1
65f08eae7bdd2ad480e9c841,0.914053479055448,0.322224445455897,1,0,2.20375146137632,29.9629652212555,4,0.105219830274373,0.401684913644462,0.235999054347028,0.345003366350376,1
65f093e8f2d288f322978ea3,0.275677300789776,0.557539423696371,1,0,0.490825463583618,4.31594845069033,4,0.548776347756041,0.133037086551017,0.667340159041829,0.0415642028830443,1
65f11794f02cbf5b0acb34b0,0.90416512513835,0.301509422382202,1,0,0.528548286426525,57.7973566247476,4,0.0621778518508439,0.435195863638138,0.288368391858434,0.455018162995599,1
65f13f3a0c0f671ce997c223,0.917042291954866,0.436391161647214,1,0,1.80786621689265,6.33682519285321,4,0.300287015396683,0.100853122735089,0.253205437109635,0.109647405689293,1
65f2ae114ff6eaf05df92566,0.947877735871766,0.68356985345028,1,0,1.23748501184753,22.3655949333943,4,0.0430129475533892,0.173354859920226,0.213001641873219,0.324423631504663,1
65f333c755d191fcd18fa279,0.919737837232022,0.190241116925764,1,0,0.858523521581033,49.5820382550446,4,0.110307825162783,0.570460608707657,0.296706369329455,0.531688581010617,1
65f33586e630ca372dfc96f8,0.951724825859589,0.966908312814178,1,0,0.698264308124662,15.6000900112851,4,0.0469622238314846,0.419566361648413,0.205321276006631,0.418225860873565,1
65f335ba737e19c6aad352aa,0.909191264547924,0.163371407291553,1,0,0.608104920720813,46.7048134830197,4,0.0728573680113485,0.700974802719134,0.362409264876158,0.597937383867849,1
65f33a30a74da39eb0a21835,0.941907069723717,0.362181097392713,1,0,0.863746505265955,37.9572519257698,4,0.0316507144408669,0.450504725401908,0.128460745028017,0.595519265767782,1
65f34d32d899ea4fd6d6197b,0.886109773599955,0.473217541413452,1,0,0.879844455383661,16.0216576973057,4,0.0748697491899447,0.251308469028213,0.297265587642767,0.27604822357566,1
65f3beac5e96144b7402ae9c,0.938806297203361,0.667516514547363,1,0,0.864093683010237,18.713366522725,4,0.0293856615610017,0.464170712226694,0.134729334217943,0.616094907399833,1
65f4ab7884f8411c9e11a34e,0.931132769368391,0.38795524923489,1,0,0.594060596090253,19.4661237067471,4,0.0362422398984655,0.255320999321092,0.286625530539281,0.326894110347649,1
65f4b1857f5b498314e118cf,0.901390569296682,0.243374310126006,1,0,0.653787112662283,32.2034198110292,4,0.0484728344572685,0.618532658471294,0.258193466852086,0.572634239180565,1
65f4e1f8008a169d7ecde720,0.950121565529298,0.406871561783256,1,0,0.423344611615037,27.3294391863826,4,0.0686225477118923,0.646994601318996,0.430651550271882,0.452168229964809,1
65f5260e1b19a041bbde0f54,0.7715908272436,0.28318401478599,1,0,0.986086312094664,23.5524284654631,4,0.138270509366367,0.593896424731145,0.432361022488388,0.435845999963639,1
65f58b399426c824ebce27ce,0.906944136584902,0.617011921918427,1,0,0.838578160327086,16.966311638457,4,0.0420093541523086,0.132821098949649,0.33106755869211,0.247941501565393,1
65f7c77cc240bb287a4a0dab,0.847817989183855,0.175148620540951,1,0,0.629060556152781,18.7675819745845,4,0.399325072020352,0.540077074352584,0.684737231692318,0.430144734792246,1
65f85564dbfd935f4f68d062,0.951886662460629,0.817286849522344,1,0,1.06750935492114,15.2339426411068,4,0.0502945963077669,0.307927137133439,0.215988790135229,0.553493941663116,1
65faa015b08626882ddef940,0.185335536025525,0.348570828346708,1,0,1.83016590875605,7.31111109093638,4,0.280031769884877,0.0241213446393112,0.41192915669825,0.0219473267933433,1
65fab2896bb1445ad3abf39b,0.89037285923601,0.625254123683403,1,0,0.82334703517882,21.1481120519647,4,0.148596641075406,0.786784723273013,0.452592238571058,0.769576685977333,1
65fab55532461b0eaf2236b6,0.955908462120322,0.985425382014069,1,0,1.34506067900963,17.7648635198688,4,0.0251384739601186,0.126383950293742,0.104528062154312,0.29961060321408,1
65fabcadbea8447f5c937935,0.949233487463119,0.438315989680014,1,0,0.844012608069402,31.1210806813475,4,0.0461575201460872,0.19044194081958,0.265926419742051,0.426612952939257,1
65fad673a546ab14baf2f8d3,0.874570232704694,0.180194696267324,1,0,0.373686321943292,49.784814880675,4,0.0566593835432585,0.594132149859885,0.342155892821089,0.594447566898139,1
65fae6b84fa6b3101d2ca4b1,0.917819116398424,0.49252685699826,1,0,1.01626567607407,22.0034144834918,4,0.0493844610409078,0.310712546835343,0.166824337561359,0.395500403833744,1
65fafec03bcc45eef533814d,0.306243775708655,0.767355347584094,1,0,1.07009014505507,1.67972691154956,4,0.525521736727847,0.0599761586584387,0.559588894820762,0.0203458406789007,1
65fb06f7968577006d9665c4,0.540931962122653,0.266761815463233,1,0,0.87878597779456,7.412848840955,4,0.798605217115657,0.0409380213767357,0.368954062614519,0.0250599429800675,1
65fb0cd08626e511f3eafccb,0.871910977417611,0.417381341567712,1,0,0.571916294008555,29.6627465080027,4,0.0996815111309182,0.302174034047982,0.323159111480687,0.572034400719751,1
65fb1b3b8d6f60e342ea6b1e,0.942683369856165,0.887929470263594,1,0,1.32867460869225,16.9617358480675,4,0.0448294830912158,0.0914502412698604,0.122272115165639,0.699082291630728,1
65fb5f438050e2495c957083,0.936484910501192,0.195400351683429,1,0,1.304401105118,44.7166915355735,4,0.0341403044379529,0.618895260639874,0.241254865082172,0.281404212929803,1
65fb8ba703fee27775bdc9bf,0.664648878395719,1.33985526229119,1,0,0.746250167165901,0.500388317107253,4,0.040671382920347,0.822869493698514,0.0805475022890281,0.0209238651850567,1
65fbaa1758417f3f6d7b1d84,0.963607712819772,1.03229016153186,1,0,1.2268950056884,16.3145387667493,4,0.0675856722000577,0.217064139338511,0.184699173694887,0.219122108386836,1
65fca331fa0a2eaf667d9318,0.261188475335879,0.38094635160234,1,0,0.487492746945655,7.29952121962642,4,0.699347216396826,0.132483763111465,0.436024303026035,0.0471676046179903,1
65fe5444cc257c70f668d2a4,0.911327079431952,0.564538604715352,1,0,1.90913285913545,21.0227458334646,4,0.0487890970757659,0.167695343668332,0.258829055343977,0.514688931108356,1
65ff24005c028050281d3f17,0.820152983328073,0.435384460529311,1,0,1.14175714538633,9.00899426855477,4,0.539334227081509,0.751633071420142,0.4869985337321,0.606959123426291,1
65fff06c5c541d3b70810910,0.694309256529706,0.284691688262724,1,0,0.900120150553192,7.71747943673837,4,0.750918951205443,0.50896339366045,0.526409090557575,0.0813346021430736,1
66019ab0b3f2821605b1a028,0.895345316679929,0.652326493957326,1,0,2.58462126978304,17.7897677569796,4,0.0402691047831487,0.132389483410676,0.368600324590285,0.408512366529189,1
66034de136822e2d301c3796,0.853037968778139,0.583849516250801,1,0,1.30034947767189,16.2398836530415,4,0.389363806895136,0.242222118040736,0.402930728728285,0.332541029907459,1
66043493d2699f223f6300c9,0.76370131551937,0.263873165115578,1,0,0.569322945787855,6.19171962657651,4,0.771057770627467,0.446114533064748,0.485907971264272,0.063681030835502,1
