id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
63d193c45e01ccb694993e7f,0.884593268046057,2.15125486220812,1,0,1.45782921569287,7.05122653180936,4,0.0565718172599013,0.553982234134421,0.0812733376689579,0.381539658892957,0.495076362849757,0.42020604029367,1
63d432e27555fb4b5785cfcd,0.852360724975423,1.75413432387931,1,0,0.903212285142244,5.57590937239479,4,0.0541092254778029,0.391921718089343,0.148270036626339,0.538739908517513,0.472495063315737,0.489696177184656,1
63d569384ae2cf6d4dce7c32,0.875877369878492,0.222623453693389,1,0,0.551656226719989,33.7955367554722,4,0.432259657311042,0.501546718681796,0.432286160233737,0.0753271412059566,0.316243431385298,0.18457994201395,1
63d6873b65a6170d64a652f6,0.77986289587345,0.668354106537943,1,0,1.16040364330898,13.265956823946,4,0.0272199196116781,0.660877775552242,0.159858105078271,0.0883944871863437,0.231148469074546,0.17046562914185,1
63d6f2705562fd353b7948dc,0.906384563393517,1.57397208525142,1,0,1.00251016654555,6.89438376548607,4,0.0214724507216208,0.542842279597177,0.0486182146302289,0.0708718983960553,0.337112856457495,0.579844494880307,1
63d7e70fd618cbdb3e2f3aa7,0.827322435940612,3.07082039624947,1,0,1.1214554865508,3.89853857248791,4,0.0835183108944529,0.424198624601116,0.0614775605262866,0.4394709329086,0.223643332661027,0.571947371230039,1
63d85999228b7d6b636dd96c,0.823961171769162,2.41494222863713,1,0,1.28491051743214,4.71767067826604,4,0.0538904214715419,0.290388045803798,0.0619559698974115,0.326989935811712,0.450517781112218,0.468125564757182,1
63d9bbe653e18c0a4e74f51f,0.639428972530626,0.702295696383472,1,0,1.11509090544543,15.8530422061401,4,0.0120664704422677,0.693397674919499,0.33321184222425,0.0245555201332561,0.294450263532341,0.199397465333994,1
63dac3039dddeaa909a790fb,0.81672761448251,0.892095107630719,1,0,0.980878762100044,8.94555729399742,4,0.0638123974069507,0.41093973864585,0.116413834932846,0.321999512005455,0.283573256972827,0.355621929187438,1
63e5242d0f2f6cbb94a848d8,0.696480785603204,0.983755959817006,1,0,1.53249213039195,4.07408728345623,4,0.240383320959914,0.707593116553527,0.0640540413292974,0.597058747234541,0.175953156989591,0.0695970080026611,1
63ee65e3470c23cb401ca89a,0.672085886228037,0.168952992008969,1,0,0.963035584121986,25.5539532961413,4,0.242370788802486,0.68133770774942,0.376444196996651,0.0758891595684757,0.2942355774256,0.199660234308385,1
63effbb357025439ef9f8843,0.739303830188713,1.58520035333698,1,0,1.52814117136775,2.93912510407262,4,0.10585098051839,0.418373987061318,0.0347019127097543,0.575822291756158,0.220435659963583,0.38247948107137,1
63f78c9346da47f7f8f3aef9,0.92593664181714,1.72511730361612,1,0,1.23229639214064,9.0865703124384,4,0.0545280661569993,0.550604782622827,0.147796353453101,0.220617989372253,0.531214434055858,0.378521821731108,1
63f78d9a7a3d118594efff74,0.811032581917244,2.31156277554101,1,0,1.2438582106461,4.65811658341129,4,0.0584366409361108,0.383191064042564,0.0711678905540798,0.560079027022408,0.419944720159692,0.522384216913198,1
6400d898fba673e3167299c9,0.90716973088549,1.91048342494245,1,0,1.27509062984158,4.87383201146346,4,0.0607059676136594,0.325812738607671,0.0379968817147996,0.461155993731243,0.38613085961142,0.0492847690156957,1
6400df3b4bd1fb13b52727fe,0.813639114172182,2.37948482786507,1,0,1.49319231531348,3.58214045026701,4,0.102535718156911,0.468158025993625,0.0851704821693871,0.64449010581496,0.379484115146436,0.193089772654559,1
6400eec38e0aa21ec536a8d4,0.806751545171592,0.939591310409405,1,0,0.405590351932956,4.5040485787267,4,0.33886615762772,0.714364076109921,0.259292005030952,0.615888023678156,0.472569314494417,0.218686610785945,1
6401307fdc0c5a08d2518c67,0.884811290731166,2.10197443774282,1,0,0.795361965441204,3.54667736374739,4,0.0344572119806834,0.497114938703924,0.100323940227947,0.361377466563346,0.365169646771292,0.718754967348189,1
640feb5e49b723bcfaad6437,0.877015788497106,1.52195388392813,1,0,0.988588883000203,3.1825539296229,4,0.0911952824702427,0.555004724737415,0.11427908117497,0.23076407940105,0.11324759147,0.0554089226967133,1
6410e0ba81f88046afa861ca,0.787237808874656,1.66450230169894,1,0,1.46162156936411,5.53123830345148,4,0.106045751337438,0.524950680965417,0.0582684906318207,0.525806816345139,0.25942501085526,0.110803508014644,1
641357b26802e397b5627d5e,0.778816963019978,1.37723380462645,1,0,1.31437978940698,7.36408471677853,4,0.0367456438124001,0.518673927988974,0.0932816812227267,0.144243878189659,0.403921539593033,0.442823692949816,1
64136bf30b27746cb96f7db8,0.851116329265634,2.19017519703002,1,0,1.43691807269815,6.88635265907541,4,0.0507998305157372,0.445802185640231,0.0891442377181009,0.344727104271026,0.54897282437766,0.355961103308022,1
641397a5ea8f5954ad10fceb,0.802017685569367,1.44914364580162,1,0,1.1084088150599,5.53273434151538,4,0.165307221409827,0.345555622369626,0.149436502970271,0.59470907486836,0.204998141626262,0.0688819322869561,1
64454350de7f8a83ebb0b8f9,0.413917809219119,2.26815059117077,1,0,0.694959082858838,1.75432694534922,4,0.431717866885384,0.696999992723602,0.368914863142744,0.606829201112741,0.217374187963149,0.0205838552311721,1
645370803cea22f8fb1f8342,0.786097575824373,4.58638666452442,1,0,1.51011195309923,1.57214142976226,4,0.0406991674469248,0.245587682406506,0.0209161422965798,0.045023432742359,0.267788830817118,0.467134970648599,1
645a0f712b769eff5a97d2b2,0.75652804862821,2.6835420724278,1,0,1.12919084535379,5.32073205148456,4,0.0943781176283219,0.282707309657626,0.105251141421321,0.632620479609034,0.101032824673786,0.64268431282828,1
6461bbd8b010cffa35d7852a,0.907576662553177,0.746934450410125,1,0,1.27105629859413,7.73573957430387,4,0.0527665337124428,0.577193127557828,0.27376994717789,0.259901903276248,0.457158366125029,0.0385940179823626,1
6463e139c1cfbd6321e08714,0.918218644667052,4.87452038454693,1,0,1.35619726258874,12.5207290081355,4,0.0427853106752918,0.200219371955078,0.0636692847828894,0.359352872221746,0.255720271480409,0.150058143163791,1
646774e0f86825ab62c37581,0.60092745420807,0.619178483247745,1,0,0.840659675217412,12.2259755856388,4,0.0184666597476383,0.726600130101474,0.0902318173731602,0.0215850063027017,0.236208724514263,0.216814402423132,1
647c65c5acb91c89819c7970,0.88595311618879,0.73569957443974,1,0,1.17138819334305,7.60312940589008,4,0.0572431625004536,0.615851191063797,0.180142408246547,0.0549480780749298,0.52580978184102,0.0465775047338446,1
64875be76d98311f043edb55,0.74567736328564,1.1869625343874,1,0,1.52361914009603,7.26997375609374,4,0.0865946751987833,0.383831500036062,0.226526821475941,0.435806684517081,0.326825581978373,0.0476935903884562,1
6488eb2841a2c8ae8a7776ab,0.672180524334137,0.182134184402566,1,0,0.737040174432891,28.371744695335,4,0.605135283391815,0.357737501491455,0.587416458008276,0.130559229882664,0.436901935916117,0.161162150662927,1
648a3e85644594030e52bcfd,0.62774048067528,0.571045474869562,1,0,1.10240683171836,20.4847801511779,4,0.0068744675187156,0.5,0.504840789194436,0.0224088836062337,0.248901449693592,0.198111951651008,1
648ddf3aeff70c1f26ff2652,0.711493153240282,2.33346768603984,1,0,0.954254405213763,2.99030699622662,4,0.0646097193752058,0.373445785362903,0.0213653633343138,0.546180236151022,0.424385519154089,0.193431352918722,1
64ec9ed85cb559b2dd473883,0.801634689926332,0.861222270096108,1,0,1.09619197008367,6.69163990599545,4,0.122686800790262,0.46128083521731,0.13956332664098,0.356028737577696,0.224172619761487,0.0679810653993387,1
64ed752fc6520eb4d00b1992,0.771977812870917,0.613497169990078,1,0,1.20366687345424,11.7260398965063,4,0.0539798272393048,0.631891822307755,0.174772906681908,0.10750162220595,0.503315254250472,0.159602667790274,1
64f3c1ea663cc3247e8100ce,0.824699702024354,0.574770440934678,1,0,0.982067248119328,8.02599683601225,4,0.129705253188982,0.625699053328646,0.085979433227222,0.482233576783873,0.33560006485922,0.219370939278975,1
64fdee2b969a06603ae3226d,0.833588396859619,1.49395118593305,1,0,1.08480814821794,6.77451107948225,4,0.0186812276977368,0.361372858723517,0.061665153298761,0.0967393672466547,0.419328676966366,0.378428080326197,1
65028df3dcbf9224299692c4,0.896198646754659,1.4952216122944,1,0,1.0370544522457,6.60277639461329,4,0.0383828198347817,0.442704951548284,0.114740233508337,0.361280854272888,0.575170634863908,0.0702821683721285,1
650392fe8aea9d3456ad769c,0.87161238781032,0.394106497737148,1,0,0.882081923636802,26.2971564915831,4,0.245786668951864,0.371097299387718,0.544861473593273,0.0874425067257886,0.430287191317343,0.195850094324634,1
650739048d93f13a5f6b200b,0.559782110042069,0.18325367730221,1,0,0.522801242980499,29.7954846571634,4,0.28441680455179,0.459465809448932,0.494984555328456,0.0316688975858529,0.394251863292433,0.200275494745456,1
65087d8f2ba136783598dcc8,0.559355297214297,0.537727279063796,1,0,0.73216376604874,18.4256739490195,4,0.0478979233621203,0.5,0.5,0.0207657613881097,0.291568164478617,0.200043607554615,1
6509b5c86e567afec112af86,0.7386334671926,0.209428923513898,1,0,0.760992929314907,26.09758239308,4,0.276108525638988,0.574463618375007,0.469250115100811,0.0364919576718757,0.378486611802467,0.194590295700769,1
6509d823ba8e80eb6d142f52,0.696822939987136,3.34805292183641,1,0,1.27723329990332,2.93756483434513,4,0.0779392893632145,0.291595631119022,0.0239537672438794,0.341119989844974,0.126045032911435,0.177773039157072,1
650a0d3e5d77e2efe1142faa,0.881690865518455,1.18125512212112,1,0,1.54753779525478,8.18149545832046,4,0.0434182066615835,0.419172711899886,0.0985097243761383,0.345414725399067,0.456005171466175,0.0715068052686128,1
650cc5b9b1d873ca190319ca,0.871376053008612,0.848508906294129,1,0,1.23525444227811,7.81161136620647,4,0.26447990282695,0.46029766739802,0.182592732986365,0.655250730356947,0.08658058347956,0.19132205549014,1
650f07628a3af129936f8c33,0.814594402874961,1.7635277257837,1,0,0.736470824261984,3.35269228158345,4,0.21553821906893,0.412096864361997,0.115662732498326,0.665133129279285,0.0761084189155681,0.0907460597108184,1
6510cd961db8436e29a29680,0.872315974241317,0.973149256288537,1,0,1.23565761988912,6.73637041754865,4,0.0522703730987891,0.401783764623164,0.137803331177317,0.427615065093292,0.294130698066436,0.0421334656894376,1
65170efd2a0e6965260a7fc9,0.535832259280769,0.186814895567916,1,0,0.670921272308911,32.3178317126589,4,0.277216345855883,0.485374953767557,0.5,0.151589769869878,0.384838918910936,0.200020724634204,1
6517301b6d21d25e19c7e501,0.774469835929056,1.11694406505838,1,0,1.39122166949621,5.10065717668307,4,0.0527020395011316,0.517068925987422,0.204703328376189,0.453272709314791,0.526428186784546,0.0416819426871446,1
65182e1e10132ff1a8d56997,0.81551991991717,0.441974957707125,1,0,0.893677109735158,8.96575803980263,4,0.291291798252469,0.303842468378752,0.746228161132822,0.169615451582,0.39114792607705,0.0466351095784343,1
651b1eb597d19205a5069db5,0.714813382394331,2.46339674095641,1,0,0.903295878367238,3.2355284268887,4,0.0674863200590005,0.499472217858851,0.114769849760625,0.465104878799886,0.528444806882579,0.0909140215433214,1
651c02cd725ed8394f32b100,0.884978985466736,2.09648743148291,1,0,1.1607386141224,5.47759810459108,4,0.123744110489305,0.480881168539088,0.125279586655509,0.678325065609773,0.358213811497283,0.571970497448407,1
651c68265a8d5b5c6d589acf,0.837847099101137,1.39859787030415,1,0,0.93200524714073,4.68288818557956,4,0.0690826997280924,0.475900896794956,0.269968994675577,0.420685808349005,0.338759025862797,0.0510280125094598,1
651d6bb6247d06978a8cfc85,0.778212936763241,2.05265294130706,1,0,1.30080662095184,3.20046613764487,4,0.0895725424737586,0.386598933956164,0.0683095353097141,0.24198643656323,0.117323640050916,0.60721536554845,1
6522a86994a5ce0d7bb9feba,0.660840332756638,2.61175186381803,1,0,1.0610166749561,1.69299611549212,4,0.233281865556186,0.50319800403556,0.159747585391281,0.554204384150293,0.283647734086325,0.0829295544986138,1
6522f7d19936291bdad7dc2a,0.862490602026564,0.564877994475465,1,0,0.822718905581395,2.5814524892466,4,0.315473253698318,0.54865441917981,0.501750340911962,0.286222743103071,0.220542026048273,0.0251284278965767,1
6526e6db8f0e2069023a4ba4,0.656646211718488,0.167479207287445,1,0,0.603343901463526,37.4326761886999,4,0.534853136024951,0.5,0.510603632821142,0.0541095325777515,0.42255785629196,0.200000021566156,1
652ab7948cb59f4c50c7972a,0.795799063718241,0.558847185345124,1,0,1.27609127096043,3.94140381836072,4,0.658318818385541,0.630918850624974,0.508323542610434,0.664158195861984,0.46084575293606,0.0230451438806638,1
652d8a4cd08c6435db58fd9b,0.856975396763205,1.21914597305662,1,0,1.91141016999947,6.63570246521498,4,0.0557949841516691,0.654608735336008,0.122875127803546,0.447777571640949,0.415463033778857,0.176455661914232,1
652e86d6c622d50f8f92ce06,0.79771159282021,1.01552888374326,1,0,1.22117699573977,8.34903017910537,4,0.0118611925929409,0.605605992124946,0.0930898263600492,0.0445555803729868,0.427007226725826,0.119008667769793,1
6531958a74d39ace86a60bd9,0.607977987955444,0.938050205713645,1,0,0.728684091537008,16.6504398680035,4,0.226267196981727,0.5,0.530729734333735,0.0868394642938676,0.273706439233013,0.182369937083361,1
653a89a9cf6755724b6e38f0,0.829676560229347,1.28815978278966,1,0,1.22483743278616,5.5238410579985,4,0.167970545801195,0.557913059989703,0.0939663669765952,0.447826077055217,0.38737140558479,0.123715119727626,1
654169aa10550ea538d099e7,0.88671849573336,0.107378810556541,1,0,0.530230409655351,37.0466883918483,4,0.717197477965769,0.485294627834256,0.567568153043951,0.0563382724299555,0.482482819126746,0.199668562343731,1
65425c4273e7913dcc795ddc,0.917201245473621,1.55497856648177,1,0,1.23033350587318,5.26133108187429,4,0.0836775954510188,0.578210489936938,0.116208946362663,0.179833084959232,0.588904454993421,0.258640454901185,1
6543ae60986d42c7abb2e78e,0.665500954265265,0.191323938912105,1,0,1.3649652177212,23.8469991801056,4,0.404041700216646,0.76689124638648,0.176581716956456,0.347778629564303,0.437348897825529,0.193696441395846,1
654479967bcbed623a65a831,0.836817362476589,0.306018283872313,1,0,0.780032980044372,21.5820482175549,4,0.0413307210481258,0.511290222689176,0.336497514877291,0.0465697657639934,0.298370078640629,0.173998407459319,1
6544b95b7a6b86a8cd8feb88,0.89805611882853,0.978625327592073,1,0,0.870216199519655,5.72456841715466,4,0.179165283853664,0.530915997760977,0.279861443708399,0.372878812852064,0.391487034883308,0.0514205622930936,1
65456ebc819cdd5600552571,0.826033157440268,1.15728825666838,1,0,0.864229649578588,7.10169289617455,4,0.027615047895223,0.590045962439839,0.132891271824391,0.0944794902285116,0.441913076684277,0.0562756482581654,1
654652acd5eda75680390985,0.840034053611721,2.04526877279306,1,0,1.21319446137158,4.45722690524715,4,0.099911882266089,0.422060765230218,0.0695998602052455,0.400150671086235,0.201668337026488,0.454950303818852,1
65465ac216a26bebcc8d8b02,0.818712500564722,1.52009392082162,1,0,1.35868161491241,5.56177244074862,4,0.089273988136804,0.417258873116334,0.176301922408393,0.603608755529145,0.482388772975098,0.048715426489652,1
6548bbb5d378b15bd8e187e7,0.811830268758144,0.794633427542756,1,0,0.872745868145215,4.75331776776023,4,0.0518513997988943,0.466880089777707,0.0956055538167559,0.436864602588891,0.379357963710621,0.0500226350061865,1
6548f1c15e6d25e5ab40d001,0.817208692538353,0.785189117120025,1,0,1.09078744729767,9.45996108868619,4,0.0186071073890027,0.510962635524191,0.100262290178545,0.0514441667272561,0.283672059885953,0.226713873924389,1
654a430b10f03af91bcdb7b2,0.905978735551662,0.553692886163672,1,0,1.716079411952,8.64827501922693,4,0.165333368304341,0.56607672782548,0.179130129976681,0.242241417967782,0.181449624454932,0.16042710207881,1
654e8ea6a71150429fcee0d4,0.892590426620496,2.1502281289402,1,0,0.977471807799332,6.98546567085815,4,0.0652931498203316,0.35792714421409,0.0932882024591052,0.447597165049568,0.651956695468488,0.281581303349864,1
654ee481fcc1748009be867c,0.57467574667419,0.194036739425201,1,0,0.497772356639664,23.2731493726421,4,0.1713730636647,0.516811691934029,0.494367753146521,0.0468278008205913,0.359714760884978,0.205367828205233,1
6550ea5723a7adbcc422790b,0.862037053451698,1.96349077415523,1,0,1.40607405277949,6.42567465430247,4,0.0565290065527524,0.351339814860767,0.123274258840706,0.288040733734005,0.499294827589058,0.153784926705059,1
65550ef99d149b5052b6d924,0.73761494906287,2.57126669728519,1,0,0.964707935086261,2.92000330433778,4,0.145727594337493,0.457551153743133,0.0630608614441715,0.735534521534178,0.229149807760616,0.599748802681769,1
6556a01177d7a552a0819714,0.877344521784346,0.255131991139442,1,0,0.896086972848212,12.6505637282556,4,0.455889731426088,0.587057161748373,0.444683355728332,0.280349038047262,0.275116263598438,0.0956887422627826,1
6557311b0fd795ca70b212cc,0.731185471090486,0.290951853144101,1,0,0.65169651090079,19.3961739476375,4,0.282310889604562,0.605074165244404,0.531784099882164,0.137371339985579,0.467916102132128,0.120040690117911,1
6557ebf8541bd32382739c1a,0.857609858612737,0.598454275555471,1,0,0.704990850708057,9.56156636741104,4,0.158041500571604,0.491798722449519,0.178357259593422,0.488024210992209,0.210417856785476,0.174120436445565,1
655a655f62fde845d4789149,0.659570967047263,1.86019855759701,1,0,1.93709062307941,3.74976208423678,4,0.0900846521255592,0.360574879800519,0.0758101311733892,0.579379226666296,0.358548319878774,0.0530278344553823,1
655be887bea58a8fa4cc9a48,0.763932804762017,1.3696525064148,1,0,1.18863426040558,4.94304532995633,4,0.16414464207562,0.431819756310551,0.114734865900461,0.5641139794612,0.139790400917281,0.154629445445767,1
655f8edb8b128e01321fbf88,0.605842535175008,2.14078118578734,1,0,0.922812389383686,2.1169726794336,4,0.408951749300801,0.577914798750886,0.202221427123779,0.679283731194506,0.514563955698569,0.0245759070605943,1
655fc6a4919a4ddb98818d10,0.773865672047072,1.1301339547693,1,0,1.39936141057152,20.4965206643829,4,0.13679928329187,0.347786950122701,0.501159059069548,0.210887571394324,0.366695349708983,0.196571267682404,1
65627c72163e4c5a24c985fc,0.694294998358731,1.90321764704534,1,0,1.26565712009902,8.32998384911089,4,0.0392338539186243,0.578142496705575,0.0844729474472119,0.0272827187307609,0.391688964536242,0.194419486399882,1
65634fb1ae9f62c99fa4ea1b,0.878870156447462,1.36329471702441,1,0,1.25537620939676,9.28597721383081,4,0.0198975425084362,0.523162281727718,0.0418422040913012,0.0841890297096623,0.367424232339904,0.590480444473363,1
6565f2f48b9c168ae6c249bc,0.816631453361638,0.513097971710005,1,0,1.63065631846416,2.86683998366146,4,0.187466249343479,0.575433492747128,0.409360780017143,0.375444705196869,0.259329625019909,0.0170262997882158,1
65674d4267c6b5f436246057,0.760164069059476,0.755105268328754,1,0,1.56436507154564,7.95602300324609,4,0.22866182947984,0.496715269562863,0.107357886241344,0.624715386352732,0.151347686394214,0.185079543893906,1
656cbe939b8a5cc866d7ccd2,0.931018251409932,0.684731879271294,1,0,1.6441504510079,10.4331054542967,4,0.119212673566171,0.348824518703955,0.19450738709886,0.346843308941753,0.0618751725347369,0.13338254200366,1
656e57a72605815bfb770fd7,0.647888202034894,3.21130563889337,1,0,0.845863165285401,2.38014231158502,4,0.145275606800126,0.403388942393105,0.0459171757264453,0.588232699215431,0.306267255058005,0.0467048514145212,1
656e8efb6e6610ae2d831f07,0.691212169968338,0.142599095917517,1,0,1.20373934341184,29.732732952361,4,0.782915458495522,0.413045358006891,0.561164974879493,0.294594052264363,0.299931449260149,0.156064606295759,1
65761328646d5bb2adf235d4,0.566185179466633,2.14428475256044,1,0,0.911505244194847,1.21170499525184,4,0.218148739805312,0.51634834972669,0.297335420976263,0.56621208389239,0.288635968233241,0.0153979857260907,1
657a5182376b4cbf1cc18bb0,0.912048672180897,1.27383729765254,1,0,1.48456221436454,11.9931525552205,4,0.0763006994678845,0.412497840990596,0.124772425823239,0.450455452802821,0.633931610333484,0.485424126587229,1
657a6ecc62c29be44b207d5d,0.808958985734244,1.51761017414321,1,0,1.3302792335619,6.01396615242323,4,0.0418581405620215,0.379670784903223,0.135003980960675,0.27903225394916,0.306085386569277,0.0445164607021043,1
658050b8b9967cdee12d906d,0.878491529745034,0.993358510087281,1,0,1.4186305178222,10.1274048102269,4,0.0351528516088214,0.392403550640167,0.120409518983887,0.168468805382595,0.316350093562825,0.0886607373922828,1
6584799f35ef411a8fb9fdb6,0.648078866527543,0.160514357374805,1,0,0.614244215421137,22.0425296795665,4,0.374070205730363,0.735751409337553,0.422785372502678,0.0467533992269003,0.337307494230459,0.181172524014691,1
658f8c50f489cc904ba56539,0.851197620955457,1.62520635367344,1,0,0.963599423026633,5.5027534276164,4,0.0526922408025487,0.442628817537427,0.0885995859133264,0.330395535572915,0.47082706816343,0.453351448656906,1
65941a31ef6259a83e91c5e6,0.852603955553013,1.51349658021016,1,0,1.26636463372452,5.36082336929802,4,0.0781750989708012,0.469189493771207,0.179323207504415,0.400901994943057,0.500380664691832,0.0522193427831563,1
65959a63cb30f7348aba06f0,0.734932464602491,2.27721426038265,1,0,1.22919753067103,4.28977321552989,4,0.0879312111490506,0.458153662617459,0.26135243734452,0.610061977565501,0.481981448645242,0.0492327571671497,1
6595e3b4dc9090390e4edb5f,0.932821387067094,0.847968412279594,1,0,1.33006842533178,7.35608490926458,4,0.220619065647012,0.428659795893056,0.207929608782503,0.544400666537128,0.146058264478243,0.0530654838118116,1
6596c3663bd4674351a26eb8,0.825536705383177,1.81213796112586,1,0,1.02078544320688,5.43199523772204,4,0.0370045906794789,0.428979540469337,0.101196969898285,0.275763159323407,0.522283196070426,0.580372563811591,1
659ab1b4640b25ce093058a2,0.755126418929909,1.0780311382646,1,0,0.844981377201407,8.1344285534013,4,0.0160213492028933,0.43343199586027,0.139367979121087,0.0232445453684406,0.151200902971723,0.186333457112208,1
659af325b14ee5c28bf4cb01,0.756843595627219,2.46965179826813,1,0,1.37835923483864,3.31485643326423,4,0.0931500116722071,0.313914234640365,0.0490870431166972,0.399588918613467,0.0957135614702726,0.624269663441109,1
659b6f2675eef229eb252803,0.766624212998098,0.807968021224774,1,0,1.30239148825348,9.46729465471382,4,0.180212463659615,0.543399736079223,0.223553624572836,0.573446962770243,0.213100460648819,0.0480214205561158,1
659cc63ff59c72a20e2b7688,0.875528141255952,1.08363956767417,1,0,1.21255086370827,9.34196648244316,4,0.0449667483480999,0.349767302142315,0.0746968048698423,0.163862040027394,0.436360899651384,0.566722388912228,1
659e3309ae35db2b1664bf89,0.868241034169678,2.82835254812045,1,0,0.995584898377799,4.07040566234611,4,0.0466495554891571,0.365674946185517,0.0660016026595606,0.395129785656359,0.431965068411905,0.651563172018283,1
659ff88e8fa0b4623885a335,0.81815226786471,2.54754742052613,1,0,0.958420597993199,3.97945958170935,4,0.0434973436768511,0.376128826906718,0.0480113874709874,0.418846417389174,0.525502579337729,0.641596994322099,1
65a5a87fe936f1776eb3510a,0.838035689672236,0.464724909070034,1,0,0.624179534211829,16.9124961591632,4,0.0204507189922475,0.450076314439943,0.173959328827289,0.0724736725392141,0.398299893480983,0.199275651584473,1
65a6b5545eb21fadd5a5c81b,0.837545747558601,1.08136638484738,1,0,1.22877880496825,8.46892873388366,4,0.0547731518738911,0.472610523279069,0.172414781601342,0.35018102122013,0.409259404323105,0.0492170619485566,1
65a705f6ddbf9042d8d529bb,0.880602719959133,0.925578622546728,1,0,1.52162644166793,4.62679910136295,4,0.171536324165328,0.435834368955319,0.166988965540567,0.433393673802987,0.149627401761937,0.0626084915121077,1
65a94e73f78666b2020dbe14,0.917781659082371,1.78073327695301,1,0,1.1324304133628,7.19817918228824,4,0.0419821670421287,0.527330830906285,0.127604514852204,0.292928974645488,0.565212844506283,0.432946756738652,1
65a970d338d019f9bed97914,0.863616368242744,1.19645912304191,1,0,0.646681163303434,3.91902644131121,4,0.0644284655473076,0.418493116686234,0.0680698156038072,0.415754133433386,0.113499956551048,0.0694555495368338,1
65a9b49e86480523ab92490f,0.918576283524849,1.15442096854372,1,0,1.44657552364321,7.40231060001835,4,0.0765880847867274,0.538682753837804,0.102780361581638,0.599659982521274,0.375177110403034,0.409891235675508,1
65a9bb664ad821540cd86643,0.844717939694328,1.51332157942022,1,0,1.02140352627142,6.0892272378698,4,0.0179742116316109,0.452156319497938,0.0804967459601102,0.0610319788749687,0.380368146545708,0.440227730151716,1
65aa05ea799f4e8ebe4ddf5c,0.910560314798344,0.444408301979961,1,0,0.963172594764224,21.0565437630677,4,0.23889534276894,0.555243855147806,0.380438708353143,0.391412769323988,0.421096985008793,0.162615289149778,1
65aa881151a8be31db30d17a,0.884803397285464,1.65873061377238,1,0,1.29541461475827,5.17685451300091,4,0.0449150058541732,0.344587567277584,0.0622204585893509,0.439429200685576,0.440360862219867,0.516545164396272,1
65aaa37569b28e0c980ed6bc,0.819275081850958,0.477714802249415,1,0,1.90961255558517,10.9642584467721,4,0.131896047911216,0.360324698359638,0.230079032456596,0.217475357622489,0.0885302361193375,0.0418820974782059,1
65afa8b1f593e35573960cb6,0.807143562116613,1.66248219676367,1,0,1.77044708389319,6.30397867205237,4,0.0577823530586542,0.317744550329683,0.0746756065667472,0.513122544130454,0.440630641268775,0.100589811681218,1
65b549c67c7791499c09f8a2,0.778912025845567,0.396858634890675,1,0,0.857593123337115,21.3758675189135,4,0.216502680952169,0.582269934473767,0.30223116207153,0.340903160650281,0.452807253218829,0.194022454207801,1
65b811a351633575b868ae21,0.886760213911742,0.42386711873457,1,0,0.498149782183516,11.530170869033,4,0.43862631331261,0.660702777739923,0.521914049783102,0.135082771872154,0.28452128724878,0.139131520314142,1
65b83cd504dcc08170f2343b,0.681901245430643,1.60919004884619,1,0,1.40531935163986,1.52413350477059,4,0.148758618033612,0.358288647341384,0.0663595640097727,0.530295201748066,0.155164496462979,0.0207837161218881,1
65b9039cb7246a1633bc0a98,0.805012572678361,0.2762168888492119,1,0,0.845050740540311,17.9469311787289,4,0.218875793068734,0.658086040920551,0.197577834370593,0.0928013863563446,0.393279921547434,0.186107397364979,1
65bba44939d73079f7d2a59a,0.908867428560444,1.10700702434954,1,0,1.12531907878897,5.04326154340357,4,0.159049123515262,0.602554699460999,0.261082593363871,0.428601540265871,0.191537284024311,0.0364069883681706,1
65bd4eb549b019b9990328dc,0.648039567744182,0.214362204086356,1,0,0.584065667739647,19.3962479022892,4,0.264533611291074,0.642531688651106,0.505396489848245,0.0421833706783276,0.274285215111161,0.182355093581503,1
65bf988fde82b668f87bc037,0.680639733780808,1.29253409459603,1,0,0.976329276157436,6.87553890268768,4,0.0616252251767822,0.443103148864525,0.358861670075502,0.304314396465898,0.335192117691716,0.0728963750899267,1
65c0f119fa8fd299fde6b9e2,0.654814718467835,0.223448515955312,1,0,0.777056395353249,30.8947772305387,4,0.335527421354553,0.5,0.509864906583323,0.0283015244455587,0.401666552684514,0.19999999773976,1
65c1126b379ff4faa4eba30c,0.769388411192911,2.3234122293313,1,0,0.870989329029399,4.4195996646714,4,0.0651947861806832,0.427914157833256,0.116170586747232,0.508945503494517,0.344544259126258,0.317491718613934,1
65c1d15018dd984dec38f4c3,0.883938975070031,1.17440155988756,1,0,1.28227091213033,4.76233608491851,4,0.301107732116878,0.569032294810157,0.189927629183504,0.590249763461345,0.143548255641009,0.0548588632080082,1
65c243c37e0d77ca70ee030e,0.759815892638318,1.00686411086831,1,0,1.92867283687544,8.08227174275362,4,0.0730639939346897,0.472640413184367,0.135738485684931,0.544594566796853,0.412170659125134,0.419030064333571,1
65c25cf77dca9d7ca7d9ebdb,0.870928966044478,0.971912609510366,1,0,1.20491981554664,9.95309964232619,4,0.0363621588139125,0.591199330088884,0.14882060830006,0.0603459041458054,0.329853952332111,0.109626047950806,1
