id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
641397a5ea8f5954ad10fceb,0.841037487595059,1.17679539177978,1,0,1.07752823746504,6.9927562726287,4,0.134328419551046,0.20968805077727,0.598440712137859,0.117884906938369,0.0874496520980666,1
64454350de7f8a83ebb0b8f9,0.428638167911094,2.31544778221133,1,0,0.69640467963675,1.62640208194342,4,0.418278200999155,0.454486504821856,0.569001225494278,0.1884980670881,0.018575438555467,1
645370803cea22f8fb1f8342,0.94343168201479,1.50966320987874,1,0,1.04090848183797,9.85810980545203,4,0.0246226734528049,0.0385445386105929,0.63409370116518,0.573283688318849,0.570287014225219,1
645a0f712b769eff5a97d2b2,0.799086043253557,2.31191491399668,1,0,1.01159859496602,6.69448426507917,4,0.0679782210704369,0.125661581890851,0.653101999903391,0.0551731422061438,0.444587651403055,1
6461bbd8b010cffa35d7852a,0.921903720545096,0.859868337883085,1,0,0.819825104823172,7.59476397914709,4,0.0575690844661411,0.387709740987887,0.516831814964034,0.409582668355116,0.028670801543224,1
6463e139c1cfbd6321e08714,0.935504722938253,5.63550989386789,1,0,1.21760982749533,13.9211405998369,4,0.0344988782383402,0.0597520045271036,0.36142750360908,0.187019554177808,0.177711955671843,1
646774e0f86825ab62c37581,0.650474807215156,0.200232620581501,1,0,0.537514389707771,23.074440956178,4,0.0424540377773747,0.522642086267791,0.035000700829999,0.367351624203179,0.193292875395287,1
647c65c5acb91c89819c7970,0.913065560836348,0.596861415430588,1,0,1.56570171274772,8.01613004372288,4,0.0684545484357748,0.308812790709985,0.120162870109484,0.464068228512094,0.0361096485671767,1
64875be76d98311f043edb55,0.71300151572862,1.60960539715489,1,0,1.47287031713734,6.60054250991454,4,0.056885392896854,0.198573993392185,0.4449846622819,0.25981420880558,0.0459431426854867,1
6488eb2841a2c8ae8a7776ab,0.675709667688857,0.175118398462442,1,0,0.723817238931665,29.5200444137674,4,0.607324792385971,0.421445395469532,0.128726983227116,0.451985472654941,0.176627076364139,1
648a3e85644594030e52bcfd,0.619255530764194,0.629792276869885,1,0,1.11423513149497,19.0690680492318,4,0.006576722905158,0.503524160355945,0.0223119850604987,0.234854354620965,0.19834372992559,1
648ddf3aeff70c1f26ff2652,0.936782596855333,0.361473398635992,1,0,0.571164262343314,27.306487071195,4,0.0155477581782606,0.131080164025881,0.395003795287701,0.265669269336938,0.124994399022438,1
64ec9ed85cb559b2dd473883,0.843943116849295,0.928837155610979,1,0,0.672153586896273,6.91773517301448,4,0.0896659583533203,0.258085782262174,0.413057728578613,0.184661802483382,0.0416632652183269,1
64ed752fc6520eb4d00b1992,0.816412519000296,0.46395653068676,1,0,1.29233100752388,14.0985112354679,4,0.0680170610334956,0.376386271027314,0.170869964739217,0.490830092434776,0.110324440988338,1
64f3c1ea663cc3247e8100ce,0.87700150970248,0.278033996976506,1,0,0.701150717900723,20.3845986946857,4,0.0921596855459332,0.227788865772999,0.646699217895187,0.195486381858283,0.190133857307054,1
64fdee2b969a06603ae3226d,0.923426234462879,0.899475996818137,1,0,1.06602245480607,11.5985405289149,4,0.0313758269184944,0.10022444561291,0.429203320206705,0.395222247084196,0.280294642269392,1
65028df3dcbf9224299692c4,0.928587819504051,0.755113655705492,1,0,2.46225520352277,15.4764037289694,4,0.0332280526621887,0.228324107666779,0.597720298904345,0.352399801982637,0.0564208667378454,1
650392fe8aea9d3456ad769c,0.870793809448081,0.391967642061068,1,0,0.870525544874716,26.4647239038605,4,0.245817575417406,0.424371157436701,0.0863527781852755,0.439335744559911,0.195745221538661,1
650739048d93f13a5f6b200b,0.562626191829084,0.182852377162002,1,0,0.522814780545363,29.8278507702697,4,0.28512121128262,0.456088290861912,0.0320441172729739,0.396122676112682,0.200261788698069,1
65087d8f2ba136783598dcc8,0.56050474509566,0.534593377477647,1,0,0.733186892552182,18.5071557520296,4,0.0480374000422045,0.5,0.020792194142915,0.293331843816318,0.200051770443451,1
6509b5c86e567afec112af86,0.739825357385843,0.208899185810891,1,0,0.759098840283329,26.0835860002073,4,0.276944110849701,0.555380044782003,0.0367573482476609,0.381326411115213,0.193630877057971,1
6509d823ba8e80eb6d142f52,0.907678773286454,0.922442382852518,1,0,1.39867836196747,11.7323399008252,4,0.0244463916506114,0.026451900316322,0.254820737845422,0.0460225695277962,0.303379567140226,1
650a0d3e5d77e2efe1142faa,0.914313907192562,1.06161012124871,1,0,1.47485675107278,11.0873230512762,4,0.0221949627622535,0.116365394039341,0.436667047825251,0.423252073433208,0.0427015616021931,1
650cc5b9b1d873ca190319ca,0.927846436909317,0.96120696425698,1,0,0.886622852534049,7.67067540570832,4,0.201155646611667,0.163150704771985,0.655625860493891,0.0452658486090073,0.3493249842414,1
650f07628a3af129936f8c33,0.88767995690553,1.19098330627345,1,0,0.76877989865061,5.88121404460874,4,0.138225502287816,0.14129195421331,0.670071444134795,0.0329307059981021,0.0770172808966824,1
6510cd961db8436e29a29680,0.897255644130057,0.758411592030398,1,0,1.39064531562152,9.41003315131256,4,0.0400131345656945,0.20935087067093,0.478045540700033,0.161146113060406,0.0355780354359793,1
65170efd2a0e6965260a7fc9,0.537159946334619,0.186817468030164,1,0,0.67021258325606,32.3167851623635,4,0.277246350107801,0.485593762507871,0.15160176631942,0.385776278112507,0.200013456199456,1
6517301b6d21d25e19c7e501,0.82022269329516,0.981421212755679,1,0,1.39625090334829,6.93371920580243,4,0.038700065058944,0.258063922603633,0.421819982571833,0.45112424128357,0.0389223634392726,1
65182e1e10132ff1a8d56997,0.810191816684625,0.250312316750599,1,0,0.817375169199339,15.7774955403583,4,0.334412622862636,0.53781096893293,0.0901900077821857,0.293836790917216,0.132908802201583,1
651b1eb597d19205a5069db5,0.8948371710267,1.0279438616122,1,0,0.837949439235226,8.7744429736484,4,0.0345151793958339,0.265873260174724,0.609173083991282,0.362205173685009,0.0531162731049921,1
651c02cd725ed8394f32b100,0.925317060546821,1.50810183052793,1,0,1.27691198487707,8.88979019603666,4,0.0898233136455733,0.150232130127619,0.779230319995343,0.149880194081101,0.623732564830989,1
651c68265a8d5b5c6d589acf,0.874969523716672,1.18069606778715,1,0,0.962690038043972,6.00704929519934,4,0.0512434041490755,0.337302699495548,0.404829440831922,0.297943621117458,0.0460747113581173,1
651d6bb6247d06978a8cfc85,0.765112861147798,1.93237684016349,1,0,0.982405291957496,0.343067988955831,4,0.0883777855140091,0.103169090232431,0.0131634510414689,0.172834873780318,0.0418794657225558,1
6522a86994a5ce0d7bb9feba,0.76628799839564,1.06792619266875,1,0,1.12296317570068,1.29335028368579,4,0.627632404831581,0.40074963581237,0.427778382515353,0.216309634785549,0.0271634841541448,1
6522f7d19936291bdad7dc2a,0.869423807303065,0.540719449769988,1,0,0.823269882591182,2.65802484091257,4,0.32656572744993,0.531658105033188,0.277070853499539,0.215309470949092,0.0251004840188597,1
6526e6db8f0e2069023a4ba4,0.656642198788355,0.167479376484661,1,0,0.603343990691113,37.4326352099445,4,0.534853018602363,0.510603176744802,0.0541095298123216,0.422554702952466,0.199999938204045,1
652ab7948cb59f4c50c7972a,0.809139984417337,0.537166265441784,1,0,1.26002961901818,4.00616051070462,4,0.674326045229937,0.587983900527588,0.655028948369677,0.451216472929589,0.022701844348233,1
652d8a4cd08c6435db58fd9b,0.946858736535391,0.591394695275913,1,0,1.5668915823166,17.5049820761624,4,0.0361121014719769,0.227893253719311,0.567147916912639,0.269181776676741,0.0551216197620712,1
652e86d6c622d50f8f92ce06,0.868564765270769,1.06045691178242,1,0,0.500147783511501,7.7120339347685,4,0.0248063065269145,0.225912162766392,0.373374365096984,0.540603181575204,0.054834114608432,1
6531958a74d39ace86a60bd9,0.609385439164826,0.931901152407525,1,0,0.731863280560643,16.7372370920365,4,0.226783833739508,0.529348178772873,0.0873166558301056,0.276268293708713,0.183516878263417,1
653a89a9cf6755724b6e38f0,0.91284444623555,0.611367744185879,1,0,1.89851958893548,11.4528993672748,4,0.130435218380096,0.189544896303856,0.553733099002435,0.178551826258351,0.0670929534378102,1
654169aa10550ea538d099e7,0.887035321420353,0.107404249125146,1,0,0.529391527964353,37.0174644330326,4,0.717775698128045,0.554414360383372,0.0571390136811981,0.484507155964802,0.199557607295654,1
65425c4273e7913dcc795ddc,0.93750454578203,1.96959899783827,1,0,0.953848921082395,4.71764117218357,4,0.0606304912701619,0.115730690388508,0.228138043577078,0.427126126266927,0.234330490322374,1
6543ae60986d42c7abb2e78e,0.672063269859104,0.135271192627035,1,0,1.01873790487567,30.2881078475317,4,0.461172642696611,0.641039651553037,0.370818129761049,0.444040257911599,0.175058975675165,1
654479967bcbed623a65a831,0.835893695988211,0.291462409237136,1,0,0.766189355168917,21.7402437614096,4,0.0463810738224982,0.395918768148293,0.0520068194554745,0.282569795417697,0.172951339171033,1
6544b95b7a6b86a8cd8feb88,0.907341876050273,0.965109708032517,1,0,0.967457766947838,5.73086925113755,4,0.165940142954703,0.335385334415607,0.372739311292502,0.317063281963395,0.0472470536508947,1
65456ebc819cdd5600552571,0.864297053920074,1.02194976916194,1,0,1.03666203698161,7.88008900998055,4,0.0386906604594304,0.278271348153685,0.363649757308067,0.436919539849053,0.0342221087025901,1
654652acd5eda75680390985,0.945952480393941,0.674682362635432,1,0,1.47943772654775,16.0241842865229,4,0.0411234788053591,0.133518394252953,0.582039457417928,0.16332343881686,0.476933975020202,1
65465ac216a26bebcc8d8b02,0.88132170468702,1.49434145016303,1,0,0.94072531394013,6.76605859018177,4,0.0605927766799788,0.213879003669283,0.613871326372742,0.387219084903014,0.0378234579547259,1
6548bbb5d378b15bd8e187e7,0.871608517909487,0.5304538846348,1,0,0.78676323753715,9.71877629426335,4,0.0330475378586979,0.178067332413886,0.401540303509047,0.214505732687172,0.0458400087301172,1
6548f1c15e6d25e5ab40d001,0.865365078674258,0.453065347470543,1,0,1.29331456455229,13.4039708365784,4,0.0401243380628681,0.276088925033973,0.234959339216668,0.278486159907981,0.101314357265493,1
654a430b10f03af91bcdb7b2,0.924542141741219,0.465452683372392,1,0,1.850502130654,9.47430236441469,4,0.1636180825261,0.295260588232635,0.332771576756443,0.102581864342594,0.0992988623237884,1
654e8ea6a71150429fcee0d4,0.946209778435603,1.7484651380455,1,0,0.69166714632453,10.0847409549484,4,0.0471833539151153,0.123943880719988,0.636068636956153,0.561207625100554,0.264047640246463,1
654ee481fcc1748009be867c,0.573418562920116,0.194376961562605,1,0,0.497184847699265,23.2384674590108,4,0.171145269164848,0.512109064471065,0.0467905578683273,0.358544023930093,0.20581700506126,1
6550ea5723a7adbcc422790b,0.860967695248248,2.23967889893086,1,0,1.43663236383525,7.04419704801193,4,0.0420219142199052,0.130184874417397,0.375768712696131,0.353081583343444,0.0879812899789826,1
65550ef99d149b5052b6d924,0.894486889156854,0.723554107146149,1,0,0.567277338993184,11.4170766852415,4,0.0712866908876263,0.240832529023788,0.732806429510701,0.223583142043448,0.401050380720488,1
6556a01177d7a552a0819714,0.87805274909583,0.258998717492,1,0,0.949299728572996,12.3687462584034,4,0.45136476076811,0.537743153004951,0.291390882333336,0.269137200599298,0.0906919126363401,1
6557311b0fd795ca70b212cc,0.731791224188454,0.287657646842658,1,0,0.692918245513994,19.6049456481842,4,0.282603324690029,0.619761936830333,0.139952353602467,0.467743763365801,0.114841256648796,1
6557ebf8541bd32382739c1a,0.867561118306311,0.439503428427713,1,0,0.820986374251187,13.4620217101239,4,0.137369123480298,0.310045506330009,0.529221642246208,0.133521629606534,0.182451947087686,1
655a655f62fde845d4789149,0.790998449590325,1.07044111931624,1,0,1.36797935432755,8.13171771965872,4,0.0467972604877781,0.208873241958194,0.508215216151666,0.282851400986096,0.0242683995851768,1
655be887bea58a8fa4cc9a48,0.858941576578069,0.921692914854027,1,0,0.911908315637412,7.56099052175844,4,0.110804439989056,0.192103263522438,0.635528012190658,0.0884298077620443,0.0456445038858524,1
655f8edb8b128e01321fbf88,0.621249867329942,2.19556004131573,1,0,0.80066368130751,1.72791468088556,4,0.405967848744736,0.226940857274032,0.610096260422997,0.326438415643353,0.0229440969865087,1
655fc6a4919a4ddb98818d10,0.774710978409586,1.09586424339651,1,0,1.41460495462478,21.0174570534576,4,0.138224104892317,0.357050720046124,0.210212629258387,0.364864738673087,0.197297130956152,1
65627c72163e4c5a24c985fc,0.805531867504207,0.797652274613272,1,0,0.644668881845811,11.7031813075331,4,0.0873629000675883,0.184775860748282,0.250836803899054,0.469119650586192,0.194748721323089,1
65634fb1ae9f62c99fa4ea1b,0.951850894484658,0.740049259118993,1,0,0.292851155528842,16.4990184844989,4,0.0538433797995648,0.201170934003206,0.677697469336648,0.438134676475632,0.287374611522989,1
6565f2f48b9c168ae6c249bc,0.845931311121391,0.491639163483635,1,0,1.55591715314497,2.97926309316022,4,0.190178507117604,0.468281893013159,0.360224345255061,0.259148337919618,0.0166453591204739,1
65674d4267c6b5f436246057,0.860821012409922,0.60748909726168,1,0,0.554262561889262,9.02827677082603,4,0.207633678012734,0.260770371868922,0.71538343418733,0.0588113727085476,0.115506170565776,1
656cbe939b8a5cc866d7ccd2,0.929622873076246,0.660776992121012,1,0,1.65996112460298,11.8294217218019,4,0.0964816396844876,0.201764610623475,0.337732743200339,0.0350692810135508,0.121643394261769,1
656e57a72605815bfb770fd7,0.67788493149231,3.15853926330565,1,0,0.565104637345234,3.87235698410744,4,0.0554494250694009,0.0678243524277744,0.622070604754841,0.051109533971866,0.0271414222727645,1
656e8efb6e6610ae2d831f07,0.689338309385986,0.139557541445385,1,0,1.2303322007794,30.4684534487952,4,0.782691948828165,0.461208772905968,0.291667201322694,0.305581331887423,0.16174825060771,1
65761328646d5bb2adf235d4,0.566204715437745,1.90208247059548,1,0,0.836692475222816,1.19037395496619,4,0.253457791588183,0.420164527859901,0.57482025674031,0.26794333124494,0.0152388872181556,1
657a5182376b4cbf1cc18bb0,0.939718057356159,1.13724572561948,1,0,1.30313886462714,15.1960250133096,4,0.0604167472712411,0.122305737032343,0.536934823946746,0.604779648723959,0.577176739891095,1
657a6ecc62c29be44b207d5d,0.899275935335561,1.16433404883158,1,0,1.19129701807482,9.36205403913643,4,0.0234069378570776,0.194449673129103,0.352447470365185,0.276105446893992,0.0348895056234211,1
658050b8b9967cdee12d906d,0.886634272790631,1.23281049794642,1,0,1.11020048934967,9.34569414244489,4,0.0281202730272339,0.151948144937505,0.250762716002578,0.245482799180294,0.0550674965236191,1
6584799f35ef411a8fb9fdb6,0.648788605419815,0.161754567399194,1,0,0.58342587401693,21.4727067034973,4,0.379645552252362,0.687286152792517,0.048407090787154,0.332465022154315,0.170370556443259,1
658f8c50f489cc904ba56539,0.936682104649079,0.704888054399186,1,0,1.17161006469279,15.9226383914753,4,0.0361463723308604,0.164928384714332,0.598033471306083,0.450589128095736,0.400619287409541,1
65941a31ef6259a83e91c5e6,0.879835033069888,1.52256019479674,1,0,1.03415098586342,6.06999239879622,4,0.0549248235526074,0.223572227521584,0.500788538321157,0.356672649141697,0.0488379129745199,1
65959a63cb30f7348aba06f0,0.763085237501508,2.24106271755857,1,0,1.29771008806457,4.68156562333456,4,0.0715574983125005,0.2573674690127,0.581693524001574,0.43063796219567,0.0448003121623582,1
6595e3b4dc9090390e4edb5f,0.935671315929577,0.865884983267353,1,0,1.42437680801347,7.59666183303835,4,0.192341182361471,0.211631723973886,0.593148652794433,0.0991976489150184,0.0518619027908014,1
6596c3663bd4674351a26eb8,0.925553837799046,0.614550722767319,1,0,1.46245730590589,16.5462435563912,4,0.0311095801785466,0.212594209384433,0.470097677141331,0.400156283116831,0.0536484563015132,1
659ab1b4640b25ce093058a2,0.716104624147832,0.836672907697661,1,0,1.62035694607758,7.74100947220195,4,0.0287277349259865,0.276072502549621,0.121884311180482,0.250552863395308,0.039797613924499,1
659af325b14ee5c28bf4cb01,0.87724781461087,0.936256361295361,1,0,1.36059706135279,11.0232800723215,4,0.0357902961182179,0.0970009774878487,0.415258035648282,0.0594477872591101,0.61533637104934,1
659b6f2675eef229eb252803,0.78902077414888,0.472601572915393,1,0,1.75882607584173,16.781741209594,4,0.179424932123608,0.343651678927007,0.634056229839957,0.0833451268792209,0.171764294517306,1
659cc63ff59c72a20e2b7688,0.911399702386478,1.01685479065328,1,0,1.08931286039629,10.584824941915,4,0.0532534304470783,0.102681737580047,0.366102956785747,0.424807983161432,0.515082403428607,1
659e3309ae35db2b1664bf89,0.938601647730447,1.92623151834509,1,0,1.08357098548039,9.02206123808936,4,0.022779525371482,0.0818367721226095,0.48970506766771,0.512888155864711,0.627112181028071,1
659ff88e8fa0b4623885a335,0.900840475531477,2.45608752746538,1,0,0.78973831370137,5.77607093625315,4,0.0190159184381009,0.0400076963679816,0.384996512009401,0.512316018383447,0.769864202709996,1
65a5a87fe936f1776eb3510a,0.8653217857353,0.507522392196777,1,0,0.591926575818935,15.709768869101,4,0.020001194458844,0.203715649476433,0.0843214489126153,0.37729847484399,0.200765727540276,1
65a6b5545eb21fadd5a5c81b,0.901731555858351,0.899153566603119,1,0,0.944550543664929,10.6225281107901,4,0.0496885509234905,0.264622492832347,0.446020226606133,0.291956594499274,0.0436623734179029,1
65a705f6ddbf9042d8d529bb,0.914612990218088,0.862015223665875,1,0,1.31501986929962,6.03665858788191,4,0.118385853687355,0.212637783562515,0.49010754186178,0.108760746212538,0.0549458225698653,1
65a94e73f78666b2020dbe14,0.945722461201839,2.32652954321793,1,0,0.512063700920944,7.03136041393839,4,0.0337480950352599,0.146241752972131,0.53823062221293,0.556471362303451,0.460610673659597,1
65a970d338d019f9bed97914,0.909937389447784,0.867140113867673,1,0,0.401265375580048,7.03245130554547,4,0.0470697961928069,0.0969536790157191,0.529976982033395,0.0511646518216773,0.0372663602956308,1
65a9b49e86480523ab92490f,0.945860155027798,0.617659166391113,1,0,1.14819871883095,15.4689017408874,4,0.0517789405425771,0.178779762122157,0.63168812339317,0.201316973632719,0.338874907069506,1
65a9bb664ad821540cd86643,0.915748466322481,1.50047299611982,1,0,0.844875086355585,7.05389897680132,4,0.0278436155407635,0.128268530852179,0.362565292821404,0.294924654220174,0.446464505282052,1
65aa05ea799f4e8ebe4ddf5c,0.912887560740179,0.437598962280394,1,0,0.946308771123982,21.2096900299591,4,0.241680490237059,0.454376180778791,0.442689750268645,0.407241680091174,0.16068547994091,1
65aa881151a8be31db30d17a,0.942817603450448,0.818374404325549,1,0,1.2225935759991,13.3197744940515,4,0.033175278320661,0.10872629460665,0.677692861134228,0.284089354668218,0.478058789538969,1
65aaa37569b28e0c980ed6bc,0.805892896238998,0.556789153996174,1,0,1.77569862631957,10.0351960370806,4,0.112764337314164,0.229592253592523,0.262770509008619,0.077709876502902,0.0354746463164267,1
65afa8b1f593e35573960cb6,0.884182407610226,1.0892938082385,1,0,2.08403959727349,12.2347616131391,4,0.0319448972921756,0.111453043612248,0.562609504695745,0.269221172514882,0.0755672839961499,1
65b549c67c7791499c09f8a2,0.77662134975942,0.395339151874895,1,0,0.784673901226363,21.1634244219561,4,0.211076363835873,0.447619923495316,0.371541168635349,0.41374529162048,0.194722832348819,1
65b811a351633575b868ae21,0.889694903900538,0.409899360011193,1,0,0.525917194964607,11.8101199147814,4,0.443714071321949,0.651657616470058,0.139128162845257,0.287075975231444,0.1377614262185,1
65b83cd504dcc08170f2343b,0.849748927022826,1.03418532220539,1,0,1.15595452066234,2.08058676325475,4,0.192803039283866,0.132816612923258,0.538885389845164,0.14428198060663,0.0142172177280211,1
65b9039cb7246a1633bc0a98,0.811193202910756,0.223111457187467,1,0,0.678317472946754,20.2725425543342,4,0.25896808012475,0.44350862603169,0.101470831362344,0.340966557776401,0.192861778226946,1
65bba44939d73079f7d2a59a,0.914440220197167,1.12515215285971,1,0,1.18776994806846,5.42361212355303,4,0.141180928107637,0.228012189365016,0.472777339201834,0.0591923248012542,0.0385778425532813,1
65bd4eb549b019b9990328dc,0.651801248501111,0.210825164457905,1,0,0.590016260311168,19.5589916406823,4,0.269096053624802,0.642175806862432,0.0430033371666182,0.280602461302563,0.179109730897637,1
65bf988fde82b668f87bc037,0.694698376976983,1.49801180659058,1,0,0.966591715250223,6.4385718221204,4,0.0556127660715729,0.339995336298622,0.322043254918173,0.346849844467449,0.0478341442966367,1
65c0f119fa8fd299fde6b9e2,0.654813291564779,0.223448677681113,1,0,0.777056130706227,30.8947556436625,4,0.335527355830166,0.509864611005871,0.0283015181549922,0.401665244184882,0.199999894911956,1
65c1126b379ff4faa4eba30c,0.901142925012558,1.61556419807719,1,0,0.553035897611372,7.22975743857501,4,0.045552685113539,0.146460401521795,0.58350676309382,0.295789992259176,0.0846316176870033,1
65c1d15018dd984dec38f4c3,0.93195741330449,1.01736627274983,1,0,1.05146483234094,5.4276931367728,4,0.258559464694065,0.214710666871755,0.609914977308766,0.0685578072062685,0.0430910884939511,1
65c243c37e0d77ca70ee030e,0.833322293728081,0.661916903323067,1,0,1.19474100323183,13.0558219282565,4,0.0603889145865886,0.256047373206598,0.693392935286082,0.308460343770289,0.144922611883464,1
65c25cf77dca9d7ca7d9ebdb,0.895273035367307,0.838363734569684,1,0,1.32632123485575,10.6143597811931,4,0.0379415468377378,0.29933414353149,0.133038072818883,0.274238618451527,0.0680800846526215,1
65c25e3de8b230c294f2b32c,0.922637436483055,0.774740204721501,1,0,1.27246661281735,12.0246422093574,4,0.0552915566750877,0.19585540757886,0.733177320517399,0.463357880806206,0.424907003954837,1
65c26e8407c01d7f38da9858,0.695493013035247,0.346711911325032,1,0,0.780306914423874,17.2104869020221,4,0.04145296790135,0.570327822411877,0.0590866770604491,0.278478569344222,0.200394258507328,1
65c3a122f00056edea1e17d0,0.853067166711482,0.637593658253159,1,0,2.08685354495797,5.31717050369358,4,0.103609178354712,0.415217049587027,0.280877862679854,0.418433865803515,0.0423574127589315,1
65c783e5704051956c8ff924,0.930943702862464,1.78355592038117,1,0,0.544321983172888,8.86097970634158,4,0.0295455539638604,0.131266367638047,0.328114624903716,0.287035481791845,0.144878853816207,1
65cb0f21257c8a98f470bb5d,0.905519530201785,0.501812346789377,1,0,1.59740482789024,15.7920050240775,4,0.0877156702557647,0.104461194695401,0.540777896660101,0.0390377234226266,0.389640967982613,1
65cb8d0c2b10d0130f6ebaf0,0.874765329164818,0.444322440889061,1,0,1.65181566575796,13.338859887435,4,0.0522113914344732,0.211615674727367,0.0572723857073182,0.233421258780126,0.0456265282437497,1
65cba761b3d48a22dfc65d2f,0.913979186658232,0.527477595855625,1,0,4.04983204290716,26.0094732646496,4,0.0256508293566671,0.145705069929466,0.68362597301608,0.614569104230043,0.09734691166967,1
65cc041f70b1949ced29d0dc,0.880654790050501,0.327657178301114,1,0,0.839422459994055,6.99173058259541,4,0.726706255638816,0.609215740392436,0.674214439467987,0.532740329457011,0.0414669499499902,1
65cd5b72f200e9541dc051f7,0.900058264295879,0.391290767361419,1,0,1.74850907120934,20.8130810355785,4,0.0257213354894679,0.178329996186851,0.639156927394128,0.373340199232847,0.323757572246595,1
65ce6e580ff7827d2f4d5145,0.62980709155041,0.197906434510205,1,0,0.769146025987836,36.8753123446203,4,0.0160702884272877,0.377567523500097,0.0495769339101754,0.288090805316172,0.197907128992563,1
65d306f8b16eb5011ccb2025,0.835862103506832,0.507957336692755,1,0,2.4936193733004,17.656155040757,4,0.0344889997913315,0.201713113308772,0.358091847516141,0.280839352986875,0.0538371944085976,1
65d3b304d331a798368e0595,0.634902472848918,2.45747447831146,1,0,0.345011745844009,3.61463364504268,4,0.0691577912860711,0.173947958610697,0.653831609537195,0.123075033250411,0.0473372940959445,1
65d594b4198b2fcc568946bd,0.837375693612335,0.380255573961556,1,0,0.633808639737898,19.9389293650061,4,0.23669025677283,0.47242509479404,0.0258011986324918,0.385321156748942,0.179677280896306,1
65d62d6afc0dcc5b81ceff41,0.732114261463382,0.116208408700319,1,0,0.567550531947422,26.3768071734943,4,0.360250808399789,0.560042863380257,0.0441917335725443,0.406490642277427,0.193439343518944,1
65d8fa2941e5a23c0bd0fb87,0.801946592009207,0.168355665391808,1,0,0.67509141874397,22.2620253973805,4,0.238955213920338,0.456231235592645,0.0664572097186455,0.418495319523136,0.185012847144704,1
65dcddf73df41cde066da638,0.954279600192371,0.986323328403195,1,0,1.20273551170502,16.8656356535457,4,0.0277525519594203,0.100362312725388,0.563205918856014,0.619957182331241,0.480605161666206,1
65ddeeb544845c2ca218d3d3,0.790226643159822,0.178472988774231,1,0,0.53566493737609,24.87805172936,4,0.384946249123746,0.589904202678188,0.0789186395807785,0.19923961348068,0.196120175881536,1
65df45b4b6c4eeb9240e1603,0.919249241485597,0.93712242329449,1,0,1.04906739211522,7.06925642008897,4,0.0854286890749086,0.0585974239061506,0.685334293903358,0.0374641426277337,0.0530922341471161,1
65e2cb31fb9eabd44a2febbb,0.936033526778589,2.19606086807492,1,0,1.31386939659219,7.30687492237724,4,0.0292513824257644,0.0227598799592905,0.500387560156303,0.223705237215177,0.454232342878017,1
65e33239b5fa3ca93950aa67,0.583777179018403,0.576921254321499,1,0,1.09136780000809,20.4322395006588,4,0.0237037282405772,0.41358017113074,0.0576667218383847,0.318757648618694,0.200071719942009,1
65e36d287b3844081e1f9613,0.945793619367062,3.6665431018276,1,0,1.1253419549202,1.90302620775886,4,0.0277058429613893,0.0143593162912721,0.0245579905378768,0.119702880903593,0.731985242578263,1
65e3c99ff63caa042aac8883,0.790513296459498,1.1281016828108,1,0,1.18189932520642,7.25815838827167,4,0.128794843894095,0.216965629742937,0.518089788238087,0.0328162680490543,0.039083831560555,1
65e5a88bbbf79d273413f88a,0.899657810257524,1.90899799701174,1,0,0.858163324764077,7.6554426400143,4,0.0756002915415534,0.199650470666102,0.450517197419436,0.23204722254533,0.1815225107362,1
65e686420ea25196de9139d5,0.919444484326548,1.39677400441486,1,0,0.881456274333704,7.74032647678476,4,0.0455593993037808,0.0843929497660369,0.565542945868092,0.265218854344515,0.581950654908363,1
65e6a469e82dc3feeeda4433,0.817580191056339,1.06887189585039,1,0,0.656668144427666,4.10117039130154,4,0.276938849223871,0.304547939887563,0.598206499422158,0.289063447495521,0.0265119637180016,1
65e84adb6f06957a658f1f25,0.74848464430746,0.102177334686784,1,0,0.554332352758624,18.8883966367154,4,0.537569017992021,0.632963060417142,0.0833129881247026,0.285971276265923,0.161654912627292,1
65ea312e53c37b2a17c138f9,0.923262529043906,1.01662730083832,1,0,0.790708438809291,11.0836320029522,4,0.0641185505380572,0.109466396750833,0.461367339509573,0.200621601135169,0.238442946656633,1
65ea679d293a5eb3dddd5ffc,0.895254111475139,1.16394632250128,1,0,0.606212132349735,4.60250901041242,4,0.0548256378856473,0.105243897550138,0.434910965890622,0.0963953296338916,0.0505125417268254,1
65ea6d657bbd3689a87a1de6,0.887317059755268,0.931368894969837,1,0,1.67246635917124,10.5525443610574,4,0.0560874469997992,0.20118288291687,0.507729183943211,0.186654884396586,0.203699486726998,1
65eb230ebabf00edfeb036e6,0.624678573775057,0.454072555424818,1,0,0.870084457008993,22.1212759288416,4,0.0175114578572503,0.505613123058101,0.0140290190843352,0.288440417824809,0.199660321411373,1
65ef7e2a7204e54dcdbc3f66,0.908916459435747,0.219254962814739,1,0,0.902701718914517,21.6652314812661,4,0.611867438973545,0.582366748364006,0.295741572418204,0.400096470014301,0.142873567729409,1
65f03cac071873738667ccbb,0.887427027416018,2.32702164120477,1,0,1.08106959602515,6.5592836510101,4,0.0117496087910539,0.0988253898099522,0.094821842038091,0.292665742800419,0.619946279192856,1
