id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
63d569384ae2cf6d4dce7c32,0.554497213336748,0.491218555922611,1,0,0.714958138958257,18.1365647723917,4,0.210726139622276,0.451707438078933,0.547041671468058,0.047655972280981,0.229555951626052,0.0597257956807071,1
63d6873b65a6170d64a652f6,0.549024854825689,1.392807659275,1,0,1.10080282050269,6.86989497571524,4,0.0504052784103562,0.608824124715826,0.124371621732429,0.389839297315697,0.186026946887879,0.202579774280037,1
63d6f2705562fd353b7948dc,0.594549224284788,2.02574840314337,1,0,0.969030497001497,2.14635915825552,4,0.0408582019455085,0.546906793421666,0.0477418345599515,0.138596862943743,0.513139687893343,0.218361961664952,1
63d7e70fd618cbdb3e2f3aa7,0.593079703490549,2.90953325403425,1,0,1.02366302036993,0.337046597503146,4,0.175390827941347,0.485668176040582,0.119870026734154,0.437032388195773,0.319511059684068,0.20205096258934,1
63d85999228b7d6b636dd96c,0.567667770828881,2.5316644742565,1,0,1.51639639973321,0.609405428928632,4,0.126822386542729,0.311142525673806,0.113196447521686,0.337539548757148,0.424001080630052,0.339458682424516,1
63d9bbe653e18c0a4e74f51f,0.536791943196494,1.57012001686269,1,0,1.10321704931492,10.2152233584189,4,0.0177915147085339,0.649333847249255,0.239560054088631,0.424328842265264,0.321437399064769,0.196479569841289,1
63dac3039dddeaa909a790fb,0.524111651394403,1.60920827270279,1,0,1.233352737811,2.57821018087235,4,0.0880091243582306,0.438666641175604,0.110626605428755,0.469559247883835,0.28065283345196,0.0673152860734542,1
63e5242d0f2f6cbb94a848d8,0.557705891028835,1.39650046873819,1,0,1.17624606251844,0.516297767196704,4,0.442656357156223,0.573842090135857,0.106381990462578,0.535090043800177,0.203843464985057,0.214530657110094,1
63ee65e3470c23cb401ca89a,0.561445648083121,1.89726305438587,1,0,1.63559324768424,7.21023112091849,4,0.0364842202640598,0.291415558770546,0.215093849202519,0.431731643040741,0.123104745658713,0.199980236189686,1
63effbb357025439ef9f8843,0.611399270919651,1.20834606597326,1,0,0.773215731848597,0.587169356770668,4,0.219106674419625,0.460563565930872,0.0707001887074287,0.415482471012112,0.231034756131937,0.237925917864073,1
63f78c9346da47f7f8f3aef9,0.569303504224739,3.36869325431007,1,0,1.10561341642676,3.21970328359725,4,0.0613108737387861,0.435305326902448,0.0962432123681047,0.190046856271397,0.552204132121258,0.199973849906904,1
63f78d9a7a3d118594efff74,0.565821904421369,2.52773673731914,1,0,1.21737864290056,0.805874081129998,4,0.114599258424643,0.407193848985395,0.11220840690848,0.541051145216453,0.471850165944978,0.185655098100149,1
6400d898fba673e3167299c9,0.66771714870176,2.70794458652021,1,0,0.827353876777055,1.61737514115568,4,0.0917101186859626,0.369359151329313,0.0528591547778891,0.390881441505681,0.522844722073542,0.261644087396316,1
6400df3b4bd1fb13b52727fe,0.595833317763081,2.51429831762127,1,0,0.883495134955962,0.534785840532708,4,0.207153250064011,0.447656954607509,0.172348327704742,0.594373560366462,0.462527330734663,0.139356706071289,1
6400eec38e0aa21ec536a8d4,0.571876920733147,1.4023918563218,1,0,0.691711759858066,1.90355629564677,4,0.325052698130945,0.604698982121569,0.212653696475442,0.490296663345982,0.525173627007004,0.171311544285367,1
6401307fdc0c5a08d2518c67,0.506769208198271,1.62986648933598,1,0,1.20814456252898,1.09087776697439,4,0.0566324743798379,0.592089075876911,0.127954251164361,0.318808525563716,0.33140831309154,0.145432213106721,1
640feb5e49b723bcfaad6437,0.830905051825519,1.33568423527601,1,0,1.09290868821245,0.768172407771602,4,0.217769096658352,0.534175156824791,0.223235955987164,0.284846120661754,0.229107931382091,0.0898513279294623,1
6410e0ba81f88046afa861ca,0.603624467461011,2.22968015136915,1,0,1.17026673356555,0.956825406062653,4,0.217612647658264,0.561346373797365,0.0955732334775721,0.518002699308187,0.410342782064791,0.201004453823808,1
641357b26802e397b5627d5e,0.505980183848517,2.37768442544395,1,0,1.46039296439159,1.52713575950395,4,0.0703005152305798,0.328131981857709,0.102941527183992,0.172671560025042,0.398316700027597,0.184737828068622,1
64136bf30b27746cb96f7db8,0.568187520332967,3.52117675137398,1,0,1.24781986323105,1.40258295433118,4,0.0877308548474644,0.372809588102415,0.0959245050986527,0.429130571324682,0.474468941566062,0.212964399410319,1
641397a5ea8f5954ad10fceb,0.595165631295226,2.94101971367407,1,0,0.948506687655186,0.962036355284711,4,0.230649254532398,0.273165028418492,0.163653765039128,0.534831534406875,0.456199412786936,0.12300653297105,1
64454350de7f8a83ebb0b8f9,0.379186298588301,0.816052667471755,1,0,0.656279705401737,6.5784566825762,4,0.626205732149594,0.766120835884051,0.363988570206583,0.636347729764689,0.121837160071362,0.181438129686791,1
645370803cea22f8fb1f8342,0.568941217154034,2.00949435173986,1,0,1.01641210204624,0.318902036001176,4,0.0740276831089808,0.671438461115101,0.0426838128228053,0.437195912233,0.0432824675095035,0.221187257500573,1
645a0f712b769eff5a97d2b2,0.567425958184626,3.1469838275382,1,0,1.63172378297468,0.568733184483384,4,0.180128545674951,0.262586839823146,0.14836922404195,0.565382325323196,0.119230331173114,0.0440639112666601,1
6461bbd8b010cffa35d7852a,0.653121424690087,1.00932329063025,1,0,1.34776632657912,6.40689451829163,4,0.0366902562500016,0.560574698813029,0.213369897265057,0.190783340954481,0.456699629779965,0.114204936043398,1
6463e139c1cfbd6321e08714,0.859344194479313,4.40657624793322,1,0,2.73959846675755,1.27422232791637,4,0.0513705858440662,0.20966498691457,0.0484505652360022,0.155183487394121,0.2,0.0256851016826595,1
646774e0f86825ab62c37581,0.349073338291703,1.07582143557262,1,0,1.02925511595775,4.55503729183653,4,0.0847876157785144,0.754686158594781,0.124238132644858,0.528447964252496,0.157404855725003,0.208247555236893,1
647c65c5acb91c89819c7970,0.611094963766918,1.04564634563629,1,0,1.25239233486089,6.13914396213024,4,0.0550934515805832,0.578792979046993,0.133515785301181,0.141340318240013,0.579610465521356,0.141370099705349,1
64875be76d98311f043edb55,0.595723314524322,2.0719300174785,1,0,1.5139312557199,3.17828278210326,4,0.0875536138847724,0.27690940935378,0.193608411827415,0.390341481812499,0.301878824433106,0.147149118070092,1
6488eb2841a2c8ae8a7776ab,0.511457079583967,0.314750613468983,1,0,0.695610560906594,20.3378797911874,4,0.452192060495723,0.308327430724427,0.641750454899421,0.134213576687439,0.255827884570687,0.116661022845301,1
648a3e85644594030e52bcfd,0.376730235973666,1.0074109752449,1,0,2.20771395823486,9.77851743744119,4,0.0126306813875785,0.5,0.503750744589069,0.439691119317751,0.2,0.194291989687563,1
648ddf3aeff70c1f26ff2652,0.566998200674648,1.61638998949942,1,0,1.17080266638642,0.845693178661652,4,0.102934669781203,0.377596727627678,0.0407257578997507,0.453665055461514,0.490664351221692,0.212502819205046,1
64ec9ed85cb559b2dd473883,0.605479031563724,1.38512130956995,1,0,1.3601617795263,2.62390103667026,4,0.147945612957475,0.327630223834675,0.12006006860774,0.33999618578087,0.296838304932927,0.182529083582675,1
64ed752fc6520eb4d00b1992,0.501228970913826,1.45909411552306,1,0,1.37499103016389,4.05651249259428,4,0.0760958975690629,0.571779793250333,0.118179289972586,0.34747977122222,0.482677868458651,0.188423069702991,1
64f3c1ea663cc3247e8100ce,0.561036798362712,1.13885429017668,1,0,1.07532527977619,1.48860004884208,4,0.152622743222057,0.517815512301513,0.0773753962491635,0.3397703631455,0.433111319341239,0.189748098681382,1
64fdee2b969a06603ae3226d,0.548007813095807,2.0444308368573,1,0,1.03488286408094,2.43586290080664,4,0.0393235312607011,0.422690753830609,0.0710200463224579,0.306532973515321,0.537266979859121,0.186618311371809,1
65028df3dcbf9224299692c4,0.59807286691601,3.03764240855014,1,0,0.713996684066713,1.33654185911177,4,0.0807456913419148,0.386409816401175,0.114168841413118,0.294975375168379,0.577810842243488,0.197891748050981,1
650392fe8aea9d3456ad769c,0.588281862265949,1.46560331968903,1,0,0.87408385030794,11.1355426400644,4,0.0840472045770458,0.286398469213971,0.5130251904406,0.0622417431243865,0.31779725999358,0.18097733071953,1
650739048d93f13a5f6b200b,0.280201007436608,0.866911699904289,1,0,1.02469564179007,7.98516272374597,4,0.173541103132777,0.451232425374482,0.536764527827003,0.460466053398482,0.221116290089388,0.199943633267608,1
65087d8f2ba136783598dcc8,0.388336269303452,1.5588881985177,1,0,0.901250566138807,8.58793094396239,4,0.0401141480859847,0.5,0.5,0.201794133231124,0.2,0.2,1
6509b5c86e567afec112af86,0.553700527807138,0.780991262501432,1,0,1.73374875384446,13.8069745912528,4,0.0968629804315671,0.43619560234288,0.339525732703203,0.298587213562153,0.248246490077577,0.160121242690449,1
6509d823ba8e80eb6d142f52,0.617510077570001,2.25680439729539,1,0,1.45368918375091,0.501814157692655,4,0.222995690328533,0.354897363213496,0.0780668549350755,0.418290556491274,0.249640358046057,0.239205191303482,1
650a0d3e5d77e2efe1142faa,0.593816564175845,2.17365228845005,1,0,1.35870382749982,2.03393394640407,4,0.0841388734962987,0.34929877813076,0.0933419644522303,0.418227143409008,0.509199012276862,0.155074014625018,1
650cc5b9b1d873ca190319ca,0.626186765895661,1.76836730015212,1,0,1.56498870393486,1.13226795878753,4,0.310506968437629,0.335695284855506,0.194505149072495,0.5225512012079,0.34520583120693,0.200523374044865,1
650f07628a3af129936f8c33,0.668479912831829,2.0324994250116,1,0,0.818267534196909,0.459617141778344,4,0.45542540665481,0.368801733130122,0.215609941000226,0.639196978061389,0.137664280952694,0.123806544288345,1
6510cd961db8436e29a29680,0.612471553011295,1.3480944902048,1,0,1.52213341446593,2.77499810308475,4,0.0867189490008321,0.371666886720387,0.14082505541054,0.408045137383391,0.217649640963482,0.152756885127481,1
65170efd2a0e6965260a7fc9,0.507892880666514,1.40047548771166,1,0,1.69400651738462,11.9190591966645,4,0.039922723219732,0.472512326612528,0.5,0.217265186195083,0.210902959895941,0.2,1
6517301b6d21d25e19c7e501,0.586270126800414,1.85127857329598,1,0,0.833871037724519,2.96827582298063,4,0.0521808731716756,0.416102877147348,0.1526932902971,0.446797743368184,0.450633753028004,0.121665511121393,1
65182e1e10132ff1a8d56997,0.61953879138044,0.592485420327454,1,0,0.770335957418035,11.367282818892,4,0.195213182063482,0.30996727915518,0.624267826042876,0.447003375967863,0.182177861689919,0.133673877693726,1
651b1eb597d19205a5069db5,0.569710910543406,1.9383028069162,1,0,1.3393823399226,1.05646007086753,4,0.142319173592608,0.491843163550124,0.179189423569615,0.441428459663826,0.53212140414301,0.152975622853244,1
651c02cd725ed8394f32b100,0.57648772724511,2.68411429217957,1,0,1.25403151246713,1.26506445700632,4,0.151092589134222,0.442389294501972,0.129893252740154,0.516941542595175,0.531309990374085,0.1324350036933,1
651c68265a8d5b5c6d589acf,0.611018055654388,1.35853387325189,1,0,1.74028008235947,2.22131158208455,4,0.125623608828742,0.396586189901777,0.312981157898801,0.427835192388708,0.279016546335862,0.212917383236961,1
651d6bb6247d06978a8cfc85,0.607319600157722,1.55786694919777,1,0,1.18395034270734,0.427185859124743,4,0.215766648765568,0.460418728377487,0.132971464037529,0.254920221255333,0.221668222476141,0.237322090576587,1
6522a86994a5ce0d7bb9feba,0.615771682650301,1.12453424208832,1,0,1.54385403881191,1.25229035808286,4,0.502241642713944,0.570275474190609,0.456089197246839,0.593291341764804,0.306086939346811,0.17399660679554,1
6522f7d19936291bdad7dc2a,0.747854015258903,0.403399115001697,1,0,0.854544876838411,5.70734018873109,4,0.2608737001632,0.605991068830675,0.487880375916455,0.251199814723148,0.191091113969449,0.0557303471100648,1
6526e6db8f0e2069023a4ba4,0.277626211601909,0.761977454464636,1,0,1.37102546691629,9.2969244789346,4,0.427613498065996,0.5,0.502513151590972,0.553965225006998,0.2,0.198139675196989,1
652ab7948cb59f4c50c7972a,0.510220126595401,0.479417082238535,1,0,2.22251393994245,5.56542387617071,4,0.543447415187699,0.658843496741603,0.423376931930237,0.63805964050535,0.420839255994379,0.141588584624708,1
652d8a4cd08c6435db58fd9b,0.588693808072025,2.04145716947983,1,0,1.04824077763915,1.25327364342784,4,0.0974088562922442,0.592017111181891,0.149574998422333,0.462637056283268,0.472915127425913,0.222956300460402,1
652e86d6c622d50f8f92ce06,0.548787841189567,1.31099519058959,1,0,1.34003519533068,5.24366653371124,4,0.0324866515800914,0.548757879030336,0.0978902511168736,0.416133774600231,0.426514909336488,0.185215670958785,1
6531958a74d39ace86a60bd9,0.544147414025287,1.97909651688911,1,0,0.818382541579333,11.9501992401288,4,0.106210860295331,0.5,0.520612789488867,0.0168889875908307,0.2,0.166543654608183,1
653a89a9cf6755724b6e38f0,0.574522802437374,1.81638341241027,1,0,1.15062997802904,2.08259797452137,4,0.226124961263844,0.540820522636817,0.098690307450662,0.437738841741714,0.489021077918373,0.0971352727147708,1
654169aa10550ea538d099e7,0.341511552605374,0.316077996489997,1,0,0.73960814675547,13.9844251207367,4,0.645175949104992,0.392570673387171,0.551935204905947,0.475991160782864,0.310533640207899,0.14524560021094,1
65425c4273e7913dcc795ddc,0.5759946339527,1.84700861503747,1,0,1.11068870583337,2.14099358646543,4,0.12780337682528,0.668978145508104,0.132983807469584,0.18335279950483,0.647276036658246,0.231734553808368,1
6543ae60986d42c7abb2e78e,0.592894268552487,0.924902547910051,1,0,1.06006412749215,9.67248366803953,4,0.105305159486271,0.686287018218097,0.0735023810633228,0.458187967536242,0.359065644714759,0.194807223271657,1
654479967bcbed623a65a831,0.601657528875152,0.796157735493107,1,0,0.737239949970123,13.732501089394,4,0.0500609700621768,0.489543672281353,0.252505229666992,0.323581099885815,0.289873332221172,0.161741154688505,1
6544b95b7a6b86a8cd8feb88,0.601869705700885,1.42235692651677,1,0,1.11858402508447,3.55272080545792,4,0.152108621291753,0.507856536118162,0.168914406803857,0.314903937108666,0.41327766470352,0.139348659436748,1
65456ebc819cdd5600552571,0.594974805664789,1.569737258081,1,0,0.972198569094085,4.84485412725326,4,0.0321022755009089,0.559685523316696,0.110799236104585,0.194090357867023,0.419427845953664,0.198793472920536,1
654652acd5eda75680390985,0.575379730671353,2.38038430769985,1,0,1.093545545412,0.462550377276938,4,0.199299134341957,0.400648508309321,0.100216659640709,0.380558455371096,0.380680726411159,0.181526368504555,1
65465ac216a26bebcc8d8b02,0.623502958628231,1.82510611350469,1,0,1.70564001770505,2.28691086595762,4,0.131278944834932,0.402922205955379,0.222856165571284,0.618702024095928,0.530044071267345,0.101829022231508,1
6548bbb5d378b15bd8e187e7,0.602752116792343,0.92196054992437,1,0,1.16316526250485,2.47433243757025,4,0.0645334548473195,0.450962998518902,0.109376179483627,0.450570711602929,0.376359837757553,0.204102556440141,1
6548f1c15e6d25e5ab40d001,0.540901778017126,1.37988959388086,1,0,1.05150525431006,4.11189423651583,4,0.0492112910817067,0.429144830422972,0.104931200222127,0.408537331580132,0.2883323462711,0.175566509063426,1
654a430b10f03af91bcdb7b2,0.634749877121092,1.05142296345075,1,0,1.05527420224935,3.20292646557998,4,0.183814029804693,0.501156692023084,0.160720453513811,0.302940937485371,0.288041757510207,0.237874361756711,1
654e8ea6a71150429fcee0d4,0.547713051326787,3.54446184698517,1,0,1.06625237559659,1.63121714857717,4,0.0862410524373509,0.369446539567473,0.0804098937016166,0.300186508359759,0.686227728329584,0.194716181630028,1
654ee481fcc1748009be867c,0.579029690945464,0.84981182403489,1,0,0.706987646069106,15.4456450371022,4,0.0395552063802254,0.453895176277282,0.463238100613022,0.311221223542516,0.21649374274995,0.259650398892019,1
6550ea5723a7adbcc422790b,0.584808016937074,3.10946406119681,1,0,1.11593719158301,2.19239390379357,4,0.0716152347553652,0.322043300330265,0.116091216628427,0.249034160976556,0.489675166723895,0.147737414945848,1
65550ef99d149b5052b6d924,0.551335537963351,1.94494688139049,1,0,1.33063353063381,0.361791531372496,4,0.403707184767117,0.493286178925275,0.150559405360914,0.69553577337265,0.262542971603299,0.173718553864437,1
6556a01177d7a552a0819714,0.623524824800948,0.595125749004956,1,0,1.19911176699051,9.76184067093762,4,0.201344408104178,0.46802624784921,0.254210453124824,0.428504609963543,0.220887071459667,0.248058898026198,1
6557311b0fd795ca70b212cc,0.59467175646877,0.806901181734679,1,0,1.23790505974993,13.9326265227179,4,0.115591090534328,0.570340484742194,0.217471659192019,0.465015800479123,0.382534179640031,0.136139308901747,1
6557ebf8541bd32382739c1a,0.594249449509913,1.39432682111531,1,0,1.06733432646296,3.21182941729434,4,0.136326443415259,0.376664977217885,0.104840969755148,0.463318821298479,0.257865726537627,0.252292915874141,1
655a655f62fde845d4789149,0.583853860763818,2.08056443465838,1,0,1.04141538699231,2.91808809439607,4,0.0870232350199928,0.366757468799684,0.115738962973108,0.59448347658114,0.303918658807003,0.148283766135438,1
655be887bea58a8fa4cc9a48,0.605811448915477,1.742216871369,1,0,1.16127292240069,1.12525599980539,4,0.30776049796519,0.397687664236919,0.166404098586622,0.570839539330974,0.214038580985409,0.111773320703246,1
655f8edb8b128e01321fbf88,0.556557606786721,1.07528619046409,1,0,1.09653395746453,4.34746421407288,4,0.534134074006727,0.725371574617612,0.301580589210942,0.632997370653858,0.446488384192797,0.0935791173398697,1
655fc6a4919a4ddb98818d10,0.711116151611965,2.47498126910897,1,0,0.822456124505205,15.9104199544194,4,0.0292380024142514,0.317936188999992,0.500483925819494,0.044085755756063,0.229336160788642,0.198593593576342,1
65627c72163e4c5a24c985fc,0.541124866367064,3.14014375119891,1,0,1.1105183106685,4.92740796384958,4,0.0465858681532954,0.497742466824498,0.0992057754920458,0.142844664043315,0.270388480495096,0.196966298507034,1
65634fb1ae9f62c99fa4ea1b,0.545711608040728,1.83621165289308,1,0,1.41226043381042,2.93556494452029,4,0.052170629243246,0.53747442901045,0.0434689334661628,0.303313462018744,0.440239836102983,0.185956115302125,1
6565f2f48b9c168ae6c249bc,0.687555993763495,0.52199973747802,1,0,1.65759141291207,14.9501562564684,4,0.0434377824896692,0.42519744020731,0.149999556627952,0.243986377635291,0.201056450271245,0.199549789363263,1
65674d4267c6b5f436246057,0.563755137017452,1.73856144039332,1,0,1.62796520860581,1.02142612224951,4,0.273480132844492,0.320279082894773,0.114247002543452,0.460386688783227,0.312990549118336,0.171006733796981,1
656cbe939b8a5cc866d7ccd2,0.64918684101676,2.08536880789846,1,0,1.31678573178632,1.44240942082595,4,0.134576459844915,0.174004684342939,0.139254911576669,0.369159440122692,0.171783539739867,0.0512840840100078,1
656e57a72605815bfb770fd7,0.584160273045541,1.71237108595036,1,0,1.36320614015555,1.73591740988465,4,0.283668262342692,0.464760149501509,0.0945579000666951,0.551455633381162,0.311164956361682,0.161151944644449,1
656e8efb6e6610ae2d831f07,0.552255236045724,0.270136597710222,1,0,1.95290978472821,19.3767068809583,4,0.547983461614081,0.486672667156259,0.426593966805366,0.46150519996618,0.0991302630598516,0.099920833351832,1
65761328646d5bb2adf235d4,0.592305856434283,0.80831008229247,1,0,2.04531982940981,12.8724978846183,4,0.078180023334179,0.560059351708635,0.32466682532487,0.58316888733187,0.210879069684589,0.218260748506735,1
657a5182376b4cbf1cc18bb0,0.53596630453875,4.62644458790207,1,0,1.24961087804696,1.58036739522664,4,0.0562930680139109,0.233927457562876,0.0640732496344374,0.0831740910268499,0.691272880877588,0.195910170306991,1
657a6ecc62c29be44b207d5d,0.618751651444111,2.21002242261964,1,0,1.14909600650352,2.7966491082406,4,0.0621051111026842,0.346555389133375,0.136947732427552,0.307392232646836,0.222009334641196,0.215403526479418,1
658050b8b9967cdee12d906d,0.587194937298375,1.79566030413088,1,0,1.53690886507688,4.11673312601484,4,0.0447290142423151,0.305647403614457,0.0940745298529509,0.122463312535723,0.30107136445942,0.115027397168758,1
6584799f35ef411a8fb9fdb6,0.56609683887886,1.00219534700443,1,0,2.06262481982547,11.2983087505222,4,0.0798168045267856,0.676570066473018,0.244194125125884,0.543719902001474,0.234254509393563,0.145206982103272,1
658f8c50f489cc904ba56539,0.547988489724663,2.714072341527,1,0,0.897971893740111,0.821268269272421,4,0.0968352355749903,0.329743338247321,0.0874566113939448,0.261698678025354,0.45144055394378,0.164362750774477,1
65941a31ef6259a83e91c5e6,0.599712010838773,2.40626369445341,1,0,0.957813774327495,1.41368600684737,4,0.14157821981035,0.394717521642158,0.220815938567763,0.342359324187578,0.381135523872276,0.0735100756361016,1
65959a63cb30f7348aba06f0,0.582642319356819,2.29351254173822,1,0,1.1384059364571,3.94515602563545,4,0.0869280656168531,0.538217638428289,0.244382509847497,0.610055571957413,0.461016565077144,0.241034132767595,1
6595e3b4dc9090390e4edb5f,0.724792167064753,1.37089302870384,1,0,0.937121558088908,4.34421689259423,4,0.182746936023639,0.483499004411773,0.199922932726057,0.503398694591775,0.199813775811678,0.0778524215542338,1
6596c3663bd4674351a26eb8,0.552521550416128,2.3894981109748,1,0,1.0602394853145,1.38607779062987,4,0.0687534613270649,0.393265965820011,0.100199421429973,0.416680008913647,0.542533924201455,0.211893136198867,1
659ab1b4640b25ce093058a2,0.576051150776026,1.65059783795652,1,0,0.626977696417782,5.00547902432917,4,0.036615410172065,0.468756484868691,0.159072790899804,0.265283916041193,0.210103653461629,0.17609360471125,1
659af325b14ee5c28bf4cb01,0.600136311928857,2.32105449707688,1,0,0.931386608080881,0.341122868913981,4,0.253560316914946,0.354792311056513,0.113226883279419,0.453964025241869,0.18927903459262,0.2300302747403,1
659b6f2675eef229eb252803,0.585536833917899,2.13864075423099,1,0,1.01659097347365,3.01857062894886,4,0.129259427796425,0.384989810440513,0.140194896042881,0.448115504119615,0.26406017182925,0.191261125016211,1
659cc63ff59c72a20e2b7688,0.498459234680809,1.7129591971761,1,0,1.25013161941038,3.06197942101449,4,0.0724003418139625,0.470868570534205,0.0715758815840086,0.403947973245231,0.403176416955638,0.237108817185576,1
659e3309ae35db2b1664bf89,0.557705825748346,2.3799315601019,1,0,1.1703856990716,0.464240460134925,4,0.101782512681948,0.531616693836378,0.105653813239808,0.3678232467024,0.436995788151026,0.134878203242754,1
659ff88e8fa0b4623885a335,0.507910242324379,2.34154740190005,1,0,1.07211461715198,0.887321391249952,4,0.0800807552296917,0.451057947881136,0.0674435615007161,0.433689065531081,0.498876280061432,0.210866047958199,1
65a5a87fe936f1776eb3510a,0.50510622106767,0.952968149948877,1,0,0.871576026643532,7.96902778365881,4,0.0331759242570009,0.553740079470816,0.122322287721063,0.326415084772847,0.347991195318562,0.196922059354178,1
65a6b5545eb21fadd5a5c81b,0.560543304499758,2.76345982495138,1,0,0.951542740094045,1.73828472846345,4,0.0774465307442425,0.349410406133015,0.136146810274446,0.275978963016413,0.347608713134222,0.134591248728338,1
65a705f6ddbf9042d8d529bb,0.642134658672452,1.23490593278498,1,0,1.36893087003539,1.42042021918127,4,0.241063476982446,0.341329145360565,0.215691543453478,0.399790502455316,0.144611759127835,0.089034231249718,1
65a94e73f78666b2020dbe14,0.539780706814625,2.41162428066355,1,0,1.06017272684103,1.62511748171543,4,0.0807133575987087,0.598037991341763,0.123859396021109,0.525605261683625,0.536236722319062,0.216285329521421,1
65a970d338d019f9bed97914,0.744628725317265,1.11886778190754,1,0,1.05776881587064,0.868772441177996,4,0.108770440016786,0.408645419590363,0.100857389969598,0.357667097207518,0.216247479155466,0.167566944707209,1
65a9b49e86480523ab92490f,0.568233537879543,2.62180763234312,1,0,1.02138440040032,1.22781406562224,4,0.104541126092409,0.309232907922929,0.0752195899634952,0.598644570661488,0.480433764049405,0.177696764952728,1
65a9bb664ad821540cd86643,0.544637231979608,1.95003445446526,1,0,0.867631322131169,2.20412225648212,4,0.0449068647462417,0.516713014903133,0.0992259209557256,0.224741125857339,0.45461166388018,0.202580617473334,1
65aa05ea799f4e8ebe4ddf5c,0.597572192794188,1.90198318644589,1,0,1.73513736805833,7.1967254884565,4,0.074620585400458,0.324639926190598,0.201300546017766,0.0979151847243145,0.257691133670239,0.10890162857783,1
65aa881151a8be31db30d17a,0.567619270805931,1.80880842880544,1,0,1.19699743709238,0.444166623807333,4,0.115609751448825,0.479585237511719,0.0914142677355772,0.405471229572751,0.488653299133436,0.227901027765906,1
65aaa37569b28e0c980ed6bc,0.685617337915207,1.099871741725,1,0,1.21741129158237,4.86275428405735,4,0.117952238550968,0.288267443225905,0.228800977650415,0.242829030194571,0.167534463009429,0.21023231255623,1
65afa8b1f593e35573960cb6,0.588247797265126,2.53500532316284,1,0,1.16065839777186,0.93761449170754,4,0.135079809019681,0.357840820740373,0.0862556754064304,0.443984018004365,0.559543472166222,0.150608799580163,1
65b549c67c7791499c09f8a2,0.534877226957616,1.40881831278916,1,0,1.49323733590065,8.32968649732266,4,0.0544799609072455,0.455664303316287,0.179201944616893,0.165229026470819,0.279250411987779,0.182279962445707,1
65b811a351633575b868ae21,0.606246534906709,0.656685085149595,1,0,0.915399696676278,10.5177702944087,4,0.298216571809129,0.544666862543762,0.345658978734065,0.38505523180302,0.195936857761157,0.220302625447992,1
65b83cd504dcc08170f2343b,0.746247401644262,0.455275203973032,1,0,2.55752859421758,16.2243656317001,4,0.0849387442698088,0.34875088462716,0.106140869659738,0.443301861244828,0.10739907842607,0.144969630373378,1
65b9039cb7246a1633bc0a98,0.517368336518367,1.29397525227307,1,0,1.13903561418943,6.29914316133509,4,0.126088062045604,0.56043863992441,0.121523165521924,0.539686363053499,0.422589180795739,0.20012587803841,1
65bba44939d73079f7d2a59a,0.706362975858297,1.51189504446891,1,0,1.09060189382322,1.88808624248391,4,0.203470917159853,0.490820572949622,0.298217303713249,0.300096796360277,0.254539575010983,0.0231938979937592,1
65bd4eb549b019b9990328dc,0.485454969977683,0.679403007963102,1,0,0.767882487223633,9.74524887835119,4,0.222668744011866,0.62493439508533,0.414017032107512,0.510839670347302,0.160583478714721,0.242286930535634,1
65bf988fde82b668f87bc037,0.604731336979126,1.77106015039073,1,0,1.29801648857039,7.56301406830786,4,0.0503513654557556,0.484369962816453,0.270120779128282,0.396553805584609,0.196251794668214,0.274021933542607,1
65c0f119fa8fd299fde6b9e2,0.411884061842607,0.885476100267895,1,0,1.55676131343787,11.2661583123071,4,0.224409381013173,0.5,0.502312726948579,0.449501638687302,0.2,0.197779559532956,1
65c1126b379ff4faa4eba30c,0.554037170993859,2.35347309328205,1,0,1.17177168139175,1.9170234668483,4,0.0937993262905124,0.447380972013635,0.140646052550048,0.496955706063152,0.292206298521386,0.241861052612618,1
65c1d15018dd984dec38f4c3,0.696985732724379,1.79320007813337,1,0,1.13281912782456,1.56590276438641,4,0.338849777633272,0.426853419407913,0.253354682124283,0.503258106269603,0.416217101395203,0.1504904724942,1
65c243c37e0d77ca70ee030e,0.530508760875081,2.4855416226806,1,0,0.82625859886107,1.55185024551119,4,0.0889031697467932,0.433925503524106,0.137093384800352,0.477145896591404,0.365803379974641,0.207503468829059,1
65c25cf77dca9d7ca7d9ebdb,0.588944686136633,2.11674831198466,1,0,1.02385635640378,4.79940697562221,4,0.0514936587779181,0.445216733528688,0.117804434598717,0.119983245103289,0.319013399699962,0.135595361904573,1
65c25e3de8b230c294f2b32c,0.564798816410124,2.09489142737355,1,0,0.957484979243117,1.00651898690136,4,0.104908594130261,0.337726607383944,0.111351879995605,0.39040806767601,0.637370276515075,0.217343542351803,1
65c26e8407c01d7f38da9858,0.60538807750186,1.8052242710336,1,0,0.526412573896448,7.37972653272286,4,0.0436056601533555,0.659444258707857,0.121245728210775,0.293315240872827,0.251161764620784,0.23299425275366,1
65c3a122f00056edea1e17d0,0.608401267649194,0.905092793895666,1,0,1.39912929410895,6.96784982210322,4,0.0639744157731167,0.715212084984753,0.300758868656168,0.372010720061439,0.568346512515909,0.119027679385802,1
