id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
6517301b6d21d25e19c7e501,0.56402594533346,3.1992020993892,1,0,0.808335353066242,1.06047091732728,4,0.074474126022178,0.580405448149106,0.242174814599337,0.0833552614109563,1
65182e1e10132ff1a8d56997,0.604318909882039,0.620896595480457,1,0,0.874990710949773,11.0790218797259,4,0.192600792840298,0.483597392474436,0.149113069848216,0.124985061629551,1
651b1eb597d19205a5069db5,0.612816970329256,2.21016671713342,1,0,1.2179402284682,0.287797151423807,4,0.198485069483321,0.603232093657574,0.26317491847754,0.0385801707702995,1
651c02cd725ed8394f32b100,0.587587081592259,4.16559104436515,1,0,1.32618809408019,0.254962006229674,4,0.11436644715263,0.551919314603045,0.436360821872228,0.0439864097240296,1
651c68265a8d5b5c6d589acf,0.615599690258081,1.28692712285322,1,0,1.79170846919622,0.839833537299503,4,0.261164847252372,0.509928829120682,0.188209665421556,0.145548552825155,1
651d6bb6247d06978a8cfc85,0.611612734732937,2.03811226807048,1,0,1.2549760739513,0.212360143777984,4,0.129305197166674,0.290204143153638,0.125303385703782,0.325917038601223,1
6522a86994a5ce0d7bb9feba,0.620672706103362,1.15721183052932,1,0,1.49517693699184,1.04271747533008,4,0.509860249085954,0.591546987124675,0.305934599680286,0.187002222273733,1
6522f7d19936291bdad7dc2a,0.754431883005109,0.377241633149378,1,0,0.83603845085413,4.52142931009127,4,0.422117688588966,0.29116056269893,0.18858560174052,0.0551556727146255,1
6526e6db8f0e2069023a4ba4,0.277473580895642,0.761538409792223,1,0,1.37071907263311,9.30348737551929,4,0.427765787699712,0.553962550041796,0.2,0.198342115514483,1
652ab7948cb59f4c50c7972a,0.511506970974677,0.477859291328968,1,0,2.07301719921516,5.10835636036535,4,0.586261285454423,0.635697119265524,0.390967994758393,0.144791708782619,1
652d8a4cd08c6435db58fd9b,0.613285350809542,3.22235597463391,1,0,0.97162813295697,0.296340066519605,4,0.0908119748864113,0.491612829589455,0.203802010029772,0.112036539375501,1
652e86d6c622d50f8f92ce06,0.538905408099768,2.64559538083564,1,0,1.63716413102277,1.43364653035073,4,0.0462446008575796,0.657660116656588,0.311367877522754,0.120788799263574,1
6531958a74d39ace86a60bd9,0.531626918332127,1.88523778801612,1,0,0.856606111721436,12.62760834863,4,0.105424407291669,0.0170420210685297,0.2,0.184494897150486,1
653a89a9cf6755724b6e38f0,0.589056603453606,2.51062080188239,1,0,1.4730652802682,0.661945047252764,4,0.132170653059696,0.366720179933725,0.335559346671625,0.0422737706163241,1
654169aa10550ea538d099e7,0.35302180171806,0.312494909973926,1,0,0.730018005446948,14.4889594270336,4,0.633410071503213,0.478840206785506,0.359058395327819,0.128654521644942,1
65425c4273e7913dcc795ddc,0.575487786118678,3.54956213120247,1,0,1.05754922835896,0.422357234270517,4,0.0905100773012977,0.118370797078944,0.515777745943782,0.0825365737834378,1
6543ae60986d42c7abb2e78e,0.633219137427261,1.00544589034677,1,0,1.17884546752691,8.30011351782572,4,0.0818211504884847,0.397555316412294,0.204248108367333,0.155398566971027,1
654479967bcbed623a65a831,0.619613203438597,0.902629529660467,1,0,0.780746928075282,12.1715849539768,4,0.0472827327126768,0.330926730557067,0.204263195727147,0.184946862726559,1
6544b95b7a6b86a8cd8feb88,0.600258535676012,2.00466427055711,1,0,1.2087161649078,1.56677348617231,4,0.148691017180874,0.283537647837476,0.347192129928393,0.0455697175015,1
65456ebc819cdd5600552571,0.586991761257591,2.50224177795573,1,0,0.98265762769024,1.42568067526579,4,0.0558821521230442,0.303682783258421,0.177607617568023,0.1050052016462,1
654652acd5eda75680390985,0.575344096918591,3.34113612975576,1,0,1.17461695762958,0.141312971420676,4,0.0904315179711838,0.351013979996287,0.157892542781359,0.169646800065459,1
65465ac216a26bebcc8d8b02,0.607951785611414,2.01987335392405,1,0,1.80910059118956,1.04238265021127,4,0.166886344458243,0.657617032617345,0.290308759088601,0.0763182356077681,1
6548bbb5d378b15bd8e187e7,0.614863703256814,1.05597601572892,1,0,1.35152886632776,1.13180467950556,4,0.0893132019758051,0.519814787086284,0.136436559077455,0.143393450417743,1
6548f1c15e6d25e5ab40d001,0.537104660911429,1.51153654598209,1,0,1.21893007820528,1.63089845646222,4,0.0982691631722755,0.483375606670539,0.111741027952927,0.130599470025356,1
654a430b10f03af91bcdb7b2,0.660542318953892,1.25946411277677,1,0,1.06696192478936,1.95301243847826,4,0.172178263582301,0.300054405733778,0.222053674445678,0.129644382690019,1
654e8ea6a71150429fcee0d4,0.539550995959876,9.66167488400117,1,0,1.0149048315919,0.229835296519805,4,0.0417860157303591,0.291262690999907,0.347597764227607,0.0581094574735926,1
654ee481fcc1748009be867c,0.598651548374994,0.926825507182692,1,0,0.687739262577909,14.4955805409228,4,0.036745318027821,0.309370089283744,0.194045275901924,0.206595702545334,1
6550ea5723a7adbcc422790b,0.568640005700909,4.59141501646781,1,0,1.26402333155553,0.717075128706068,4,0.082101515962439,0.384973776235259,0.347728710063514,0.0714303145679279,1
65550ef99d149b5052b6d924,0.578204013843313,2.10968953684942,1,0,1.36756403409163,0.280784953603131,4,0.19395253421099,0.697224282532077,0.159504693204059,0.33947185688343,1
6556a01177d7a552a0819714,0.625648692705006,0.679910222058046,1,0,1.33180962803978,7.95192463619083,4,0.193210567219202,0.417069392116261,0.163184843509972,0.204563787891182,1
6557311b0fd795ca70b212cc,0.588529609309127,1.11806530990441,1,0,1.41083971741251,9.93800589801205,4,0.102135502414182,0.498828236634294,0.236941824570933,0.148575494727062,1
6557ebf8541bd32382739c1a,0.571841583961364,2.36451188803801,1,0,1.11797822097482,1.42507620012778,4,0.0966964361290889,0.516581187516247,0.133856604389523,0.366299606134835,1
655a655f62fde845d4789149,0.564003675766123,3.05968008413586,1,0,1.44563230578891,1.09574708049468,4,0.0776289152258083,0.615776630849846,0.144647997886617,0.0808353844843608,1
655be887bea58a8fa4cc9a48,0.629418808761414,1.98126711014941,1,0,1.30664466129283,0.839528682843782,4,0.196828225890483,0.443935053276898,0.150810062697506,0.107874752333452,1
655f8edb8b128e01321fbf88,0.573620542435055,0.98824568778051,1,0,0.991332210789409,4.25979085726829,4,0.550560522026293,0.61726986850926,0.379554505906116,0.106445913184049,1
655fc6a4919a4ddb98818d10,0.701956538081554,3.32771867652213,1,0,0.775715782308399,12.116384381479,4,0.0275654438182067,0.0448142139058526,0.201653453753996,0.199023868336013,1
65627c72163e4c5a24c985fc,0.53356316429964,4.65072209092151,1,0,1.71918721380321,2.49998379856817,4,0.0458414684454131,0.522285491298712,0.21281068707705,0.196212139558489,1
65634fb1ae9f62c99fa4ea1b,0.551157142639274,4.06703329481606,1,0,2.22817364183553,0.677989401206373,4,0.0236294066999153,0.283506842344841,0.255980386461083,0.506007252292978,1
6565f2f48b9c168ae6c249bc,0.643771619743076,0.955026559314476,1,0,2.45824123389126,8.34179786075053,4,0.0344436018452551,0.327050930949638,0.157703926655984,0.188974318534785,1
65674d4267c6b5f436246057,0.57702634911086,2.09761627408592,1,0,1.35407888531976,0.520901783722759,4,0.188946253332641,0.473418808262683,0.237426578784192,0.106533722117272,1
656cbe939b8a5cc866d7ccd2,0.627180402470759,2.55169500702177,1,0,1.32519227504243,1.020760903501,4,0.110470977362654,0.349959465379554,0.144318868179691,0.0475951269764087,1
656e57a72605815bfb770fd7,0.584915560317372,3.14807537054057,1,0,1.5637561103349,1.49021683273269,4,0.0763526317070722,0.472078791660724,0.130786220665427,0.142375409829003,1
656e8efb6e6610ae2d831f07,0.560123725592515,0.266942083482253,1,0,1.81078255978004,19.901441991055,4,0.537762550050003,0.453595074385279,0.0948338394846776,0.089736436170371,1
65761328646d5bb2adf235d4,0.566432089024199,0.642083463678657,1,0,2.07944279288943,8.67601885999565,4,0.176396356960391,0.650237126414921,0.120099207170944,0.160679043205756,1
657a5182376b4cbf1cc18bb0,0.510303995831918,19.8285012917941,1,0,1.42796822015487,0.114824395956058,4,0.024765999254638,0.288772729278433,0.408793885937754,0.0454141648286456,1
657a6ecc62c29be44b207d5d,0.603838064171452,2.4656798177093,1,0,1.30979001854052,0.717342967633837,4,0.126629617441,0.492885848117297,0.166948755229451,0.23040030053799,1
658050b8b9967cdee12d906d,0.566240043107586,2.88483985108648,1,0,1.88782906718287,1.79975567176789,4,0.0514188920740025,0.403476593959875,0.163307423788668,0.0883414739053377,1
6584799f35ef411a8fb9fdb6,0.505033349272045,0.632560115177633,1,0,0.919549037087463,7.94425163763072,4,0.310768439744463,0.556187885121061,0.142094966764424,0.141211072251765,1
658f8c50f489cc904ba56539,0.545984237201873,4.28242646794392,1,0,1.24727901700382,0.147523541814102,4,0.0713427188162847,0.303868268048727,0.323134310110248,0.045271243181004,1
65941a31ef6259a83e91c5e6,0.597115452726143,2.95584825202994,1,0,0.937703539106122,0.60949863946931,4,0.160411350108445,0.367174076803273,0.258456163541599,0.0570657168079382,1
65959a63cb30f7348aba06f0,0.543584749542644,2.39826430438503,1,0,1.32829841150402,1.33297676695456,4,0.177840835063459,0.642803197146414,0.429436724352278,0.150930454917991,1
6595e3b4dc9090390e4edb5f,0.715996472700351,1.77183232178395,1,0,0.989306105603586,2.49138606365758,4,0.175959718423636,0.518569170507366,0.160553874089149,0.0414139373234374,1
6596c3663bd4674351a26eb8,0.565236708334802,3.71064935010416,1,0,1.11875095712456,0.294769459741724,4,0.0831228484147016,0.549201321500585,0.197410038858287,0.0754774632403757,1
659ab1b4640b25ce093058a2,0.579711657281393,2.06733971607972,1,0,0.774305409705282,2.81128495538542,4,0.049338092157122,0.353899584410161,0.107005523325429,0.141582182296072,1
659af325b14ee5c28bf4cb01,0.591232257070861,3.61703536548181,1,0,0.928996128930791,0.152505204623169,4,0.0874140850232835,0.335164905604853,0.0623470484438015,0.152494826906481,1
659b6f2675eef229eb252803,0.559796808513977,3.85943891573253,1,0,0.951086112951297,1.09183250410419,4,0.104924819274831,0.46587640160445,0.17547938306736,0.179067948313669,1
659cc63ff59c72a20e2b7688,0.513823065224398,4.56405169143423,1,0,1.11093105504714,0.696430685024317,4,0.0539239358586024,0.504841768269819,0.358819169089263,0.187206260549059,1
659e3309ae35db2b1664bf89,0.588333118220103,4.58936799630014,1,0,1.10173015691047,0.0972350053274339,4,0.0656719548426051,0.418565833703848,0.232909872547094,0.0245547468358729,1
659ff88e8fa0b4623885a335,0.544554393279421,5.34193057607116,1,0,1.25544269316672,0.12225847935696,4,0.0383411938517807,0.46463099802478,0.360331876970667,0.0252622521526959,1
65a5a87fe936f1776eb3510a,0.557869042041245,0.76274326656623,1,0,0.812650492894143,8.33063179392151,4,0.0521543380896921,0.38828626875124,0.198931356612813,0.191677718597193,1
65a6b5545eb21fadd5a5c81b,0.549210076165596,4.09697907154252,1,0,1.03614444860555,0.409976951932502,4,0.0978267915323675,0.376827487312961,0.215444878743763,0.0601454851755504,1
65a705f6ddbf9042d8d529bb,0.664525786105459,1.35685012565571,1,0,1.41757292230175,0.938741421439575,4,0.222132134777486,0.391267402753463,0.118826120692279,0.0565472289328538,1
65a94e73f78666b2020dbe14,0.561780125324131,4.67283661579788,1,0,1.1837430411617,0.303399373205838,4,0.0574411904105459,0.669576749098553,0.301632050067539,0.0380104159094505,1
65a970d338d019f9bed97914,0.70190891968489,1.71789436052806,1,0,1.09976963459279,0.464041699329201,4,0.0678255793179964,0.355069525316957,0.110359745566725,0.321181302218063,1
65a9b49e86480523ab92490f,0.556082527220756,6.04313587075023,1,0,0.725587507713035,0.205933009537076,4,0.0590483263824842,0.595021841338888,0.315177083298251,0.0565248836929471,1
65a9bb664ad821540cd86643,0.560528279401925,2.98568026570584,1,0,0.909841771033591,0.438105239834447,4,0.0850159026690536,0.503663742188725,0.319898571996973,0.114268196249007,1
65aa05ea799f4e8ebe4ddf5c,0.559394358231292,3.21459921412464,1,0,1.98259438016816,3.49918781721128,4,0.0611436376056937,0.126772281851886,0.118147323717711,0.132670732722328,1
65aa881151a8be31db30d17a,0.628804035311104,2.27351222778839,1,0,1.43529353882116,0.191361096687003,4,0.0751356516375916,0.438048278581834,0.215563648388948,0.0480496760845993,1
65aaa37569b28e0c980ed6bc,0.61338108428766,2.13992720119123,1,0,1.0786622694332,2.08748080614965,4,0.0952701023063947,0.262506452577267,0.107109167477194,0.160127078096636,1
65afa8b1f593e35573960cb6,0.579946329636367,4.07469958677771,1,0,1.31519826849149,0.362328685780629,4,0.0713236304494472,0.465979083687389,0.40108381743439,0.174586104801753,1
65b549c67c7791499c09f8a2,0.545066993803966,1.20591906503021,1,0,1.50692467738151,7.28568358082131,4,0.0804848436042924,0.142240760011754,0.190766137863168,0.185062019958586,1
65b811a351633575b868ae21,0.609493398141767,0.740415033352482,1,0,0.864859783001732,8.92667064353728,4,0.300293683251276,0.390785033493688,0.152938093218011,0.212656610815865,1
65b83cd504dcc08170f2343b,0.702848097290989,0.993367152738361,1,0,2.58548725946304,9.02815468622975,4,0.0480519661093885,0.449025630354672,0.103453143778691,0.158393754841919,1
65b9039cb7246a1633bc0a98,0.514413818406651,1.61348501672486,1,0,1.1870843937893,3.76477047457674,4,0.140949505312847,0.581510260874826,0.229899044073442,0.188508078328624,1
65bba44939d73079f7d2a59a,0.727286875072747,1.65806072093836,1,0,1.13327662621423,1.58488449964608,4,0.209204462272115,0.333289224275156,0.111163872233306,0.0185269439943392,1
65bd4eb549b019b9990328dc,0.482934076798199,0.619786897494255,1,0,0.904046231374269,9.29999405955156,4,0.276850495333319,0.554022175122837,0.134873801882419,0.210346653091355,1
65bf988fde82b668f87bc037,0.56228232635094,3.02941571740606,1,0,1.57675913176511,3.0396302641458,4,0.0516923005305464,0.467287317268422,0.217758889876126,0.205064711792149,1
65c0f119fa8fd299fde6b9e2,0.410780058763037,0.889718165266996,1,0,1.55194552742309,11.1923338344931,4,0.224564753030935,0.449466887430879,0.2,0.198476978349436,1
65c1126b379ff4faa4eba30c,0.557900083172941,3.66180412909392,1,0,1.27503200852365,0.437118100291096,4,0.0914425550378004,0.561876422509291,0.156043594762868,0.449953066849786,1
65c1d15018dd984dec38f4c3,0.700602854899163,1.97186351489453,1,0,1.14254352843572,1.14778490527761,4,0.295172929709182,0.487937693307548,0.393200682967985,0.174333742142673,1
65c243c37e0d77ca70ee030e,0.537282635380097,3.5089565304186,1,0,1.02859324537401,0.439973555248559,4,0.0896569867982412,0.563023268505625,0.144160821147522,0.0814627092045563,1
65c25cf77dca9d7ca7d9ebdb,0.555246346985168,4.3879986985068,1,0,1.0265855201279,1.46618120290501,4,0.0499178221709718,0.210419332674557,0.085262943398304,0.0669142941848439,1
65c25e3de8b230c294f2b32c,0.567546300310764,3.09903103023729,1,0,0.928444533000932,0.406048947895399,4,0.0948076036395839,0.481727603097774,0.39833708107541,0.224886435901451,1
65c26e8407c01d7f38da9858,0.594821086685281,3.51716943918239,1,0,0.462705841802672,2.94198866534714,4,0.0384589018923916,0.375227373592468,0.081996267479961,0.217470279244054,1
65c3a122f00056edea1e17d0,0.641777271002855,0.699180145432712,1,0,1.78717636255322,5.59553223821771,4,0.126900381172886,0.408763308229641,0.203348158715444,0.0848152270329152,1
65c783e5704051956c8ff924,0.555831123101971,5.25468446961429,1,0,0.983776539586858,0.554116676394508,4,0.0539815637352013,0.470079656806956,0.357178418518528,0.0249565151648513,1
65cb0f21257c8a98f470bb5d,0.618242935911964,1.61723602373397,1,0,1.60170297823845,0.295370046553153,4,0.171358642988537,0.399550647609601,0.0813184892297272,0.158761045037792,1
65cb8d0c2b10d0130f6ebaf0,0.615945027972597,1.18539487455714,1,0,1.8782706943459,6.6092653586724,4,0.0454842192481363,0.281238362476874,0.235279046447919,0.167358926662516,1
65cba761b3d48a22dfc65d2f,0.575893732112043,3.96555790063649,1,0,1.05074414070489,0.166685619625867,4,0.0783017879077796,0.710482147216569,0.135257270208536,0.0159140648227618,1
65cc041f70b1949ced29d0dc,0.540650887601688,0.436331569602402,1,0,1.04419011981121,7.8138110781615,4,0.507818951962085,0.719718192299395,0.397752411880496,0.391695575254771,1
65cd5b72f200e9541dc051f7,0.548765848350455,2.73802244559276,1,0,1.23735062296431,0.23203980616304,4,0.0597498146509362,0.551793818449043,0.199449323809854,0.0495021207970903,1
65ce6e580ff7827d2f4d5145,0.564345233719454,0.935631036247155,1,0,0.733576788281912,12.4968636639474,4,0.008857654740872,0.226751499516146,0.200211195902207,0.199490039766263,1
65d306f8b16eb5011ccb2025,0.550088548080529,4.78243915381636,1,0,0.757547880886434,0.745667574597503,4,0.056312060697341,0.442958852880008,0.216279751565554,0.266095196496583,1
65d3b304d331a798368e0595,0.561293582612754,1.79963508898511,1,0,2.04300914555817,1.44991191896157,4,0.09858340412051,0.47369315999325,0.139760725892357,0.0774814941528021,1
65d594b4198b2fcc568946bd,0.580515819611465,1.11079078413898,1,0,0.783226832607903,11.4509932292939,4,0.14008397597376,0.306374475654415,0.228526333183007,0.180299586339314,1
65d62d6afc0dcc5b81ceff41,0.38383008369259,0.488732020076302,1,0,0.680505799589868,8.87906652926496,4,0.184318244930304,0.359077373218331,0.209931764320779,0.185106474525433,1
65d8fa2941e5a23c0bd0fb87,0.437291804777425,0.526820159666979,1,0,2.14544499407983,6.00898092022993,4,0.25395074959762,0.412963105539384,0.209145895693483,0.193693533381207,1
65dcddf73df41cde066da638,0.564881437493584,3.34555207364911,1,0,1.96066194829574,0.135521154711414,4,0.0585765555934092,0.511551667850971,0.133102517483732,0.0154007154387025,1
65ddeeb544845c2ca218d3d3,0.532817734538458,0.588331950786671,1,0,0.931514568016989,9.76681684011022,4,0.270736480832672,0.600908568850696,0.0718672964054368,0.192581515275186,1
65df45b4b6c4eeb9240e1603,0.772049613044804,1.56441097816598,1,0,1.32185845255795,0.514316110490606,4,0.132582285150995,0.515354105568344,0.218282270769545,0.121215987420277,1
65e2cb31fb9eabd44a2febbb,0.873021504160111,2.66509843519522,1,0,1.09683162464525,0.375225193558172,4,0.0156616730346225,0.289499294163799,0.201294610476021,0.188721947295753,1
65e33239b5fa3ca93950aa67,0.225140276913038,0.832185089386488,1,0,1.57070541707536,6.64409752803594,4,0.0786006874191404,0.212323877559388,0.201313314516616,0.2,1
65e36d287b3844081e1f9613,0.61152624446265,2.8466249895385,1,0,1.17828607335127,0.100207772921263,4,0.0218260011908263,0.497339130516385,0.317008835813701,0.136478066803043,1
65e3c99ff63caa042aac8883,0.618979593114184,3.09445673495909,1,0,1.04841327058792,1.12593793960352,4,0.163512268287695,0.423061061529906,0.0938310690990953,0.171035435017509,1
65e5a88bbbf79d273413f88a,0.558150291658664,5.1198753820508,1,0,1.26080711990545,1.18496973977539,4,0.0708649652778936,0.374098135079897,0.256065316206479,0.0573425186363373,1
65e686420ea25196de9139d5,0.574424734143628,4.28659350624344,1,0,0.797173091994316,0.190604058635268,4,0.0782637273488309,0.529725301654053,0.419014770604783,0.0941267989857476,1
65e6a469e82dc3feeeda4433,0.574416441937492,1.69249404138423,1,0,1.73263978770915,3.34344246093885,4,0.121090478598405,0.585153852638028,0.0903027221441513,0.19324556576038,1
65e84adb6f06957a658f1f25,0.615315984225671,1.14058510386203,1,0,0.980064745099391,9.07141679948171,4,0.0431272814309939,0.484148603584137,0.109975609395711,0.193965288243285,1
65ea312e53c37b2a17c138f9,0.536785553142727,7.02800210704695,1,0,1.47332492661278,0.342584884599361,4,0.0394809576886357,0.248460143176527,0.290811013837676,0.0429604579986259,1
65ea679d293a5eb3dddd5ffc,0.661997757660342,1.43330857379252,1,0,1.40681433855349,0.859857839017833,4,0.0807877441728202,0.296252024835688,0.194424748529176,0.0999022003890041,1
65ea6d657bbd3689a87a1de6,0.579322618333335,4.5338679326984,1,0,0.612641591464474,0.381200721159026,4,0.102133211493626,0.3647109474588,0.20371102065815,0.0595697655713056,1
65eb230ebabf00edfeb036e6,0.42743124970227,1.0520452144511,1,0,1.00102213671335,11.2406085574202,4,0.0375319576689387,0.424530321489756,0.2,0.198546655972995,1
65ef7e2a7204e54dcdbc3f66,0.627699507592991,0.465114131123524,1,0,0.831219097769786,15.365152155681,4,0.336283227401442,0.385958702793313,0.239745209718463,0.0651570733500895,1
65f03cac071873738667ccbb,0.553726163638982,3.94797405398462,1,0,1.02475746804251,0.712447084191885,4,0.067578351333799,0.636633756832461,0.317435268542411,0.0247816688789841,1
65f0405b36b8d4bfa1eb9637,0.565853750780909,0.715891891534022,1,0,0.843675866836155,5.47574818139645,4,0.413501219047119,0.161859859488018,0.20960860708799,0.242662590075627,1
65f0677c96375d7ff6595772,0.547676752608363,8.54105620270975,1,0,0.841380667160473,0.244605604987429,4,0.0252630670413874,0.469348769771671,0.255945651913852,0.131162437020313,1
65f08eae7bdd2ad480e9c841,0.626762085835163,1.45074515058568,1,0,1.79746086901506,2.42548137441599,4,0.172362838557055,0.487074821912102,0.0990006761484521,0.0387230513811588,1
65f093e8f2d288f322978ea3,0.475793354296473,0.764465759834607,1,0,0.644716592040372,7.15096263679657,4,0.127906181436755,0.321041152599706,0.141321737044778,0.192248045890153,1
65f11794f02cbf5b0acb34b0,0.534023012606018,5.53991295572342,1,0,0.99922376751926,0.679698013792629,4,0.0694690393730277,0.565055748174059,0.127415625485416,0.234002071117663,1
65f13f3a0c0f671ce997c223,0.665025258070832,0.876773648634529,1,0,1.72001109262552,7.74352304926042,4,0.0701544038205293,0.282233355256556,0.251534148438621,0.137475019593026,1
65f2ae114ff6eaf05df92566,0.543272438281121,6.66632448153276,1,0,0.996166888147948,0.207187680164551,4,0.0567613830820217,0.290728986095846,0.371137716986171,0.106092646353393,1
65f333c755d191fcd18fa279,0.588663676694037,1.34754187222263,1,0,1.86433679587432,2.39298275741932,4,0.115828077977346,0.451610900170608,0.226854922005575,0.0737083697928802,1
65f33586e630ca372dfc96f8,0.591150576872157,4.49052147810448,1,0,0.975924083609038,0.11961589960868,4,0.0804572388875967,0.489853194719468,0.197049075629629,0.0522755793768468,1
65f335ba737e19c6aad352aa,0.649317387957151,2.10700610884324,1,0,0.436663036711676,1.87667933896438,4,0.0535939479698361,0.54291570101488,0.209534321333729,0.0849041630475961,1
65f33a30a74da39eb0a21835,0.58356179811443,4.05454341225505,1,0,1.44623018362949,0.232825558743689,4,0.0280606070009569,0.416437974131238,0.192081063320822,0.0578738954624753,1
65f34d32d899ea4fd6d6197b,0.599406232133017,2.03274701953553,1,0,1.01260413920896,1.18843988506618,4,0.174012451830942,0.582582709285519,0.161031038728107,0.0905826361018839,1
65f3beac5e96144b7402ae9c,0.567505228182184,3.89273788579497,1,0,1.59551033881896,0.0914817609651205,4,0.0285739926239761,0.575639933933736,0.445150074845566,0.103045794495764,1
65f4ab7884f8411c9e11a34e,0.707774483865784,1.35621761549512,1,0,1.11696302942516,0.732790492492144,4,0.117018339246352,0.515375432409378,0.277956038350919,0.0726406970843771,1
65f4b1857f5b498314e118cf,0.569344948473483,2.4153043653315,1,0,1.01547523576336,0.574994098662282,4,0.0825891402506268,0.745880378474516,0.290286237759129,0.0359660126386392,1
65f4e1f8008a169d7ecde720,0.685211258596537,2.7152026996065,1,0,0.989918212045394,0.371403352533178,4,0.182852955061334,0.499415335558782,0.124882711908964,0.0328103220143353,1
65f5260e1b19a041bbde0f54,0.560760353418109,0.931682477233986,1,0,1.92193655887672,1.97267775552317,4,0.259986522786067,0.414401395432634,0.198159394612039,0.298868003898165,1
65f58b399426c824ebce27ce,0.549766117130865,3.87477815628185,1,0,0.823393350280468,1.27345506181917,4,0.0839491259724846,0.697192724302694,0.112661136873622,0.0810969407252175,1
65f7c77cc240bb287a4a0dab,0.682818992236803,0.661084719014608,1,0,0.555369404760609,8.21495531757799,4,0.17583007282598,0.502862536681325,0.203470976472252,0.0915316005193018,1
65f85564dbfd935f4f68d062,0.617800822828376,2.99230959619033,1,0,1.23813741697962,0.522074356481551,4,0.0845860590711158,0.303785194029084,0.457936515484622,0.0435527419553625,1
65faa015b08626882ddef940,0.460538710515523,1.16075068917968,1,0,1.48443886814845,11.9946125314749,4,0.022697334707552,0.510755050464811,0.200994608907812,0.2,1
65fab2896bb1445ad3abf39b,0.511173119677004,2.47046603453625,1,0,1.15015339532011,0.726494401535905,4,0.340890252082121,0.814545760087385,0.19361609251861,0.376346886595084,1
65fab55532461b0eaf2236b6,0.599840601131481,7.41285024712014,1,0,0.726782469460115,0.288050507029998,4,0.0333038094535876,0.383280656479342,0.1602165561773,0.0409471390416862,1
65fabcadbea8447f5c937935,0.550675312354048,5.10742771258896,1,0,1.78566865699149,0.748534244190624,4,0.0328746033395443,0.195528851932901,0.524852615045229,0.0670410195729766,1
65fad673a546ab14baf2f8d3,0.542894294103782,3.17401605957173,1,0,1.14647438809118,0.631842985158692,4,0.0475279976588222,0.667929505219813,0.17123784754425,0.082709993499663,1
65fae6b84fa6b3101d2ca4b1,0.584088671180092,3.56989898583621,1,0,1.18986942977039,1.52782155649373,4,0.0483242433369158,0.54715609162386,0.172131625532977,0.331440413469104,1
65fafec03bcc45eef533814d,0.534909706419827,6.26847817867042,1,0,0.362345917578932,1.8472178933446,4,0.0345671740585844,0.555226471232528,0.0675648041837995,0.191145673475405,1
65fb06f7968577006d9665c4,0.566387452332921,0.901328556333362,1,0,1.98775681320618,11.9467802482473,4,0.0205213718772903,0.430722658898584,0.20023552957083,0.19420138991823,1
65fb0cd08626e511f3eafccb,0.500164167812154,5.01569525206312,1,0,0.725501706270624,0.384692177672775,4,0.0901800880970371,0.506821323755648,0.310601145348138,0.148065153060837,1
65fb1b3b8d6f60e342ea6b1e,0.533032493479439,5.48360881091431,1,0,1.26958730852111,0.322866361444365,4,0.0427355030164912,0.530848912120472,0.495634268425007,0.0491589098873962,1
65fb5f438050e2495c957083,0.703665324165645,1.86087480966529,1,0,1.04930175465403,0.370720620488129,4,0.0551297511194225,0.247433358810656,0.135150196381824,0.0598991728979679,1
65fb8ba703fee27775bdc9bf,0.854244661864185,0.807765932640081,1,0,0.740701727900518,0.228282038988438,4,0.0131766244649969,0.249520915599752,0.148332669211118,0.247446342469184,1
65fbaa1758417f3f6d7b1d84,0.629166027821545,5.54928317088593,1,0,0.85482862965388,0.474047422359611,4,0.104988783161079,0.270724651933056,0.345842376025698,0.0530272236354434,1
65fca331fa0a2eaf667d9318,0.271156561431035,0.921481540913612,1,0,0.338931979308426,4.94213378489142,4,0.199580921980923,0.484740539552439,0.201062595233133,0.199389920704365,1
65fe5444cc257c70f668d2a4,0.546012379895881,3.83957649790629,1,0,1.27727238090776,0.368404870127065,4,0.0761332593891152,0.418106860697548,0.477432242801294,0.284294570436082,1
65ff24005c028050281d3f17,0.508799971460098,0.479714700619803,1,0,1.71775779643904,7.67568938216421,4,0.634361128444668,0.595637510071826,0.258598272992871,0.140427102784779,1
65fff06c5c541d3b70810910,0.667639843227153,0.395044770009796,1,0,0.890846802105328,8.22386204750944,4,0.535060390671707,0.432924117198885,0.133178230116996,0.125226458632646,1
66019ab0b3f2821605b1a028,0.538678710456753,5.1019823748744,1,0,1.22823074019079,0.688498330614176,4,0.0568052659836741,0.503389010073566,0.314355012322324,0.11683483884826,1
66034de136822e2d301c3796,0.58551760595656,2.42088359941104,1,0,1.93365816472476,7.48162600593912,4,0.0800656930393653,0.0450323248026822,0.225967176930392,0.0972140416031488,1
66043493d2699f223f6300c9,0.699313288273728,0.440806976762065,1,0,0.865962168866705,9.07536222822083,4,0.266869865456517,0.563449093554785,0.142356075936245,0.255271349113626,1
6604722ff70cdd65875e2c6b,0.634313605899682,2.26369863271568,1,0,1.14995234312214,0.225159835372242,4,0.0725805262814828,0.167834021869752,0.232575680838611,0.014911304156347,1
