id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
641397a5ea8f5954ad10fceb,0.585474575397569,3.29105500816892,1,0,0.972072619232746,0.709465946173201,4,0.201989186211999,0.176652318995842,0.563367148579724,0.279810850987427,0.159545917328987,1
64454350de7f8a83ebb0b8f9,0.371509378913493,0.81977689480938,1,0,0.561166481701251,6.23252657930015,4,0.643199716415103,0.691223631512395,0.642080505061055,0.127147232365508,0.171402407626822,1
645370803cea22f8fb1f8342,0.604140546445025,3.23692559509537,1,0,0.855652329585982,0.0847898175308814,4,0.0271772611471977,0.0419049129555491,0.510813711415884,0.164192376126571,0.0679072019231031,1
645a0f712b769eff5a97d2b2,0.571298200048964,4.14985568701247,1,0,1.46595011075503,0.294679907197363,4,0.131249229281413,0.142154143437257,0.574663682752048,0.0968984569199527,0.0457378748420709,1
6461bbd8b010cffa35d7852a,0.639577924211982,1.34742256117357,1,0,1.41914363899179,3.76325466103288,4,0.0368778551503917,0.25677415041723,0.177687439517903,0.408647906324132,0.1060260685542,1
6463e139c1cfbd6321e08714,0.902579333735804,6.72140171473204,1,0,3.36378916315926,1.17294063756873,4,0.0372380591652316,0.0378495945661117,0.158811038716122,0.2,0.0187006303582398,1
646774e0f86825ab62c37581,0.151339616998952,0.744055637194237,1,0,1.03625029339312,1.93149655017578,4,0.241515840817747,0.577154651262672,0.516677450512818,0.170421248488997,0.120105380078602,1
647c65c5acb91c89819c7970,0.629388714503286,0.896738193830346,1,0,1.54863220572622,4.47317577072223,4,0.0730838106173103,0.303331604083747,0.11555508979533,0.421451130722272,0.0883648323614362,1
64875be76d98311f043edb55,0.586476250127775,2.39257144120318,1,0,1.57363406462107,2.50523085574146,4,0.0797445516861332,0.198066491259079,0.391427730214299,0.2790388555461,0.135579951648927,1
6488eb2841a2c8ae8a7776ab,0.50371521327389,0.301896568809163,1,0,0.684677257813123,21.3569383410778,4,0.451370302102184,0.442265888465591,0.138614916311752,0.28811367685861,0.125116973679897,1
648a3e85644594030e52bcfd,0.376663210287361,1.00725137615111,1,0,2.20713795136793,9.77781352413287,4,0.0126348506428759,0.503739022361264,0.439792362229909,0.2,0.194324652199794,1
648ddf3aeff70c1f26ff2652,0.56750277619899,3.56007553110019,1,0,1.11426945447264,0.226278453899798,4,0.0377436952349563,0.0426334536109951,0.485010485424497,0.330343388595485,0.286693791957411,1
64ec9ed85cb559b2dd473883,0.584352746336993,2.12368016860097,1,0,1.33701526821318,1.23612638821122,4,0.111336828147503,0.128925082699662,0.330794424092646,0.251085636586267,0.142380291445486,1
64ed752fc6520eb4d00b1992,0.492092689202473,1.43946230425355,1,0,1.40830576085423,2.42647583384518,4,0.0958146878702784,0.305795809714627,0.2811988862735,0.381252305584609,0.141748159542393,1
64f3c1ea663cc3247e8100ce,0.558575754794105,2.06455164273516,1,0,1.36982634807259,0.426305387898055,4,0.0798211186842667,0.0965890919566803,0.351500395722174,0.282527967940769,0.137177591005886,1
64fdee2b969a06603ae3226d,0.544028009534217,3.79690103388306,1,0,0.9626888924604,0.795176998640393,4,0.0239836472895769,0.106266524921147,0.238401695565969,0.452795466953258,0.121577867602658,1
65028df3dcbf9224299692c4,0.591568762391053,5.12648027412333,1,0,0.659650361211148,0.640204022602107,4,0.0538099164979892,0.109072702604898,0.434750266246117,0.46200346629996,0.145637098769716,1
650392fe8aea9d3456ad769c,0.589474661500534,1.42896251943276,1,0,0.873366814887,11.5164361160353,4,0.0841154010536036,0.303545774083138,0.0627608758783522,0.318454949278153,0.183308629978253,1
650739048d93f13a5f6b200b,0.284899618582004,0.854843980163899,1,0,1.02197808156957,8.21864338511366,4,0.172671466660107,0.487767234384351,0.461374373564615,0.224281232485904,0.199928029796201,1
65087d8f2ba136783598dcc8,0.388551285625589,1.55496829056645,1,0,0.902454335745753,8.61790832818186,4,0.0401163257903071,0.5,0.201963275433287,0.2,0.2,1
6509b5c86e567afec112af86,0.553442708757588,0.827754977508245,1,0,1.73654322102463,12.8944364870166,4,0.095444935292998,0.378542783756571,0.297128393364735,0.237159007428641,0.167881800711287,1
6509d823ba8e80eb6d142f52,0.631250665940954,3.05770192283885,1,0,1.84051625851191,0.28276706065438,4,0.0699126561218076,0.0446186524495929,0.453191435368711,0.138628354545812,0.27508772564273,1
650a0d3e5d77e2efe1142faa,0.560536327357187,3.8572413419823,1,0,1.65024787439691,0.763813199579829,4,0.049580102266083,0.0934042764935217,0.438135090808962,0.441728074586965,0.106159927513691,1
650cc5b9b1d873ca190319ca,0.621320513955974,2.13469328308712,1,0,1.52107071137273,0.658257161348138,4,0.261923822568778,0.196252333543611,0.522470246876073,0.257636689398507,0.207119947477886,1
650f07628a3af129936f8c33,0.727313294044806,2.18142705559434,1,0,0.757600112993965,0.316366144628146,4,0.404695924270842,0.233161456824464,0.622486000048371,0.165595541338274,0.0692612759017187,1
6510cd961db8436e29a29680,0.646066702317239,1.49409834089707,1,0,1.61278654570023,1.42646770606224,4,0.0905463525160205,0.195151280465082,0.393534711682582,0.1142769545733,0.0428806453508641,1
65170efd2a0e6965260a7fc9,0.507761984037274,1.39630446534984,1,0,1.69890938519418,11.9467748092726,4,0.0399617010317201,0.472895175207869,0.217160607696512,0.210882275415573,0.2,1
6517301b6d21d25e19c7e501,0.573638058105516,2.68610199400763,1,0,0.837976468241232,1.68937631907177,4,0.0439708486932936,0.168258162503285,0.432441890863396,0.364033717101352,0.108043746724944,1
65182e1e10132ff1a8d56997,0.618161347800425,0.550924872685038,1,0,0.698030780198059,12.6900200209167,4,0.19600676487554,0.435790891158131,0.454559305479536,0.183157765123731,0.126369911008492,1
651b1eb597d19205a5069db5,0.586467471060289,2.71836790112504,1,0,1.26341105498358,0.444396515316379,4,0.094361275125655,0.22473937376916,0.482786804972981,0.359214247927017,0.0448802192224744,1
651c02cd725ed8394f32b100,0.590638982284202,4.02652961470071,1,0,1.35148040388854,0.271572928664229,4,0.108773696516183,0.129206851803867,0.489254485206779,0.459844243606976,0.0436751362156876,1
651c68265a8d5b5c6d589acf,0.608666624240833,1.44691398695595,1,0,1.7830231786072,1.96858541803821,4,0.115662432668479,0.319921662592286,0.411789196552582,0.253495710748974,0.207759985685925,1
651d6bb6247d06978a8cfc85,0.61416949158914,1.93064314435631,1,0,1.28619509839754,0.22834349081187,4,0.125076310256762,0.153781090489115,0.273023278474096,0.136590150411368,0.329736589906739,1
6522a86994a5ce0d7bb9feba,0.620131599920815,1.16508772856693,1,0,1.50004353633948,1.07866116445098,4,0.495507068470198,0.511054871341649,0.591198411656986,0.307962533326756,0.191037576613213,1
6522f7d19936291bdad7dc2a,0.768023857008699,0.386572626634621,1,0,0.846644329722032,5.23679414190154,4,0.299010512462114,0.585023209161372,0.245830448341569,0.193101582177801,0.0532773580563901,1
6526e6db8f0e2069023a4ba4,0.277604028538437,0.762087034375777,1,0,1.37109448422267,9.2946767143977,4,0.427614641212509,0.50249931497521,0.553942109299446,0.2,0.198141275789953,1
652ab7948cb59f4c50c7972a,0.514275585836914,0.485387981181917,1,0,2.11861064964989,5.19512955709762,4,0.557767459770552,0.576227084288233,0.635852918326861,0.390769047885229,0.145139957126708,1
652d8a4cd08c6435db58fd9b,0.653191694431736,2.73449337441501,1,0,0.956949868615441,0.303976643616377,4,0.0818208416591603,0.175482900934361,0.404838156138084,0.21270100293286,0.0527377231744172,1
652e86d6c622d50f8f92ce06,0.533856602523246,3.10577936952482,1,0,1.53743046031219,1.64831217773718,4,0.0205796950069084,0.102068716327836,0.442497207744559,0.400167416457229,0.104602177054759,1
6531958a74d39ace86a60bd9,0.543523496818993,2.02744883672971,1,0,0.797274925053491,11.6331899702073,4,0.106299231893348,0.523233171924749,0.0168401970465911,0.2,0.161821983532483,1
653a89a9cf6755724b6e38f0,0.592378031379451,2.38637046047424,1,0,1.47077448119872,0.628539065768866,4,0.155040044027196,0.135619804773478,0.388037562087659,0.32317415638267,0.0409272842428249,1
654169aa10550ea538d099e7,0.336857783521945,0.314469408854533,1,0,0.733345895377143,14.0254206470989,4,0.647071664669884,0.438922708594888,0.47542878881341,0.319387572013733,0.156666366214626,1
65425c4273e7913dcc795ddc,0.580990872476107,3.25304003877904,1,0,1.02195618476358,0.514689153669543,4,0.0912902707497761,0.132234970764478,0.0990218362046143,0.546501226089919,0.109254222885671,1
6543ae60986d42c7abb2e78e,0.636407422322193,0.781541124857636,1,0,1.15666236794228,9.50026598162146,4,0.113361596678219,0.101319997442593,0.42697296032144,0.202151204583046,0.149910243853232,1
654479967bcbed623a65a831,0.603522588591732,0.840150511984872,1,0,0.732758731524374,12.4846214290778,4,0.0506736577990641,0.313162289133688,0.320811492628222,0.241211642005723,0.158587700069118,1
6544b95b7a6b86a8cd8feb88,0.608651721543599,1.82930001447361,1,0,1.17216715671092,1.91615581580791,4,0.139731608895751,0.23864990700718,0.244881339335673,0.36472783932949,0.0579302768875215,1
65456ebc819cdd5600552571,0.595749069867612,2.02648131879404,1,0,0.919552584786808,2.63735012276412,4,0.0359000362639879,0.226617890043706,0.215654240308661,0.273254189416841,0.10174132906607,1
654652acd5eda75680390985,0.581601903185324,3.09347670862002,1,0,1.19311079156798,0.147217737688746,4,0.100918627553359,0.102998636906698,0.363296658439331,0.172112064569399,0.16595742968995,1
65465ac216a26bebcc8d8b02,0.611025168456476,2.30399800514471,1,0,1.73517857602692,1.41971541746483,4,0.107187097027273,0.224654177040786,0.634584052930682,0.484306562493066,0.101230882872597,1
6548bbb5d378b15bd8e187e7,0.601284959760872,1.15758803742271,1,0,1.26197844798944,1.21271355136865,4,0.0547211194413105,0.150344399364723,0.45100184802198,0.192412998428672,0.193818435420406,1
6548f1c15e6d25e5ab40d001,0.53022030825,2.04182737022494,1,0,1.15677551102737,1.94057495620014,4,0.043924631048296,0.167487309706203,0.398603484413509,0.148067601459707,0.14813770347237,1
654a430b10f03af91bcdb7b2,0.69051276542846,1.03605565776379,1,0,1.13336387787963,2.29283008027636,4,0.194717661555298,0.260145066386811,0.285216171137121,0.239963764412495,0.0949456473426849,1
654e8ea6a71150429fcee0d4,0.542971734537075,8.59377265780642,1,0,0.982574537097209,0.24855311582854,4,0.0446551435782435,0.0577961621948181,0.184251945286816,0.387394276317663,0.0518495220447502,1
654ee481fcc1748009be867c,0.579995947932599,0.844918099006787,1,0,0.691622292638282,15.5659958117128,4,0.0395836546772109,0.435378133377915,0.311930340846052,0.211708837274327,0.253927312018166,1
6550ea5723a7adbcc422790b,0.574612235990396,4.71819748524844,1,0,1.13663135930439,0.992503978457775,4,0.0570221884540747,0.127249784055514,0.281167007010466,0.36988901530032,0.0729834747715006,1
65550ef99d149b5052b6d924,0.585375836839502,2.05794064943751,1,0,1.29932807761596,0.2390177452647,4,0.246633889348115,0.199346683984974,0.720800176559007,0.145403800848929,0.342701991408432,1
6556a01177d7a552a0819714,0.624786079004216,0.632079310335577,1,0,1.32435741207723,8.6615301307511,4,0.19658282283296,0.31111890858823,0.42220723952173,0.180362080381839,0.243536794082665,1
6557311b0fd795ca70b212cc,0.592468423263049,0.887984987475986,1,0,1.53673194340676,12.1455390160198,4,0.110357227162688,0.262251917038377,0.471348331554686,0.318216266233096,0.128851955170452,1
6557ebf8541bd32382739c1a,0.578101603722915,2.02958874451519,1,0,1.15117093207664,1.68068880400536,4,0.107673325436648,0.135328793253862,0.503295939446462,0.154072699014612,0.380992810672339,1
655a655f62fde845d4789149,0.587480374924704,2.15811752150581,1,0,1.46512183755453,1.39891174369767,4,0.0897223013623931,0.169969152970782,0.561827492136075,0.256355968608146,0.0738903388049378,1
655be887bea58a8fa4cc9a48,0.643103434211507,1.83604293508578,1,0,1.29603403750907,0.645990496338101,4,0.265436836951173,0.200790759406739,0.532254629301747,0.143573951215931,0.0872664979243528,1
655f8edb8b128e01321fbf88,0.572764101368723,1.00237925317474,1,0,0.994685875570705,4.13840864957186,4,0.554211564311764,0.516969182288235,0.620986016998134,0.372434714998612,0.103398585872582,1
655fc6a4919a4ddb98818d10,0.711977357295201,2.45411999441651,1,0,0.824094826076192,16.0783490483825,4,0.0292324772560889,0.320484640836445,0.0441062829710942,0.229513521263407,0.198682789289661,1
65627c72163e4c5a24c985fc,0.52202464783874,7.16612423389609,1,0,1.29390020932028,1.92022175837449,4,0.0274252609037194,0.12357735714237,0.215722895753012,0.230706652762943,0.194654705392046,1
65634fb1ae9f62c99fa4ea1b,0.565188293068335,3.0651126596529,1,0,2.1821454002107,0.80498148525481,4,0.0316029284946545,0.0349665729111193,0.280947278005771,0.261123163495235,0.522778654728506,1
6565f2f48b9c168ae6c249bc,0.675565472661898,0.677665047525221,1,0,1.99499819739045,10.8983113878526,4,0.0392138011166033,0.164201665364307,0.249925401831628,0.195483056453293,0.234996937331187,1
65674d4267c6b5f436246057,0.577136053540485,2.22163644398485,1,0,1.25430864300974,0.343296177960533,4,0.225558822431738,0.176583222037491,0.50860552318573,0.260594931710705,0.089553596677389,1
656cbe939b8a5cc866d7ccd2,0.637830891905878,2.33293532731176,1,0,1.36667658574369,1.09244338131554,4,0.12340385346975,0.126643002960409,0.364043056214906,0.148800347807421,0.0485857458463343,1
656e57a72605815bfb770fd7,0.596581986991849,2.34506014947603,1,0,1.68457182591017,1.33977489591948,4,0.131804668294578,0.0995557185600784,0.545442827636996,0.120881850456631,0.138789815278647,1
656e8efb6e6610ae2d831f07,0.555297193980805,0.27269521392043,1,0,1.97142381221382,19.0053282955207,4,0.548563203476668,0.439616667756084,0.459847699698066,0.0991751809897544,0.0945299937980277,1
65761328646d5bb2adf235d4,0.584082567077994,0.947639538534789,1,0,2.18935646154316,10.3099607243323,4,0.0739978595130297,0.383435396326826,0.582699232169075,0.196185409913065,0.221916732614431,1
657a5182376b4cbf1cc18bb0,0.51279926856149,15.6691575608631,1,0,1.37025453084702,0.150246992737872,4,0.0283270681574278,0.0353579902189172,0.251852061961285,0.410195706064553,0.0452159877392336,1
657a6ecc62c29be44b207d5d,0.595935221867083,3.02530771355601,1,0,1.28951798296108,1.42302123255914,4,0.0496995477971959,0.159820895971255,0.252700101818517,0.16360414855562,0.298955923739959,1
658050b8b9967cdee12d906d,0.571034217628014,2.85307718247306,1,0,1.57704218827251,2.04239830133026,4,0.0398286511049241,0.105856368079368,0.203421433644118,0.223666366490368,0.0774845503255022,1
6584799f35ef411a8fb9fdb6,0.573150218395403,1.29710772289671,1,0,2.04044196443687,8.74669700691575,4,0.066671205269553,0.402412973388933,0.552680217301455,0.16843343321415,0.190239882851789,1
658f8c50f489cc904ba56539,0.554264925791403,3.56891907190435,1,0,1.26348106333488,0.212992445536845,4,0.0595205548127985,0.115676900788833,0.211046906392668,0.393656549687924,0.0532635086910502,1
65941a31ef6259a83e91c5e6,0.607556070984679,2.87151806250928,1,0,0.902894969443678,0.870562516030055,4,0.129863616468235,0.223834478529272,0.315253952260546,0.304179174924399,0.0608244844077305,1
65959a63cb30f7348aba06f0,0.568047523771743,2.72140561726451,1,0,1.15424507914471,2.64141572206186,4,0.0842300875717964,0.324419970592415,0.59139554153718,0.42208641002422,0.274956605986208,1
6595e3b4dc9090390e4edb5f,0.742164624086656,1.60873849901098,1,0,1.01110861930812,2.82440606613928,4,0.180162294668618,0.215175917336472,0.521870112617711,0.178977789676641,0.0417203909130206,1
6596c3663bd4674351a26eb8,0.581545409130099,3.0311580088437,1,0,1.27492387597752,0.404683942906467,4,0.0526582180492375,0.143147244419213,0.423631815468205,0.257774607450113,0.0500746842584388,1
659ab1b4640b25ce093058a2,0.55549809202579,3.05190215268542,1,0,0.700848527293189,2.38040245610404,4,0.0274828812449871,0.188375376699861,0.274993096962015,0.154187841250362,0.185592050375201,1
659af325b14ee5c28bf4cb01,0.599628632608995,3.3602753213018,1,0,0.927842560144169,0.157164465948101,4,0.099646303297688,0.10136585200621,0.353583922531882,0.0682424128366649,0.158646279721068,1
659b6f2675eef229eb252803,0.564967745926114,3.59179689359004,1,0,0.932416993707398,1.25633824936465,4,0.104027687826663,0.141248811812264,0.45524116318085,0.205684187720649,0.179022780773335,1
659cc63ff59c72a20e2b7688,0.509089730344694,4.00399248330906,1,0,1.03537722992365,0.926938497511246,4,0.0454635382497065,0.107224942861833,0.418436973527883,0.470608224604391,0.315922289867315,1
659e3309ae35db2b1664bf89,0.599737778980934,4.10683683929525,1,0,1.19348992389304,0.11592330958291,4,0.0470733594052243,0.0872739236909474,0.308054102609927,0.228760189578239,0.0216222350685605,1
659ff88e8fa0b4623885a335,0.555558848981008,4.37938713428217,1,0,1.09270516223685,0.143979305777321,4,0.03970348497954,0.0631616531014105,0.389583731459094,0.397482740088825,0.0233681323432385,1
65a5a87fe936f1776eb3510a,0.500577834604817,0.805113083025184,1,0,0.841451129845453,7.71634682716079,4,0.0425763468099498,0.345105525648443,0.340275407800386,0.265193809426117,0.194235848685713,1
65a6b5545eb21fadd5a5c81b,0.561758993860836,3.95123864533443,1,0,0.894676427913375,0.729528502097952,4,0.0704684054415158,0.166991618218294,0.265076389568135,0.265717412715809,0.0533943364690342,1
65a705f6ddbf9042d8d529bb,0.67665240972734,1.29741854842676,1,0,1.42905846142298,0.956773917253476,4,0.22956771222098,0.245809784659412,0.39226701344798,0.129876520049814,0.0510643712565843,1
65a94e73f78666b2020dbe14,0.569315413993873,4.27421667065618,1,0,1.03390073103553,0.32298579677706,4,0.0509898065177393,0.10431787231224,0.549227478531105,0.315123654729228,0.0340882645130304,1
65a970d338d019f9bed97914,0.736451808508121,1.49386266916385,1,0,1.09983273318114,0.476725679507673,4,0.0796578132258144,0.0986317269026453,0.372875676125288,0.133556242219614,0.324238238537502,1
65a9b49e86480523ab92490f,0.562561059429677,5.39267261577052,1,0,0.731414861996735,0.22110037754018,4,0.0690487789592199,0.0701258734191054,0.609980855602165,0.316895727938462,0.0554640833956629,1
65a9bb664ad821540cd86643,0.55920434625674,2.85851013681941,1,0,0.843543322785256,0.669972926975663,4,0.0410370850520535,0.174291753718135,0.20702140465883,0.396086178566601,0.0882157085740267,1
65aa05ea799f4e8ebe4ddf5c,0.574570693318903,2.52318699912709,1,0,1.8059278678043,4.99585536274042,4,0.0680563705914853,0.198843276505179,0.104014053726095,0.175486993627653,0.105131878980585,1
65aa881151a8be31db30d17a,0.704260787299353,1.43171000939541,1,0,1.70029343040909,0.338663011961825,4,0.08919368690846,0.147147591801986,0.481370852280128,0.149892980220111,0.0532648091465956,1
65aaa37569b28e0c980ed6bc,0.70306319522364,1.02847856130249,1,0,1.29035883195593,5.10378337287909,4,0.118981347830199,0.259198665309845,0.246520233962161,0.190380856978494,0.224646728643092,1
65afa8b1f593e35573960cb6,0.584321340956968,3.71938271005749,1,0,1.3540324849762,0.383832543549528,4,0.0744507428389559,0.0888715976771268,0.442152468519811,0.412765411053352,0.180411301452531,1
65b549c67c7791499c09f8a2,0.541196114185478,2.20976172856701,1,0,1.71387479542893,5.60900974336066,4,0.0407949367145469,0.218188959419879,0.306839127198422,0.20420058256049,0.168798906356628,1
65b811a351633575b868ae21,0.607618828432107,0.68215241948154,1,0,0.917381146563298,9.82751459093939,4,0.298520974228632,0.43426917961758,0.383474031464855,0.181996512199949,0.224719258630045,1
65b83cd504dcc08170f2343b,0.722936244671645,0.704924899340087,1,0,2.83175105370686,10.4741824764222,4,0.0660259817560409,0.0870186990292864,0.456917893483761,0.108866032991916,0.15596504095866,1
65b9039cb7246a1633bc0a98,0.505940647858654,1.52158154512509,1,0,1.28314349439516,4.12984610455231,4,0.125932452746613,0.244138620951282,0.544503537723939,0.243271032390316,0.189860681825109,1
65bba44939d73079f7d2a59a,0.759163631463199,1.56276910340977,1,0,1.13664751303985,1.74139297694737,4,0.192985823923438,0.269526266672459,0.302243022576287,0.147722311755669,0.018134894083585,1
65bd4eb549b019b9990328dc,0.477127524322863,0.669261263723692,1,0,0.789966099032331,9.49387458904032,4,0.231231018897046,0.585881961690697,0.510884315654499,0.156842125761634,0.256548097908771,1
65bf988fde82b668f87bc037,0.593671980147905,2.12140339705381,1,0,1.26983796225153,5.90625111166054,4,0.0490363627834461,0.358732464689223,0.393357184187748,0.156490654349278,0.325321222554103,1
65c0f119fa8fd299fde6b9e2,0.411740979847467,0.8870991350151,1,0,1.55498008559149,11.2387193292304,4,0.224418946097519,0.502321372454343,0.44949911143569,0.2,0.197774270831847,1
65c1126b379ff4faa4eba30c,0.549828180676809,3.66632550818557,1,0,1.29266197864853,0.546860160731679,4,0.0722221547900025,0.127009401293983,0.494676583958949,0.178101624451321,0.451983201236321,1
65c1d15018dd984dec38f4c3,0.69469510777722,2.03115660270899,1,0,1.10703210821858,0.985926274428173,4,0.31837667083607,0.275477033214663,0.489347853912177,0.380049881773847,0.158032663565833,1
65c243c37e0d77ca70ee030e,0.5331337139542,3.64929649097746,1,0,0.889201216464974,0.552910728554446,4,0.0715277790922717,0.144153395939156,0.43585420600743,0.180472615618937,0.105226706108783,1
65c25cf77dca9d7ca7d9ebdb,0.584632003078302,3.33531511000588,1,0,1.01277440011073,2.41661198322912,4,0.0448904411095142,0.196910578587598,0.120745687877095,0.256962702582801,0.0365643918758033,1
65c25e3de8b230c294f2b32c,0.56267875968833,2.95430608568301,1,0,1.05512211233737,0.502749825941092,4,0.0713971465293808,0.12423309361373,0.389960689258352,0.440198541708597,0.245549608446846,1
65c26e8407c01d7f38da9858,0.575084434009149,3.59601975160074,1,0,0.54288100169934,3.2698772105494,4,0.0309809730764776,0.16278381344726,0.262630535149046,0.090134160069049,0.298711118314389,1
65c3a122f00056edea1e17d0,0.6288857615774,0.902227354582201,1,0,1.67468083915199,5.74441716046274,4,0.0683332382459796,0.401642691992693,0.363514940717688,0.465117582762391,0.0926281414227357,1
65c783e5704051956c8ff924,0.567669470543695,4.93072385562362,1,0,1.07946477159617,0.865377591134675,4,0.0302738112973403,0.0881155423113033,0.210543542623763,0.332572253849669,0.0209729488849767,1
65cb0f21257c8a98f470bb5d,0.626043998980095,1.65905463123519,1,0,1.53864201712059,0.22710938113107,4,0.269478697174118,0.142049205519349,0.49780699475919,0.061021922503009,0.17753730135899,1
65cb8d0c2b10d0130f6ebaf0,0.614356521281457,1.03708176168513,1,0,1.70946815824406,7.39128890387532,4,0.0492712643892221,0.161181387489706,0.263378663385617,0.328095591358565,0.12599585916625,1
65cba761b3d48a22dfc65d2f,0.584485746152542,3.86369277113276,1,0,1.16555438062162,0.213265064521159,4,0.0213885276106501,0.123743291669731,0.436135001842749,0.154608723837505,0.0148909500563672,1
65cc041f70b1949ced29d0dc,0.538366482547802,0.405936672963279,1,0,1.07297542969232,7.8565182204222,4,0.570721523177995,0.450806083110486,0.728538942341836,0.383222739524319,0.381073794758865,1
65cd5b72f200e9541dc051f7,0.544157963192051,2.58928358517256,1,0,1.28220484229738,0.314726170025606,4,0.0268445379975423,0.119017227311706,0.290005278153889,0.385428111824391,0.0621820844852442,1
65ce6e580ff7827d2f4d5145,0.218133541464913,0.328325195293335,1,0,2.419306482518,10.239235634903,4,0.0250684823770656,0.5651784079648,0.223838536437593,0.20616241510273,0.166864970395425,1
65d306f8b16eb5011ccb2025,0.548729353893401,4.67623890066031,1,0,0.76932327820121,1.01201189156058,4,0.036152022145433,0.103178888075421,0.229583830428078,0.294773649523311,0.357375745817534,1
65d3b304d331a798368e0595,0.564331546463535,1.68797709646659,1,0,2.01498523344975,1.66338790369613,4,0.09015013345302,0.135496513731521,0.438941119129688,0.160232927939677,0.0863939641995738,1
65d594b4198b2fcc568946bd,0.585084279896311,1.05263152542458,1,0,0.706615190101297,12.1135412885012,4,0.144507840938156,0.377871333718267,0.310745702763748,0.292752146616944,0.162697867445708,1
65d62d6afc0dcc5b81ceff41,0.356600180777912,0.465102728327198,1,0,0.666046007692861,8.96841532446296,4,0.195576249653971,0.443479953157805,0.350225699000293,0.242075357343993,0.165712710278567,1
65d8fa2941e5a23c0bd0fb87,0.357001572227334,0.460269604994719,1,0,2.18868242806519,5.53516539623654,4,0.294450844265769,0.472712677586716,0.398419878387748,0.226519236257015,0.183441466196125,1
65dcddf73df41cde066da638,0.589910996834072,2.73129381644561,1,0,1.89782199618369,0.171222392926076,4,0.0360842317353446,0.09580100211388,0.387982652517367,0.168889613495248,0.0138496168859257,1
65ddeeb544845c2ca218d3d3,0.539396208245407,0.678159457427791,1,0,0.996682182984269,9.89717253323612,4,0.184625611273428,0.433907233422696,0.54634312568159,0.0780956777436676,0.18889715218266,1
65df45b4b6c4eeb9240e1603,0.81039648099239,1.43011428198243,1,0,1.34409777366202,0.46674122538926,4,0.214725222644305,0.123258228405042,0.600433219276203,0.181539747144772,0.130372434072782,1
65e2cb31fb9eabd44a2febbb,0.891920350570953,2.63912985449159,1,0,1.10925827756214,0.34762625935832,4,0.0429344704376728,0.0188989265840517,0.425513691261722,0.200945933952326,0.18621755663858,1
65e33239b5fa3ca93950aa67,0.223662337112057,0.81887097335674,1,0,1.55843377498061,6.87861079031379,4,0.0786048434917446,0.452077439147277,0.214163728517361,0.215816146829514,0.2,1
65e36d287b3844081e1f9613,0.630015378492517,2.33828070001059,1,0,1.19174810319974,0.112692374247451,4,0.0259419420187532,0.036865771271862,0.471901658795348,0.303923304329245,0.134349332678793,1
65e3c99ff63caa042aac8883,0.627921494204022,2.82255955046729,1,0,1.08586077332743,1.37811130696232,4,0.161875315819597,0.207819723358183,0.395015246087658,0.102834352732225,0.204966424557183,1
65e5a88bbbf79d273413f88a,0.568137345650333,4.47224741566999,1,0,1.31630046717904,1.66545519466912,4,0.0642143255587114,0.132701293557344,0.334251726232228,0.347603710775497,0.0629943820569928,1
65e686420ea25196de9139d5,0.575939264728187,4.16608415623851,1,0,0.780220217334551,0.195487403619558,4,0.0773645640204825,0.0943425046617081,0.487523118560775,0.445248926818033,0.0895059767257999,1
65e6a469e82dc3feeeda4433,0.57564864356165,1.55120941578827,1,0,1.82850144131151,3.99221821993063,4,0.111915634162889,0.181182723834889,0.562491550257435,0.110384985067612,0.214978058427396,1
65e84adb6f06957a658f1f25,0.613527622038909,0.83403340579616,1,0,0.993546402704179,12.8863655401147,4,0.0417590158656753,0.393259278504744,0.428049771891989,0.190394908933814,0.26508443125232,1
65ea312e53c37b2a17c138f9,0.542609693608398,6.11251170583775,1,0,1.41285804464883,0.379068672116582,4,0.0465858415884956,0.0511802924334398,0.244015735250137,0.29300396375538,0.040789690071473,1
65ea679d293a5eb3dddd5ffc,0.691480091614606,1.1978269114209,1,0,1.43715542413493,0.996922356354697,4,0.0873365245754648,0.124885675316948,0.295056840766134,0.196763867567641,0.125211716296864,1
65ea6d657bbd3689a87a1de6,0.582700387573914,4.18290721915836,1,0,0.691395253650881,0.545789178640972,4,0.0819040036407463,0.129953481375824,0.292760416620894,0.257533474067527,0.0685622392853985,1
65eb230ebabf00edfeb036e6,0.444200201189478,1.0837369963517,1,0,1.02795411543711,11.5915906655305,4,0.0354420796296459,0.504188244300166,0.425193463118434,0.2,0.194072153075467,1
65ef7e2a7204e54dcdbc3f66,0.659640490708013,0.449610654297413,1,0,0.74151377614706,16.1308021582583,4,0.330195767530147,0.599581658885321,0.375133441682715,0.307609201232417,0.0467540858315693,1
65f03cac071873738667ccbb,0.58332221336352,3.50448672566972,1,0,0.94408979509706,1.08328528757781,4,0.0312990646665334,0.180742936556377,0.370749939268463,0.389560151549764,0.0207115489974259,1
65f0405b36b8d4bfa1eb9637,0.564721054885007,0.697831525439136,1,0,0.82265587605685,5.62238257846884,4,0.420046639308169,0.446182389212446,0.153421455190471,0.217639333855263,0.239257266685282,1
