id,posterior_p_a,posterior_inv_temp,posterior_state_exploration,posterior_Rsensitivity,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_parameter_exploration,fixed_reward_value,fixed_l_loss_value
64875be76d98311f043edb55,0.758646923991797,5.63071615455569,1.59501658172104,2.25815632134837,0.435052919421205,0.327029127962508,0.643922300976985,0.20507285741213,0.0517171366232869,0,1,1
6488eb2841a2c8ae8a7776ab,0.764061386864657,5.03422556938088,0.639147756235044,2.91330405983738,0.779356529207142,0.173687131850906,0.498477885814009,0.495815502004471,0.598986019452241,0,1,1
648a3e85644594030e52bcfd,0.681057364914042,6.83065844733612,0.711321732602903,1.26033579458437,0.0693226241420209,0.0439435949195383,0.5,0.499409435725746,0.539319391714585,0,1,1
648ddf3aeff70c1f26ff2652,0.730069210520454,3.14423242360931,2.19050293800852,2.72337071635912,0.152578628098312,0.631751124437491,0.567547459833934,0.032627163175989,0.0231622720108977,0,1,1
64ec9ed85cb559b2dd473883,0.821052601303024,4.07088770144121,1.51541551124701,2.67373757075199,0.581305384839043,0.452834257428489,0.729045145995359,0.199454529853406,0.0693095343553413,0,1,1
64ed752fc6520eb4d00b1992,0.625195113351949,4.04968943796312,4.82392386035109,2.76278853463187,0.351555361533516,0.268147776027138,0.73818858009631,0.479303747081163,0.31286271525378,0,1,1
64f3c1ea663cc3247e8100ce,0.901200572831654,2.03484167566305,2.55758638435111,2.13978034085162,0.592854971532345,0.458012841958682,0.689989550909369,0.0693059576176331,0.0947166306861327,0,1,1
64fdee2b969a06603ae3226d,0.764926772875301,4.44044337299719,2.41919437068279,3.0453318796578,0.114807171677996,0.0947414282795376,0.745239422879032,0.114865757464739,0.138995800452344,0,1,1
65028df3dcbf9224299692c4,0.815497444304311,6.24626128759701,1.54267850122059,1.17924489866822,0.200232761489899,0.289893101862109,0.726617503149218,0.0984326953813819,0.0456315951121207,0,1,1
650392fe8aea9d3456ad769c,0.759220956868559,8.94563642114472,1.59412962500557,2.1041149640709,0.709132717689566,0.0857824976805983,0.472335233654332,0.478732623689806,0.389998329449677,0,1,1
650739048d93f13a5f6b200b,0.665127895103668,7.01378713023164,0.78508524737404,0.980669130900618,0.484176494096435,0.279708652891055,0.499126980287998,0.528957260769398,0.416950603861027,0,1,1
65087d8f2ba136783598dcc8,0.596243663881042,6.83803854180753,0.815145197444701,0.581376112626585,0.298176130806082,0.159775638912183,0.5,0.5,0.10344318746804,0,1,1
6509b5c86e567afec112af86,0.664136062828269,5.53679055278468,2.22476273636003,1.29119009139586,0.645296049960579,0.349451774959697,0.63002243056243,0.451981303351341,0.309329314021006,0,1,1
6509d823ba8e80eb6d142f52,0.867436844604826,5.60045749901126,1.61463877345968,1.16664382665262,0.417193957433841,0.712765879740641,0.723253883672568,0.0451767286466722,0.0123906758563761,0,1,1
650a0d3e5d77e2efe1142faa,0.809790731895199,5.22440804728869,1.88186399794284,2.48549687551876,0.295031287075475,0.257929620867987,0.797414592774875,0.151129905982796,0.0752934126136072,0,1,1
650cc5b9b1d873ca190319ca,0.944320004055307,4.66145330274686,1.45587535268582,1.27442820010395,0.565938254570203,0.397731274169369,0.478830618548181,0.116244546287947,0.0471017829517622,0,1,1
650f07628a3af129936f8c33,0.940357301089763,4.28301201440615,1.58814092623701,2.08454068413009,0.429313629282057,0.623059421555132,0.711767059425434,0.125197666081924,0.068485219103185,0,1,1
6510cd961db8436e29a29680,0.854219550491638,3.93760619519634,1.69229259545433,2.7629023855987,0.172254524101869,0.260792551535968,0.771823326186024,0.19601723841178,0.0604095222929304,0,1,1
65170efd2a0e6965260a7fc9,0.668860285570601,6.83935395034174,0.698710509782844,1.32267930167998,0.601389542895441,0.0926579499436238,0.499516456353546,0.5,0.327549010803108,0,1,1
6517301b6d21d25e19c7e501,0.761585235779446,3.84035418678106,2.32681705336514,2.2834777032693,0.0808755618965605,0.437433626611487,0.779981823308729,0.281803493871584,0.149429681159413,0,1,1
65182e1e10132ff1a8d56997,0.834189024667457,3.66679431797776,0.969373931398782,1.97057905071172,0.669991208485187,0.4131813111658,0.53535627766574,0.491150413347557,0.345592057614894,0,1,1
651b1eb597d19205a5069db5,0.767565050809276,4.02158803435271,2.4098224931887,2.48569962765254,0.23072266611617,0.536783815977415,0.75498330321343,0.114213383587116,0.0989313872336074,0,1,1
651c02cd725ed8394f32b100,0.933318635680078,5.19594496694712,2.17053760719128,2.1271875236442,0.494902882746481,0.347522284168831,0.689372772711332,0.10215243404895,0.114911073918311,0,1,1
651c68265a8d5b5c6d589acf,0.797228474549267,3.79847187699018,2.01350472942562,3.54106222017459,0.253460119128698,0.520186037971035,0.81715092458868,0.348331856994501,0.120801031806655,0,1,1
651d6bb6247d06978a8cfc85,0.938179821681889,3.10853058036964,2.13041643839951,2.34013137078764,0.348554655459088,0.581062862722047,0.809562804161273,0.0952913509666049,0.0958101495628518,0,1,1
6522a86994a5ce0d7bb9feba,0.752175957587067,4.44095915724852,1.74531093375816,3.21066740252255,0.156002168497668,0.784559240952518,0.738840742917211,0.342167142328049,0.0844698941692041,0,1,1
6522f7d19936291bdad7dc2a,0.85796835934248,2.93873595634895,1.36357782366101,2.16439458997026,0.133991926568161,0.640767279244857,0.698603972769861,0.347184658485239,0.0929568377296047,0,1,1
6526e6db8f0e2069023a4ba4,0.771153012265214,10.0417519461081,0.814848534793301,1.83501520939649,0.597487337761309,0.375510959823991,0.5,0.500116613544376,0.612086072918849,0,1,1
652ab7948cb59f4c50c7972a,0.597262027706281,4.477961878197,4.64560733971945,3.14572783552373,0.231758465685468,0.713190873126443,0.757089013946271,0.350764079217374,0.385011880632078,0,1,1
652d8a4cd08c6435db58fd9b,0.837921600611604,4.96054365336695,1.9634885783769,2.35370699514356,0.0810222113024061,0.244214657312378,0.788413427995606,0.129835419729847,0.0758290071104044,0,1,1
652e86d6c622d50f8f92ce06,0.648921941088727,2.70807461455285,4.58665093654038,2.57694912554097,0.132834926608279,0.363466670701658,0.789519347171967,0.119818863322379,0.247367170252471,0,1,1
6531958a74d39ace86a60bd9,0.730169167648701,11.1422564528812,0.687908227876055,2.23518248114041,0.711961608204517,0.231126142613429,0.5,0.499858780312184,0.195764321292612,0,1,1
653a89a9cf6755724b6e38f0,0.933122901303073,3.75338224299135,1.63087853578827,3.3210848460206,0.48972024330812,0.472661477890855,0.65806728612865,0.104733830536082,0.10386811049085,0,1,1
654169aa10550ea538d099e7,0.837004846910249,7.68366396913917,1.31121668403855,1.25539708419119,0.432459854676216,0.414378306507074,0.478019253611452,0.500289382590452,0.640313990051672,0,1,1
65425c4273e7913dcc795ddc,0.937110952359405,3.98378774956653,2.44790300370181,2.47526678527913,0.53925536528444,0.315629085193395,0.654118211670258,0.128860629284784,0.177125557307232,0,1,1
6543ae60986d42c7abb2e78e,0.538474491915207,4.31422546631837,13.4030686010403,3.21624842769382,0.769035748937136,0.190540292244119,0.525967810896697,0.608468413687653,0.788399028463106,0,1,1
654479967bcbed623a65a831,0.777102777744953,4.31218167460277,1.22708120662422,1.04107461296417,0.508011477214366,0.159877209275601,0.607515809486002,0.436902616131028,0.231650626511246,0,1,1
6544b95b7a6b86a8cd8feb88,0.906387147317207,3.91927581682669,2.03177354945312,3.00465340172602,0.594960107143335,0.393450897441922,0.715987307694608,0.272523486403762,0.184432981480442,0,1,1
65456ebc819cdd5600552571,0.708218634032726,3.44235452090456,2.7629190034286,3.37324814278181,0.249890358033428,0.111747651372085,0.8135268248829,0.256036350926032,0.199726442085105,0,1,1
654652acd5eda75680390985,0.819734272361552,1.81915648078716,6.52171538626774,3.70252623927814,0.711972462643326,0.340596464545258,0.84748751624534,0.0861695106605077,0.244534154752446,0,1,1
65465ac216a26bebcc8d8b02,0.863189488903773,4.90247343262811,1.74172398958538,1.97212638976989,0.325039320729434,0.466287723475504,0.779013383576458,0.152156314645383,0.101060050656619,0,1,1
6548bbb5d378b15bd8e187e7,0.729859931243502,1.41877396351819,3.69090227412874,2.68903405926595,0.304136532253269,0.567118895311817,0.710770510489407,0.232726394210175,0.148796825625636,0,1,1
6548f1c15e6d25e5ab40d001,0.701720905509469,2.94845675855614,2.96667635915249,2.01699844348192,0.198368236489315,0.287433794187458,0.771615820625399,0.240168602354943,0.172582128520906,0,1,1
654a430b10f03af91bcdb7b2,0.889340468882054,4.55596576381291,1.47738649548038,2.144074867832,0.530668704163539,0.547440860754122,0.697541094002912,0.120680392667829,0.0833330794248415,0,1,1
654e8ea6a71150429fcee0d4,0.778778972619595,6.58742803161329,2.26052045204076,2.61348773389314,0.327748053094418,0.15098834277685,0.670648165163511,0.0547875356920634,0.104979842205981,0,1,1
654ee481fcc1748009be867c,0.653793692237939,4.74344229954328,0.768484477027442,0.896790492217895,0.447578926683699,0.187079027386252,0.533136817368771,0.49870545420715,0.318730500778512,0,1,1
6550ea5723a7adbcc422790b,0.863233219681374,8.12739058208343,1.73014299759589,1.36423020347186,0.182520899260433,0.182607629974455,0.676249919724067,0.225747817479552,0.0890025278242777,0,1,1
65550ef99d149b5052b6d924,0.783900506577971,3.36442801245433,3.12434139042656,3.12656125423455,0.242510925620752,0.734043677398351,0.834839993322403,0.154674993288633,0.175949680008931,0,1,1
6556a01177d7a552a0819714,0.839328979082944,3.78173690653492,1.29183591103061,2.77257302140265,0.515037128619309,0.552144495893627,0.699142168851487,0.358840292662533,0.126175569860883,0,1,1
6557311b0fd795ca70b212cc,0.695199927506337,4.88877602629404,1.44122159922165,2.18016838012601,0.651431051835911,0.236171613790277,0.604763044102572,0.529256302504288,0.305146425400161,0,1,1
6557ebf8541bd32382739c1a,0.793479131823532,3.53883283090644,1.89347500847958,3.53705098186625,0.580008529748186,0.234834125093501,0.758083854679581,0.118191580610344,0.0937254958114638,0,1,1
655a655f62fde845d4789149,0.727297600157063,4.39002864815199,2.29536893313439,2.8027768339975,0.0893158926880088,0.590302019329415,0.809012842442039,0.0857821948616956,0.104696179895815,0,1,1
655be887bea58a8fa4cc9a48,0.881295319823758,4.78743099867215,1.46243652310015,2.60954943397512,0.407383065436886,0.62929545532963,0.756103432369044,0.102985149587392,0.0641073562480118,0,1,1
655f8edb8b128e01321fbf88,0.619302653890204,4.78562299887908,5.29036430072155,3.40735181563913,0.511484256272693,0.811666039464145,0.767998894323339,0.292629413861863,0.510819335223824,0,1,1
655fc6a4919a4ddb98818d10,0.804751240229796,10.5202360301938,0.814867137942422,2.8534431893589,0.676203053176398,0.125362281966123,0.49757116897643,0.501035464742171,0.14372804935143,0,1,1
65627c72163e4c5a24c985fc,0.655211786530941,8.75495082802416,2.39826319207798,0.622497067427804,0.457875312016197,0.294053081775407,0.711968082503953,0.206029962110044,0.0983097590936611,0,1,1
65634fb1ae9f62c99fa4ea1b,0.790424263764959,5.42836148815895,2.30020230237974,3.35655958215084,0.154244921591166,0.0891822006502649,0.743694641383698,0.0287669549486233,0.115035279521014,0,1,1
6565f2f48b9c168ae6c249bc,0.806912860801157,3.20245213642244,1.09582270492008,2.66705865388752,0.144183609145392,0.477026963588314,0.736888030206605,0.203698371570938,0.0439374298032903,0,1,1
65674d4267c6b5f436246057,0.775768101671791,3.24315391813056,2.78696777234082,3.07766940233906,0.747649117237901,0.504353216321876,0.807221035004388,0.115487432118681,0.132984326120492,0,1,1
656cbe939b8a5cc866d7ccd2,0.932202525918958,5.24643792775037,1.46816337169232,2.40592792613639,0.670255815561947,0.330917938744698,0.527745059052965,0.157732490624946,0.0469898555779557,0,1,1
656e57a72605815bfb770fd7,0.769577835850639,5.87511415636231,1.41072195600645,1.81791904218919,0.187806256989117,0.508332293011798,0.639776625266998,0.041299445028561,0.03427701238316,0,1,1
656e8efb6e6610ae2d831f07,0.783173587891114,4.20374415458785,0.657959697952267,3.58300390735915,0.788261525923677,0.358787154338912,0.50460348269527,0.507908263169102,0.600523091682049,0,1,1
65761328646d5bb2adf235d4,0.601920941092143,4.62383466234141,4.7478135689456,2.81593579528133,0.160466084553386,0.7452943355616,0.740440855743117,0.43527511062573,0.472658467362428,0,1,1
657a5182376b4cbf1cc18bb0,0.762020601835846,5.68222864382565,2.70864502223143,1.14006165867292,0.732922350995446,0.0940983118402461,0.747438868817954,0.164328431484575,0.0641948874709711,0,1,1
657a6ecc62c29be44b207d5d,0.740962764561224,4.09201284786668,2.51461434088429,3.44238015027137,0.171146831741974,0.361204112968505,0.839402241722703,0.125186239549117,0.140863399323983,0,1,1
658050b8b9967cdee12d906d,0.810655082025545,6.88176955601953,1.56011762042884,1.65180770771062,0.276107367399401,0.125538671901146,0.621206518360713,0.226506936845572,0.0557053971633397,0,1,1
6584799f35ef411a8fb9fdb6,0.571954323364714,5.29714938842466,5.35372132128123,1.29531844808756,0.314191553262279,0.655364279564099,0.718184189582447,0.352001404745082,0.345917745352633,0,1,1
658f8c50f489cc904ba56539,0.835063353820516,2.3273591158731,5.8091731007739,3.23804385934227,0.422833930987196,0.290632622322408,0.841720271431568,0.186066529596613,0.269543372275548,0,1,1
65941a31ef6259a83e91c5e6,0.918620873331266,5.02473545492045,1.45732681726609,2.644086966275,0.38735312297711,0.53474397992577,0.653154430327966,0.202022424272867,0.0716338095286841,0,1,1
65959a63cb30f7348aba06f0,0.641984872437644,4.86901267653922,5.69962811893217,3.19444617545274,0.348978054784269,0.388171321896411,0.798583996711775,0.412409901756016,0.330512355465475,0,1,1
6595e3b4dc9090390e4edb5f,0.94252892269008,5.29396286880636,1.39950977209765,2.44645651205555,0.413431212974476,0.417779284514119,0.750693691946786,0.159512947509866,0.0977037550889227,0,1,1
6596c3663bd4674351a26eb8,0.770673910170053,3.83523343202866,3.74836392099125,3.03422867003558,0.107539663361067,0.427435549422353,0.852006602436377,0.075320172085895,0.218742570334952,0,1,1
659ab1b4640b25ce093058a2,0.696733934611891,4.11544233261188,2.43788705562838,1.85184106393865,0.0854536657095064,0.398620166872777,0.696481770426404,0.223804727566427,0.125921736552141,0,1,1
659af325b14ee5c28bf4cb01,0.887389064379136,2.66262896449743,2.89892032879703,2.76625772846957,0.668392213891373,0.665802882024927,0.834518838837247,0.244373124740682,0.0790463226618513,0,1,1
659b6f2675eef229eb252803,0.844889548260675,6.01520145038884,1.22537570075528,1.87121070806758,0.622072240890023,0.431326883779991,0.72843227401083,0.242618055886531,0.0324366296210347,0,1,1
659cc63ff59c72a20e2b7688,0.709487242777804,4.96961767078168,3.1302715884908,1.43645029548563,0.342447915506541,0.152519282166929,0.719446136030924,0.23823048152777,0.124704957304806,0,1,1
659e3309ae35db2b1664bf89,0.877221643889926,4.2068275305959,53.1357443706467,3.25544478534124,0.138059277233089,0.205769545169852,0.824427862555423,0.563491032270956,0.245520801445815,0,1,1
659ff88e8fa0b4623885a335,0.796816902384058,4.5666625848448,3.54774023047994,2.75068486047587,0.220882336897784,0.302653703893652,0.840697118223097,0.0638098257339058,0.14619182910859,0,1,1
65a5a87fe936f1776eb3510a,0.643955421272499,3.96503437353557,3.72070263762659,1.14069091944113,0.424765098871699,0.0629595274085157,0.723697895147138,0.217462405140464,0.329669787993993,0,1,1
65a6b5545eb21fadd5a5c81b,0.819446281752331,5.08096361528128,1.99183511490043,3.33480290464154,0.314555788722798,0.231418148835745,0.814339826232812,0.21737228541022,0.103624979320492,0,1,1
65a705f6ddbf9042d8d529bb,0.910885977145143,3.7857034577925,1.8365420420604,3.22860718392245,0.331918378470631,0.566481807282734,0.762360873152747,0.179637891991757,0.0979628164336001,0,1,1
65a94e73f78666b2020dbe14,0.789585338501241,6.43687339100704,2.84450337271374,1.96632321386083,0.165200706000546,0.0964300431015278,0.728275411596108,0.114555529057409,0.136973695482157,0,1,1
65a970d338d019f9bed97914,0.932267863300211,3.57700996302906,1.7552024748348,1.44083185736608,0.217055027893771,0.390784082611039,0.716768366395445,0.11894281052229,0.02282931899303,0,1,1
65a9b49e86480523ab92490f,0.895256557681108,3.71542884962829,2.33244461827634,3.18962094630697,0.610648395957603,0.171293567313951,0.721595730914968,0.0894986621034334,0.105249833048726,0,1,1
65a9bb664ad821540cd86643,0.782368451274281,4.30078563295675,2.55021234327363,1.67239037322938,0.12419169569692,0.172124592731531,0.752231603264878,0.132414797187364,0.143032458639525,0,1,1
65aa05ea799f4e8ebe4ddf5c,0.730102663804137,7.23986256240236,2.29352847039993,2.48702619598776,0.724069669863268,0.137326669327883,0.695276139039179,0.345354261101917,0.222365026557648,0,1,1
65aa881151a8be31db30d17a,0.933302884219603,2.7211912392203,3.2741580863706,3.61947444887938,0.401889728145429,0.533057025620889,0.82245691328767,0.0772826974752808,0.109678464953255,0,1,1
65aaa37569b28e0c980ed6bc,0.902243017072709,4.84593025073697,1.04667699792447,1.44748815163705,0.679864576036427,0.406214798232302,0.633144521367062,0.248837770846735,0.0248862154956245,0,1,1
65afa8b1f593e35573960cb6,0.811978216453103,5.52083549417569,1.87454199763053,3.35490250613701,0.165049693544408,0.208810304500395,0.715129778080092,0.0500062106847193,0.0789947282683357,0,1,1
65b549c67c7791499c09f8a2,0.599612666383276,7.40925717251223,4.97389442576506,0.771086380679423,0.733076682728284,0.167366169823347,0.729864840707952,0.207546371976156,0.201991215718574,0,1,1
65b811a351633575b868ae21,0.787959715004475,5.42539303398704,1.66111497076904,3.20682720264342,0.691462933491457,0.59164028167815,0.708169611899307,0.533538138095718,0.252063180083885,0,1,1
65b83cd504dcc08170f2343b,0.816827128206282,5.10132664388633,1.22978710612601,2.37772613188229,0.0822955111616097,0.416803922451861,0.763632783046907,0.163609879944824,0.040356078271559,0,1,1
65b9039cb7246a1633bc0a98,0.565198330280784,5.67978620494366,8.78877121426381,1.13474873592836,0.492069187593118,0.528949134745446,0.677870682042926,0.614052989980222,0.321643475818824,0,1,1
65bba44939d73079f7d2a59a,0.924664748735317,6.32038921144605,1.3890527525639,1.07671459979607,0.42368841786922,0.492431878743249,0.603103300278043,0.177318443323729,0.0674394651473236,0,1,1
65bd4eb549b019b9990328dc,0.639150343465554,5.40271946321899,2.4462925381005,1.59138467119182,0.499009630669696,0.544522705028392,0.667417060169875,0.569080857233248,0.236853459759485,0,1,1
65bf988fde82b668f87bc037,0.619633091763752,4.45919277137094,3.23140852482429,1.51465792554317,0.562288815889988,0.309345062325525,0.705624683754569,0.514988354278493,0.167122130210378,0,1,1
65c0f119fa8fd299fde6b9e2,0.762975922895542,9.24255991187814,0.797897589269088,2.39807450728176,0.524790942135775,0.50618259706031,0.5,0.500250558599061,0.292416973418853,0,1,1
65c1126b379ff4faa4eba30c,0.77407772849295,7.22665748639369,1.940605004641,2.4892005657439,0.120981768989001,0.173625925467481,0.77310850129247,0.186421609800005,0.0940437478193907,0,1,1
65c1d15018dd984dec38f4c3,0.941583682041044,5.69598887990674,1.25029130969285,2.19124883983157,0.371310761844364,0.707676510992975,0.676303307858188,0.0965685969028722,0.0602859269775568,0,1,1
65c243c37e0d77ca70ee030e,0.754019382016537,4.3677852303135,2.62771426781414,1.88694805812939,0.396310704898683,0.51421191603034,0.708440844524104,0.330987986924521,0.101622391376802,0,1,1
65c25cf77dca9d7ca7d9ebdb,0.786876156073452,5.6747192336155,1.81152583863752,1.06419880998337,0.503341933771502,0.220852270006286,0.71960418066576,0.211666799486138,0.110785365050752,0,1,1
65c25e3de8b230c294f2b32c,0.787385491450067,3.61435140218499,2.53464105349663,2.11623464364266,0.334036419248138,0.357051707340469,0.754210839163288,0.1530108538226399,0.114209378775855,0,1,1
65c26e8407c01d7f38da9858,0.616036692198658,4.75592805709315,3.06757312630073,2.93554395855307,0.197986465303318,0.512949745186046,0.735286398190518,0.17477544577964,0.141698033965125,0,1,1
65c3a122f00056edea1e17d0,0.805327828778147,3.34221977701355,2.36875107474621,1.61585478957943,0.175359138251458,0.44145541977687,0.79350665197367,0.34318593214807,0.216697504198425,0,1,1
65c783e5704051956c8ff924,0.819015846061641,7.51240843813844,1.97403169010898,1.99867173250937,0.205804443204187,0.0574317509655034,0.590967671164592,0.23531407829439,0.0641694940330455,0,1,1
65cb0f21257c8a98f470bb5d,0.936214725477376,2.92576986536932,1.89209423731235,3.01628061748902,0.738364745861746,0.651904169948349,0.732280385515336,0.128777396467596,0.0348588303722338,0,1,1
65cb8d0c2b10d0130f6ebaf0,0.864092619861236,4.17862444259514,1.26070784105449,0.851243204486584,0.377050338270713,0.187220990119052,0.641525333019944,0.311223001124806,0.0913714904840027,0,1,1
65cba761b3d48a22dfc65d2f,0.912688523305725,2.82542498536125,6.71742719501236,3.3657674814127,0.0817593830794983,0.187146090285811,0.786637542003195,0.651782275040861,0.0762986701577864,0,1,1
65cc041f70b1949ced29d0dc,0.586743337743628,4.00212969856475,10.3415354550546,2.08973732023502,0.532661586113561,0.649878586788323,0.679039946392707,0.546341030382932,0.837115228795708,0,1,1
65cd5b72f200e9541dc051f7,0.762478527973175,2.65703912478557,3.51270382298031,2.43844579879266,0.395829566964163,0.169573580729292,0.77571809764846,0.250102019548361,0.0876575529368884,0,1,1
65ce6e580ff7827d2f4d5145,0.579986689155508,4.63046131437726,2.95363918081225,0.700085009231551,0.21295002815609,0.0575114985015463,0.512675133576224,0.587166544221138,0.432992096237297,0,1,1
65d306f8b16eb5011ccb2025,0.76639656048006,4.6499179784576,1.64214557813361,2.58226148092676,0.308692024500746,0.248336581034328,0.717066595936241,0.0766430564735993,0.0676801218806533,0,1,1
65d3b304d331a798368e0595,0.719070130791018,3.78924923637363,2.12009173182057,1.87825799102921,0.20027494727192,0.407404965108714,0.743197119677885,0.206569954164911,0.0874436844684564,0,1,1
65d594b4198b2fcc568946bd,0.829309228599602,7.2262044201568,0.948350531217522,1.00883434709087,0.650829760870359,0.422574645467149,0.471632837090348,0.501432086546175,0.210489918622311,0,1,1
65d62d6afc0dcc5b81ceff41,0.710572879887744,4.06641708780855,1.83947402424526,0.879176944568203,0.378779311808157,0.458136887821193,0.532686462092934,0.495435767930557,0.331014289421395,0,1,1
65d8fa2941e5a23c0bd0fb87,0.55190784201458,4.73710631792212,19.3128683151948,3.27337082287051,0.443400075341559,0.297938792897501,0.414320600950199,0.726930961958027,0.706545854966445,0,1,1
65dcddf73df41cde066da638,0.775198931542404,3.33480389817908,4.20958912811882,3.71529972579283,0.150295896962131,0.159640552620146,0.853820861633275,0.0499525891410518,0.149913005882118,0,1,1
65ddeeb544845c2ca218d3d3,0.625890987861886,4.75895023184871,3.52528552082472,2.03625136085299,0.667355987669719,0.365788461887775,0.688552923237794,0.527605207736474,0.339751866505949,0,1,1
65df45b4b6c4eeb9240e1603,0.955681898596337,3.62597420478565,1.62457121861792,2.51794027168028,0.259340926792187,0.298930554787251,0.510875373614224,0.0576411456454877,0.0145874759900178,0,1,1
65e2cb31fb9eabd44a2febbb,0.927064116852522,6.16890032330676,4.78894772411481,1.99076485580775,0.214506719997585,0.56317842793042,0.730371990063919,0.13202271003555,0.0237992225272556,0,1,1
65e33239b5fa3ca93950aa67,0.658078410778947,6.74163794112587,0.705324452679838,0.822590168167883,0.465354792381018,0.072601253594452,0.499377377904619,0.5,0.279302981660702,0,1,1
65e36d287b3844081e1f9613,0.926466043901276,3.54854858180227,6.46718576374933,2.50096196645622,0.544361727097339,0.627370415499946,0.0935183420307581,0.0411853505741377,0.0242257202911766,0,1,1
65e3c99ff63caa042aac8883,0.912789774808917,8.92885556578684,1.04048845395147,0.624140852617085,0.384572817203978,0.572631115914387,0.730012789522386,0.13430109630616,0.0278919351541287,0,1,1
65e5a88bbbf79d273413f88a,0.827836343014568,8.69046445152898,1.67913175718213,0.893229904463817,0.595779639885245,0.216265012190232,0.729341506532154,0.179259845096793,0.0878362381593221,0,1,1
65e686420ea25196de9139d5,0.86209552255238,5.060659937064,2.59074645306886,1.16696456121726,0.433795148310807,0.406042258824105,0.62806291039952,0.167866680173674,0.0920249693013871,0,1,1
65e6a469e82dc3feeeda4433,0.718763430762881,4.94405112515494,2.17797391445929,2.46981019280223,0.38759903638582,0.486607323711286,0.793475950853078,0.0981418242367592,0.158558549268788,0,1,1
65e84adb6f06957a658f1f25,0.718140966477058,3.7476228820966,1.34419199167826,1.18621007357527,0.162949256472974,0.538505698728164,0.645003931359643,0.511918909427772,0.12463448916091,0,1,1
65ea312e53c37b2a17c138f9,0.858668711749191,5.90574359060348,1.70823324501661,1.34221524845159,0.636935337700861,0.284066925514767,0.750326253188018,0.0742896297316124,0.0847247154345039,0,1,1
65ea679d293a5eb3dddd5ffc,0.93411953230184,3.33225893945817,1.69573825097195,2.02437149841927,0.2249986713727,0.563685959510785,0.559947441454187,0.123160851148831,0.0481059777011236,0,1,1
65ea6d657bbd3689a87a1de6,0.842350279944876,4.46793634456945,2.28106977556435,2.94615439853324,0.351460326033446,0.337032749149297,0.851553285731246,0.14450192462001,0.165913621767214,0,1,1
65eb230ebabf00edfeb036e6,0.703882819092729,7.09290350775547,0.66998952428072,1.10003063880413,0.268964992233591,0.0782704564398811,0.5,0.499595600081879,0.589452161295828,0,1,1
65ef7e2a7204e54dcdbc3f66,0.854860537349158,5.59374367992806,1.6558010955128,2.41608565548419,0.761821828089751,0.237740237259228,0.467885674817326,0.497530512825271,0.597969998179852,0,1,1
65f03cac071873738667ccbb,0.831656576519607,5.65336974744016,2.2553803272167,1.57962500054495,0.0748235518376252,0.114389782030754,0.660276924042937,0.15449744102985,0.13202013824802,0,1,1
65f0405b36b8d4bfa1eb9637,0.585220299498842,4.08630611825562,6.37108602184249,3.50761948377061,0.786425712464731,0.276562465964714,0.681166021351731,0.528057738180568,0.518698420476874,0,1,1
65f0677c96375d7ff6595772,0.763238761653609,5.22883583274318,1.85747870021631,2.87726220981307,0.100634030167692,0.059580485363133,0.749176930821204,0.0220619110130286,0.0345865905781665,0,1,1
65f08eae7bdd2ad480e9c841,0.830644566806433,4.46831260439195,1.56896447648993,2.48895301217094,0.490847231097531,0.583062824716305,0.627264131187735,0.111587464543512,0.0691052674514801,0,1,1
65f093e8f2d288f322978ea3,0.522263208467033,4.93521963082977,8.28008858748268,0.772026143091571,0.557300725532259,0.208471991188504,0.603717710976312,0.649031853855641,0.490310263069903,0,1,1
65f11794f02cbf5b0acb34b0,0.676725410128376,6.06083917987293,2.74791849388836,1.49481477179191,0.254869314282868,0.17119044397892,0.82249694517673,0.0680980078498473,0.139593223838805,0,1,1
65f13f3a0c0f671ce997c223,0.89560234084458,4.66084844561829,1.25847274705644,1.63698566049441,0.319708321327757,0.299937099180103,0.704643618213648,0.142864346860466,0.113922926161421,0,1,1
65f2ae114ff6eaf05df92566,0.861677520654396,5.88756168989799,1.94742849735722,1.75508900087823,0.589248038472007,0.258819521044014,0.634390036965093,0.248435465303883,0.043927905022491,0,1,1
65f333c755d191fcd18fa279,0.750537791396468,3.51030762871442,3.17978704254177,2.66376942244394,0.510406968177365,0.392527855698068,0.82818922314688,0.0587149699875797,0.249992585025356,0,1,1
65f33586e630ca372dfc96f8,0.852511577778991,3.31405554215928,3.70156381605396,3.81962677356047,0.109306854361852,0.199363367844982,0.905118498422431,0.0478154847941616,0.204689223679306,0,1,1
65f335ba737e19c6aad352aa,0.702322769908801,2.65621785440478,3.58976973469922,1.62286630243461,0.179532228616363,0.497644025790735,0.797416635168346,0.189802140398803,0.204636801934992,0,1,1
65f33a30a74da39eb0a21835,0.800968238270822,3.70026813665936,3.0355600791147,3.42878843604584,0.0814344084579161,0.138639368570765,0.712002795298375,0.0627292404203991,0.107210751832757,0,1,1
65f34d32d899ea4fd6d6197b,0.847847279937077,4.37120109388369,1.55910406528083,1.97988876352594,0.547823044856424,0.454887715227818,0.671118227193865,0.360618063451244,0.056111686503767,0,1,1
65f3beac5e96144b7402ae9c,0.708174221530772,2.89026512983787,5.09520209052141,3.56197402733424,0.169199655473577,0.275137688116692,0.810214797615624,0.0675263963971739,0.0595639695762352,0,1,1
