id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a,fixed_lamgda
64454350de7f8a83ebb0b8f9,0.422365667122773,2.32745004865376,1,0,0.722606827756691,1.67778347697501,4,0.415849942084435,0.55691308000684,0.356249795724134,0.588247771776714,0.0199400178449375,1
645370803cea22f8fb1f8342,0.788910471093933,4.86910101020966,1,0,1.4041187044331,1.63268430022099,4,0.0406770488867082,0.224114256616809,0.0220755778128202,0.0451277781277261,0.476382487731731,1
645a0f712b769eff5a97d2b2,0.742599068226665,1.83990923060247,1,0,1.31858050027397,6.27415824972643,4,0.100734250100002,0.373755545470651,0.122865444971635,0.63030242093049,0.131161024251441,1
6461bbd8b010cffa35d7852a,0.8976164018011,0.69994391908947,1,0,1.46742338272596,10.6099697928527,4,0.0269443917877818,0.640827936795177,0.186316754613441,0.0429076707276164,0.219582529085946,1
6463e139c1cfbd6321e08714,0.91929069851701,4.95534979656939,1,0,1.36531879756644,12.779171865127,4,0.0421458179812588,0.190152823805982,0.0634134444183797,0.352107507355202,0.232016775691928,1
646774e0f86825ab62c37581,0.627794731635491,0.491844581649526,1,0,0.878535418413283,14.3773936131337,4,0.0216819967062338,0.742724598754666,0.10671647779164,0.0254362165456174,0.267987447848043,1
647c65c5acb91c89819c7970,0.889589041438568,0.66891202204028,1,0,1.08883814991062,9.14499970938469,4,0.0525153832239839,0.61607356928727,0.141677869900785,0.0423262259443656,0.313545078281688,1
64875be76d98311f043edb55,0.747113515559672,0.901005062650685,1,0,1.6006852040599,9.1183745020038,4,0.0987247788752462,0.421958128948092,0.239607366939377,0.395204313043534,0.203483753260786,1
6488eb2841a2c8ae8a7776ab,0.673234134099759,0.172522680702067,1,0,0.722009243194546,29.9971179858571,4,0.605547634836102,0.35504516759549,0.553683946021854,0.126360703365779,0.414959653674462,1
648a3e85644594030e52bcfd,0.619291480133958,0.629244564329869,1,0,1.11469804565755,19.092933334753,4,0.0065752709235365,0.5,0.502611954482061,0.022293857619335,0.233899753355805,1
648ddf3aeff70c1f26ff2652,0.706510012806544,2.45840921853228,1,0,1.02542521689119,2.90631236074107,4,0.066583766659876,0.367774286564942,0.0212926488978439,0.56980796284232,0.363859662441681,1
64ec9ed85cb559b2dd473883,0.819396660732407,0.724407902542649,1,0,1.19220488939673,7.94349494279659,4,0.13031333112837,0.501311443900614,0.151632329538468,0.338799694599427,0.174791759950517,1
64ed752fc6520eb4d00b1992,0.783664898844293,0.707016285630537,1,0,1.07784643051569,10.7320615935658,4,0.0463130434197038,0.628728717326034,0.152237719192003,0.09171176588745,0.50877721883915,1
64f3c1ea663cc3247e8100ce,0.834024123601605,0.596401995329853,1,0,0.984096460717354,7.85491371268673,4,0.127009092984759,0.627087748980482,0.0850006608961699,0.470695129428963,0.339172110895293,1
64fdee2b969a06603ae3226d,0.832472863946453,1.52233181021209,1,0,1.09125750343375,6.68736451782306,4,0.0183706410768758,0.36458242210668,0.060925010778916,0.095339648303826,0.441044619586611,1
65028df3dcbf9224299692c4,0.892981528004828,1.42732822548301,1,0,1.17199263659096,7.31518838401752,4,0.0372039456212002,0.443490019022459,0.120013539072587,0.345285515861422,0.518767510157665,1
650392fe8aea9d3456ad769c,0.87089162281566,0.392683431808606,1,0,0.876238975759809,26.3693230489403,4,0.246133459338717,0.370256912139628,0.545336331016433,0.087519724197334,0.429365513083071,1
650739048d93f13a5f6b200b,0.562813840874044,0.182658515683752,1,0,0.523018095088049,29.854085876935,4,0.285214099253378,0.46029555933099,0.49531789697513,0.0320505039201367,0.396188989356455,1
65087d8f2ba136783598dcc8,0.56052263613427,0.534580185831923,1,0,0.733185158263335,18.5075045574674,4,0.0480379883138036,0.5,0.5,0.020792284134515,0.293357383604867,1
6509b5c86e567afec112af86,0.738431891142855,0.209133371085909,1,0,0.755424347648223,26.1451805317737,4,0.27612328979608,0.574612540879434,0.466896934745667,0.0364254839430114,0.377158289230534,1
6509d823ba8e80eb6d142f52,0.700641469678838,3.19589802197716,1,0,1.28439111985178,3.00871182819139,4,0.077203280576658,0.305545440557579,0.0248361630565378,0.350052586437599,0.154923133578203,1
650a0d3e5d77e2efe1142faa,0.882297763157741,1.09941495246946,1,0,1.61711578863016,8.98351525596042,4,0.0445332510404522,0.434790187792638,0.0939963976024061,0.318164626891002,0.368684314306725,1
650cc5b9b1d873ca190319ca,0.868951949293684,0.797913358349412,1,0,1.21854365296731,7.88439991879791,4,0.273665001121763,0.477271619298859,0.192789267782884,0.6635210625814,0.0881728271587358,1
650f07628a3af129936f8c33,0.841694941835946,1.58595862493476,1,0,0.704305718246688,3.49008276237763,4,0.233069648453674,0.440376392416111,0.132039553068396,0.667854300242247,0.066411929061482,1
6510cd961db8436e29a29680,0.854366184607706,0.967040295590802,1,0,1.26146915003187,7.22449162918341,4,0.053891440801263,0.353798943729237,0.144515597856507,0.394656419404178,0.173359817132577,1
65170efd2a0e6965260a7fc9,0.537146519240723,0.186817901855148,1,0,0.670216831047531,32.3167161464347,4,0.277246027222468,0.485593021624656,0.5,0.151601791491597,0.385766434774872,1
6517301b6d21d25e19c7e501,0.615179974456175,2.21714358868532,1,0,1.77000098442887,2.2168677105258,4,0.0383926286565159,0.242092635601768,0.0834419453549513,0.334707868260632,0.0503312547109867,1
65182e1e10132ff1a8d56997,0.778574322994251,0.262483640179085,1,0,0.809788942729667,15.429322135306,4,0.321299577789586,0.356066248993749,0.66939427621607,0.0901194090925503,0.203097249605506,1
651b1eb597d19205a5069db5,0.726519835473954,2.37350104883337,1,0,1.08865551314313,3.58986632851938,4,0.0670471265737014,0.47033799014791,0.105612474538342,0.431863024310205,0.37438108834827,1
651c02cd725ed8394f32b100,0.886075446136615,2.14869282941255,1,0,1.08816942884724,5.17321433849542,4,0.118806941459062,0.518361424120012,0.123354385658495,0.671814886192296,0.512850196016573,1
651c68265a8d5b5c6d589acf,0.80119698801027,1.44492621688794,1,0,0.997659623233088,5.11159503649831,4,0.06289614138449,0.417675308780676,0.231578633559971,0.352141731218243,0.22541531023857,1
651d6bb6247d06978a8cfc85,0.735326302518822,2.10312420016966,1,0,1.0916506256455,2.75473902624534,4,0.0876178956668698,0.455557893670667,0.0606337248622838,0.229900442049355,0.237523681889226,1
6522a86994a5ce0d7bb9feba,0.660246474769291,2.41386559987585,1,0,1.1003941965589,1.6718581727018,4,0.252374752732665,0.484798950790738,0.167683511990695,0.556019536752422,0.0894489962293432,1
6522f7d19936291bdad7dc2a,0.870326633483204,0.373450323100661,1,0,0.766829495482912,4.36848249619984,4,0.356450528327015,0.596368719786431,0.551996478856621,0.181771231208783,0.0536400239093423,1
6526e6db8f0e2069023a4ba4,0.65664227714258,0.167479372299173,1,0,0.603343992151398,37.4326362787189,4,0.534853020971438,0.5,0.510602367955026,0.0541095295302932,0.422554780651262,1
652ab7948cb59f4c50c7972a,0.63461291758447,0.399087898489454,1,0,1.23345826256627,5.61102014140831,4,0.719858388083245,0.625890956516233,0.488332616436828,0.593765456712437,0.284690795088919,1
652d8a4cd08c6435db58fd9b,0.864051922263816,1.31214307387412,1,0,1.97860207353618,6.43234833288037,4,0.0562870301218578,0.661519330746065,0.117039395923343,0.447217597086853,0.473421273681344,1
652e86d6c622d50f8f92ce06,0.799822408818743,0.951788590263488,1,0,1.26773298418702,9.09004860972341,4,0.0117868361899653,0.624219166688649,0.0921204690402097,0.0425447310673069,0.356500833665266,1
6531958a74d39ace86a60bd9,0.607815300175572,0.914071384158572,1,0,0.739262067190556,17.090734700413,4,0.226592535600396,0.5,0.525618186520518,0.0861091569487758,0.261197043114181,1
653a89a9cf6755724b6e38f0,0.832419896351322,1.36227699499863,1,0,1.17338123518171,5.46192297623044,4,0.16590290781506,0.533675055456453,0.0912650393883113,0.455130555537181,0.331591671188051,1
654169aa10550ea538d099e7,0.886383180293207,0.10747852314056,1,0,0.52980279849589,36.9903541854532,4,0.717726628181713,0.484771586440572,0.567126352247576,0.0571097194895936,0.482756120257646,1
65425c4273e7913dcc795ddc,0.921996203167304,1.56309834163547,1,0,1.21777026359944,5.401217602816,4,0.080579695988637,0.567124847362976,0.110828661381265,0.1744327911703,0.550520394398328,1
6543ae60986d42c7abb2e78e,0.665153663004742,0.190207638342673,1,0,1.36616137776252,23.9687982156211,4,0.405256428159673,0.768942289325103,0.173206831546083,0.346524985511748,0.435705041183714,1
654479967bcbed623a65a831,0.82585894982672,0.272731910147733,1,0,0.732048739125489,23.0045855540639,4,0.0483207248818492,0.514260653860067,0.342550843190576,0.0496585729369329,0.296847202204066,1
6544b95b7a6b86a8cd8feb88,0.905581801184837,0.897912684903919,1,0,1.08287589390228,6.84086411793825,4,0.163801683063356,0.535183406004545,0.219889892689694,0.297940817711923,0.318163741085275,1
65456ebc819cdd5600552571,0.819527378642427,1.07579739984496,1,0,0.935572429491363,8.00128671046352,4,0.0259394094117623,0.618719540054367,0.128767665150252,0.0793822767239625,0.361069989800026,1
654652acd5eda75680390985,0.844788329414664,2.01493900844005,1,0,1.20629903004646,4.2600415755341,4,0.0976610159205564,0.462407839299231,0.0676185629884901,0.416619501295506,0.333032518800463,1
65465ac216a26bebcc8d8b02,0.843772803613418,1.42461375447662,1,0,1.39211287195278,6.45798128764584,4,0.0885890882764853,0.397436518250922,0.182931705048889,0.566542773808715,0.348430351536006,1
6548bbb5d378b15bd8e187e7,0.795543870639791,0.572989318391552,1,0,1.41265724025669,8.07951389525662,4,0.0387029927302096,0.411580821246834,0.103190017173946,0.238344388357765,0.244969876300717,1
6548f1c15e6d25e5ab40d001,0.849344117618841,0.734261481183502,1,0,1.12185387109755,9.90930886248941,4,0.0200742326094022,0.515422724685861,0.106301184229228,0.0581006660769441,0.306338528075324,1
654a430b10f03af91bcdb7b2,0.90568859620918,0.543935149112413,1,0,1.77231934280328,8.85344217621736,4,0.164671407267878,0.559110969721906,0.18218391487845,0.240274836637936,0.17249952554245,1
654e8ea6a71150429fcee0d4,0.89459047363625,2.15892639863827,1,0,0.977201561652113,7.00248338885255,4,0.0650583925521176,0.358763797219606,0.0933036493360541,0.441317402294184,0.64217447058928,1
654ee481fcc1748009be867c,0.574148618942841,0.194920533876655,1,0,0.502534948339947,23.1855715121809,4,0.170803341639209,0.517240085631987,0.498535991611248,0.0467976641352446,0.363820108823005,1
6550ea5723a7adbcc422790b,0.870092394998283,1.99536119607906,1,0,1.44955292852204,6.53760243380833,4,0.0567610747137219,0.350139253168677,0.122682513558319,0.283225006565316,0.488880958271933,1
65550ef99d149b5052b6d924,0.725072436302573,2.42069498901847,1,0,0.955675487191752,3.01920821818541,4,0.139357060681566,0.494888708999878,0.065749884530776,0.729071620666334,0.377000895489793,1
6556a01177d7a552a0819714,0.862329249945041,0.227721890603388,1,0,0.785767412102452,14.1198927153515,4,0.472161032651188,0.584220844925522,0.446225731989808,0.258430322969833,0.237139167322419,1
6557311b0fd795ca70b212cc,0.701162635822403,0.237746530057521,1,0,0.563589974532701,23.3971387726195,4,0.294732885253154,0.620153347363272,0.463631417720381,0.113105548193327,0.410200511000595,1
6557ebf8541bd32382739c1a,0.856927717224936,0.584661441097147,1,0,0.70045823610199,9.76720494675254,4,0.159657131005426,0.494535289058432,0.182994248363836,0.479791096168918,0.199913294647752,1
655a655f62fde845d4789149,0.655514882590784,2.15432483403642,1,0,1.73181242188049,3.26941372633196,4,0.083287819297608,0.268568468770218,0.0684679965269685,0.550269057824917,0.0787394029019571,1
655be887bea58a8fa4cc9a48,0.748507558077027,1.45296727708395,1,0,1.09531669633019,4.57102498204553,4,0.165891183688643,0.405249079019406,0.114623927988689,0.578176192650636,0.112714911044089,1
655f8edb8b128e01321fbf88,0.674173449275212,1.26889414216138,1,0,1.09886299433239,3.48866126332527,4,0.489370395130677,0.63229210501262,0.256085557176723,0.712455250583727,0.343060332915132,1
655fc6a4919a4ddb98818d10,0.773108903691133,1.07659735915622,1,0,1.42570852424575,21.3173708416578,4,0.138888993833235,0.356235560918346,0.501225668531686,0.209971966831484,0.361232314941128,1
65627c72163e4c5a24c985fc,0.694344175305667,1.88409665806817,1,0,1.2645582028545,8.34995722298565,4,0.0396480560849793,0.589484704985673,0.0855715870497519,0.0279602016960626,0.3942933112108,1
65634fb1ae9f62c99fa4ea1b,0.874950424111162,1.33806977697682,1,0,1.26455654811324,9.16182152271283,4,0.0211448635492214,0.521244098610866,0.0397908500144151,0.0938413150882356,0.447492708694585,1
6565f2f48b9c168ae6c249bc,0.657090029148465,0.908503303809292,1,0,1.52024213442079,1.3197755479754,4,0.130886509039093,0.444496309036082,0.172070836214134,0.37598734228265,0.0157213290610654,1
65674d4267c6b5f436246057,0.766337909559239,0.731489630317821,1,0,1.56382378767303,8.08750429013012,4,0.232388189332088,0.509104246762593,0.110856520284863,0.620127285818812,0.155241025159637,1
656cbe939b8a5cc866d7ccd2,0.928076651203129,0.629277202557326,1,0,1.78345849459345,10.9087677110018,4,0.122239284772746,0.340029483740179,0.199605629250077,0.359213510315867,0.0607479291383847,1
656e57a72605815bfb770fd7,0.647312376692907,3.50639286442325,1,0,0.795174095847605,2.34320871812729,4,0.129771775039699,0.263097980659374,0.042010302449962,0.566734361916819,0.0710445742168218,1
656e8efb6e6610ae2d831f07,0.687868964453993,0.137709492564936,1,0,1.18520616428241,30.8493933907627,4,0.782022664992084,0.412808248683751,0.551983030026463,0.283723074593786,0.281634488469125,1
65761328646d5bb2adf235d4,0.56147327638602,2.00604642174572,1,0,0.925804934014664,1.08965226389422,4,0.240598013760633,0.505348104420521,0.302336426891064,0.565569541613598,0.0149794493586493,1
657a5182376b4cbf1cc18bb0,0.916904870802862,1.27825458448534,1,0,1.50273919359519,11.9983891274805,4,0.0762579071959789,0.412712671634902,0.122954194951388,0.450343706325213,0.666832411357304,1
657a6ecc62c29be44b207d5d,0.765760504555803,1.47247782004607,1,0,1.40878574174394,6.66441630989784,4,0.0375893367627318,0.341106078942771,0.120793780137163,0.171853313944455,0.130133575453979,1
658050b8b9967cdee12d906d,0.87098550644077,1.04320081270161,1,0,1.36839960706035,9.9952535334929,4,0.0337986640250743,0.380823390406469,0.113126048898965,0.155996621710534,0.289469960337023,1
6584799f35ef411a8fb9fdb6,0.645579107455016,0.158421271475637,1,0,0.603367475520128,22.3890957698795,4,0.374320783777248,0.735782479326558,0.410143222532288,0.0460812861232544,0.325506033315113,1
658f8c50f489cc904ba56539,0.854802550213089,1.72322229647706,1,0,0.922464999241358,5.29461759374798,4,0.051174682140847,0.419519648724219,0.0841101504104236,0.325777035656434,0.524226886689247,1
65941a31ef6259a83e91c5e6,0.839367041809744,1.72479539276394,1,0,0.936716481442788,4.92641896422509,4,0.0823911211247313,0.42118460774548,0.177487637017378,0.357272244354532,0.230875112105435,1
65959a63cb30f7348aba06f0,0.763204979725113,2.04338697447429,1,0,1.1203825975816,4.73983135154359,4,0.0914036276474633,0.49202961299286,0.25651721200165,0.581628956964464,0.445069860051804,1
6595e3b4dc9090390e4edb5f,0.931855672235725,0.790840437683633,1,0,1.39874958119657,8.01715720782937,4,0.226224706532519,0.389668018402834,0.216078432137111,0.536265656794081,0.0915731544777474,1
6596c3663bd4674351a26eb8,0.818515415935337,1.92691411097511,1,0,1.01931116839011,5.10770593400182,4,0.0397990948287979,0.438180728985217,0.0984293017247383,0.318207474301864,0.627910183068066,1
659ab1b4640b25ce093058a2,0.756387163343562,0.997821190334569,1,0,0.862549359820778,8.4982107102901,4,0.0166233235950296,0.450716251355459,0.147471760817398,0.0254050976704791,0.157578639604388,1
659af325b14ee5c28bf4cb01,0.734791527483872,2.4351687553472,1,0,1.17852530098422,2.98390545873772,4,0.0917017094075758,0.433338664779376,0.0515492973831618,0.437647571410138,0.353898783963655,1
659b6f2675eef229eb252803,0.764901911555407,0.667236017538941,1,0,1.42593115151091,11.5575785240827,4,0.189296986531293,0.564615042045592,0.238738632229118,0.559710214336744,0.161456393561012,1
659cc63ff59c72a20e2b7688,0.880354347633354,1.04883316355595,1,0,1.20785977716726,9.39953954835123,4,0.0515298770944913,0.35211983096102,0.0797581859752145,0.208200430278832,0.528390731240791,1
659e3309ae35db2b1664bf89,0.872553299406466,2.7503126403027,1,0,1.00741690802814,4.16088718750817,4,0.0460650827412467,0.367369453304493,0.0646661708509765,0.399516000638316,0.626566520490111,1
659ff88e8fa0b4623885a335,0.825121160221908,2.5158218185327,1,0,0.987921133325288,4.05738812953256,4,0.0427090711664924,0.373951691901522,0.0462026947064607,0.42184503244582,0.653845080711339,1
65a5a87fe936f1776eb3510a,0.836648647088836,0.536249472295162,1,0,0.618860110979559,15.1800732135622,4,0.019037663460496,0.435777133435796,0.155845372897336,0.0717321262124169,0.399872517211412,1
65a6b5545eb21fadd5a5c81b,0.844211445571981,1.07886915433003,1,0,1.23644212171322,8.75698176222951,4,0.0539008295661872,0.483279618284615,0.164879819558404,0.34061092136576,0.409432365237023,1
65a705f6ddbf9042d8d529bb,0.875077390414218,0.936610555121981,1,0,1.53893673222244,4.76742335550338,4,0.168978304296467,0.397180351481203,0.165103815504294,0.425801395909828,0.0870230421217813,1
65a94e73f78666b2020dbe14,0.918767771957187,1.82062558734483,1,0,1.12995883914719,7.13212817025077,4,0.041026031162262,0.521486881614576,0.125729653199672,0.28074514725208,0.581489464839074,1
65a970d338d019f9bed97914,0.860728262120251,1.20889814098575,1,0,0.647541496880708,3.83547251718786,4,0.0656792956588308,0.388800719961861,0.0688353194532448,0.409080423698736,0.0730421004638403,1
65a9b49e86480523ab92490f,0.91800054852862,1.21739639459356,1,0,1.40128321659532,7.11710410016669,4,0.0736059126888435,0.521381256422094,0.0986968297215568,0.598338440332601,0.430409434924985,1
65a9bb664ad821540cd86643,0.845052045997961,1.52234829176991,1,0,1.02396791461229,5.96319993478806,4,0.0187054373325979,0.454287234191086,0.0799739554119858,0.0699894687429783,0.43409812474824,1
65aa05ea799f4e8ebe4ddf5c,0.908689070973845,0.426602715166126,1,0,0.942527795135403,21.8240194087898,4,0.242335380927233,0.557523582427515,0.375810917136477,0.387448169379047,0.408917173664194,1
65aa881151a8be31db30d17a,0.885326712756434,1.65428351595272,1,0,1.28504635193809,5.17785768135391,4,0.0441448598771933,0.359315998021749,0.0618985090448523,0.455584676281562,0.511154237123838,1
65aaa37569b28e0c980ed6bc,0.811302239214009,0.422799941798551,1,0,1.97733692412541,12.6388051206126,4,0.133495432704054,0.350794708704031,0.229255858263909,0.193881319258187,0.0519818986645082,1
65afa8b1f593e35573960cb6,0.798841110448944,1.95258857103736,1,0,1.50715356540219,5.8080027106964,4,0.0579046135605585,0.287247263558871,0.0680321444763544,0.487351099717031,0.33851432315915,1
65b549c67c7791499c09f8a2,0.776791956356881,0.393415809888179,1,0,0.855666461146858,21.5397799287343,4,0.217296991139615,0.583133233799757,0.300913063230255,0.339228908174359,0.450987722108725,1
65b811a351633575b868ae21,0.883868231873368,0.403152053787884,1,0,0.490971591213269,12.2057336834831,4,0.437976692359223,0.661989472739476,0.515574303133529,0.127595994486154,0.260903138435584,1
65b83cd504dcc08170f2343b,0.670045255754897,2.53516808770161,1,0,0.88517360636062,1.40290819172163,4,0.10333549314045,0.250025816589307,0.0579564582916255,0.484186381682949,0.0210795150621494,1
65b9039cb7246a1633bc0a98,0.792479061956375,0.267870062559097,1,0,0.784754776686835,18.3969441637525,4,0.223244345764544,0.659842358762813,0.20018815305931,0.0906435617885181,0.38060074289052,1
65bba44939d73079f7d2a59a,0.910025381477849,1.0640831052863,1,0,1.25273425493623,5.49671098631053,4,0.154882990131901,0.335440338752703,0.244975267451027,0.426413703995431,0.0429132251813777,1
65bd4eb549b019b9990328dc,0.643255614395293,0.212877931174027,1,0,0.583235136099213,19.5917940038041,4,0.263635309200098,0.642093666823643,0.496585198239733,0.041780901641475,0.265526798772895,1
65bf988fde82b668f87bc037,0.645578146887452,0.862832649951885,1,0,1.04934563080037,9.0286576313259,4,0.0705321335427639,0.542039343845616,0.453212672982613,0.291353916331495,0.276259446347498,1
65c0f119fa8fd299fde6b9e2,0.654813300637871,0.223448676900812,1,0,0.777056127866718,30.8947557761363,4,0.335527356046841,0.5,0.509864247245972,0.0283015180934702,0.401665260190745,1
65c1126b379ff4faa4eba30c,0.78086198910436,2.20293691680849,1,0,0.899059329249851,4.58818597329857,4,0.0659997049295034,0.465937568169182,0.120662024960855,0.511537213283474,0.381313251519579,1
65c1d15018dd984dec38f4c3,0.892017506938784,1.06853465778988,1,0,1.35113092949405,5.37988262178883,4,0.303533666116145,0.557039889226952,0.201652202590783,0.598500214033344,0.0718533732851928,1
65c243c37e0d77ca70ee030e,0.768978333961721,1.0182795920547,1,0,1.9756704853876,8.00251641538461,4,0.0723667549351567,0.491690193067642,0.129207938868235,0.544566255136017,0.520392603098846,1
65c25cf77dca9d7ca7d9ebdb,0.870887904703123,0.960674581191916,1,0,1.18558681917924,10.2284149514417,4,0.0359486077341347,0.598285830692569,0.146311657055788,0.0570732353193729,0.295717393795886,1
65c25e3de8b230c294f2b32c,0.893569670387759,1.43104433498409,1,0,0.763939486497968,5.6677144506649,4,0.0712418936819494,0.367240080673026,0.113087538208477,0.62188149904828,0.62000859134499,1
65c26e8407c01d7f38da9858,0.651540591820525,1.02874078432485,1,0,0.569046099343652,8.22508450038542,4,0.0267109561739221,0.719963896340401,0.131623893276692,0.0246443697600162,0.240362296500509,1
65c3a122f00056edea1e17d0,0.737354610189028,0.894321753983738,1,0,1.63758321909342,2.04269856443883,4,0.159573840501023,0.326081536774329,0.331333120449803,0.30800694740245,0.0340444551273278,1
65c783e5704051956c8ff924,0.923631341315565,1.70172990807825,1,0,0.72158925470433,8.23220277049302,4,0.0337064269920642,0.359613390537194,0.12699930578163,0.265300639068301,0.381984950419277,1
65cb0f21257c8a98f470bb5d,0.775632971498301,0.854124629955262,1,0,2.03334156505128,6.75777060325907,4,0.212356093153527,0.541944254799681,0.0655974802083903,0.531176850343096,0.118245455824777,1
65cb8d0c2b10d0130f6ebaf0,0.870282631081788,0.343564182877526,1,0,1.28521579372669,17.6312315049621,4,0.055766988439832,0.437853302199984,0.171612439655451,0.0380901053612881,0.180222741302229,1
65cba761b3d48a22dfc65d2f,0.911615958997639,1.46923088804662,1,0,1.53778798647159,7.96003337828842,4,0.0227120350611577,0.226929197923926,0.0798457717322318,0.477352896116075,0.702316650063483,1
65cc041f70b1949ced29d0dc,0.791134066463069,0.294523386664093,1,0,1.37747224496832,8.70703387618597,4,0.677199084069327,0.735413882339647,0.19822073263517,0.667359964137593,0.531439126688055,1
65cd5b72f200e9541dc051f7,0.847812177390729,0.805118016275212,1,0,1.71073066755552,9.15942404623682,4,0.0269953971992418,0.385430694501153,0.0827457787195329,0.413284481883767,0.54156328390893,1
65ce6e580ff7827d2f4d5145,0.612290421475726,0.632950523336444,1,0,0.563626899793487,15.4901373341856,4,0.0107174701659394,0.78779148308105,0.0679629953183993,0.0431370173768855,0.252339830085702,1
65d306f8b16eb5011ccb2025,0.792183787079788,0.937038357523527,1,0,1.21569744218433,8.81857527045507,4,0.0419527371743091,0.418247352080341,0.117622258959548,0.224426818870185,0.399311855607753,1
65d3b304d331a798368e0595,0.608073588532221,2.21816102473372,1,0,0.611852796856761,2.76745483004752,4,0.118853289622431,0.433397664088468,0.139074254188688,0.546620218268517,0.0544989654232209,1
65d594b4198b2fcc568946bd,0.83093311016887,0.372871747262716,1,0,0.629654081997822,20.3519448828402,4,0.237490645491073,0.407091109805344,0.555338484482647,0.0256790821193449,0.35907031035821,1
65d62d6afc0dcc5b81ceff41,0.726194909727514,0.115602086308062,1,0,0.554081007804466,26.5662584706807,4,0.36010749641237,0.546524202274563,0.506922681644033,0.0438754607698052,0.398216598435763,1
65d8fa2941e5a23c0bd0fb87,0.775606603792897,0.265017635799526,1,0,0.808489302977397,17.1729944226252,4,0.171592073439152,0.728676656264424,0.138706855684491,0.0545142713754358,0.4286399904646,1
65dcddf73df41cde066da638,0.889318474749292,1.79115339505903,1,0,1.40875854843132,6.77042489463328,4,0.0358394924990981,0.305747748969006,0.0628344500267588,0.35883590865262,0.614134347455443,1
65ddeeb544845c2ca218d3d3,0.793217789011867,0.179205460167181,1,0,0.540798633949444,25.0087417224754,4,0.381140654823669,0.631134414371725,0.448740715803061,0.0771196865739382,0.206041309921515,1
65df45b4b6c4eeb9240e1603,0.893816980170577,1.4508402959844,1,0,1.29657626661355,3.83228862828803,4,0.144082143853568,0.48849225138096,0.0750844530847651,0.632499277984271,0.0963526501378297,1
65e2cb31fb9eabd44a2febbb,0.790621106721231,5.7164219401276,1,0,1.50219020964925,2.02964691016188,4,0.043338743021817,0.537454314057673,0.0287604072469829,0.125406899523539,0.498904175818526,1
65e33239b5fa3ca93950aa67,0.58378856649149,0.576919342090209,1,0,1.09136748003999,20.4322679165175,4,0.0237038541998738,0.413586953512044,0.5,0.0576668603922214,0.318777007117359,1
65e36d287b3844081e1f9613,0.809848248111963,3.51317087245762,1,0,1.24200437399405,1.4628753085811,4,0.0438550172833454,0.35140050598248,0.0310351655995547,0.0563322678987007,0.527488028300831,1
65e3c99ff63caa042aac8883,0.736770375945516,1.32113702342684,1,0,1.55535015721317,6.23211288038174,4,0.146964322115782,0.382589562797051,0.176646684211689,0.39658615531023,0.0472433890341258,1
65e5a88bbbf79d273413f88a,0.90373980953486,1.80684495099361,1,0,0.922796210030238,7.67484933983742,4,0.0811658532205361,0.432566257367614,0.189341154998705,0.390456627861023,0.452820344155899,1
65e686420ea25196de9139d5,0.87608450013809,1.78619750250359,1,0,1.18970072374591,4.64563667637409,4,0.0780180524043359,0.505340701816173,0.0690985243063829,0.586906407375871,0.744828246438168,1
65e6a469e82dc3feeeda4433,0.783460613198888,0.537150802591234,1,0,0.960515564912368,7.84809978240247,4,0.35773465235266,0.707599175862271,0.174597822341018,0.435113477019583,0.252479168182751,1
65e84adb6f06957a658f1f25,0.732913696943056,0.0984953679732395,1,0,0.561025126070635,19.7885857029878,4,0.526704712362778,0.558360321624033,0.583692383247002,0.0794457889179912,0.260432479726754,1
65ea312e53c37b2a17c138f9,0.893883811537358,1.00952102607007,1,0,1.39941261749135,9.2605493822399,4,0.0944317371335687,0.438229699996268,0.103093974194308,0.353725438737151,0.279691615944971,1
65ea679d293a5eb3dddd5ffc,0.869607629081867,1.14268769057183,1,0,0.939857778164216,3.08304398504175,4,0.0840032196433715,0.325059778051595,0.0974526136726666,0.335134032585961,0.0712902358166314,1
65ea6d657bbd3689a87a1de6,0.869274176282443,1.68870083108416,1,0,0.786206564596447,4.70890208348688,4,0.0747339147759108,0.614847064621006,0.116921698294692,0.303761283895753,0.386972973660628,1
65eb230ebabf00edfeb036e6,0.624819074806329,0.453412523395806,1,0,0.870443959534445,22.0772236835733,4,0.0177103297251195,0.5,0.505291709647457,0.0141143745872175,0.288174030930027,1
65ef7e2a7204e54dcdbc3f66,0.902554369599325,0.209951160740798,1,0,0.851949322677268,22.5499530407047,4,0.612425870394708,0.406511160293106,0.664954931475287,0.283603471126911,0.335284595039153,1
65f03cac071873738667ccbb,0.87024871435095,1.92940921414105,1,0,1.06338229150173,6.61296327260389,4,0.0123504173874566,0.378339587355392,0.106157884464851,0.0511901509777317,0.443081524099474,1
65f0405b36b8d4bfa1eb9637,0.727232887361767,0.269875987777206,1,0,0.83137793033579,16.2895561055778,4,0.58334399440881,0.713939494498356,0.331714194309172,0.371046703914758,0.300389658734277,1
65f0677c96375d7ff6595772,0.916449708383365,1.28158896782945,1,0,0.8337852624191,8.94957403007219,4,0.0653913661248401,0.43957551009734,0.0920389699171973,0.660782890371015,0.637406682693053,1
