id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a,posterior_omega_d,posterior_omega_a,fixed_lamgda
641397a5ea8f5954ad10fceb,0.918733899209629,0.448266511676836,1,0,1.03751984854735,27.1737994563584,4,0.113930218591948,0.444116931789119,0.278599988637494,0.337994905661618,0.264261847123869,1
64454350de7f8a83ebb0b8f9,0.459684393078881,2.55664329199542,1,0,0.68262172558198,1.17038743162691,4,0.58248206988446,0.373624765532867,0.476031340304262,0.576367008566004,0.0208189468467695,1
645370803cea22f8fb1f8342,0.885950289276374,2.71102220454771,1,0,1.18586654353485,4.75137603077447,4,0.0161726969802396,0.642664289023508,0.0602009710679203,0.0759400533900581,0.568981708370866,1
645a0f712b769eff5a97d2b2,0.871029230048862,0.820729374155069,1,0,1.25773968539611,18.6026021774808,4,0.0888562176912999,0.290215260594297,0.282896723107939,0.648152422235923,0.154893004012494,1
6461bbd8b010cffa35d7852a,0.924355247231587,0.425894542858004,1,0,1.06254623824073,14.9042644246276,4,0.0811461177374496,0.106988971923558,0.434145711556163,0.511404838034366,0.262330935809519,1
6463e139c1cfbd6321e08714,0.94778157798787,4.96350940839856,1,0,1.36995596021874,17.9516638269999,4,0.034792652862743,0.064665429945294,0.0737243348926164,0.345436677704271,0.181345730703378,1
646774e0f86825ab62c37581,0.658074635310905,0.125237437381517,1,0,0.532609566861505,15.3765608508381,4,0.725058899230387,0.180516898522183,0.595099558045681,0.0395714700951683,0.300650596038519,1
647c65c5acb91c89819c7970,0.921071628652273,0.381466969193646,1,0,1.24229766527285,14.2613051397789,4,0.0662480017895847,0.114272904633344,0.294502428780572,0.0673056758056489,0.184966286369087,1
64875be76d98311f043edb55,0.843125241182906,0.487586686626631,1,0,1.43778528097304,19.8856326134097,4,0.0843542220870634,0.197658082290141,0.360823503668575,0.32749056059412,0.23593400416094,1
6488eb2841a2c8ae8a7776ab,0.657363250655357,0.205013863854829,1,0,0.817530821303133,21.8193459712396,4,0.74424221729019,0.509476486931542,0.435160420760896,0.11251619497178,0.368326001168365,1
648a3e85644594030e52bcfd,0.57792938961557,0.122732963856373,1,0,0.737397447940867,20.1863040613677,4,0.609614599252363,0.0221117977279278,0.504894779129263,0.023659633502353,0.306238189471484,1
648ddf3aeff70c1f26ff2652,0.919468770619633,0.542344383433243,1,0,0.546233440479992,20.8886157731582,4,0.02417825946584,0.503765852756713,0.137053364738117,0.245884246473638,0.392510266887521,1
64ec9ed85cb559b2dd473883,0.872642072632407,0.466023182883258,1,0,0.998212350342685,17.4209316680994,4,0.0782766080753117,0.249644399347811,0.242604394626632,0.311066445214104,0.204121748559821,1
64ed752fc6520eb4d00b1992,0.861231255281046,0.239615282760153,1,0,0.742113964336463,33.7609447300022,4,0.0638114481204062,0.226347106474288,0.387165144561977,0.12827217238228,0.468160527893082,1
64f3c1ea663cc3247e8100ce,0.860092438527624,0.234409414618357,1,0,0.639658104506241,29.2604758393578,4,0.0902035969179505,0.408831409352795,0.262744870456999,0.563651528647099,0.287435011386759,1
64fdee2b969a06603ae3226d,0.935210152925943,0.483342153395575,1,0,1.08708170615166,20.58065790133,4,0.0470994893987235,0.10612283905555,0.147329258752958,0.51736659226698,0.410460575286055,1
65028df3dcbf9224299692c4,0.949897798317967,0.712507261744892,1,0,1.05964497676011,19.8795479618631,4,0.0326972748879323,0.202760242286195,0.241712303571561,0.302469305081254,0.379224412475187,1
650392fe8aea9d3456ad769c,0.848209998562988,0.406243011292612,1,0,1.1001903827845,16.0994623697821,4,0.597930791690133,0.215668338035291,0.527536445125388,0.0913616928561587,0.3915646289182,1
650739048d93f13a5f6b200b,0.537549201671146,0.197086759472298,1,0,0.532503346943942,20.4737981151024,4,0.63147552104719,0.248406916743648,0.472088848937721,0.0318832533814905,0.342422894395842,1
65087d8f2ba136783598dcc8,0.508842439915083,0.261691988793984,1,0,0.624694953313611,15.8020009728407,4,0.497152726211637,0.0736249545048174,0.5,0.0244204953683656,0.279399694145746,1
6509b5c86e567afec112af86,0.723095888109906,0.246299216523466,1,0,0.71505133271255,15.9726578472726,4,0.629721757809086,0.241486743563408,0.570588775742723,0.039327161766384,0.338078442182017,1
6509d823ba8e80eb6d142f52,0.930136852041714,0.705890568064008,1,0,1.02958536054834,21.9604247217121,4,0.0400673105874608,0.490133131161177,0.139422179218252,0.235134427510856,0.22668305070266,1
650a0d3e5d77e2efe1142faa,0.943035746109047,0.637863971769115,1,0,1.73405842204309,23.1072816307231,4,0.0273521505206101,0.147093762969553,0.17056650412628,0.276791665282826,0.331857536818779,1
650cc5b9b1d873ca190319ca,0.915923304356221,0.462795454144541,1,0,1.20170618354313,18.0560463331778,4,0.19863101949051,0.421565035033403,0.275288933855364,0.63424706093257,0.1043281533661,1
650f07628a3af129936f8c33,0.886083295203929,0.84186129962113,1,0,0.68750237898394,9.67467954782134,4,0.159936470288515,0.528380237445178,0.257833551066526,0.601086138184644,0.0684563849845397,1
6510cd961db8436e29a29680,0.906083478390119,0.683536115685414,1,0,1.0295615800928,11.1306841000878,4,0.0491611359351427,0.133538142153659,0.238323935968339,0.421620519670673,0.137300805836198,1
65170efd2a0e6965260a7fc9,0.480895994667937,0.311821284656646,1,0,0.843314780006787,13.4670904888868,4,0.73418341216802,0.137017299450061,0.490480645149713,0.0599149575465973,0.269095657972388,1
6517301b6d21d25e19c7e501,0.649540585974166,1.42262163272678,1,0,1.80932801889023,4.06149865464324,4,0.0357379062523084,0.0917035070997484,0.15705998889401,0.478128398243809,0.035756095599447,1
65182e1e10132ff1a8d56997,0.722704448514205,0.445916808908362,1,0,0.864722739563109,6.47886228475343,4,0.646224855819679,0.197755079854911,0.609209705656325,0.0762801346228248,0.0970813582722677,1
651b1eb597d19205a5069db5,0.924623757794087,0.528590811887919,1,0,0.929777103475376,20.221158817946,4,0.0620883045198561,0.433443889746752,0.353022207160065,0.460827228828989,0.361852729581071,1
651c02cd725ed8394f32b100,0.953574229499324,0.850031449126175,1,0,0.964813029777511,17.1149985795007,4,0.102728701313639,0.273386612842609,0.272436926144114,0.744902437079693,0.394929456261987,1
651c68265a8d5b5c6d589acf,0.902809827711763,0.798626410447211,1,0,0.841121371362904,10.0729540738362,4,0.0633678459610133,0.251983756302174,0.432971820555356,0.377699623064882,0.31418138041359,1
651d6bb6247d06978a8cfc85,0.926527116270646,0.615938428702519,1,0,0.859856018182415,13.5325345706995,4,0.066574163517319,0.512919684700412,0.216532164147757,0.299194675458777,0.204790719521651,1
6522a86994a5ce0d7bb9feba,0.650485980819843,1.94989874500793,1,0,0.985692260437576,3.99968365372849,4,0.126666541767993,0.330966668054531,0.279025256191961,0.57425853185272,0.188016214848016,1
6522f7d19936291bdad7dc2a,0.873593734828135,0.483517329201088,1,0,0.814716712231857,2.23995894480823,4,0.601271529623869,0.2738753227396,0.54886344643032,0.175215015621066,0.0321854263519931,1
6526e6db8f0e2069023a4ba4,0.642741079900172,0.185136794660587,1,0,0.690370700098849,29.8044023404449,4,0.663857043365472,0.442290735968085,0.509988426533762,0.0407160783564329,0.385661979013216,1
652ab7948cb59f4c50c7972a,0.597688524785913,1.786451125699,1,0,1.08489090235625,0.565666875807829,4,0.663363139536738,0.303012401175823,0.322556195557705,0.418307146503332,0.0141329409539367,1
652d8a4cd08c6435db58fd9b,0.945091122295462,0.372216890745567,1,0,2.11251049047695,28.8860848017904,4,0.0512086642373482,0.379222793675444,0.347534582278212,0.59518136456317,0.341416453390257,1
652e86d6c622d50f8f92ce06,0.891117456276901,0.285297485210594,1,0,0.563005486562171,26.3907306576201,4,0.033627189162457,0.211600603456559,0.346889268091008,0.328966561703831,0.47688826650118,1
6531958a74d39ace86a60bd9,0.564591296800214,0.894257204465021,1,0,0.758257141844922,14.2004313917894,4,0.308703693564161,0.221401900741504,0.525866016172747,0.0763009112737643,0.254414427224574,1
653a89a9cf6755724b6e38f0,0.938504781248277,0.408426064516669,1,0,0.809478223614214,28.4028897065689,4,0.119344723385427,0.521874736141775,0.291869372568613,0.431018238658921,0.362173020121471,1
654169aa10550ea538d099e7,0.886865114953508,0.116642672480411,1,0,0.553469431261614,32.7438090179696,4,0.75963251416128,0.6267142592741,0.552023786802818,0.0426215511274741,0.464766336826774,1
65425c4273e7913dcc795ddc,0.959076783527286,1.12043550979772,1,0,1.14228469618867,11.7619923344686,4,0.0496275150221927,0.158919072924894,0.169392924061289,0.197618669491539,0.392636958809857,1
6543ae60986d42c7abb2e78e,0.664806985225956,0.131637430387598,1,0,0.960875191050601,33.6921843986467,4,0.414598136122512,0.490905240200998,0.635214369269419,0.387828330192519,0.450307769613349,1
654479967bcbed623a65a831,0.810555988173103,0.239597021501183,1,0,0.59119857156736,12.1576879875282,4,0.667157727997354,0.102938768764347,0.484275174515247,0.042878340732143,0.211062679613811,1
6544b95b7a6b86a8cd8feb88,0.920876021078267,0.768796637158495,1,0,1.00082489721005,7.33981986072382,4,0.189838658590266,0.199266110902726,0.326599157263508,0.358335097264168,0.17659869528813,1
65456ebc819cdd5600552571,0.901761283246182,0.276118779635292,1,0,0.50364663873624,32.0921030572972,4,0.0500464015398086,0.245730605912945,0.387982261492878,0.312278963057259,0.395563907091882,1
654652acd5eda75680390985,0.952607784862002,0.612191407450503,1,0,1.17241361794365,22.2830082005298,4,0.0639262319693281,0.410641489209435,0.198888588570986,0.39716314562714,0.35430354610338,1
65465ac216a26bebcc8d8b02,0.927192344793113,0.695723406713702,1,0,1.36013948334099,15.329570874207,4,0.085020294411582,0.245014719831485,0.320774855136382,0.56548953582371,0.376393534723416,1
6548bbb5d378b15bd8e187e7,0.866088464852416,0.226689431018409,1,0,0.83542065032806,22.5806013681367,4,0.0538784874399316,0.514710096896599,0.301519945683774,0.447185298251499,0.318005587245834,1
6548f1c15e6d25e5ab40d001,0.890538144483432,0.320530031636472,1,0,0.708718286367244,18.6069472534875,4,0.0637503278793349,0.174511677943967,0.322680013559228,0.3328688069974,0.328614109277849,1
654a430b10f03af91bcdb7b2,0.925012993231935,0.387571859553556,1,0,1.72893963325364,12.9853709601486,4,0.153837890519022,0.23763972344083,0.328125362182881,0.30047420250919,0.109856714305504,1
654e8ea6a71150429fcee0d4,0.958196804355836,1.28966391822817,1,0,0.907933626420063,17.0397426234352,4,0.0519268926048544,0.167326132804041,0.175090840451829,0.393149775238497,0.518919460594033,1
654ee481fcc1748009be867c,0.562595538697977,0.283123838731046,1,0,0.568018926531603,11.5619203691513,4,0.601255636869485,0.105740562915781,0.539881120678441,0.0424247081900541,0.282108810561922,1
6550ea5723a7adbcc422790b,0.934617258534585,1.26189126753864,1,0,1.6411019600795,13.1588740836077,4,0.0453355807069202,0.122020056033395,0.177062757492843,0.302207859454144,0.380165602205205,1
65550ef99d149b5052b6d924,0.869940748116104,0.722650329721927,1,0,0.776243236153823,14.5403674640539,4,0.0882550690484481,0.707172957991531,0.300185202941887,0.723359271386944,0.377362816633185,1
6556a01177d7a552a0819714,0.85746416209562,0.328843861036708,1,0,1.18755791472791,7.53024516695922,4,0.689532356037013,0.288540057960086,0.428212939468083,0.229486430949989,0.128516374236896,1
6557311b0fd795ca70b212cc,0.680023880255897,0.235761425005436,1,0,0.617735607667666,19.2376062248893,4,0.440396127886381,0.270024959233814,0.624597087359203,0.0828036836023254,0.346216479800097,1
6557ebf8541bd32382739c1a,0.880882424797567,0.38057748134613,1,0,0.518716517017541,18.264076717197,4,0.127282203431017,0.251903910879706,0.312296134582543,0.459247093128407,0.187869278055713,1
655a655f62fde845d4789149,0.650713220330073,1.20851208762347,1,0,1.64804103724392,5.83947533550571,4,0.0556729513232914,0.287253411690889,0.150671404056975,0.634823846824624,0.0274510577930735,1
655be887bea58a8fa4cc9a48,0.877371774997588,0.47168799567903,1,0,0.996728926560622,19.0972956923058,4,0.128290656461191,0.531010962458261,0.297245837716529,0.565468031953863,0.195086863989979,1
655f8edb8b128e01321fbf88,0.694190418822057,0.938770009371808,1,0,1.04369819759199,4.78928054800658,4,0.449379942883145,0.59086335667638,0.438179270715305,0.680980871088992,0.291351447027043,1
655fc6a4919a4ddb98818d10,0.676407448220933,0.682077908342644,1,0,1.87375922933817,16.3184320287067,4,0.437258111012011,0.129707590548437,0.493408146155203,0.159974165708322,0.321778608839025,1
65627c72163e4c5a24c985fc,0.884538328891369,0.68596168144897,1,0,1.22508105723982,31.1655707742592,4,0.0240381881930951,0.123901820013671,0.140798895663516,0.0756120340932285,0.342655331136757,1
65634fb1ae9f62c99fa4ea1b,0.953419334882694,0.235311690396706,1,0,0.546930124884857,58.627115860508,4,0.0656844543477415,0.350036721213291,0.296228293739222,0.666205775262381,0.540677079347541,1
6565f2f48b9c168ae6c249bc,0.828790107354659,0.475851475803877,1,0,1.56408826509494,1.23131499131709,4,0.504949811238079,0.272582327708299,0.47948837803482,0.395573975443598,0.0157756354751627,1
65674d4267c6b5f436246057,0.845897895892871,0.270211272326294,1,0,1.15785115044599,33.3151451607554,4,0.145046784418857,0.539623649241677,0.297789165173172,0.548159697236116,0.226959824678195,1
656cbe939b8a5cc866d7ccd2,0.933449779167388,0.537328679869307,1,0,1.86474726515964,13.387539161691,4,0.114990232470628,0.133255483206368,0.22486524687831,0.382903066526314,0.0433844210371147,1
656e57a72605815bfb770fd7,0.839013442671329,0.365834930756999,1,0,1.08521636157543,36.8970974790707,4,0.0865602763990348,0.663252766797451,0.229054378670544,0.327408812314292,0.336559387254817,1
656e8efb6e6610ae2d831f07,0.680212347497061,0.145727990482996,1,0,1.28972400293868,28.7056816230334,4,0.779211909357855,0.727224620033913,0.461077690253093,0.26299773796721,0.265037118561751,1
65761328646d5bb2adf235d4,0.574711338791247,1.70745065363293,1,0,0.876453289663145,0.653196200427932,4,0.520041809219572,0.297845547713445,0.451842950304159,0.577492903125115,0.0149960478483811,1
657a5182376b4cbf1cc18bb0,0.954562728692043,0.834870841064845,1,0,1.43111056111726,24.085327899009,4,0.0648710571376922,0.133292790734447,0.171064999543094,0.491068442060694,0.656711040187361,1
657a6ecc62c29be44b207d5d,0.92019235323058,0.662454515674127,1,0,1.63595532872175,19.1125395888198,4,0.026391449597554,0.157237336845114,0.220578859512602,0.165668429866366,0.173051252814726,1
658050b8b9967cdee12d906d,0.919274063890948,0.820775841414068,1,0,1.2957116799138,15.7703268591045,4,0.0264009684913216,0.0638573956255361,0.16159853527725,0.190338992251665,0.200465096442862,1
6584799f35ef411a8fb9fdb6,0.64302361532993,0.161757504513807,1,0,0.587261249469399,19.2955188161416,4,0.512887832680467,0.367803082051936,0.685494182389173,0.045314872277025,0.296803385575117,1
658f8c50f489cc904ba56539,0.939242457063083,0.664965901250221,1,0,0.888193738809431,19.5045974916862,4,0.0452124422673345,0.234551821162266,0.188719930589333,0.412591037469055,0.512440040264711,1
65941a31ef6259a83e91c5e6,0.933807691797212,0.895109618409982,1,0,1.019120544975,13.5377313096367,4,0.0615189915822551,0.217239197340925,0.256210184386232,0.292939070963892,0.275880125612337,1
65959a63cb30f7348aba06f0,0.918372519249897,0.474190509259623,1,0,1.04167176472902,22.3073337916203,4,0.112517496369261,0.434896232721201,0.491074477496719,0.597996574272109,0.547683993787044,1
6595e3b4dc9090390e4edb5f,0.934801765359551,0.884406854070359,1,0,1.49250265345937,6.80254308668628,4,0.227801018792709,0.178855203208548,0.197767975914177,0.610888322341428,0.0567389182758189,1
6596c3663bd4674351a26eb8,0.93505936103322,0.425817252020057,1,0,0.96846862576629,26.4531792053557,4,0.0497381631467814,0.464098415706277,0.308713638617163,0.45060778388571,0.535178001788399,1
659ab1b4640b25ce093058a2,0.857665553633309,0.399121405052477,1,0,0.836166377864038,18.2177210757336,4,0.0202807474839509,0.0797484146522631,0.303841590265698,0.0465045933005771,0.139627448005007,1
659af325b14ee5c28bf4cb01,0.893084741251205,0.585345813685076,1,0,1.310881826525,17.9216374104993,4,0.0713591561663676,0.559965356824026,0.202099314259163,0.38807153656162,0.20149540343036,1
659b6f2675eef229eb252803,0.840167010633644,0.355791249872047,1,0,1.24350512109236,28.0178270359131,4,0.137617951131224,0.30579614965762,0.389495664788337,0.505448602258067,0.208066318182607,1
659cc63ff59c72a20e2b7688,0.929870355796413,0.501327941011434,1,0,1.09174242518493,20.7604706783541,4,0.0665719410305189,0.137145789038916,0.154010682096704,0.427989764123232,0.462997791535234,1
659e3309ae35db2b1664bf89,0.959012322783609,1.11706773803991,1,0,0.940342314694298,14.4996416485855,4,0.0336435726609934,0.208638723771663,0.140097812876212,0.415069373154423,0.563143463458706,1
659ff88e8fa0b4623885a335,0.948687810525345,1.22103334734135,1,0,0.748589796861295,10.8893446120212,4,0.030637542951716,0.135111612833352,0.0873684547878457,0.500842500047869,0.645213989378944,1
65a5a87fe936f1776eb3510a,0.839256428035836,0.213338445165843,1,0,0.685904402010693,11.3156769518244,4,0.750222959384801,0.0590934663454225,0.418641948309121,0.0750754783452242,0.29183325763028,1
65a6b5545eb21fadd5a5c81b,0.921198148304538,0.586207359164441,1,0,1.04171890741686,18.6308365474583,4,0.0518036730379454,0.149938974269307,0.302168375789028,0.373456368870916,0.31845218196884,1
65a705f6ddbf9042d8d529bb,0.910807828646251,0.611824781780074,1,0,1.34011275448749,9.16843503219932,4,0.140343859601365,0.345442816648664,0.264799857284435,0.485600961054661,0.0879044787820846,1
65a94e73f78666b2020dbe14,0.957637032325615,1.5466435339819,1,0,0.613364622546229,10.664995549603,4,0.0417161966244265,0.101213055277217,0.187246051487184,0.524759324284371,0.580284680153376,1
65a970d338d019f9bed97914,0.920246616875255,0.628777108163967,1,0,0.540982114390746,9.03539886938885,4,0.0561036110446607,0.2847581925854,0.15103090827771,0.462581912782624,0.035385065867374,1
65a9b49e86480523ab92490f,0.949082746962738,0.560443948707795,1,0,1.12620947048538,22.7338937845184,4,0.0501615525138407,0.198389248216885,0.211588886883065,0.558316315324073,0.354710514804784,1
65a9bb664ad821540cd86643,0.931705972936267,0.41420390906555,1,0,0.941622433016772,21.6525364944974,4,0.0511244400740034,0.374892831516295,0.243359006868955,0.563074754712157,0.416140159848307,1
65aa05ea799f4e8ebe4ddf5c,0.888396908285303,0.609179873613602,1,0,1.08654246747228,9.21667390690398,4,0.536935260904603,0.140668968691162,0.436182678206789,0.443643541019474,0.234807244712085,1
65aa881151a8be31db30d17a,0.940497679982979,0.487191634742757,1,0,0.544078716892902,22.0393683061905,4,0.0565360218294404,0.723348019471789,0.219742014173037,0.585002253600297,0.429760875876267,1
65aaa37569b28e0c980ed6bc,0.853858755273896,0.428189370456129,1,0,1.7469021723735,11.1625178207533,4,0.163795046289578,0.138523468293798,0.266333726387444,0.273504128874051,0.039685948895249,1
65afa8b1f593e35573960cb6,0.92022473231192,0.788217996679247,1,0,1.60262442805403,19.067169661004,4,0.0533157671865331,0.280716138095898,0.185740033641766,0.452249058097868,0.356871376718618,1
65b549c67c7791499c09f8a2,0.762387927733359,0.343426223735875,1,0,0.646824884851287,14.1933980467852,4,0.6675422922004,0.223815747881417,0.52694978117848,0.153236529840069,0.329733194025501,1
65b811a351633575b868ae21,0.88619780300384,0.3868485247854,1,0,0.503573890256276,12.5777031581196,4,0.447873041989417,0.447845764989242,0.653966352113873,0.132104023845869,0.261938380051847,1
65b83cd504dcc08170f2343b,0.696613565699633,2.80666695092772,1,0,0.636913631015715,2.35906279747808,4,0.0580739351125696,0.104374910773054,0.0727236028384858,0.553237681348684,0.0189494951655059,1
65b9039cb7246a1633bc0a98,0.837462163719284,0.163189424372429,1,0,0.659229146596831,60.7474765101459,4,0.105770339674068,0.490007127161707,0.38833029995456,0.14390597989034,0.42372357970773,1
65bba44939d73079f7d2a59a,0.918566798252398,1.01475713638879,1,0,1.2377875118452,5.88937733988614,4,0.157873530589771,0.170971613876696,0.243136974343627,0.47057519888826,0.0363496807698191,1
65bd4eb549b019b9990328dc,0.619667659080834,0.256702071823304,1,0,0.70585820196406,12.736447423358,4,0.575812370140325,0.221518761697384,0.652057862577074,0.0376612065259769,0.217363922768858,1
65bf988fde82b668f87bc037,0.770913553460717,0.373407560150955,1,0,0.687696184582129,27.3136056331862,4,0.0481558889941247,0.18806871622902,0.46902369663652,0.145050591759534,0.276416164072356,1
65c0f119fa8fd299fde6b9e2,0.622252666034777,0.244038549984791,1,0,0.822692477092836,21.7596656450237,4,0.675876111259654,0.294290904480557,0.509534725979042,0.024978369252691,0.355431048691891,1
65c1126b379ff4faa4eba30c,0.922049907542596,1.13697615462556,1,0,0.777999673321738,11.4054918866003,4,0.0470378961597439,0.163679748226021,0.19197351846616,0.472544132686442,0.326321054958426,1
65c1d15018dd984dec38f4c3,0.930298303088171,0.552803674341621,1,0,1.43533286799138,14.2411705076169,4,0.220286748395095,0.507731230833161,0.33583287935022,0.58015917182421,0.0944747950240497,1
65c243c37e0d77ca70ee030e,0.868507127828042,0.333628662563372,1,0,2.02702318256444,29.8183481805864,4,0.0694910005637483,0.277707488085431,0.315001793101644,0.628565259135344,0.384176393136634,1
65c25cf77dca9d7ca7d9ebdb,0.920292745206409,0.636567665932913,1,0,0.954008415119058,18.2211034453644,4,0.0334506371676847,0.0944619207037034,0.3028208147966,0.0896855969724989,0.17452433507525,1
65c25e3de8b230c294f2b32c,0.939342369938945,0.477600319053162,1,0,0.449198934123591,19.2328239943596,4,0.085039348217581,0.37576392053165,0.276538882365267,0.643041414597702,0.538958514904879,1
65c26e8407c01d7f38da9858,0.666064718420114,0.141930408784365,1,0,0.793747004808738,16.9089948933952,4,0.479472637095657,0.171589961913827,0.682158501863067,0.0387221812735816,0.29032509585045,1
65c3a122f00056edea1e17d0,0.750247346638181,1.10424557763008,1,0,1.31725169567058,1.0629379470998,4,0.275360241514616,0.146518760200593,0.297757702006927,0.303194204620726,0.0283721914909158,1
65c783e5704051956c8ff924,0.949347576613366,1.39344619210994,1,0,0.589927655056785,12.4998307167803,4,0.0321054231001418,0.0641091337663675,0.151866848032625,0.292406879915798,0.266095423703558,1
65cb0f21257c8a98f470bb5d,0.866145407625436,0.314564587664383,1,0,1.92524674136489,29.7529394259121,4,0.107977078591727,0.50947716187687,0.172602754949269,0.42288905523837,0.112798213156364,1
65cb8d0c2b10d0130f6ebaf0,0.898448026221013,0.440369647479408,1,0,0.830154862802879,5.06676007238224,4,0.68602885146698,0.0709800333749991,0.369419290166456,0.0438374005845749,0.0542981459298105,1
65cba761b3d48a22dfc65d2f,0.952813234363178,0.27314104970834,1,0,0.669939657075935,43.4890406529711,4,0.0399993951627055,0.468676945852355,0.207844450872552,0.642454001544618,0.648739258528415,1
65cc041f70b1949ced29d0dc,0.810463631560417,0.249371945645406,1,0,0.846318915239174,9.86859889993062,4,0.669586763236953,0.695521463524716,0.571812435413781,0.604964798285868,0.520026905506086,1
65cd5b72f200e9541dc051f7,0.914721927212586,0.209672394840665,1,0,0.996000695079196,39.6029431243213,4,0.0317504208396602,0.253878388270473,0.232585265638758,0.568705972830758,0.451481335554639,1
65ce6e580ff7827d2f4d5145,0.621081471555293,0.118608407641034,1,0,0.76639363676036,20.4953304444277,4,0.749295639707853,0.0337038026872327,0.441244811506119,0.0640489263878095,0.294259770777594,1
65d306f8b16eb5011ccb2025,0.881915036208543,0.355585741835512,1,0,1.18710330138844,26.8338779225054,4,0.0479388636244989,0.188643174301117,0.273402847868386,0.312027358959195,0.350704224349677,1
65d3b304d331a798368e0595,0.7730725391929,0.398182046978935,1,0,1.28027436077942,22.5648626917842,4,0.0863415720863507,0.490819044720391,0.266844574345339,0.531457100311715,0.268680245321221,1
65d594b4198b2fcc568946bd,0.822015121061162,0.349464858157364,1,0,0.599067332500525,17.3111940408794,4,0.367875301985854,0.240071018107443,0.490321686027711,0.0257604423713157,0.361494400775078,1
65d62d6afc0dcc5b81ceff41,0.706652113377011,0.199700178691448,1,0,0.564067156583342,13.4312825943798,4,0.768106553339473,0.174589447967304,0.554366920158512,0.0283520717410356,0.303884142865277,1
65d8fa2941e5a23c0bd0fb87,0.821934059620741,0.186843736175262,1,0,0.676401042172341,40.9264433861373,4,0.0806503288786246,0.29586900256002,0.343956775212573,0.095820056837681,0.442735173237226,1
65dcddf73df41cde066da638,0.957847765900612,0.43051413852209,1,0,1.04744884401629,35.3942034584146,4,0.0416935961216022,0.320930110026661,0.194302408903578,0.463668611967135,0.575174771121668,1
65ddeeb544845c2ca218d3d3,0.792937070700916,0.267092489991745,1,0,0.618368191913715,13.2103509993335,4,0.683725067356997,0.25106857400617,0.566715710867889,0.0697099563975075,0.142574308160578,1
65df45b4b6c4eeb9240e1603,0.935558579156259,0.50588185556157,1,0,1.32662344975232,14.1287958755314,4,0.109019114038837,0.555647080596932,0.19341077033024,0.606683920111485,0.0520234429663291,1
65e2cb31fb9eabd44a2febbb,0.932980378731841,1.88023517139261,1,0,1.21752643668797,9.11881182354699,4,0.0300502450626799,0.581063841962665,0.0483373378684408,0.36972275741027,0.392454562307091,1
65e33239b5fa3ca93950aa67,0.523965779126013,0.28315130569371,1,0,0.665131094913393,15.2839394166478,4,0.721337156967775,0.102658899202459,0.492883770797724,0.0378350309747384,0.281365099560455,1
65e36d287b3844081e1f9613,0.944179732325694,1.38528453445482,1,0,1.1100129088943,6.53757849663979,4,0.0321957505298676,0.619680342056409,0.0705400971676863,0.181198111199712,0.450065810875881,1
65e3c99ff63caa042aac8883,0.864567402402994,0.536143913117675,1,0,1.55948152580788,21.4550650139817,4,0.10185006880171,0.291063102161941,0.315979789442406,0.184538208064464,0.0724938904399762,1
65e5a88bbbf79d273413f88a,0.936449687516521,1.27779044805919,1,0,0.92553661545296,12.9670391450829,4,0.0734880336879356,0.128275859318839,0.24582907264305,0.392301978090689,0.264731235090554,1
65e686420ea25196de9139d5,0.946144573629309,0.560910631271162,1,0,0.885014687713557,20.367937001447,4,0.0633682332145501,0.388070305034109,0.214636277341463,0.571989646724768,0.567477730199235,1
65e6a469e82dc3feeeda4433,0.835431246596142,0.332796056708593,1,0,0.66522965225656,20.1917105401641,4,0.17318172614147,0.529968092567615,0.401644056347984,0.449903431911603,0.316890434085748,1
65e84adb6f06957a658f1f25,0.735327614435575,0.199658968574047,1,0,0.827590875332848,10.2298986822968,4,0.761181395553626,0.134936156290458,0.647175237581602,0.0307307331167661,0.167495343421367,1
65ea312e53c37b2a17c138f9,0.941695297121474,0.644806553381054,1,0,0.902825130678896,18.8433386926298,4,0.0718529274522219,0.160907162302614,0.170775620937033,0.439809385459749,0.22685963698963,1
65ea679d293a5eb3dddd5ffc,0.892375181143654,1.04807249904847,1,0,0.632940682915291,4.48433710545516,4,0.0696501836481059,0.177974650662012,0.123095533892146,0.436596958505179,0.0564962167783016,1
65ea6d657bbd3689a87a1de6,0.93304544025787,0.721180042651792,1,0,0.828276747133045,14.7021707551245,4,0.0629847238191323,0.226406006543158,0.267352745435128,0.38897166386041,0.272321622535639,1
65eb230ebabf00edfeb036e6,0.574362494677219,0.176791617624609,1,0,0.819537853794671,17.6991720485545,4,0.777113248952241,0.0613092124570934,0.506438087842033,0.0337859622884412,0.286934809474589,1
65ef7e2a7204e54dcdbc3f66,0.898821788840563,0.318818835695778,1,0,1.23526437081602,11.9349995573383,4,0.778821183414179,0.399275497011889,0.612234989054444,0.205099324335052,0.244181266480685,1
65f03cac071873738667ccbb,0.920147824447247,1.70606368068272,1,0,1.15306085926041,8.19170244470535,4,0.0179312236333596,0.0289620148857632,0.1143262716478,0.143146686473415,0.409679295833896,1
65f0405b36b8d4bfa1eb9637,0.738456176884038,0.306443987915589,1,0,0.620420338197984,12.670750204289,4,0.69236156852027,0.537050873869667,0.661207679465432,0.392592137903238,0.253665112846496,1
