id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a,fixed_lamgda
63d193c45e01ccb694993e7f,0.917159857011837,1.55376862089095,1,0,1.69209720554505,10.7997500813068,4,0.0648110000752767,0.132181148019278,0.526935248565352,0.107556525104544,0.388979054549442,0.533128477002066,1
63d432e27555fb4b5785cfcd,0.938717477383682,0.49388419696984,1,0,0.737632624058534,24.3978377592306,4,0.0574971660331043,0.410206129777836,0.34565424812919,0.425644832028785,0.617539457486095,0.461139519278186,1
63d569384ae2cf6d4dce7c32,0.854692906820438,0.314160541374879,1,0,0.820794587284141,17.6925646599417,4,0.733560617774094,0.288707968487374,0.566915592188145,0.442197250867792,0.0403258069219936,0.215282341372235,1
63d6873b65a6170d64a652f6,0.805490246383203,0.541605615004074,1,0,0.768304988516986,12.8596916559964,4,0.0953785319970715,0.0827527559456206,0.678388068639748,0.243515669753939,0.372298383969033,0.312625821219067,1
63d6f2705562fd353b7948dc,0.902651465384338,1.46550461013202,1,0,1.06902690426319,6.93086696264126,4,0.0287787643369893,0.0329781192525784,0.563312410532612,0.0503882520604115,0.104870241680857,0.440687134885678,1
63d7e70fd618cbdb3e2f3aa7,0.907815498127356,1.87014942418917,1,0,1.04638992213165,6.57080766638305,4,0.0662817619956468,0.243289473563738,0.385378239665471,0.104251758140641,0.38712024466635,0.511012552632146,1
63d85999228b7d6b636dd96c,0.887744737034944,1.71663906161325,1,0,1.32466929261583,6.60191979852912,4,0.0621514466581586,0.100571147477447,0.307444519479455,0.0857057663455091,0.413454395693409,0.495928450591161,1
63d9bbe653e18c0a4e74f51f,0.602578454146817,0.197738227610212,1,0,0.453770627267156,12.7873316779935,4,0.727795585355868,0.0353655856425238,0.670705397322997,0.430396530265299,0.0217405535689545,0.301070873826851,1
63dac3039dddeaa909a790fb,0.84971083244924,0.566820779228574,1,0,0.834754309586827,12.9903577182412,4,0.090953191967558,0.142903012853788,0.47003725505166,0.156211541780418,0.470314265847346,0.309874922713671,1
63e5242d0f2f6cbb94a848d8,0.761911175837095,0.436725279020616,1,0,1.25112540678668,13.9066485793188,4,0.131569528971965,0.679016489325533,0.440324367369489,0.158969843639894,0.587113115290903,0.217631288121324,1
63ee65e3470c23cb401ca89a,0.659932298141212,0.224877584492268,1,0,1.05846155707241,13.5510150665155,4,0.619356847730176,0.161500262445896,0.687715249073064,0.358659101656896,0.0516951738269597,0.215672362562499,1
63effbb357025439ef9f8843,0.883705043023782,0.574761308922837,1,0,0.888340641603099,7.88450605699245,4,0.0868587802754762,0.513000847692809,0.454264844639603,0.105807199368097,0.441116097567403,0.297905478351845,1
63f78c9346da47f7f8f3aef9,0.931318605806324,1.65589197710796,1,0,1.22797709032187,9.64364360285975,4,0.0605788684276009,0.0676010505117778,0.534135811658168,0.152910906374552,0.236483519223209,0.563674362745557,1
63f78d9a7a3d118594efff74,0.884728393655896,1.43720602016114,1,0,1.24642871993646,7.26908666467157,4,0.0645787350481395,0.137775124703629,0.417679848659251,0.1063894805016,0.628660740178478,0.483123881499617,1
6400d898fba673e3167299c9,0.930839050022369,1.54123139572164,1,0,1.06654667592019,6.58420801213239,4,0.064947247498067,0.118900906588975,0.30221940992032,0.0422774898535239,0.460655998067432,0.341294481834117,1
6400df3b4bd1fb13b52727fe,0.90396455719857,1.36653349893944,1,0,1.28441163967562,7.42516245387173,4,0.0820973599520729,0.251635163337966,0.409619994420401,0.166240248439737,0.488232534586619,0.410056041416996,1
6400eec38e0aa21ec536a8d4,0.873045269722538,0.447064987550335,1,0,0.389571824707868,13.6808665923023,4,0.243300185394957,0.622970265080926,0.636341247782377,0.426038633164211,0.564656355853803,0.539131690206748,1
6401307fdc0c5a08d2518c67,0.891726330771546,1.97487560800102,1,0,0.691151356934649,3.82487906826858,4,0.044205239791789,0.0470313778183027,0.471262701182927,0.103202717100224,0.478600516367271,0.554993547303456,1
640feb5e49b723bcfaad6437,0.908857313946234,1.1824965842995,1,0,1.04253517862014,4.07779399010709,4,0.10181221302312,0.155227408122705,0.534562897779361,0.146436547548581,0.256605517224741,0.0498042290243062,1
6410e0ba81f88046afa861ca,0.908989704934638,0.584074276939936,1,0,1.21682954829221,18.0585191613842,4,0.112625430207611,0.51098164774699,0.476964793942333,0.139178709508815,0.505138076198908,0.291341625611869,1
641357b26802e397b5627d5e,0.859691607888349,0.876091678904718,1,0,1.30391693740133,11.8816469652353,4,0.0401027646430006,0.0817060879490072,0.580468946668866,0.13168853808869,0.176511728600129,0.423606816524649,1
64136bf30b27746cb96f7db8,0.888363975108653,1.80675831041339,1,0,1.46898316053392,8.8480613262547,4,0.0473799711916953,0.0763311806346676,0.460874443970144,0.105483520712071,0.284711748387703,0.565776553103709,1
641397a5ea8f5954ad10fceb,0.921965989528995,0.440970379303775,1,0,0.98352661199178,28.9506700972673,4,0.111088740483937,0.470122304994437,0.269494211513066,0.334278308793961,0.356874977489092,0.277401550453927,1
64454350de7f8a83ebb0b8f9,0.478297807643865,3.0310412640895,1,0,0.724821386794862,0.987347933604135,4,0.577137970728065,0.315271059837052,0.590233989485327,0.279588271100528,0.558291749531279,0.0241168332187886,1
645370803cea22f8fb1f8342,0.798332689487709,3.90850092808502,1,0,1.45120452489455,2.18522258727559,4,0.0385309504043844,0.537018508133098,0.201713487414804,0.0298857322885976,0.0779235462827564,0.498776653217971,1
645a0f712b769eff5a97d2b2,0.842970886362269,0.942486388027834,1,0,1.31821106538402,14.6664563635971,4,0.0979856892782165,0.254378000390592,0.353833276830509,0.24580427006115,0.64787128055302,0.152881706437646,1
6461bbd8b010cffa35d7852a,0.906160562133983,0.559807995959361,1,0,1.39564162518134,10.3198858658027,4,0.0853105255472619,0.0660553642425632,0.636980557174594,0.265384693040258,0.409744439675477,0.325077434728224,1
6463e139c1cfbd6321e08714,0.927822750298763,4.5261168996467,1,0,1.41066234940495,13.9495031103119,4,0.0451468709320166,0.0591514017126383,0.201367678355498,0.0675312258921851,0.384792702478885,0.290042058233034,1
646774e0f86825ab62c37581,0.658588408608365,0.170835427469544,1,0,0.595403405237456,12.3406918621949,4,0.71846074912521,0.14605981150965,0.740581449479976,0.185266752742197,0.0348471062435301,0.279950442028159,1
647c65c5acb91c89819c7970,0.898700743966969,0.551932734058336,1,0,1.03810226479952,10.5123858781905,4,0.063691245652875,0.0820240685720937,0.630798686890845,0.151545808120007,0.045225471738919,0.304093328392467,1
64875be76d98311f043edb55,0.838223615636718,0.52587615590097,1,0,1.43591536443046,17.4242630717398,4,0.0914813671713977,0.184748580103051,0.427430824292153,0.317585699577826,0.3234678708769,0.246413340485902,1
6488eb2841a2c8ae8a7776ab,0.652275630542112,0.209621730733744,1,0,0.828520791407109,21.3154778239925,4,0.742974393139115,0.507797503114555,0.382135171094567,0.564362627394993,0.113683245977562,0.348333344772725,1
648a3e85644594030e52bcfd,0.58411754473075,0.122502359052435,1,0,0.735700709738937,20.2216440830956,4,0.61027425330674,0.0221318032950154,0.5,0.504893950641613,0.0236637042976364,0.309455763940404,1
648ddf3aeff70c1f26ff2652,0.897814216938196,0.642003304160217,1,0,0.664279087635858,11.8417440598706,4,0.0456701995735252,0.429362398666045,0.337936291958276,0.0753376007199317,0.287645028691856,0.480474537278321,1
64ec9ed85cb559b2dd473883,0.855340499971145,0.514875305222831,1,0,1.16002814670062,12.8547903956919,4,0.109412755614951,0.21734592123778,0.417027212243481,0.184017916693291,0.31914212338048,0.212622355072626,1
64ed752fc6520eb4d00b1992,0.842455888298626,0.298740276213672,1,0,0.892969965617368,25.5609094212734,4,0.0629765026434725,0.168427767560717,0.584836671550893,0.213490918795721,0.103867928239407,0.495805939608686,1
64f3c1ea663cc3247e8100ce,0.862194400586281,0.387835033848291,1,0,0.81896450559336,12.4060925973544,4,0.138318882795332,0.259232245888118,0.607542882626777,0.115503557582021,0.511758968731781,0.344542088631238,1
64fdee2b969a06603ae3226d,0.830326235585976,1.34337828693852,1,0,1.22990171274877,6.65519436027262,4,0.0524704086653472,0.0338928389854812,0.394932161063475,0.0702003941355245,0.356523669438276,0.499119335221876,1
65028df3dcbf9224299692c4,0.930915783468285,1.21033616318245,1,0,0.853764159438,9.98394607289537,4,0.0339745967050403,0.123023688759546,0.375909690792463,0.148400248569438,0.225040315136431,0.475948999145317,1
650392fe8aea9d3456ad769c,0.847675411047725,0.408294068864356,1,0,1.10978843369801,16.0340931619434,4,0.594443883518937,0.215390148748842,0.449592125993961,0.571123861776571,0.091885528527635,0.384660297316923,1
650739048d93f13a5f6b200b,0.535841025012415,0.197020577232692,1,0,0.532992843782281,20.4820124814953,4,0.63129247309913,0.24837294000282,0.481572130183026,0.489853400763643,0.0318709551984569,0.341543644339449,1
65087d8f2ba136783598dcc8,0.513924524476171,0.260269383010268,1,0,0.625639468611546,15.8772857138971,4,0.499386015650815,0.0737299197988003,0.5,0.5,0.0244555714115679,0.283819232603401,1
6509b5c86e567afec112af86,0.721176914844977,0.247283684715882,1,0,0.720521075242187,15.9443101792928,4,0.629693546001505,0.240621236785389,0.593381947361256,0.466874220190166,0.0391026147800872,0.333995120326747,1
6509d823ba8e80eb6d142f52,0.887671291644277,0.882501966804349,1,0,1.40561783123446,12.3665614905424,4,0.0644803662797729,0.394816651120752,0.299954748271372,0.0934285352824406,0.285204304979623,0.249944556436079,1
650a0d3e5d77e2efe1142faa,0.916414480867537,0.79603438372257,1,0,1.69498475654474,13.872486925862,4,0.044708633240116,0.107411019649214,0.381589930011661,0.124596993668758,0.297229374605908,0.383345742665615,1
650cc5b9b1d873ca190319ca,0.904912765744743,0.516411418470881,1,0,1.26895538411222,14.5269545991983,4,0.230994815688011,0.391602509335782,0.36998419528519,0.254986657103007,0.653255953340007,0.105521832184147,1
650f07628a3af129936f8c33,0.889391287582087,0.824932479786381,1,0,0.684206311675904,9.79331536550356,4,0.163093832873507,0.534647902605772,0.273318682581208,0.268018321188584,0.605135665204129,0.0676993971619458,1
6510cd961db8436e29a29680,0.893641856029881,0.811634446417719,1,0,1.08326656194785,8.82445155577369,4,0.0563042303262684,0.108931809636724,0.370648667654764,0.178576292692346,0.406470501101796,0.211643743337712,1
65170efd2a0e6965260a7fc9,0.478754407471783,0.312483353297689,1,0,0.844402911839214,13.4359774652226,4,0.734129160543341,0.136910133649078,0.490249557579392,0.5,0.0599078998400562,0.266608825260309,1
6517301b6d21d25e19c7e501,0.626282126622648,1.90618861135647,1,0,1.6907176906041,2.36359086263184,4,0.0471014588875269,0.0662580407547056,0.260765202236974,0.0998868954861285,0.422430409633221,0.0426102856677863,1
65182e1e10132ff1a8d56997,0.591206843161847,1.20285595646591,1,0,0.619163653330716,1.8476432225783,4,0.603826249755077,0.152287519380141,0.327343679274019,0.652781706121382,0.192262885269461,0.0394347629773696,1
651b1eb597d19205a5069db5,0.890201154360731,0.849779088919433,1,0,1.01248737100897,10.7490841549229,4,0.0706894784087129,0.287719453232242,0.451422108708882,0.247482339834127,0.463241915640254,0.402226566572901,1
651c02cd725ed8394f32b100,0.901662449716198,1.97886609445499,1,0,1.06670615938482,5.62400141583427,4,0.125896251169556,0.134585102254468,0.528416942730388,0.134398794584887,0.693050614192608,0.50408104961276,1
651c68265a8d5b5c6d589acf,0.904853224167581,0.781494814286775,1,0,0.835510863693597,10.2596546067596,4,0.0638881816922501,0.258327024400056,0.439253998743712,0.445276005477765,0.380735258860903,0.316513121086335,1
651d6bb6247d06978a8cfc85,0.890820039072219,0.924949610679068,1,0,0.862056276754367,7.32477280027139,4,0.0845750706859329,0.353220636649645,0.391054567687305,0.158776312410972,0.297851356084647,0.229725296725272,1
6522a86994a5ce0d7bb9feba,0.655455723337741,2.1239969638519,1,0,1.0903516715705,2.31309845091187,4,0.200528155829549,0.303990806153302,0.403365361990563,0.19652160466939,0.565271010303317,0.0879581477944168,1
6522f7d19936291bdad7dc2a,0.868054449718877,0.520129315032494,1,0,0.814840139828252,2.23041160504112,4,0.605868351090288,0.234597509065816,0.637108565491646,0.442455197741282,0.159095294972788,0.0353250241434281,1
6526e6db8f0e2069023a4ba4,0.642756813415945,0.185135224720494,1,0,0.690366750767303,29.8047198983008,4,0.663855361986487,0.442293084103138,0.5,0.509990670496394,0.0407163250356978,0.385676595910368,1
652ab7948cb59f4c50c7972a,0.590340843225069,2.01614458051277,1,0,1.12096961606944,0.505598810388808,4,0.673146069948003,0.25512557277551,0.417559163159544,0.234212770064883,0.426927681264375,0.0174842820392274,1
652d8a4cd08c6435db58fd9b,0.894118010962449,0.991242453873929,1,0,2.10940830279519,8.5426294898508,4,0.0626843519478348,0.115258265403217,0.665278766907023,0.150117241438428,0.513942286241592,0.4705176918233,1
652e86d6c622d50f8f92ce06,0.822687604234971,0.72697275423747,1,0,1.31602165471413,11.3186390417959,4,0.0129689755620886,0.0302093310424663,0.635618540939258,0.101867672434875,0.0484272077412565,0.353474673019773,1
6531958a74d39ace86a60bd9,0.565163478788749,0.903590011512631,1,0,0.75304091114195,14.0771795395116,4,0.307688214457629,0.220239222124399,0.5,0.526854691576928,0.0749573957864874,0.251943298319828,1
653a89a9cf6755724b6e38f0,0.908486383133576,0.730476345916409,1,0,0.91990137441746,11.5803623848676,4,0.16201737817736,0.352276505755492,0.504483505565759,0.153751615141416,0.436043303220112,0.37839092040793,1
654169aa10550ea538d099e7,0.886271708159071,0.116714155889459,1,0,0.553795336626018,32.723679434156,4,0.759486908687414,0.626719057082107,0.486381329747094,0.564268632652778,0.042633909253888,0.463150442923256,1
65425c4273e7913dcc795ddc,0.933427762414221,1.29592977387205,1,0,1.22720415921813,7.15882660584069,4,0.0776959384375404,0.115320716048531,0.540710499295922,0.129311640401042,0.184442486209736,0.543325023518909,1
6543ae60986d42c7abb2e78e,0.664591487859426,0.18432047674583,1,0,1.35099723827295,24.074091381904,4,0.433158660548967,0.422220041639575,0.774483074778415,0.173638083826541,0.339989415355828,0.430294179659041,1
654479967bcbed623a65a831,0.813898129773582,0.241069588356167,1,0,0.589297913576611,12.2250573575052,4,0.668487230724558,0.102087782760895,0.592564117876817,0.378118888592056,0.0411097095388963,0.223002968096896,1
6544b95b7a6b86a8cd8feb88,0.89585221664797,0.985695922861152,1,0,1.11279402606172,5.1262859645347,4,0.228272900230848,0.153214756523911,0.602408781656978,0.217875156637684,0.340991913665507,0.256707227574692,1
65456ebc819cdd5600552571,0.859671241642074,0.77933490833222,1,0,0.846377393530337,10.4954559433597,4,0.0347250524793057,0.058910551966438,0.617568261487032,0.160320513260018,0.117656668884951,0.366292614514622,1
654652acd5eda75680390985,0.917934651623262,1.17538606130156,1,0,1.17553465731348,8.51111393400154,4,0.0885242619561806,0.230354964016146,0.371044708062715,0.115376374340253,0.410535534105266,0.356539223199124,1
65465ac216a26bebcc8d8b02,0.899709873445446,0.931613367983513,1,0,1.44351243259185,10.1856767187879,4,0.0956462964763706,0.176841550142382,0.403348665270035,0.252061630727125,0.586839429520175,0.384324917764744,1
6548bbb5d378b15bd8e187e7,0.860301300278607,0.2612506166778,1,0,0.929862988093324,16.5502896793656,4,0.0655810306486828,0.415266363628531,0.452618051299324,0.21702937579003,0.461900995649056,0.355932364465841,1
6548f1c15e6d25e5ab40d001,0.870239017965933,0.527690642983543,1,0,0.990660484175752,12.3356677084158,4,0.0329118582182404,0.0544804050474087,0.524774062388306,0.127496071613154,0.086105866027435,0.315054951779472,1
654a430b10f03af91bcdb7b2,0.904184334680467,0.557742924373117,1,0,1.74957311110359,7.68049328799246,4,0.208763987494475,0.174594657670096,0.598030119354551,0.184435108072806,0.280217754512342,0.151049468381662,1
654e8ea6a71150429fcee0d4,0.911942496867793,1.9103419348821,1,0,0.981618745881852,8.27854649905108,4,0.0674478050030684,0.0898113548363405,0.349224580670004,0.108146701836481,0.436159013456722,0.636469510484892,1
654ee481fcc1748009be867c,0.556295897567775,0.285269863221348,1,0,0.566437432009603,11.4799416914593,4,0.600402334583979,0.105489736570847,0.545185588255786,0.496594373125605,0.0423423779902083,0.279932554110367,1
6550ea5723a7adbcc422790b,0.906210628816007,1.53506372950324,1,0,1.53378978483578,8.83538234629539,4,0.0554107413229536,0.0901557115415961,0.35173156310759,0.142849057988916,0.266060187689194,0.47969891929655,1
65550ef99d149b5052b6d924,0.819956230269636,1.04593635088641,1,0,0.850604360804095,8.5339054716959,4,0.110397335051433,0.583364478251096,0.417304970419201,0.196101378089566,0.76612423670028,0.400428780780491,1
6556a01177d7a552a0819714,0.853223728677731,0.343497818203006,1,0,1.12787568035296,7.33240829443428,4,0.701523485374007,0.280063995144771,0.576329543337931,0.349445548267921,0.218664726589809,0.153132455454813,1
6557311b0fd795ca70b212cc,0.678973069706538,0.247766476348581,1,0,0.580105364846999,18.3030905605629,4,0.442082432403105,0.266357799021632,0.653422011242924,0.455141405707781,0.0811318778973694,0.354589279282137,1
6557ebf8541bd32382739c1a,0.858842950093999,0.553412194589964,1,0,0.661463258999119,9.63051254763085,4,0.190564085320158,0.183390667730987,0.534080155839302,0.186632926166447,0.515271875171199,0.194066133065028,1
655a655f62fde845d4789149,0.649113211871191,1.57973461233233,1,0,1.71816438715543,3.75462052392205,4,0.0775761166294932,0.204213708028351,0.253147779632265,0.0989743012535258,0.645695284370031,0.0440109019842362,1
655be887bea58a8fa4cc9a48,0.866246492757248,0.543948140209843,1,0,1.05089840268055,14.8810241963834,4,0.1477116841708,0.483791395652504,0.379501397876653,0.247548934193045,0.579917823435174,0.200933935665083,1
655f8edb8b128e01321fbf88,0.687764656515656,1.18865447599227,1,0,1.10236567302102,3.79794322659938,4,0.482661844754492,0.508745744651134,0.638406539128181,0.264873291671082,0.709365673231449,0.380099419600358,1
655fc6a4919a4ddb98818d10,0.685126561389686,0.660484212389263,1,0,1.66792771807772,16.1393839564843,4,0.463588213321383,0.132863149391081,0.493510929866046,0.502544482142895,0.162350945005167,0.310594869676308,1
65627c72163e4c5a24c985fc,0.816606862023861,0.816068056867099,1,0,1.26167152699898,22.9727472918852,4,0.0318335996254999,0.106131796522594,0.641062948215699,0.144588389245333,0.0606166918773502,0.345518778705417,1
65634fb1ae9f62c99fa4ea1b,0.878906946577011,1.19778856014142,1,0,1.36776205842175,9.5087141132273,4,0.0389066478977358,0.0361512369525567,0.515294897749077,0.0452741949724615,0.17755286129531,0.496131023205478,1
6565f2f48b9c168ae6c249bc,0.704352659740154,0.904660519597042,1,0,1.48905223821175,0.70388439695663,4,0.445929541816639,0.134756909408844,0.560382431895391,0.144684318943908,0.422914389945553,0.0180143862928112,1
65674d4267c6b5f436246057,0.816699126616915,0.363653958273572,1,0,1.53629691837206,20.2784160863363,4,0.185631174767421,0.431078611098302,0.415646588010059,0.18425037775521,0.564004550995147,0.218447927593626,1
656cbe939b8a5cc866d7ccd2,0.926002818661414,0.773215049195439,1,0,1.77018307401585,6.92570979844038,4,0.199943959765102,0.111049707223294,0.456314635714606,0.156979177304118,0.469697414556353,0.0645743831888259,1
656e57a72605815bfb770fd7,0.80135103617859,0.432811813577763,1,0,1.18217507221325,24.8882298407117,4,0.111787020184512,0.639781151060017,0.339376385757697,0.150609331608289,0.376825331556625,0.368109387174898,1
656e8efb6e6610ae2d831f07,0.681665002458661,0.147157260804804,1,0,1.25767920214143,28.471503426258,4,0.775069239065664,0.73043323297438,0.422348644228722,0.547679918304169,0.26546919538257,0.259659287025704,1
65761328646d5bb2adf235d4,0.582459022934606,2.01875902616184,1,0,1.00888295486557,0.516537646551227,4,0.55111432181718,0.234595668408635,0.595265490188382,0.271562952072025,0.561356663867421,0.0167161153135232,1
657a5182376b4cbf1cc18bb0,0.900186212030675,1.4320237851472,1,0,1.53330382505503,10.0274227304966,4,0.0875923861960291,0.0654872929188852,0.424815966239255,0.107613067925048,0.512383389200612,0.685649174632889,1
657a6ecc62c29be44b207d5d,0.891927141251003,0.80635828036667,1,0,1.54949814523023,13.8206575118535,4,0.0306331120317288,0.114773255440264,0.313685674702374,0.182253300146271,0.14281144881546,0.172640990612417,1
658050b8b9967cdee12d906d,0.887005948740979,0.8778295572448,1,0,1.43929545543491,11.9039322411452,4,0.0373121669187793,0.0492714898391874,0.387230132633445,0.122030407203325,0.166268721504505,0.290704200328899,1
6584799f35ef411a8fb9fdb6,0.643477555445666,0.16061598508384,1,0,0.617057857716752,19.7720492955066,4,0.506242533980054,0.364317965596373,0.733788526834273,0.409779230890351,0.0441510911314285,0.305394770883908,1
658f8c50f489cc904ba56539,0.90626240786709,1.2569535254322,1,0,0.827023330544899,7.95088525354279,4,0.0531243514544542,0.120268087727116,0.35310038868456,0.113410043319576,0.341546672917506,0.530476116926725,1
65941a31ef6259a83e91c5e6,0.928324476692322,0.928345238905092,1,0,1.03813332908084,11.9347251259811,4,0.0680380787753748,0.202772335476698,0.333389330501487,0.242477146952186,0.297185334393244,0.301700912251732,1
65959a63cb30f7348aba06f0,0.877372718585924,1.01508194568787,1,0,1.06275893302652,9.57777204546146,4,0.106954165991475,0.222681865734891,0.483783904144018,0.382703568021757,0.606504418244318,0.510230157066159,1
6595e3b4dc9090390e4edb5f,0.910745653326738,1.27300415574898,1,0,1.50587455310563,4.0067942317003,4,0.312199701827429,0.133306950479075,0.516662067538683,0.142039801091616,0.563691335309511,0.0766575498017979,1
6596c3663bd4674351a26eb8,0.86942573843529,1.31433947037766,1,0,1.07230023548539,7.29946973040651,4,0.0487446217766701,0.0992626632398429,0.449755340484805,0.135215785301605,0.371102754469272,0.608391579726471,1
659ab1b4640b25ce093058a2,0.824088159613762,0.558161925474081,1,0,0.742821200218641,13.2148638605674,4,0.0214120985865632,0.0551675337871042,0.510215344337952,0.178119173109063,0.0290287361496329,0.164652551533454,1
659af325b14ee5c28bf4cb01,0.879037294911075,0.732759478139291,1,0,1.28538438198219,11.9260363237045,4,0.0908615693758966,0.499238445471854,0.326210536283243,0.166341471286714,0.439970603366139,0.257401131546187,1
659b6f2675eef229eb252803,0.811813374831963,0.464622327710722,1,0,1.30986832816271,18.4857073128327,4,0.167804337555999,0.260287962793388,0.531517995790263,0.301358021510093,0.527555216945695,0.209135395997223,1
659cc63ff59c72a20e2b7688,0.893049865561676,0.860868716723681,1,0,1.22713732789221,10.6156591736517,4,0.0723067077701188,0.075385143522608,0.381259284588662,0.0974577615307494,0.324829554687973,0.518504386151002,1
659e3309ae35db2b1664bf89,0.882522224347218,2.4646836416499,1,0,1.02797846263937,4.65511720381296,4,0.0517872456648101,0.0670562895111557,0.369615762430628,0.0725140342501461,0.434553009325479,0.618768840557835,1
659ff88e8fa0b4623885a335,0.846688931693532,2.29852037009183,1,0,0.924231435271445,4.32802303695161,4,0.0496520953668818,0.0633123855389202,0.400910178721092,0.0538988617379823,0.498952872074923,0.654594126722041,1
65a5a87fe936f1776eb3510a,0.821115033434588,0.264231384023686,1,0,0.659376156445166,9.36009722259304,4,0.752201547858646,0.0548813152420207,0.623902794959166,0.234620727567747,0.0714921914206969,0.303126026470512,1
65a6b5545eb21fadd5a5c81b,0.880762952917657,0.807323326682438,1,0,1.22413872646854,12.0037180845789,4,0.0582970148635367,0.097153071056292,0.484825576557109,0.201894268185002,0.347875361189491,0.398458721380488,1
65a705f6ddbf9042d8d529bb,0.898226054035817,0.748284911865735,1,0,1.45886770506567,6.15318012229625,4,0.178598532618864,0.262994853428658,0.379595009882602,0.205768676190597,0.475160062968794,0.0847680315591225,1
65a94e73f78666b2020dbe14,0.914102411532291,1.7987761201231,1,0,1.13621066033616,6.68822898094831,4,0.058070871992569,0.0494020540102643,0.566816648225642,0.134330920399485,0.489808698742982,0.583657053933528,1
65a970d338d019f9bed97914,0.890355479455103,0.93368998126743,1,0,0.661081193879698,4.75323665903355,4,0.0748680206611352,0.160625192677895,0.364177240227961,0.0912862601003351,0.460061679120039,0.0569258469154882,1
65a9b49e86480523ab92490f,0.925101014013241,1.08199409118972,1,0,1.3972007052254,8.10805143870962,4,0.0782142487061844,0.095333792568539,0.520399810128086,0.110860680465295,0.622997062333544,0.418785931302024,1
65a9bb664ad821540cd86643,0.83611516908854,1.50869100492647,1,0,1.04221828209482,5.59264381709177,4,0.0317009856659288,0.0278918737747864,0.466186417511063,0.0852446543842022,0.133927070447389,0.441649724052895,1
65aa05ea799f4e8ebe4ddf5c,0.88166509899917,0.640088510346498,1,0,1.12215403552144,8.84149082731487,4,0.54333031710876,0.137448844195104,0.603081699918685,0.338692667092575,0.422752500433531,0.269216466278571,1
65aa881151a8be31db30d17a,0.934594302662026,0.542943355119842,1,0,0.533890006440746,17.3255773573092,4,0.0666676092283666,0.680374554325481,0.325728705770721,0.197813315277816,0.610580391157426,0.467857597986951,1
65aaa37569b28e0c980ed6bc,0.828679547147424,0.562561325034528,1,0,1.82264724895771,6.15555875303489,4,0.310843168180906,0.120967405827377,0.558892122656378,0.181358116544188,0.257350010153242,0.0390626899529473,1
65afa8b1f593e35573960cb6,0.899767696542433,1.01898293559488,1,0,1.44168789924502,12.6330195715145,4,0.0624125003038472,0.225834471122552,0.26360377242102,0.14576134085772,0.45767413021027,0.396165269876686,1
65b549c67c7791499c09f8a2,0.747959789766453,0.37828525679717,1,0,0.761127445263876,13.261257196528,4,0.649837712893233,0.216545610259066,0.662774474644436,0.275354521521892,0.148819633272805,0.345029993801529,1
65b811a351633575b868ae21,0.883289100067382,0.407109027005646,1,0,0.496023180872362,11.8453729711371,4,0.45436495260267,0.433142558360914,0.663771037335807,0.513797027023394,0.127132302298221,0.256555116522292,1
65b83cd504dcc08170f2343b,0.686351000923593,2.00176549595105,1,0,1.20949225807378,0.880114861388984,4,0.241879845482415,0.129507266174547,0.384669758945338,0.0500445441511768,0.485386810674024,0.0223019043985992,1
65b9039cb7246a1633bc0a98,0.827271931689456,0.169269943030142,1,0,0.687815173263031,50.2281162679063,4,0.125111381323327,0.448000213559978,0.53453652360122,0.27994688929553,0.126306601821493,0.449911355464744,1
65bba44939d73079f7d2a59a,0.908125643722709,1.13361795309475,1,0,1.23136132459396,4.61820874209875,4,0.187415505611956,0.150118337552464,0.439579206135572,0.235816340142966,0.430044726235778,0.0463900242972674,1
65bd4eb549b019b9990328dc,0.620864206394914,0.260674543707159,1,0,0.701082850057254,12.6028176033576,4,0.575781151681401,0.219459683914853,0.659852220895952,0.485929072390385,0.0371928779382298,0.21250934077058,1
65bf988fde82b668f87bc037,0.77388438357266,0.366514904718607,1,0,0.682403399322958,28.1151889510835,4,0.0476280059013373,0.191068928530889,0.458526544303743,0.50313376208945,0.144667252750553,0.270882463050019,1
65c0f119fa8fd299fde6b9e2,0.622275415595681,0.2440340314201109,1,0,0.822694297974804,21.7601130355877,4,0.675874089890795,0.294292567448218,0.5,0.509536961783079,0.0249783834199234,0.355455565280469,1
65c1126b379ff4faa4eba30c,0.825450665737983,1.738744249241,1,0,0.917697057380963,5.72694463252275,4,0.0700858680785998,0.101164228238716,0.485830680711986,0.144192345282127,0.51756579042447,0.396777446471454,1
65c1d15018dd984dec38f4c3,0.908295053558862,0.847174026221566,1,0,1.41657533009796,7.34527034873481,4,0.285865561082715,0.373421000438331,0.517767010507649,0.239909203504103,0.594788469742634,0.0770174204581075,1
65c243c37e0d77ca70ee030e,0.815546867381674,0.589737738756519,1,0,2.22551008750836,14.0674959007965,4,0.0791669292764175,0.15196234412278,0.487289080954037,0.190420190987784,0.601600436683905,0.47222145695323,1
65c25cf77dca9d7ca7d9ebdb,0.896953770479408,0.791204466674873,1,0,1.00861814054019,13.3877636894793,4,0.0397730644331965,0.0712168549933919,0.596251233199215,0.163702734630662,0.064903006118429,0.260657895475767,1
