id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta,posterior_omega_d,posterior_omega_a,fixed_lamgda
6557311b0fd795ca70b212cc,0.718216625742972,0.245083066132268,1,0,0.539348400044426,22.3276855799842,4,0.302150879774401,0.123841728246985,0.404277604833599,1
6557ebf8541bd32382739c1a,0.842769709929238,0.538306995515045,1,0,0.720409149680995,10.3320583480479,4,0.157338575383667,0.539088864678166,0.0901729861969767,1
655a655f62fde845d4789149,0.707808480488761,1.74480519786667,1,0,1.28243053087674,4.89340755753778,4,0.0608806439474189,0.648173311855776,0.0378737245543921,1
655be887bea58a8fa4cc9a48,0.815156138710609,1.19541360514482,1,0,0.784443163527823,5.53773087812981,4,0.128714948523926,0.661575820686837,0.0442047369362654,1
655f8edb8b128e01321fbf88,0.603725984540821,2.46422632947272,1,0,0.768526797897537,1.5864187060195,4,0.308465498285454,0.59279198284884,0.0348249860622373,1
655fc6a4919a4ddb98818d10,0.766214168334998,1.16025791799553,1,0,1.41712229157768,20.1637618939,4,0.134292175721951,0.210764876751956,0.341162188095102,1
65627c72163e4c5a24c985fc,0.856038001286305,1.54156820319974,1,0,1.26952548332033,9.46965467090686,4,0.0309213915767239,0.0512365238527171,0.50915407263639,1
65634fb1ae9f62c99fa4ea1b,0.94876016795124,0.784465402043603,1,0,0.574610279587038,13.6573405694205,4,0.057150704630176,0.576726055644316,0.422206100053054,1
6565f2f48b9c168ae6c249bc,0.654681007689326,1.9054777049415,1,0,0.818763934646691,2.66897641139995,4,0.0511357492748697,0.362269025205056,0.0172038967254316,1
65674d4267c6b5f436246057,0.835887948622717,0.646130399736504,1,0,0.592027356228432,8.25256289421859,4,0.215920441550948,0.716273919185322,0.0504726000832177,1
656cbe939b8a5cc866d7ccd2,0.908464786026855,0.551996708969901,1,0,2.18556255395467,11.9085202595942,4,0.134034566171753,0.422098080261412,0.0424516197845897,1
656e57a72605815bfb770fd7,0.676713666800636,3.34725037238531,1,0,0.617620980185447,3.86019469083945,4,0.0523201605937414,0.632354646281645,0.0283072680077757,1
656e8efb6e6610ae2d831f07,0.692954485837452,0.134077784031222,1,0,1.07153304264994,32.0527221068909,4,0.772730743310875,0.261839281249956,0.27990334887438,1
65761328646d5bb2adf235d4,0.572512354545805,1.77350685857785,1,0,0.878736256203413,1.07185292776304,4,0.30078667799195,0.601276329060667,0.0141089203950387,1
657a5182376b4cbf1cc18bb0,0.920448974685792,1.3241804592806,1,0,1.36232258126864,12.3026212789331,4,0.0653459810928307,0.535550857915357,0.770749409659382,1
657a6ecc62c29be44b207d5d,0.777787305523245,1.69780414793279,1,0,0.954101374765483,5.69620786584582,4,0.0431261579944502,0.366474287110205,0.0570407267617172,1
658050b8b9967cdee12d906d,0.897134638945038,0.860436537821675,1,0,1.55793592794064,11.2673570767475,4,0.036311346102926,0.232669544876791,0.199721155631051,1
6584799f35ef411a8fb9fdb6,0.662292828126364,0.141504577600671,1,0,0.579417337656615,22.9236901255164,4,0.46381133891782,0.0546750860969559,0.322020470751798,1
658f8c50f489cc904ba56539,0.918634299983692,1.23523238704381,1,0,0.942197888107789,9.00463897835292,4,0.0419045383611563,0.571148591778642,0.607382939895863,1
65941a31ef6259a83e91c5e6,0.821306019148735,1.64314697875237,1,0,1.0924962521288,4.29883000880584,4,0.110794377175757,0.461919468928584,0.0771811160300495,1
65959a63cb30f7348aba06f0,0.854894035640577,2.00081944506253,1,0,0.954719849427139,4.84657992584786,4,0.089135798149768,0.589461435070229,0.430755925687212,1
6595e3b4dc9090390e4edb5f,0.927027963911043,0.869331586028222,1,0,1.46964951225152,7.63153285991239,4,0.193161376872803,0.564635468478126,0.0692192393715864,1
6596c3663bd4674351a26eb8,0.829040927671788,1.45046688024374,1,0,1.47675887573004,7.68198239224606,4,0.0537919706129575,0.655405135659137,0.358180345156554,1
659ab1b4640b25ce093058a2,0.851438024583858,0.555158556420026,1,0,0.769822148384132,11.3792267759499,4,0.0240372808052688,0.0321897370223272,0.0803588558775592,1
659af325b14ee5c28bf4cb01,0.865302478815883,0.604318464113526,1,0,0.574486058402872,12.2621468147549,4,0.068620661284948,0.610424663495487,0.0580815809045438,1
659b6f2675eef229eb252803,0.741340879372675,0.7796615959247,1,0,1.65962998531726,10.6918100240248,4,0.160644771111313,0.614944880429695,0.0595963463874738,1
659cc63ff59c72a20e2b7688,0.908470687892599,1.03433258552181,1,0,1.1540806924198,10.4193203506126,4,0.0545341754386427,0.356565233085756,0.456131193858071,1
659e3309ae35db2b1664bf89,0.918674113849965,2.44462829031414,1,0,1.04404434224861,6.07603046869505,4,0.0385545471586046,0.523089407772901,0.59429285252078,1
659ff88e8fa0b4623885a335,0.923893904313813,1.97422878644778,1,0,1.5413358472751,6.74828255370428,4,0.0172136812853001,0.167095239477958,0.657863828763935,1
65a5a87fe936f1776eb3510a,0.894727797481796,0.649373966631795,1,0,0.618955121179365,13.2809582494769,4,0.0172496242026588,0.0868007479340855,0.405015744454573,1
65a6b5545eb21fadd5a5c81b,0.875411379619774,0.797164288676896,1,0,1.17934815421274,10.8834924020369,4,0.0731345350638194,0.52858768544018,0.192597034079432,1
65a705f6ddbf9042d8d529bb,0.906349022742583,0.892096160965055,1,0,1.28026488293194,5.12605680989121,4,0.160067153079551,0.492173276477578,0.0618521276976363,1
65a94e73f78666b2020dbe14,0.91641078954358,1.84763845052879,1,0,0.844092427040508,7.02941618359655,4,0.0507269075070482,0.632152696733298,0.553723349211524,1
65a970d338d019f9bed97914,0.908536475735119,0.98735396242019,1,0,0.460555685063015,5.25604208405178,4,0.0416008187656028,0.458732964072357,0.0333277725440928,1
65a9b49e86480523ab92490f,0.927470070756282,0.970552321300258,1,0,1.36671988690034,9.7149003188747,4,0.050126654968633,0.655750799058385,0.340957497684799,1
65a9bb664ad821540cd86643,0.905275470368552,1.2601510377705,1,0,1.02552384698977,7.18790289959992,4,0.0451131973616445,0.50492505613312,0.312238952375064,1
65aa05ea799f4e8ebe4ddf5c,0.909681240438098,0.394595766025423,1,0,0.88709602925734,22.9513866116374,4,0.25880478201812,0.449937346438849,0.400582326730295,1
65aa881151a8be31db30d17a,0.923015482930151,1.03275415319521,1,0,1.21956085424355,9.64914758572698,4,0.0466173873981502,0.718986196537507,0.317641717921601,1
65aaa37569b28e0c980ed6bc,0.746462780219844,0.627042984189752,1,0,1.96325840773395,9.52873486822065,4,0.111541606396794,0.258531975757962,0.0344162134291935,1
65afa8b1f593e35573960cb6,0.797647842923811,2.24685468392754,1,0,1.50230176442646,6.88290435588997,4,0.0389939160600627,0.587055017936659,0.139293619918941,1
65b549c67c7791499c09f8a2,0.802103275244272,0.334149169790367,1,0,0.870695983207954,23.9654761942956,4,0.240859407257179,0.342143744724316,0.387512260046464,1
65b811a351633575b868ae21,0.877229621145838,0.396389351487085,1,0,0.473369579530031,12.0296154457437,4,0.4666302440709789,0.144021753088239,0.250084899262603,1
65b83cd504dcc08170f2343b,0.706020141826805,3.5851178369629,1,0,0.645510294957587,2.49428303324746,4,0.0421106502141187,0.55419494793635,0.0219696418284858,1
65b9039cb7246a1633bc0a98,0.796294902475893,0.199159517340405,1,0,0.660331004033167,21.2533095705038,4,0.324603502789767,0.10708534835417,0.318133212757676,1
65bba44939d73079f7d2a59a,0.89987614308521,1.16382158172932,1,0,1.2357885778554,5.00376119148268,4,0.16945823764891,0.480923016756785,0.0377468901111978,1
65bd4eb549b019b9990328dc,0.633100677406818,0.182410360308812,1,0,0.607629565286118,20.9585183768775,4,0.340171883908081,0.0517640617986777,0.251725387238235,1
65bf988fde82b668f87bc037,0.69104197350564,0.734958134739332,1,0,0.995488909007324,9.22245326970497,4,0.100966940372144,0.393141149236936,0.27003616612762,1
65c0f119fa8fd299fde6b9e2,0.652467780695982,0.223047425219256,1,0,0.774359675238897,30.9371059372508,4,0.336501596804595,0.0283762049932413,0.402588260351697,1
65c1126b379ff4faa4eba30c,0.882401829974087,2.04753092568039,1,0,0.572022188853557,5.49645372947631,4,0.0621124583366236,0.639489175316377,0.223648037595922,1
65c1d15018dd984dec38f4c3,0.929213956146253,0.94349328555007,1,0,0.996920899553631,6.12771569516264,4,0.248599019603522,0.673459581568608,0.0345299632104672,1
65c243c37e0d77ca70ee030e,0.810319804283552,0.753647632111563,1,0,1.64393603276896,10.5609817539273,4,0.0813241856861269,0.712682659560969,0.209112100598197,1
65c25cf77dca9d7ca7d9ebdb,0.894403161709789,0.500309057636095,1,0,1.19062504034915,12.8668535900346,4,0.0998826400152082,0.187030525833129,0.145611155113007,1
65c25e3de8b230c294f2b32c,0.896632753478952,1.3753677087075,1,0,0.784298999497474,6.3926820882136,4,0.0771673835651155,0.759924465624968,0.478642837081843,1
65c26e8407c01d7f38da9858,0.707761126881642,0.184505510991748,1,0,0.555743756116329,17.4498470606035,4,0.192555033798137,0.0496070790158104,0.213068788996803,1
65c3a122f00056edea1e17d0,0.697919563855123,1.37032118975741,1,0,1.14017394463928,1.29514637114454,4,0.161840391888805,0.337903108604845,0.0232419842485859,1
65c783e5704051956c8ff924,0.91050466401218,1.78110109304947,1,0,0.754754093457557,8.39261058213325,4,0.0300570855912991,0.283732675726431,0.307325609537288,1
65cb0f21257c8a98f470bb5d,0.873857000694347,0.335581813979249,1,0,1.09403915813638,21.0361717084908,4,0.0992124470389642,0.606532446273268,0.046610726178302,1
65cb8d0c2b10d0130f6ebaf0,0.839013305505363,0.404537437466517,1,0,1.68854630419165,15.9801726263035,4,0.0494744361200504,0.0469220906250695,0.0984805480102993,1
65cba761b3d48a22dfc65d2f,0.930209401879934,1.24863681603421,1,0,1.46193162771839,10.113132075162,4,0.0314453880520389,0.525690222663164,0.781890074541838,1
65cc041f70b1949ced29d0dc,0.819668137504923,0.227218888778379,1,0,0.780193032910483,10.3780193265019,4,0.735956143687327,0.595035870339847,0.52545282717234,1
65cd5b72f200e9541dc051f7,0.915722446764387,0.522530417418078,1,0,2.24401670751329,15.573550824805,4,0.034853561437292,0.620652219584662,0.461915384633163,1
65ce6e580ff7827d2f4d5145,0.598785656151182,0.614694475290265,1,0,0.497418560806855,13.9595402610163,4,0.011569522229751,0.0476645753131869,0.25081649330815,1
65d306f8b16eb5011ccb2025,0.787879514215924,0.713255236113343,1,0,1.67543772928706,12.7610522584774,4,0.0380087481641955,0.305925741394754,0.104143180413872,1
65d3b304d331a798368e0595,0.647518831187141,2.51060557375591,1,0,0.392017691689542,3.33279767096717,4,0.0880714855556403,0.684779801670577,0.0443367644460425,1
65d594b4198b2fcc568946bd,0.821580409177255,0.365127583300607,1,0,0.638268485670349,20.8167576119465,4,0.237435711402219,0.0253939967392983,0.351559770935961,1
65d62d6afc0dcc5b81ceff41,0.71441790673723,0.114847164104012,1,0,0.559445736143061,26.2909061345891,4,0.375107428136515,0.045542584943277,0.390426048917177,1
65d8fa2941e5a23c0bd0fb87,0.82375427481325,0.174906718953374,1,0,0.746511126258179,21.302747092652,4,0.243458027282707,0.0694305162127774,0.411832058238603,1
65dcddf73df41cde066da638,0.929766851323611,1.31779922737447,1,0,1.32265845141478,10.9019706376222,4,0.0382353216743903,0.567926245419923,0.693416476009174,1
65ddeeb544845c2ca218d3d3,0.789041222510499,0.167061651228528,1,0,0.534882967034823,25.3971676312339,4,0.435315667346607,0.0915230950727508,0.204306260683552,1
65df45b4b6c4eeb9240e1603,0.908948535470031,0.877465848224534,1,0,1.09045325287954,7.52071342767144,4,0.0657801556704718,0.643083741788228,0.038539909629513,1
65e2cb31fb9eabd44a2febbb,0.924556353432926,2.30103925145715,1,0,1.34665441728375,7.08787386940058,4,0.0192055736948738,0.424698445029783,0.374575176516288,1
65e33239b5fa3ca93950aa67,0.571085074854584,0.618445592164551,1,0,1.16358425185963,19.3922274111859,4,0.0227945669843312,0.0600090890305976,0.291884818815664,1
65e36d287b3844081e1f9613,0.940489496066858,1.36414911934356,1,0,1.04607708146683,7.32541550942054,4,0.0176955770016587,0.599396806989599,0.391019124976351,1
65e3c99ff63caa042aac8883,0.788632266860468,1.16637413254952,1,0,1.28774040319809,6.81302377354776,4,0.139009605654079,0.528616658659115,0.0245235940093846,1
65e5a88bbbf79d273413f88a,0.879198851016164,1.5795252807386,1,0,0.899497467594246,8.30504343018528,4,0.0970708192226981,0.500266673703826,0.180298072138208,1
65e686420ea25196de9139d5,0.909796472378568,1.36005620788775,1,0,0.868952238689243,7.32659617037348,4,0.0510409317657083,0.606208268145541,0.30085825309814,1
65e6a469e82dc3feeeda4433,0.829378881808973,0.422180783857072,1,0,0.614963044821861,8.82575024640576,4,0.404395920269619,0.413867185890521,0.183913210983322,1
65e84adb6f06957a658f1f25,0.735481790622877,0.0927045044486046,1,0,0.568885378823966,19.1359931569004,4,0.677839805668957,0.11366781487256,0.276376254133619,1
65ea312e53c37b2a17c138f9,0.913114693536036,1.04913641147245,1,0,1.04357999501715,10.5468772694592,4,0.0618091467742229,0.428847038972502,0.206190181363655,1
65ea679d293a5eb3dddd5ffc,0.878996332210752,1.2460876627904,1,0,0.693609191939409,3.92419006221761,4,0.0602278217655532,0.383416538168191,0.0571899821501169,1
65ea6d657bbd3689a87a1de6,0.861454810269179,0.964899066111181,1,0,1.56302351874892,7.8050870133113,4,0.0946806735913418,0.609919593050669,0.118211289853095,1
65eb230ebabf00edfeb036e6,0.616288023354725,0.581053847018445,1,0,0.938265907515431,18.1531940292552,4,0.0165955276838118,0.0141792565559677,0.259951790856592,1
65ef7e2a7204e54dcdbc3f66,0.906332017304717,0.201703523950185,1,0,0.818091456232691,23.4950258061039,4,0.624417706218961,0.283399900730669,0.36747765257298,1
65f03cac071873738667ccbb,0.924606084219894,1.61647072255591,1,0,1.13142350676898,7.38574205679294,4,0.0174683901491052,0.113007190041664,0.432106789596244,1
65f0405b36b8d4bfa1eb9637,0.745107089779817,0.245809189056837,1,0,0.648095803739678,17.1185452702845,4,0.627721649085321,0.39321578265086,0.279598481389121,1
65f0677c96375d7ff6595772,0.907844941316063,1.3587916285624,1,0,0.692310540453322,9.9612888128388,4,0.0509704260610324,0.717903098415709,0.213668203833411,1
65f08eae7bdd2ad480e9c841,0.744466219603848,1.17348873228163,1,0,0.898472490381034,5.17000602034395,4,0.167354378832795,0.591734669518313,0.0419529819498655,1
65f093e8f2d288f322978ea3,0.474081913423532,0.209973598237219,1,0,0.556914898333601,17.6924613438486,4,0.242227958410866,0.122188090224914,0.310464708547497,1
65f11794f02cbf5b0acb34b0,0.855489191412231,0.813776673183311,1,0,1.02359630633528,12.2920403257518,4,0.0712515864434302,0.61753446205935,0.240565704857601,1
65f13f3a0c0f671ce997c223,0.912091080835263,0.549677402082757,1,0,1.55977224761315,10.0510338115694,4,0.0917508636967629,0.231099498927753,0.257961688329675,1
65f2ae114ff6eaf05df92566,0.91495490678411,1.3438536136004,1,0,1.01794387311243,8.89253889189513,4,0.058464128347869,0.528564961363903,0.436435585788216,1
65f333c755d191fcd18fa279,0.919620390950988,0.340991128858755,1,0,0.68633891379195,12.465240040409,4,0.233403057565719,0.563099651829021,0.330946524142526,1
65f33586e630ca372dfc96f8,0.902296026294912,1.3156790069198,1,0,1.53424871826995,10.5866466204356,4,0.0481733949186285,0.603571555172392,0.289702709335069,1
65f335ba737e19c6aad352aa,0.91543194992501,1.16676155272437,1,0,0.510052578578464,6.30190127880884,4,0.016096442850804,0.0810205530331184,0.114712900369734,1
65f33a30a74da39eb0a21835,0.932139767172932,1.18962562690212,1,0,1.01978320081094,10.6046787864393,4,0.0291220461319244,0.593229941333851,0.431824505339402,1
65f34d32d899ea4fd6d6197b,0.758943783176236,1.06155364358625,1,0,1.49142452231658,5.33326927427732,4,0.150256614488817,0.670830228659039,0.0468524274458995,1
65f3beac5e96144b7402ae9c,0.929092888758657,1.5696600582626,1,0,1.09791825229265,8.83532200714989,4,0.0356966984557752,0.702529210596649,0.694512346275429,1
65f4ab7884f8411c9e11a34e,0.891422861866195,0.609694638259174,1,0,1.48641247554442,6.88963208721569,4,0.0595331903204969,0.458170341863112,0.0355439679684669,1
65f4b1857f5b498314e118cf,0.866943801481681,0.781562670884776,1,0,0.9764258571006,8.25909295125797,4,0.0524851414445478,0.685557593323287,0.186608049670629,1
65f4e1f8008a169d7ecde720,0.866184782043523,1.55673914382436,1,0,0.976237190446964,5.2080800763478,4,0.0827514111689134,0.660529465319067,0.0469972803343454,1
65f5260e1b19a041bbde0f54,0.685414131469707,0.603140132221375,1,0,1.12700341236978,4.85265513589475,4,0.311908376662565,0.435317346754723,0.0384324944636866,1
65f58b399426c824ebce27ce,0.679737114757016,2.5478267345076,1,0,1.43046860571942,3.89083170908492,4,0.0672200680260519,0.705518076250069,0.0399211349067644,1
65f7c77cc240bb287a4a0dab,0.863880197888611,0.175052133694477,1,0,0.665382137654187,15.7213173332769,4,0.536002050704222,0.350043540694702,0.229493490839861,1
65f85564dbfd935f4f68d062,0.870019809810284,2.20188854741734,1,0,1.53476423131626,4.70951740334483,4,0.045987741095146,0.363943098462172,0.132394282820477,1
65faa015b08626882ddef940,0.57480515181399,0.685429438210879,1,0,0.721034750544523,16.2488979155185,4,0.012114514489674,0.0246782478746908,0.284749981970262,1
65fab2896bb1445ad3abf39b,0.734576695642761,2.44117002342931,1,0,0.944646075226387,4.14075976444769,4,0.102841009272541,0.765289106357444,0.152876821028561,1
65fab55532461b0eaf2236b6,0.926861216192609,1.87909954592981,1,0,1.00915887913779,7.56057881549103,4,0.0222464529637134,0.28989890886834,0.203951859375806,1
65fabcadbea8447f5c937935,0.918790983824949,1.24795574602394,1,0,1.42228402488978,8.71903383967013,4,0.0400850091566128,0.331758877115183,0.507991609202768,1
65fad673a546ab14baf2f8d3,0.88969641837677,0.451370179175148,1,0,1.26722873314074,17.9991230262569,4,0.0356606202169473,0.311065640080573,0.173010692344545,1
65fae6b84fa6b3101d2ca4b1,0.835891826059526,1.38155469903161,1,0,1.25877076284305,8.92780792434116,4,0.0164995526204272,0.114181073036314,0.105236358550776,1
65fafec03bcc45eef533814d,0.611907973264409,0.49547961382063,1,0,0.413998375855105,11.8008208776648,4,0.0452814511366207,0.0269556643868243,0.145700794782821,1
65fb06f7968577006d9665c4,0.655088555071013,0.405892511538457,1,0,1.71465507724323,17.7089918940809,4,0.0138988080154291,0.024266891703912,0.336048839918748,1
65fb0cd08626e511f3eafccb,0.855777109871079,1.02232056077967,1,0,0.606175873218378,10.2030810162275,4,0.0956260809695933,0.609339079571479,0.639086569330706,1
65fb1b3b8d6f60e342ea6b1e,0.912816978896615,1.40481701179592,1,0,1.30900189949756,9.9815010284307,4,0.0387910728701737,0.545918379470417,0.71000015293647,1
65fb5f438050e2495c957083,0.890368044128537,0.59865776546876,1,0,0.862911260382516,10.9356779396803,4,0.0468805156438088,0.574180602010315,0.0546720639933328,1
65fb8ba703fee27775bdc9bf,0.91600839852918,2.77375258723338,1,0,0.788261159502943,1.29338938015639,4,0.0168779629631336,0.0112624792840191,0.688756738602743,1
65fbaa1758417f3f6d7b1d84,0.917267767458734,1.90886937987917,1,0,0.918696567315142,6.49081704178012,4,0.113206588286799,0.537120730977341,0.0543922555624915,1
65fca331fa0a2eaf667d9318,0.536554140393431,0.177810713318077,1,0,0.453424456963591,24.3504673715266,4,0.215887986800479,0.0515927839588252,0.371846807755644,1
65fe5444cc257c70f668d2a4,0.838075879386864,0.820361158393492,1,0,2.05008825635977,11.5295327767026,4,0.0549401918636818,0.512095068632226,0.176378783965775,1
65ff24005c028050281d3f17,0.75567630575719,0.503590755570283,1,0,1.28345904237387,6.3744840042711,4,0.663279514245578,0.612413512622556,0.238246786028824,1
65fff06c5c541d3b70810910,0.606247918768899,1.88771102189823,1,0,0.75529231087523,1.37769516599377,4,0.243809713993408,0.386252953821492,0.0196168400640491,1
66019ab0b3f2821605b1a028,0.717719128078645,3.80436199253,1,0,1.36914152641269,4.0371638761785,4,0.03499589452631,0.575736630040867,0.0762071642909215,1
66034de136822e2d301c3796,0.872482457671581,0.744835521003042,1,0,1.47586693007512,19.0369670990259,4,0.212708332102391,0.0908550850973134,0.335031128856688,1
66043493d2699f223f6300c9,0.63624291947403,1.34785212396886,1,0,1.14931248822398,1.77186688600277,4,0.195447678184037,0.525077886208947,0.0219048836148627,1
6604722ff70cdd65875e2c6b,0.941716996320935,1.52267444829826,1,0,0.858655747057341,7.65382500719534,4,0.0292611750020576,0.351176652066784,0.49144008010678,1
66049694dfb8828a8f3dce70,0.740031387838657,0.390561442805543,1,0,1.1875047434207,15.9153874658064,4,0.165028140265827,0.103391084808972,0.326301944420897,1
6605c2254e87083454b26f9c,0.869142098876142,0.576464950254341,1,0,1.47007510954291,13.73956587103,4,0.0467538201425873,0.2067218546386,0.166498753812638,1
6605c7c89ba2e71bdfa91861,0.94529058351619,1.18797832882686,1,0,0.71380853545524,10.2409396694494,4,0.033543110803164,0.641285466137811,0.569421393761143,1
66060f19dda14ccd05dfcef9,0.89782308166667,1.42402305296975,1,0,1.25142689125446,6.88284136196749,4,0.0274139004649574,0.487550640219889,0.125120791751135,1
6606c9df5ec3096c96b16d5e,0.836257414325171,0.982243274928674,1,0,1.32922676829376,0.538690751133078,4,0.105047456646186,0.0421331081079924,0.0233034195962379,1
6606f15e0998a345a03c66b3,0.921713190729558,0.795059559300675,1,0,1.60599170358346,10.5094639519403,4,0.0284215497954558,0.0926361081488168,0.285737100218526,1
66074f7cb655db9adfae591b,0.560373166217802,0.328656528998248,1,0,1.22508366304626,13.6846739963527,4,0.314534540907445,0.163351517022648,0.17535913042014,1
66088b078ff8518336021b26,0.710366225282185,0.384948325569305,1,0,0.629673208758037,23.0743884829374,4,0.0335190815643515,0.0435664204080675,0.219961576720365,1
660982bb12941e7442c18325,0.861316615387568,0.362366276621126,1,0,0.799935095802453,9.33678744694777,4,0.790093522737769,0.450221859188288,0.179809664419118,1
660af0dad94118b7a229a48c,0.876066271184082,0.962358089488532,1,0,1.70186329815007,4.63748738308996,4,0.0959804061727383,0.47783088533046,0.0423418851478742,1
660b0a4be5b321afb0d56a71,0.908704428816067,0.516367726076541,1,0,1.64758627978796,9.01143947579133,4,0.122630522095364,0.49880425271835,0.0231705649306212,1
660b40f4c78a0305b2ed28cb,0.937180681205534,1.04265739519155,1,0,0.812189872024963,8.13314333156756,4,0.020591107135521,0.548958985629228,0.448496767393749,1
660b50fe7a64661e391dd08c,0.781646534161356,0.348148944227056,1,0,0.626104943121577,20.9439709619229,4,0.216735369236336,0.0821183462777251,0.375721909704697,1
660dfa1d1b035ba808f2b45f,0.901875271311422,0.948423262026772,1,0,1.77094445148966,1.76207693851704,4,0.144133201201603,0.226675491190241,0.0332912153379315,1
661104c7d8d32b3a4736a59c,0.908741479661327,2.29503524981182,1,0,1.13676488308707,6.10775203199979,4,0.0170415348551175,0.538776114344003,0.553644595870914,1
661403240d2261252260d5bc,0.937123701756453,1.12642872937534,1,0,1.25986242388438,12.2551492995255,4,0.0247360369230324,0.68637641543297,0.526801549356909,1
661518389e545666580a32a8,0.876150265955001,1.60539814079032,1,0,0.823281503127661,5.6181877249467,4,0.047043056185723,0.572826530811237,0.144056375706209,1
66153c5237b371310ca8ceaa,0.923006717200265,0.93795516449625,1,0,0.934772702730512,5.64438903322993,4,0.2233201218063,0.579611081115224,0.028844761262451,1
66171378a0d58cc04011f002,0.915791675667049,2.21599231838668,1,0,1.18138033238627,6.98692269390143,4,0.0771269453963058,0.55623185011306,0.550736567499293,1
6619a6b7ce5da964c6d15b4d,0.933269491093963,3.4762537970637,1,0,0.648995012429195,2.4483117157442,4,0.0070062592661545,0.0447416136298161,0.507637029429617,1
66201746287a77b3b97d0c52,0.852059466293156,0.248493045684825,1,0,0.779743634109826,22.5494143948577,4,0.298251700221091,0.622891422774937,0.347505494217943,1
6620a09b51dd0cf06035b3b1,0.920826169532469,3.13087680083922,1,0,1.07978383579602,2.84886125764849,4,0.0113391358090618,0.0202014226240092,0.542076241620385,1
6622be67c3c8690e01b55dab,0.912623749289911,1.22816066024594,1,0,1.96957996190514,10.3736255073726,4,0.0290487560397928,0.510681452545709,0.612350925246834,1
6625ac4d6f5a636552f8adf0,0.90135308890548,1.93922746108688,1,0,1.24580420808176,7.43718741324025,4,0.0354533061640644,0.675465243387658,0.680860060374361,1
6626f18372aacd362b3a4fe2,0.759466149084274,0.108505047740173,1,0,0.495440921112607,56.2521529381001,4,0.813923850013138,0.0639060119571953,0.523093921917418,1
66274c9a7a108416c47ed2b9,0.806771827249826,0.519209750084983,1,0,1.02773319588892,2.92258714464198,4,0.613590777521032,0.419141964822358,0.0271387388165335,1
66290ede1ab02829b1c72509,0.928521298022371,1.50837127126411,1,0,1.45081238615529,8.66765246195823,4,0.0161811403709857,0.0888222502039099,0.681030346448904,1
662959b221d6790f5548ba36,0.917100353732284,1.48029550396208,1,0,0.834155258783173,7.86158971584037,4,0.0758688882364901,0.50372961956345,0.287483028663438,1
66296576ea9cd406efc12f7c,0.886601158874969,0.415791556535422,1,0,1.19831048830484,10.8734740575143,4,0.338211025465291,0.648404437945942,0.0402412248079889,1
6629bd52f563a590601a612e,0.850974631281045,1.82924838531152,1,0,1.09154748105587,5.22293936377484,4,0.0696376109500645,0.730708939925536,0.302007975264162,1
662a650b6b7d15a354343ad4,0.754503970511324,3.92466267902919,1,0,0.861811283659517,3.77400513819068,4,0.0482897796908274,0.65383103601694,0.0447569030717703,1
662f93c33fe9ba41a6319363,0.914140986849668,0.504914158653864,1,0,0.931207653241958,11.4899340461236,4,0.453723681793192,0.438000299279308,0.142912688673495,1
662fad6b6f397a64efc67680,0.742356042934839,0.202795625437969,1,0,0.96745497903122,15.2299930838528,4,0.161000521167742,0.0658042037250648,0.195500862823556,1
662fb42cc3458e96dee33181,0.765848732091322,2.19948784489277,1,0,1.48727602394432,5.86287885932679,4,0.0727495184009917,0.616910996101441,0.0901705572512609,1
6630fcae418bde6a9e7c3b47,0.890256130635392,0.819714149068979,1,0,1.51491960904655,10.6317159407507,4,0.0938853008022565,0.692689330662374,0.0871358695362897,1
663155927c57cad7446ba8bb,0.914476066796523,1.76449485126473,1,0,0.887056554980019,9.0091751435903,4,0.0060727677029039,0.0611277210919782,0.143253247613463,1
66324bf0d2e7d3036efac146,0.892578685339278,0.311478725879395,1,0,0.640024534526049,21.9968695406685,4,0.0387508886771679,0.628287707553878,0.264210411579646,1
66338ed6228f4e62b2c663d7,0.868916992938214,0.304271943297947,1,0,1.18497064789363,22.6119765314866,4,0.178274469627995,0.418889100860412,0.258010308644703,1
66355fbe799df84584ae9fed,0.740546910355101,0.767829716772885,1,0,1.24454505435962,10.1778156513264,4,0.06648670419233,0.321330993880742,0.150816117432105,1
6636447c86d75d8f142ace4b,0.755756609225961,0.223613626791847,1,0,0.535832902662126,19.9670123756411,4,0.165327700084831,0.0294615311842106,0.296673513273681,1
663654019b097719967fdb7d,0.821509507480509,0.977727567548158,1,0,0.86427643070575,2.69980810262972,4,0.098276554856633,0.424311726493501,0.0368443942023059,1
66368ac547b8824e50cfa854,0.602875745760299,0.524326180202729,1,0,0.904700320356008,15.9812485655171,4,0.017861075353625,0.0354028848231546,0.196398847501374,1
6637725bb8c26344d88019bb,0.530395099159154,0.261433709252438,1,0,0.509715546053453,16.4924392485827,4,0.133741524820693,0.0325493236727074,0.290908363179823,1
6638d55b77829762c4d21609,0.531065295338805,0.307418036356295,1,0,1.34682189099745,13.7782782664623,4,0.261863321603169,0.0761123811298463,0.20676361604827,1
6638f3d967d2828b285f176d,0.582679286205264,0.628974463613379,1,0,0.790755829723767,18.3488942926302,4,0.0162699742793472,0.0382837887581713,0.294822121362665,1
