id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a,posterior_omega_d,posterior_omega_a,fixed_lamgda
65170efd2a0e6965260a7fc9,0.539577366826298,0.186911190283807,1,0,0.668482886873314,32.2999331792224,4,0.277287331025188,0.485938101690892,0.151631420263629,0.387311309020037,1
6517301b6d21d25e19c7e501,0.66259596354414,1.55589760100035,1,0,1.90299548933437,4.29693099534044,4,0.0340062580610345,0.145657088603457,0.400421545108866,0.0493773270573209,1
65182e1e10132ff1a8d56997,0.791906945490406,0.232044797242878,1,0,0.746817076817684,17.3338747844988,4,0.334406482164503,0.503292894479439,0.0811594047658214,0.230229045585683,1
651b1eb597d19205a5069db5,0.82810174214131,1.29995777731189,1,0,0.839061235246764,6.90282286971988,4,0.0446394656743595,0.229980037341487,0.591046930757935,0.0973753261398941,1
651c02cd725ed8394f32b100,0.941400892404084,1.30616248303119,1,0,1.10146118973119,10.0663514022827,4,0.065656252546926,0.174727313545,0.789613565840839,0.436117474324469,1
651c68265a8d5b5c6d589acf,0.835652890184815,1.24175637089754,1,0,1.05484819213559,6.34996839404612,4,0.0469882079857339,0.289905407089118,0.333821528672235,0.185378510603994,1
651d6bb6247d06978a8cfc85,0.736405350246387,2.04435250700033,1,0,1.00375432491285,0.335258155221157,4,0.0815845046897398,0.0988429027173156,0.0121803743607681,0.0394067894698752,1
6522a86994a5ce0d7bb9feba,0.767880958899461,1.05961993593549,1,0,1.11938288603088,1.3029619478577,4,0.633272814183629,0.395363946890488,0.437694413467643,0.0284460131842826,1
6522f7d19936291bdad7dc2a,0.873189271888754,0.373483986159797,1,0,0.773761193068761,4.1405576981845,4,0.372585480984542,0.607963206246108,0.193208794892709,0.0493767391139976,1
6526e6db8f0e2069023a4ba4,0.656624324571843,0.167480229837444,1,0,0.603343647912221,37.4324307749872,4,0.534852497140773,0.510599034829716,0.0541095243169855,0.422540780475136,1
652ab7948cb59f4c50c7972a,0.569724707364479,1.74324805067092,1,0,1.04189607918871,1.12588806317846,4,0.319894096307794,0.298972704770817,0.452844956643723,0.0129168961439022,1
652d8a4cd08c6435db58fd9b,0.947977987215798,0.524440078485086,1,0,1.78079012613924,20.4137887752591,4,0.0367015727149357,0.237097135261301,0.549913444934426,0.233093010896809,1
652e86d6c622d50f8f92ce06,0.880773943138107,0.617181155139089,1,0,0.548638167524148,12.7143183353233,4,0.0240466114229232,0.270220267156357,0.301222058949514,0.386477764573024,1
6531958a74d39ace86a60bd9,0.610362908156985,0.903986912877339,1,0,0.744899641770618,17.2397356200843,4,0.22752825471322,0.523985955426439,0.0870307404921146,0.265758250203782,1
653a89a9cf6755724b6e38f0,0.906073386984908,0.648389250501903,1,0,1.93318787676842,11.2412235908613,4,0.129925377629456,0.179851629232765,0.524477611410845,0.137492832655709,1
654169aa10550ea538d099e7,0.886253119261123,0.107640028776775,1,0,0.528341830674508,36.8929849290177,4,0.718804972643683,0.552948227199497,0.0587938779800644,0.485036678589953,1
65425c4273e7913dcc795ddc,0.935161121481309,1.99331587890383,1,0,0.990819041715118,4.84718789358933,4,0.057924738154438,0.112672611034199,0.215872486098585,0.387297302557871,1
6543ae60986d42c7abb2e78e,0.670736657417003,0.133737510333196,1,0,0.969449784518186,30.5962603321685,4,0.462977395127445,0.640678053612452,0.367127341779533,0.4368958488318,1
654479967bcbed623a65a831,0.824989898425689,0.348553406167942,1,0,0.81040602402454,20.7247913736689,4,0.0325979317655457,0.365238726272278,0.0428745740387698,0.217849442426379,1
6544b95b7a6b86a8cd8feb88,0.91621894868081,0.846811785391379,1,0,1.09759975946094,6.94942083941079,4,0.162998290962609,0.299427776142752,0.317115224078649,0.18196659369735,1
65456ebc819cdd5600552571,0.869660783895648,0.628619889628449,1,0,0.9804935531764,12.2526140305915,4,0.0441137998982115,0.336899203659667,0.302705020616668,0.282677066407042,1
654652acd5eda75680390985,0.951002553795249,0.529698527611864,1,0,1.37362391720749,19.6376257223057,4,0.0377979243736947,0.15906670632847,0.622901824583958,0.24184839447047,1
65465ac216a26bebcc8d8b02,0.889498956740028,1.2565096475154,1,0,1.08040861466977,8.37509847979586,4,0.0644925108815224,0.235273614476653,0.561193818849534,0.266356021528086,1
6548bbb5d378b15bd8e187e7,0.847259755217092,0.431193308821383,1,0,1.04398654272298,12.7715050827848,4,0.030094829149816,0.175930561516619,0.295963557163986,0.146266553132298,1
6548f1c15e6d25e5ab40d001,0.870530168137642,0.495228636628268,1,0,1.07184341746546,12.9112499267621,4,0.0339450737080658,0.260934624620186,0.195699238935878,0.255406671872449,1
654a430b10f03af91bcdb7b2,0.924439577935296,0.459704226862117,1,0,1.76305214812095,9.28671418766115,4,0.171475626501654,0.297151519519699,0.321636145760494,0.0834042242456596,1
654e8ea6a71150429fcee0d4,0.94675282806785,1.75494040687913,1,0,0.685858223722739,10.1127628631841,4,0.0471618728275192,0.123865006446935,0.631331035898568,0.545167429681132,1
654ee481fcc1748009be867c,0.574364003337128,0.194886340958198,1,0,0.502526479672323,23.1875308892207,4,0.170827391594172,0.51608248051093,0.0468091118002584,0.364081382520409,1
6550ea5723a7adbcc422790b,0.861504945957282,2.36267851613582,1,0,1.45613220215152,7.14061219032529,4,0.0409883989768923,0.121923243836308,0.354525650716555,0.34328860843099,1
65550ef99d149b5052b6d924,0.896070001173338,0.614050829804007,1,0,0.615850843601981,13.2310940437963,4,0.0698404476620458,0.257350863196413,0.737732396966457,0.257345424513334,1
6556a01177d7a552a0819714,0.86361729748471,0.225785183242917,1,0,0.81139952086897,14.1322112166138,4,0.471040699517106,0.527771774067077,0.264759909546696,0.22491834767844,1
6557311b0fd795ca70b212cc,0.701355014925297,0.230771886516284,1,0,0.588740702126542,24.0127920019462,4,0.296269514789156,0.59439474361691,0.113947005062992,0.401584842609337,1
6557ebf8541bd32382739c1a,0.86746522668336,0.437971081192377,1,0,0.885508194555536,13.5117975331524,4,0.136920300408333,0.300114936814094,0.53261766075846,0.129300411153426,1
655a655f62fde845d4789149,0.863577989100679,0.622908211583389,1,0,1.93365555019071,0.905285580133501,4,0.487228837496466,0.289392880133466,0.397594709607548,0.0107321722579926,1
655be887bea58a8fa4cc9a48,0.836626354707968,0.977401784123339,1,0,0.852207743986034,7.03629865749245,4,0.118228319678896,0.182263706323147,0.622647003077899,0.0569242634805055,1
655f8edb8b128e01321fbf88,0.620373847976541,2.30396221423192,1,0,0.794155274041626,1.525917770753,4,0.399823701034555,0.146863693770965,0.591970344291426,0.0210966268631426,1
655fc6a4919a4ddb98818d10,0.773956429074182,1.04004702062831,1,0,1.44297471501325,21.9265342291357,4,0.140419823668185,0.367885933165764,0.209054768279163,0.358988691202895,1
65627c72163e4c5a24c985fc,0.800687210405515,0.775516802722522,1,0,0.616750267323087,11.906857288107,4,0.0894353560805626,0.197697382971342,0.256872399613453,0.46338614827374,1
65634fb1ae9f62c99fa4ea1b,0.953933612136152,0.790092413414326,1,0,0.299128544002272,15.6822679299727,4,0.0529810876069651,0.195282346510495,0.669549763891977,0.452611501150101,1
6565f2f48b9c168ae6c249bc,0.728352749158024,0.720144515075991,1,0,1.37924534736063,1.70378722791469,4,0.160411133763985,0.292248671336703,0.361122278094583,0.0151350326848822,1
65674d4267c6b5f436246057,0.857615280688846,0.587054722116274,1,0,0.594414370433719,9.07527038532326,4,0.213097913972781,0.267449478920419,0.709872594030047,0.0578224060644955,1
656cbe939b8a5cc866d7ccd2,0.928187431033152,0.572293071566649,1,0,1.85326091834742,12.6324721606428,4,0.102582779139014,0.208114551046376,0.361416753604214,0.0416031985710263,1
656e57a72605815bfb770fd7,0.676387363234856,3.03802296126726,1,0,0.584445432909495,3.85342290431433,4,0.0595399968694751,0.0680455899088442,0.622624278522113,0.0258283903668274,1
656e8efb6e6610ae2d831f07,0.687047565704939,0.135758521424582,1,0,1.21178650295627,31.3510697647428,4,0.781942623957299,0.452519383206437,0.282578210317149,0.290649647199411,1
65761328646d5bb2adf235d4,0.564648657583196,1.86046689968377,1,0,0.848370881753808,1.10454049993758,4,0.263342520798045,0.398801651788802,0.569222667818522,0.0150976396716096,1
657a5182376b4cbf1cc18bb0,0.939086985498894,1.17933941308351,1,0,1.35306498820762,14.8624908491409,4,0.0594752227416145,0.113159100093362,0.535921180914164,0.703298152416921,1
657a6ecc62c29be44b207d5d,0.887670170088068,0.898595915523149,1,0,1.34980155081656,12.3942431838556,4,0.0226253439997424,0.18665634672379,0.262721771019872,0.137213710713947,1
658050b8b9967cdee12d906d,0.891718994307773,1.11836129841009,1,0,1.08469206923076,10.3978860303868,4,0.0283798880645865,0.153724740407357,0.23613582196242,0.192226356650113,1
6584799f35ef411a8fb9fdb6,0.644996448889861,0.159290029567899,1,0,0.575020523215818,21.8768879510429,4,0.379529493838257,0.686443019335383,0.0475399330812859,0.317339349979594,1
658f8c50f489cc904ba56539,0.937514583158436,0.764778102110409,1,0,1.13356383669006,15.0065367535699,4,0.0352146666326895,0.157888860570587,0.59958808711313,0.489631434912376,1
65941a31ef6259a83e91c5e6,0.84026450317394,1.67409362690925,1,0,0.89561222478291,5.27514372169761,4,0.0704482733083126,0.208386824697351,0.407030712829003,0.120284967973345,1
65959a63cb30f7348aba06f0,0.799995004992098,1.74675443123665,1,0,1.27985365956099,5.63397890622654,4,0.07775535646875,0.305451844245707,0.547609463930375,0.358025425542487,1
6595e3b4dc9090390e4edb5f,0.931693244702566,0.826503318865588,1,0,1.45882414120051,7.89526232961865,4,0.20176533760707,0.21356064643171,0.577622071753147,0.0670935907477146,1
6596c3663bd4674351a26eb8,0.935182219347344,0.82330866874155,1,0,1.1748558025807,13.8182350720895,4,0.0296664991490564,0.194545800682613,0.449233828499334,0.439540930640414,1
659ab1b4640b25ce093058a2,0.801694315162846,0.719682521012817,1,0,1.12900977532033,10.5616113814329,4,0.017247889148625,0.251078711874873,0.0474947997131747,0.121680469845656,1
659af325b14ee5c28bf4cb01,0.897228100982992,0.461759162432899,1,0,0.717947479427743,17.970076598971,4,0.0477651707634774,0.17301596194973,0.533295335449504,0.0676519918745723,1
659b6f2675eef229eb252803,0.789260378789452,0.515991737564299,1,0,1.70081687094374,15.2288791322922,4,0.17801758050914,0.334172912825007,0.62307579920772,0.0714953159219389,1
659cc63ff59c72a20e2b7688,0.91299711253784,0.992702419701697,1,0,1.0651284885499,10.7342718616001,4,0.0559923889444633,0.10944607506217,0.413017553246544,0.491584448661552,1
659e3309ae35db2b1664bf89,0.94185061674573,1.94199160673243,1,0,1.0648151946951,9.07080550015366,4,0.0225754543563137,0.0819706112132289,0.492742831717225,0.627178655546714,1
659ff88e8fa0b4623885a335,0.925623566618942,2.0810927109506,1,0,0.786319698303843,6.68315151362246,4,0.0191861812517717,0.0474541246062862,0.42751622115869,0.678041676777648,1
65a5a87fe936f1776eb3510a,0.868813767206571,0.498909583265132,1,0,0.625137433979248,16.0001880995645,4,0.0200811658067189,0.205922728755217,0.0846913340227678,0.37731527313147,1
65a6b5545eb21fadd5a5c81b,0.898299967210233,0.865152967280953,1,0,1.10214859019918,11.505034986655,4,0.0488322437159894,0.255136690776067,0.440092007362398,0.284812426073166,1
65a705f6ddbf9042d8d529bb,0.909351481361508,0.843583582676423,1,0,1.33690962909565,6.04440710468681,4,0.128736020137422,0.205047954312942,0.473323393431459,0.0662508286174251,1
65a94e73f78666b2020dbe14,0.945991270434655,2.41032039504931,1,0,0.508426625840547,6.91548556448127,4,0.0329322044795944,0.143189333607203,0.523038865331491,0.580467058113741,1
65a970d338d019f9bed97914,0.911968525377828,0.843359328201452,1,0,0.40064821272076,6.84187407719177,4,0.0503532379168817,0.0961302048825195,0.532238263119084,0.0316199441970297,1
65a9b49e86480523ab92490f,0.947625139634028,0.598724736583455,1,0,1.11707214310111,15.9721277926582,4,0.0485868402210305,0.18605169232106,0.642312633942676,0.265333264618833,1
65a9bb664ad821540cd86643,0.918273216878113,1.41629404449592,1,0,0.802398862708513,7.30911393299658,4,0.0293733774997732,0.138535442415746,0.424347559249551,0.346293183971447,1
65aa05ea799f4e8ebe4ddf5c,0.910756787052794,0.418630301549613,1,0,0.923343267493768,22.0330830650318,4,0.245184086037763,0.452966547581089,0.436793171003276,0.392302005984002,1
65aa881151a8be31db30d17a,0.944926392526511,0.693182040529488,1,0,1.20323902559114,15.7078745388674,4,0.0326870149424626,0.123927382874948,0.709621068287698,0.358457954949568,1
65aaa37569b28e0c980ed6bc,0.823416214975201,0.45480040887624,1,0,1.84421296526892,12.0702688928519,4,0.121725934137908,0.243748775791301,0.2351915814822,0.046246154271745,1
65afa8b1f593e35573960cb6,0.869548280186411,1.16171878973923,1,0,2.05718276942252,11.9409395490742,4,0.0333595097774331,0.100831905391156,0.503591691898813,0.183346090898267,1
65b549c67c7791499c09f8a2,0.778398911503447,0.396159435249917,1,0,0.792798623192758,21.1701489088877,4,0.210434530027087,0.447295187443875,0.381161472782815,0.417259970305474,1
65b811a351633575b868ae21,0.886010677581676,0.390092604994485,1,0,0.505092162100157,12.5044727620408,4,0.4432720340588,0.652681740901112,0.130477518879995,0.261162683540376,1
65b83cd504dcc08170f2343b,0.723383203976346,2.87793470068758,1,0,0.585477256516585,2.16013869504621,4,0.0656298399569498,0.0728270242022317,0.575987083744116,0.0201202911373985,1
65b9039cb7246a1633bc0a98,0.79828240241166,0.219010731224731,1,0,0.646124981786336,20.6133893814158,4,0.261406013225436,0.446629793793129,0.100068322151391,0.333848071102257,1
65bba44939d73079f7d2a59a,0.907064492552266,1.11854012459825,1,0,1.20923702712141,5.43681179208535,4,0.143607104480578,0.225337612250266,0.449795715950067,0.0358530613291516,1
65bd4eb549b019b9990328dc,0.644210910935142,0.210153161694491,1,0,0.587355965389214,19.7024248953869,4,0.267519735321156,0.6394494316675,0.0424817684344871,0.269433631065209,1
65bf988fde82b668f87bc037,0.637497008070419,0.92920681547192,1,0,1.05908948411701,8.65657843862359,4,0.067830779410582,0.471027678438986,0.300041694000608,0.262179153591668,1
65c0f119fa8fd299fde6b9e2,0.654805802682522,0.223449603382545,1,0,0.777054223024797,30.8946316709109,4,0.335527015020053,0.509862373478566,0.0283014880514806,0.401658445688348,1
65c1126b379ff4faa4eba30c,0.905320865446563,1.53418048513664,1,0,0.643351402499877,8.00857056648696,4,0.0443500159419048,0.147759907006209,0.566493116687632,0.280530472547444,1
65c1d15018dd984dec38f4c3,0.930878485096509,0.944874000624116,1,0,1.00293892954549,5.86124721982251,4,0.271536357460632,0.228088176388468,0.665232141274114,0.0336939771101352,1
65c243c37e0d77ca70ee030e,0.848898134621462,0.68424773659645,1,0,1.22311030570861,13.0517475783799,4,0.0593535696002541,0.247832963815154,0.686240816622922,0.310768281010711,1
65c25cf77dca9d7ca7d9ebdb,0.890733805846898,0.771386681561274,1,0,1.3266737184756,11.6091658817245,4,0.0381653737024348,0.293443565272161,0.11657112405689,0.192429985223474,1
65c25e3de8b230c294f2b32c,0.922006430043925,0.846774224032265,1,0,1.23606988302496,11.2975281323635,4,0.0532660620865591,0.188380934877471,0.728422648157054,0.504570581432085,1
65c26e8407c01d7f38da9858,0.680700437833258,0.333887405545923,1,0,0.79435712650203,17.6895477671096,4,0.0424968558214903,0.582981850796592,0.0600733792500509,0.286557100832275,1
65c3a122f00056edea1e17d0,0.73131535773296,0.896339669922821,1,0,1.71034305483767,2.14977513567085,4,0.152859719724511,0.308987985286523,0.306312696431108,0.0358479191441398,1
65c783e5704051956c8ff924,0.933501930591532,1.76827989070469,1,0,0.536719565790607,8.96988751895926,4,0.0297602784925669,0.133075328894673,0.326283796197143,0.275760405632542,1
65cb0f21257c8a98f470bb5d,0.897095642354282,0.291250148830862,1,0,0.945529422442167,24.482820145384,4,0.0935204680991743,0.174544342191873,0.583031747733093,0.0453574549505671,1
65cb8d0c2b10d0130f6ebaf0,0.871770915152197,0.348088725240941,1,0,1.33680849976326,17.1298619920253,4,0.0554646180723536,0.24938661814625,0.0455185077597038,0.140424248445328,1
65cba761b3d48a22dfc65d2f,0.942099570545278,1.04133179012721,1,0,1.83707501174101,14.9363212541991,4,0.0203260179739353,0.0962009830953328,0.444826600605658,0.73744204892677,1
65cc041f70b1949ced29d0dc,0.811703634532325,0.236940875244256,1,0,0.855074121669523,9.84204001756037,4,0.742441098772258,0.578063959691839,0.612459513094302,0.513570005125807,1
65cd5b72f200e9541dc051f7,0.905944655628554,0.421340284562592,1,0,1.76536584382439,19.77648668793,4,0.0249124523246131,0.167708570569244,0.639227139553768,0.414159327368859,1
65ce6e580ff7827d2f4d5145,0.630993474727342,0.197580500133893,1,0,0.766760198572395,36.9279489537049,4,0.0160801197475909,0.381878250682071,0.0495429461029281,0.288372329784475,1
65d306f8b16eb5011ccb2025,0.827008715266601,0.510620582093574,1,0,2.48206376194922,17.982776417497,4,0.0357791590221601,0.224446177326598,0.360042150873067,0.278865304099468,1
65d3b304d331a798368e0595,0.635924058276219,2.41968598793197,1,0,0.34442875015426,3.51229311116566,4,0.0749159764050257,0.167667067329243,0.632027499212113,0.0528843447450056,1
65d594b4198b2fcc568946bd,0.832211681004996,0.368416178232617,1,0,0.627189967890512,20.5960857514039,4,0.238017585008183,0.463139658451498,0.0255741454445977,0.368089092670588,1
65d62d6afc0dcc5b81ceff41,0.727164854694462,0.115296513220261,1,0,0.553575100790797,26.6179116015507,4,0.360670664061201,0.550924670689972,0.0439361629516605,0.397033534382108,1
65d8fa2941e5a23c0bd0fb87,0.797498979418256,0.163163980727324,1,0,0.694497543126996,22.977966729316,4,0.240355075490036,0.45612080528621,0.0659861712343534,0.4067558190729819,1
65dcddf73df41cde066da638,0.953495643024143,1.07569019203041,1,0,1.1733391259904,15.8099382840547,4,0.0270098086875733,0.0962170335079138,0.555715503484988,0.648808571724826,1
65ddeeb544845c2ca218d3d3,0.789666351353708,0.178456108833148,1,0,0.535793482671143,24.8925245270425,4,0.384695432407168,0.589734125393564,0.0787807306080695,0.198318519000769,1
65df45b4b6c4eeb9240e1603,0.923314924821673,0.812005725378099,1,0,1.08703981317242,7.86583135259916,4,0.0865490034084473,0.0684183809480211,0.694851510183602,0.0349459093733732,1
65e2cb31fb9eabd44a2febbb,0.937621634738901,2.07113859546684,1,0,1.31371793042947,8.20552891091262,4,0.0296387891959365,0.02728846550762,0.509697675099734,0.393302843738874,1
65e33239b5fa3ca93950aa67,0.585907492055459,0.56325988259411,1,0,1.08991471670175,20.781987920426,4,0.0240810903149161,0.419074804552272,0.057832920046643,0.322850254770866,1
65e36d287b3844081e1f9613,0.93192226315354,3.79727044704276,1,0,0.97946292710902,2.08344173760947,4,0.0206291612631464,0.0152957163103111,0.0244880605384565,0.482672138188476,1
65e3c99ff63caa042aac8883,0.79165493757902,1.03879705625158,1,0,1.24064616599094,7.7178220382445,4,0.132425391424779,0.223841057991131,0.504602012474504,0.0265745569288643,1
65e5a88bbbf79d273413f88a,0.895350279538149,1.97342577147824,1,0,0.855437058070757,7.52302062365809,4,0.0743231494050764,0.195927731137749,0.445631221037292,0.234360818289348,1
65e686420ea25196de9139d5,0.929598571138699,1.1941464863651,1,0,0.774454769872769,9.11930196652526,4,0.0438605618151847,0.107034308393535,0.613838537726308,0.412855902815523,1
65e6a469e82dc3feeeda4433,0.83540142493102,0.376999187221464,1,0,0.607667243208994,9.70870115340055,4,0.423254461052058,0.472785468692889,0.399941625253183,0.201611734926788,1
65e84adb6f06957a658f1f25,0.733937518602681,0.0987107398944082,1,0,0.560590534738491,19.8261898834496,4,0.525240447063828,0.620308827138846,0.0791514255892363,0.265921829441175,1
65ea312e53c37b2a17c138f9,0.928515809321193,0.968232763090321,1,0,0.757471798579317,11.46446876278,4,0.0665196039519062,0.119181138269908,0.482671356502644,0.206541460471529,1
65ea679d293a5eb3dddd5ffc,0.89326923146253,1.17162258267062,1,0,0.614868055392217,4.27693194426232,4,0.0600525886295907,0.0976640832136945,0.406866767154526,0.0557695058851317,1
65ea6d657bbd3689a87a1de6,0.890272103567367,0.886349032827479,1,0,1.70362450553305,10.8887157565675,4,0.0570868104190924,0.206639072444506,0.507673084008594,0.184228739662883,1
65eb230ebabf00edfeb036e6,0.635514607530215,0.514986802464841,1,0,0.947263246283191,20.4206683654719,4,0.0163904304465995,0.50468730864049,0.012730591950669,0.280932750442406,1
65ef7e2a7204e54dcdbc3f66,0.904491607078827,0.202651754938518,1,0,0.830650389430502,23.3706403647173,4,0.618680818193618,0.564963954285472,0.279146044060969,0.368058222470719,1
65f03cac071873738667ccbb,0.891353006810358,2.24722912135596,1,0,1.09327708272525,6.5182391411177,4,0.0131700783346903,0.0974930516085902,0.115647886938824,0.444547332834078,1
65f0405b36b8d4bfa1eb9637,0.746043990287905,0.259426276364323,1,0,0.638182114439689,16.4134389199331,4,0.60267042979285,0.658296592444302,0.398838475483239,0.282718553742253,1
65f0677c96375d7ff6595772,0.935380996060837,0.954976628685303,1,0,0.818978904535418,14.5653522472826,4,0.0474993737167846,0.0905153646943074,0.735060825425064,0.222502023523538,1
65f08eae7bdd2ad480e9c841,0.738799297127371,1.20782304769705,1,0,0.835800321867066,5.08709037514906,4,0.160342008277195,0.204675021832364,0.589387112418114,0.0398160287511838,1
65f093e8f2d288f322978ea3,0.489408207710332,0.304682801469113,1,0,0.611818295922331,16.9488901505594,4,0.0791429773693517,0.609707039592558,0.0444121276536183,0.306851376759455,1
65f11794f02cbf5b0acb34b0,0.855837997361023,0.635257580886624,1,0,1.3194312266673,17.0444994840109,4,0.0625119210367959,0.236084687200314,0.607740903671418,0.339393472517583,1
65f13f3a0c0f671ce997c223,0.917040982587058,0.55526831213506,1,0,1.47762988463181,10.1612722657249,4,0.0854981649765832,0.238390279412042,0.204418508239839,0.257904358120071,1
65f2ae114ff6eaf05df92566,0.945215784043494,0.89082320241135,1,0,0.943419859846842,14.2055240944412,4,0.0393655637528916,0.188423559239641,0.450442148082066,0.323307281854907,1
65f333c755d191fcd18fa279,0.914986040069664,0.278879242412546,1,0,0.614411906484019,14.4089022003634,4,0.269649963926556,0.361085780632304,0.553856588255207,0.314046400569568,1
65f33586e630ca372dfc96f8,0.948321267301089,0.859577562795537,1,0,1.56843811506839,17.2213330941689,4,0.0397023971674716,0.141795200033447,0.56695420172064,0.306960788347315,1
65f335ba737e19c6aad352aa,0.900674207310023,0.56737765604201,1,0,1.13424078728719,12.8764816395951,4,0.026802845424024,0.137156414798767,0.291984865040297,0.180699561948975,1
65f33a30a74da39eb0a21835,0.943430543802354,0.831127725806663,1,0,1.21922710192728,16.0966785829343,4,0.0281490714738932,0.0551072239966597,0.61291005440482,0.436377958698935,1
65f34d32d899ea4fd6d6197b,0.756141465016058,1.01031489330887,1,0,1.49678055872544,5.74407603474617,4,0.133606668307462,0.205520049233771,0.620869382869217,0.047460364537373,1
65f3beac5e96144b7402ae9c,0.950803202604582,1.11489919695227,1,0,1.17906636041537,12.8510222728194,4,0.0169234577266816,0.0735198434278452,0.621626160400795,0.677786965485532,1
65f4ab7884f8411c9e11a34e,0.911060104683798,0.586622892419241,1,0,1.06412125268698,9.4193510348766,4,0.0422387806297486,0.198266031656982,0.410246014076993,0.0541725713361033,1
65f4b1857f5b498314e118cf,0.867486743733752,0.59684798924264,1,0,1.36806763084365,12.0082028523014,4,0.0375298376663409,0.152266930826434,0.651367037629597,0.246050678052576,1
65f4e1f8008a169d7ecde720,0.90929296002404,1.11767795779677,1,0,0.967814571476104,8.17494912309312,4,0.0636468552508111,0.247174418792381,0.66502780298936,0.0397782231192255,1
65f5260e1b19a041bbde0f54,0.741163344220013,0.476327019473806,1,0,0.954539226803973,7.82296099172228,4,0.24309429204297,0.412253350775905,0.439506942589819,0.111260530210522,1
65f58b399426c824ebce27ce,0.863734399117496,1.21274120091839,1,0,0.929744140110792,9.64491513063159,4,0.0187717082365179,0.235366371915452,0.146369043182761,0.2177258317753,1
65f7c77cc240bb287a4a0dab,0.859793783380492,0.185623314450921,1,0,0.666006323784017,15.4661302345806,4,0.488579054423588,0.63620898150375,0.352200318271793,0.258949988496123,1
65f85564dbfd935f4f68d062,0.935116657047961,1.72156479735199,1,0,1.23339736173168,7.93659881355839,4,0.0263862683029236,0.109905524202517,0.342581747272236,0.306253953310345,1
65faa015b08626882ddef940,0.576380214564809,0.682927779251633,1,0,0.728099371268872,16.431910899257,4,0.0119803454790746,0.460520814698393,0.0243300348723635,0.292779203268247,1
65fab2896bb1445ad3abf39b,0.775558303862539,1.43354505320409,1,0,1.19986680967579,6.79056651249182,4,0.0938878464026136,0.227418447674326,0.653931616387473,0.29169691171531,1
65fab55532461b0eaf2236b6,0.934040054170315,1.42698571670922,1,0,1.32049621246671,10.8012433864475,4,0.0228413127345609,0.0473859062319266,0.351685222020367,0.210324362251441,1
65fabcadbea8447f5c937935,0.943455731339497,1.28918474432064,1,0,0.487600577501033,10.5650059793967,4,0.0343538551769814,0.198854720553915,0.410646753330193,0.517259608829744,1
65fad673a546ab14baf2f8d3,0.897261691296586,0.248210944472242,1,0,1.23988150767508,33.9946919697025,4,0.0390569053449257,0.231433744694804,0.483156667079772,0.35764961213069,1
65fae6b84fa6b3101d2ca4b1,0.862075853271648,1.18912370931458,1,0,1.13697898947767,9.65251010571264,4,0.0204250054807021,0.0487368744103374,0.141240286664514,0.116180567158946,1
65fafec03bcc45eef533814d,0.608208836735183,1.0514612971236,1,0,0.590833608115659,9.89704904798154,4,0.0136380297684132,0.471354963644207,0.0197657242070457,0.198463036958695,1
65fb06f7968577006d9665c4,0.72616470268514,0.280742301388658,1,0,1.10406444147832,22.3703532409572,4,0.0177763936704891,0.426442617545881,0.0241321107742023,0.331001273630366,1
65fb0cd08626e511f3eafccb,0.852942355766783,0.860126319520256,1,0,0.416855470706475,11.6725217409051,4,0.0975181661958994,0.266908043799674,0.623364726677467,0.591766767273779,1
65fb1b3b8d6f60e342ea6b1e,0.92010316994265,1.3415388323238,1,0,1.43562008262261,11.3227298201752,4,0.0363223333580294,0.0781542094259085,0.562802332775312,0.695895258520068,1
65fb5f438050e2495c957083,0.917242436475001,0.461389387938746,1,0,0.81527816276995,15.0976378641947,4,0.0354560785907332,0.10881518032116,0.550446815529001,0.052610067823216,1
65fb8ba703fee27775bdc9bf,0.94206994460009,2.69590490238132,1,0,0.740031744393137,0.927324995264585,4,0.0363846509369429,0.013706437754473,0.0133160873808635,0.69297536585632,1
65fbaa1758417f3f6d7b1d84,0.942638334007927,1.60693947491932,1,0,0.940475207885849,7.88258156214794,4,0.107417167593661,0.158514639559023,0.534247865688915,0.0480528031362421,1
65fca331fa0a2eaf667d9318,0.537523824974092,0.182976992099394,1,0,0.425346646951454,24.4534447852159,4,0.1962206194434,0.507908399932911,0.0472897177267485,0.373125160918018,1
65fe5444cc257c70f668d2a4,0.903982478811452,0.830504526441595,1,0,1.33935021562731,12.4285521546643,4,0.0423117381072961,0.22746771957234,0.566023653959966,0.455246837109927,1
65ff24005c028050281d3f17,0.537905452308156,1.09976875123852,1,0,1.2863998087484,2.42129731404065,4,0.548120214749457,0.252332420163737,0.567547745944239,0.0177954876664251,1
65fff06c5c541d3b70810910,0.610822566422758,1.61791341751438,1,0,0.785002881512043,1.32396992073806,4,0.346406367707574,0.212312652904571,0.423210031758389,0.0163877235981969,1
66019ab0b3f2821605b1a028,0.810500912960132,1.01066123429514,1,0,2.87257521958305,12.647898635008,4,0.0323582024420837,0.272705015008067,0.353174076463699,0.334648520693542,1
66034de136822e2d301c3796,0.882463749103441,0.663636887567651,1,0,1.39626597489484,20.5469600032948,4,0.227719034228752,0.336700079999206,0.102541293856298,0.337004003783074,1
66043493d2699f223f6300c9,0.639105830714192,1.0558528517973,1,0,1.07188156595052,1.40822718862243,4,0.379808417711565,0.225971234272463,0.60609111439749,0.0164733015047068,1
