id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a,posterior_omega,fixed_lamgda
65170efd2a0e6965260a7fc9,0.290979756838988,0.561505406582404,1,0,1.16235548262005,6.89122137712221,4,0.667223183672077,0.115021075835938,0.487125173074383,0.219777322605493,1
6517301b6d21d25e19c7e501,0.564859807835555,2.4015663938282,1,0,0.838736945745756,2.35211943113496,4,0.0400363149958739,0.107188364751613,0.210551840299856,0.453087284928983,1
65182e1e10132ff1a8d56997,0.656320130956218,0.451220824828028,1,0,0.654165025972199,7.99225738228094,4,0.574088211405039,0.192960823933483,0.613972996682089,0.115947676210281,1
651b1eb597d19205a5069db5,0.55030779097154,2.93695293974375,1,0,1.26130858502567,0.668419461832374,4,0.0846975835310399,0.146095576760822,0.213570005670132,0.420202061828269,1
651c02cd725ed8394f32b100,0.579653395300915,3.80118486681138,1,0,1.29006659201512,0.213499969188677,4,0.124870816018454,0.0934841159797701,0.131466256576997,0.532297371612417,1
651c68265a8d5b5c6d589acf,0.592708678610771,1.54289290605952,1,0,1.66371047502638,2.08021346280541,4,0.1040565480897,0.144300425864214,0.333822831362838,0.352169848710507,1
651d6bb6247d06978a8cfc85,0.670075298902862,1.41360641748471,1,0,1.00219364436765,0.562903170806086,4,0.136095798325695,0.460707902086198,0.234215424281885,0.0945307337382153,1
6522a86994a5ce0d7bb9feba,0.583470597921401,1.6099114778987,1,0,1.45163241542502,4.20163130487173,4,0.117404326025267,0.370177481730259,0.314910277314331,0.482774769885827,1
6522f7d19936291bdad7dc2a,0.835276230609866,0.431830850752819,1,0,0.805926696629615,2.56178262845518,4,0.635290116705331,0.230477216354304,0.593375671485835,0.0583221282330513,1
6526e6db8f0e2069023a4ba4,0.260530256001935,0.721760871390687,1,0,1.43152230636488,8.72913929338879,4,0.545971479812035,0.44692656597734,0.50127579765733,0.579813663887741,1
652ab7948cb59f4c50c7972a,0.57621125141283,1.03743383946231,1,0,2.12969143370335,10.821301456068,4,0.0660145870279534,0.201302493444922,0.340276024856964,0.543151530069857,1
652d8a4cd08c6435db58fd9b,0.596326652198764,2.88798093258099,1,0,1.0586916134336,0.371463060548591,4,0.0734217372642561,0.100620229473167,0.15506310730464,0.32385299487983,1
652e86d6c622d50f8f92ce06,0.532632684673531,2.77342458347612,1,0,1.45156392169826,1.81698309333829,4,0.0252007543004263,0.039704581709045,0.114075749151934,0.461789716630236,1
6531958a74d39ace86a60bd9,0.531319278365282,1.22393505007626,1,0,1.08854763998149,9.52009041124726,4,0.396823449872582,0.135497498580885,0.506164037622571,0.200809506580117,1
653a89a9cf6755724b6e38f0,0.580588060609873,1.98101728189675,1,0,1.53477936545492,0.727337801074202,4,0.173835352066818,0.165501238221296,0.163887049454351,0.271677238886498,1
654169aa10550ea538d099e7,0.350239920446227,0.321982586644434,1,0,0.742846799052345,13.4788810376717,4,0.698412968116117,0.605598116868262,0.459786018637711,0.501862139223642,1
65425c4273e7913dcc795ddc,0.602424316807874,2.35549504379757,1,0,1.03064729285235,0.503460948305125,4,0.162440722496217,0.10681125299212,0.174231635972073,0.223810545744875,1
6543ae60986d42c7abb2e78e,0.667011844940323,0.453387870429567,1,0,1.10470704725331,7.97141007694974,4,0.565188465530663,0.191885188614006,0.175253805978811,0.466828210737018,1
654479967bcbed623a65a831,0.599266171531232,0.406336361207914,1,0,0.614327772061198,7.90205318918525,4,0.600893035066031,0.0783946294075883,0.443480493607644,0.117908493698975,1
6544b95b7a6b86a8cd8feb88,0.632265659492458,1.51565674926244,1,0,1.06282232831455,0.936455352649282,4,0.329679296081802,0.1387704027482,0.327411926757515,0.191451653173365,1
65456ebc819cdd5600552571,0.580354958483897,2.08516478338177,1,0,0.95518147443473,1.63071487165916,4,0.067650188840196,0.0302230061328902,0.244992505995693,0.239110656215215,1
654652acd5eda75680390985,0.561582017016493,3.34375124302532,1,0,1.19789378679837,0.168944320766495,4,0.0899993467244512,0.155365911212154,0.102075167984,0.257458057982324,1
65465ac216a26bebcc8d8b02,0.578836862844477,2.61657941252015,1,0,1.49285084908868,1.36110293359786,4,0.101657233564107,0.0983421926605034,0.224012354984458,0.575980074732957,1
6548bbb5d378b15bd8e187e7,0.638213347232189,0.717711666005373,1,0,1.27511092349038,1.50196957860279,4,0.102519876916523,0.250031278599172,0.29588252929487,0.562287678852355,1
6548f1c15e6d25e5ab40d001,0.528390045269075,1.69917692517655,1,0,1.28372754502468,1.61083393696837,4,0.0618627498206036,0.0499735670244331,0.196343449856042,0.267433174648519,1
654a430b10f03af91bcdb7b2,0.74070762111038,1.00492815141286,1,0,1.00322822078462,1.09705703386503,4,0.412762392482436,0.163272122500764,0.285770589045447,0.195148065841877,1
654e8ea6a71150429fcee0d4,0.556900765994933,6.16357261138187,1,0,1.0974355936687,0.217681284787806,4,0.0657271047182995,0.0383803841437308,0.0653017607618744,0.426994524833352,1
654ee481fcc1748009be867c,0.4612400657009,0.431839437691384,1,0,0.599574680255062,7.96441442234972,4,0.55841291040938,0.0949794584476066,0.517630381823624,0.0894918129473974,1
6550ea5723a7adbcc422790b,0.566834158176916,4.6847693026183,1,0,1.16709372460447,0.768101291081321,4,0.0726140843149927,0.0532969948036968,0.128930988830083,0.308666628152755,1
65550ef99d149b5052b6d924,0.547136441412894,2.51142898996768,1,0,1.17528287113331,0.405316952529427,4,0.150149839106039,0.414151773455075,0.193123146513163,0.451255936111686,1
6556a01177d7a552a0819714,0.674998067923881,0.493104602452453,1,0,1.14797448408743,5.12178387955781,4,0.649415138008451,0.236832194343873,0.452140592031115,0.266963093052415,1
6557311b0fd795ca70b212cc,0.564537899312547,0.585001939105662,1,0,1.54154462401057,12.0512429635948,4,0.263867147056276,0.141040675597049,0.433142711048244,0.4667579857411359,1
6557ebf8541bd32382739c1a,0.678207244561277,0.989368485904641,1,0,1.76311501019922,0.870220283078883,4,0.383241378038555,0.0939475689689371,0.279774161790198,0.373891176789082,1
655a655f62fde845d4789149,0.583599616050176,1.60768206575998,1,0,1.75353694407056,3.26715678671326,4,0.061515747585297,0.257994432842761,0.189691483556472,0.635417651399208,1
655be887bea58a8fa4cc9a48,0.606436012233571,2.11922777971904,1,0,1.27751615109921,0.757478872262246,4,0.188203051853988,0.232214147776432,0.195838095815997,0.270898140645477,1
655f8edb8b128e01321fbf88,0.569964252028184,1.25611863092297,1,0,1.23792491105914,7.0910217134207,4,0.202995314765797,0.475010647446252,0.395439070648256,0.578785635935838,1
655fc6a4919a4ddb98818d10,0.572142610369274,1.07644990002762,1,0,1.75564175750735,9.13851208908878,4,0.471397707033188,0.0749150151270729,0.490469683505532,0.227346342074743,1
65627c72163e4c5a24c985fc,0.513738290455221,4.66325163044167,1,0,1.33097541027693,1.99783006488946,4,0.0554626104606983,0.0413472728375954,0.14306658537356,0.507803457033683,1
65634fb1ae9f62c99fa4ea1b,0.592351772873623,2.3480843271315,1,0,2.21288753477236,0.632545216361789,4,0.0686884398263042,0.0267801529277927,0.0466907384039197,0.54070067243892,1
6565f2f48b9c168ae6c249bc,0.845337742536748,0.263310218561688,1,0,1.86475969176423,3.93982123900304,4,0.481310062152542,0.182272073206544,0.662829085556762,0.100959856553394,1
65674d4267c6b5f436246057,0.573108591121884,2.3028400034106,1,0,1.18281923147429,0.283521606096948,4,0.236819609250322,0.227651997522303,0.190990385670117,0.399690551621003,1
656cbe939b8a5cc866d7ccd2,0.695410767100491,1.91052454970582,1,0,1.24546374834079,0.407860807373629,4,0.255259504693556,0.082174610125362,0.197216648799958,0.235884125900747,1
656e57a72605815bfb770fd7,0.58222231220188,2.68150916586832,1,0,1.6651794838507,2.53269854902386,4,0.0786816026052708,0.203485344953255,0.0935229804424154,0.319052703641653,1
656e8efb6e6610ae2d831f07,0.615593826275549,0.293025723869144,1,0,1.66837407359263,16.2390422431742,4,0.801737833395396,0.453643736369169,0.388385167324025,0.507038749988141,1
65761328646d5bb2adf235d4,0.583466997494501,0.853439170263071,1,0,1.89240561640421,13.978261062252,4,0.0590784923751509,0.217878970840206,0.558522725958168,0.633177293236296,1
657a5182376b4cbf1cc18bb0,0.526517339906881,7.81121139378487,1,0,1.33832046948668,0.141837424512826,4,0.0691541243113508,0.033064352071539,0.0654458668487105,0.472031924999603,1
657a6ecc62c29be44b207d5d,0.595497712525948,2.95236760643173,1,0,1.29498962025775,1.44985440632754,4,0.0545309053593015,0.0733171618354374,0.167743540622289,0.272478344157679,1
658050b8b9967cdee12d906d,0.570151781777744,2.99488203255466,1,0,1.43593956151496,0.972730076053247,4,0.0645604606313683,0.0250102394280232,0.118537630059284,0.179960674772287,1
6584799f35ef411a8fb9fdb6,0.559274091598829,1.44919111702407,1,0,1.64409992396033,8.83187095592223,4,0.0635772797946175,0.150883797279601,0.445941122468815,0.535177859315613,1
658f8c50f489cc904ba56539,0.540797680776826,3.32026983515589,1,0,1.15735480040223,0.247272753834692,4,0.0699173680492598,0.0785755542960163,0.131303947593776,0.259631301205041,1
65941a31ef6259a83e91c5e6,0.586490607631475,2.87575934555502,1,0,0.845803740197099,0.809194467273175,4,0.132767783082872,0.12793465167292,0.222478783528592,0.208502799565542,1
65959a63cb30f7348aba06f0,0.560213365444846,2.66342811057149,1,0,1.18231518436244,2.68463313482046,4,0.0955546649662656,0.114720989379967,0.348352535780238,0.634225458503131,1
6595e3b4dc9090390e4edb5f,0.703306763555594,1.93514963141327,1,0,0.983424159962687,0.625388624872899,4,0.341266884820078,0.126822272663119,0.244762678050803,0.297709755201902,1
6596c3663bd4674351a26eb8,0.547994301404486,3.5216918010255,1,0,1.11587838389978,0.531897705088275,4,0.0570894880674082,0.0874731136839788,0.131123522963433,0.446877929244064,1
659ab1b4640b25ce093058a2,0.560259474911793,2.19564336289935,1,0,0.802205309998664,3.83071051212674,4,0.0279279735432171,0.105415720747669,0.260117959934688,0.410211174263908,1
659af325b14ee5c28bf4cb01,0.570716532244813,3.42076587504118,1,0,0.918060332825951,0.28721169079788,4,0.0997174188286464,0.25889668026972,0.118850728698735,0.163971029802367,1
659b6f2675eef229eb252803,0.580420375792603,3.08056806513109,1,0,0.917560130699228,0.695650813262491,4,0.177672946136635,0.108385063860681,0.19757476096853,0.481800780719125,1
659cc63ff59c72a20e2b7688,0.510261447497314,3.68837614102265,1,0,1.02444676438892,0.649770478455099,4,0.0763010488132022,0.0389417980578172,0.123275799213147,0.507372282268389,1
659e3309ae35db2b1664bf89,0.846851441973919,1.75308778812392,1,0,0.615425557488127,0.31585344794837,4,0.0414568573600538,0.739654137816598,0.323941307381445,0.0109122753056125,1
659ff88e8fa0b4623885a335,0.888110859888479,0.874116384912542,1,0,1.16849025461637,0.475256655280351,4,0.0765600972828709,0.751291802030721,0.481933159342461,0.0072334195622789,1
65a5a87fe936f1776eb3510a,0.49598841524856,0.615466713409033,1,0,0.936993666664021,2.41374522983816,4,0.732248903734266,0.0483639967712051,0.440722272521562,0.12874005788398,1
65a6b5545eb21fadd5a5c81b,0.557863808659249,3.7896971667122,1,0,0.877961252854938,0.424870353939387,4,0.0923281716321181,0.0522843176854226,0.179490459749531,0.293710508221717,1
65a705f6ddbf9042d8d529bb,0.621920698794788,1.53030120620312,1,0,1.3601111545565,0.720386499934694,4,0.173806196985051,0.165602639320107,0.228577539463,0.170948531326035,1
65a94e73f78666b2020dbe14,0.555604389156021,4.50016190495966,1,0,1.15695627884734,0.284682958234039,4,0.0577804701148635,0.0327509881344559,0.0835676775188892,0.464846365990981,1
65a970d338d019f9bed97914,0.81732758768264,1.03653596823644,1,0,1.12978441665991,0.651510575209074,4,0.0747362726008948,0.230110382693969,0.13694066604191,0.234755781750288,1
65a9b49e86480523ab92490f,0.573809437906719,4.63639762788831,1,0,0.677549570164068,0.181290853359791,4,0.0824837786865511,0.0591418027883883,0.0881467985184592,0.437885392849593,1
65a9bb664ad821540cd86643,0.554330625657322,2.84891902435334,1,0,0.807169770425641,0.59705973052665,4,0.0597465845224708,0.0472709465836583,0.172974425024797,0.27375735158751,1
65aa05ea799f4e8ebe4ddf5c,0.638741324362579,1.31836359698871,1,0,1.56848314382738,2.97961538355045,4,0.529095635911084,0.0842967492763865,0.423052248964085,0.339104964275918,1
65aa881151a8be31db30d17a,0.835354633931682,0.971058804900086,1,0,1.58583251958305,0.585986035608338,4,0.0828857552210473,0.803136160385883,0.274223747843163,0.0275981524876329,1
65aaa37569b28e0c980ed6bc,0.784541014043264,1.16891111588682,1,0,0.84901503903771,1.18238079392008,4,0.530919776538321,0.118492159915728,0.377501897811215,0.256835206924102,1
65afa8b1f593e35573960cb6,0.573686684094303,3.85742743761681,1,0,1.22910761025175,0.407477307576027,4,0.0835563023480319,0.110528445882244,0.0995420970900201,0.482370067938903,1
65b549c67c7791499c09f8a2,0.489919825363553,1.9227279511828,1,0,0.64946457445544,1.35321944198304,4,0.599010295003653,0.127894629802968,0.431052843852255,0.339089502126484,1
65b811a351633575b868ae21,0.61680204892144,0.63932333095779,1,0,1.08542870700549,7.48612003008097,4,0.479629441546432,0.284543474722511,0.531764381062732,0.272534922232965,1
65b83cd504dcc08170f2343b,0.746999697295103,0.472549702419276,1,0,3.43702066555016,16.1372338242317,4,0.065880081831976,0.165933146795421,0.109662950161732,0.529780168035784,1
65b9039cb7246a1633bc0a98,0.498446760963258,1.46750647980496,1,0,1.23995528430949,4.00993709347637,4,0.142880671234715,0.16232564064517,0.265109178114775,0.58157307944853,1
65bba44939d73079f7d2a59a,0.727483904512208,1.69645436447477,1,0,1.18330087220734,0.534154212060925,4,0.239342200780332,0.126593565615316,0.229989151253111,0.0388529019779138,1
65bd4eb549b019b9990328dc,0.471602221556198,0.635082081157959,1,0,0.785293059743786,9.12623727701375,4,0.246005727379676,0.261541952938315,0.663711117856655,0.408561337976782,1
65bf988fde82b668f87bc037,0.57699090998481,1.78101871868604,1,0,1.46109536534854,5.26789478475242,4,0.0652865541098564,0.0541043473240834,0.393853578339388,0.377819070759299,1
65c0f119fa8fd299fde6b9e2,0.403364764572762,0.944512517999898,1,0,1.4875276755507,10.6835661802538,4,0.212311582251106,0.233816742106075,0.501983182754853,0.443744769827193,1
65c1126b379ff4faa4eba30c,0.54573067653778,4.04312471603046,1,0,1.22686572353344,0.466711225756428,4,0.0636333030470744,0.0784027178296874,0.126496418945386,0.402004817095609,1
65c1d15018dd984dec38f4c3,0.665282551401485,2.07600186218122,1,0,1.09728633227652,0.792504905329113,4,0.347638456571898,0.31499609563548,0.303411438169504,0.464210166163619,1
65c243c37e0d77ca70ee030e,0.528900367126275,3.67275544901146,1,0,0.90448376076228,0.482661559880754,4,0.0681151853121352,0.0606110563485174,0.15115901550011,0.247990091332278,1
65c25cf77dca9d7ca7d9ebdb,0.577263575024943,1.82217176791656,1,0,1.34938480121477,1.49935805697356,4,0.129537375063938,0.0529031423770803,0.255310765380695,0.11295300175229,1
65c25e3de8b230c294f2b32c,0.570991068072515,2.66631614992812,1,0,1.10203605789724,0.410308966025323,4,0.109592604630762,0.0607151363298932,0.140061353522323,0.607963023841708,1
65c26e8407c01d7f38da9858,0.571761118394863,3.19952143867494,1,0,0.551286310678391,3.90089591396666,4,0.0323687807652352,0.0673452472140545,0.202877126637873,0.244669236323885,1
65c3a122f00056edea1e17d0,0.587526989774604,1.0301155786312,1,0,1.40598523876057,6.20137474731416,4,0.059610522845832,0.126946519874495,0.410643887877846,0.450187078942507,1
65c783e5704051956c8ff924,0.556190440032841,5.55897479662521,1,0,1.28718326638929,0.358076462742081,4,0.0611612941043789,0.0175390485029818,0.0718206450878793,0.373686425895809,1
65cb0f21257c8a98f470bb5d,0.580093593127971,1.91837836603767,1,0,1.4977863213973,0.343928302307393,4,0.154828880008336,0.323664719674729,0.128810456803227,0.111326331304883,1
65cb8d0c2b10d0130f6ebaf0,0.781506054570923,0.713186544502792,1,0,0.767659962492,2.55494467954198,4,0.741294751987111,0.0559625563283966,0.298382289918763,0.0427544034895963,1
65cba761b3d48a22dfc65d2f,0.610318542651993,3.3458682401959,1,0,1.09315168421775,0.245796516663755,4,0.010613301507639,0.0217359663923068,0.140993164381591,0.0127908935716465,1
65cc041f70b1949ced29d0dc,0.57034980211267,1.4356859335908,1,0,2.10918280531572,6.69793496427064,4,0.068265438929796,0.160148308908544,0.207968641762337,0.697630024866666,1
65cd5b72f200e9541dc051f7,0.534911716393025,2.51076712901863,1,0,1.3166594975767,0.29679826278673,4,0.0384564794968206,0.0287405751623238,0.12621838266954,0.254715563313207,1
65ce6e580ff7827d2f4d5145,0.249135629862187,0.263214076504697,1,0,1.430810609461,6.66814987566397,4,0.708421763682717,0.0322402644540471,0.527020281545952,0.142378997050874,1
65d306f8b16eb5011ccb2025,0.556411297482141,3.87938563122136,1,0,0.803060727345805,0.932793002865808,4,0.0585679944949366,0.0435205566690777,0.130279683641614,0.408664627008441,1
65d3b304d331a798368e0595,0.548339224604109,1.6158361985714,1,0,2.13588795325662,2.61037826938897,4,0.0716112850345898,0.148028254277779,0.14548334407872,0.340768995870264,1
65d594b4198b2fcc568946bd,0.572507616035516,0.858074687758263,1,0,0.564937486979595,11.0704185510037,4,0.251089467613322,0.17170405182747,0.440275457373968,0.328689965448928,1
65d62d6afc0dcc5b81ceff41,0.332916180061076,0.398238336149193,1,0,0.602924654993722,5.68111847232896,4,0.702850564338891,0.189648401483204,0.464367103002116,0.107944085956442,1
65d8fa2941e5a23c0bd0fb87,0.318197515473908,0.420993747272766,1,0,2.18458120743542,4.63051652503655,4,0.384072969420753,0.331659492160518,0.518988948231244,0.344268930379766,1
65dcddf73df41cde066da638,0.714568062080209,1.50953409404561,1,0,1.40286626436552,0.389793316255397,4,0.0225203798920657,0.159736327421039,0.213484392948802,0.0104422005269307,1
65ddeeb544845c2ca218d3d3,0.569915695202695,0.535657146024741,1,0,1.02545340317688,6.34934030628006,4,0.633458978791797,0.174740039264499,0.508083763787751,0.125121561663312,1
65df45b4b6c4eeb9240e1603,0.767203024344118,1.33689562984824,1,0,1.28104513331349,0.655862668492502,4,0.159762386061692,0.400672285542913,0.162483657183234,0.339928314592833,1
65e2cb31fb9eabd44a2febbb,0.734964675218138,3.03937356805872,1,0,1.22952336542862,0.433592378137523,4,0.026953650986066,0.68744638163817,0.107388088520669,0.0992028367691648,1
65e33239b5fa3ca93950aa67,0.267210789075056,0.645329477070156,1,0,0.771142474324416,5.41330693936796,4,0.695198854427771,0.0889455351095412,0.483496826841244,0.0737895417669427,1
65e36d287b3844081e1f9613,0.674677270592146,1.68994649606954,1,0,0.981253185390956,0.337693638282914,4,0.0362198632044453,0.809366697346508,0.147467975950236,0.058345412469668,1
65e3c99ff63caa042aac8883,0.627470974094721,2.87130038389731,1,0,0.993140622904615,0.863868644189111,4,0.190398947985086,0.173038074880856,0.253387823922841,0.311509531783843,1
65e5a88bbbf79d273413f88a,0.586740537246875,3.45172155921376,1,0,1.75716126160552,0.7208043528818,4,0.150648662027021,0.0555419086341591,0.175259149397291,0.417030253899659,1
65e686420ea25196de9139d5,0.562600323574459,4.11828644157273,1,0,0.829411823142289,0.21700254631318,4,0.0836581569380388,0.107264074488255,0.0967008441168893,0.564174570153494,1
65e6a469e82dc3feeeda4433,0.599754132402721,1.15175225719394,1,0,1.37328844422459,4.72580438438317,4,0.17218395500351,0.236689429564686,0.302563961763695,0.613966386689474,1
65e84adb6f06957a658f1f25,0.589236987635608,0.285675498330368,1,0,0.955656234068921,6.92678732932288,4,0.756777011655852,0.122830243760685,0.57681971036569,0.0657406541164209,1
65ea312e53c37b2a17c138f9,0.559422307664063,4.48943364789926,1,0,1.3653532187718,0.330792108640223,4,0.0702532084163147,0.0442252897196781,0.062823900236326,0.310467016461299,1
65ea679d293a5eb3dddd5ffc,0.687557970903869,1.10715097797996,1,0,1.37422198626443,1.16179530313585,4,0.108348429275146,0.164037695896238,0.160734007804596,0.396965218834418,1
65ea6d657bbd3689a87a1de6,0.568085380449011,4.08677305793632,1,0,0.719444010737325,0.491674620571214,4,0.084910268514686,0.086858866680623,0.138525097516572,0.230548550510587,1
65eb230ebabf00edfeb036e6,0.235211054994524,0.671686593362599,1,0,1.0083427456314,8.22195645081389,4,0.124272282660369,0.0714059898666716,0.501755521959386,0.514219422623536,1
65ef7e2a7204e54dcdbc3f66,0.66155043828751,0.409820814008964,1,0,1.02938655809215,12.2364148104815,4,0.747629737114523,0.299219032288147,0.538321056927408,0.410403441855811,1
65f03cac071873738667ccbb,0.548582913481513,4.12898262643537,1,0,0.9583897434114,0.723054463151703,4,0.0400690348954763,0.0157148482962513,0.130700170072945,0.137835005675231,1
65f0405b36b8d4bfa1eb9637,0.595239350780534,1.07020837312279,1,0,0.791832004436985,2.22954829793374,4,0.746795549254842,0.322559176372605,0.466019163922387,0.331279066974797,1
65f0677c96375d7ff6595772,0.602846265542686,4.82562445937496,1,0,0.809056965657018,0.202903682847588,4,0.0830545559878011,0.0215760878687456,0.0404059509615977,0.712528079245715,1
65f08eae7bdd2ad480e9c841,0.599954672548858,1.63199617617542,1,0,1.37137296893547,1.13833387672235,4,0.211866085613606,0.187689530175716,0.222630464325231,0.313787403229144,1
65f093e8f2d288f322978ea3,0.324577628748768,0.713855933081713,1,0,0.697151829123544,4.13135599940191,4,0.283708195289595,0.162304207571538,0.673086772613091,0.360267637833604,1
65f11794f02cbf5b0acb34b0,0.532558241779528,3.29377095608746,1,0,1.29952543126624,0.662874204479724,4,0.116565430749915,0.0799426968533404,0.181953506338479,0.563708457633347,1
65f13f3a0c0f671ce997c223,0.727043813650858,0.617757607305061,1,0,1.38763303637956,3.41527643084184,4,0.39722519286263,0.0936861207119048,0.326126298472885,0.14516095237664,1
65f2ae114ff6eaf05df92566,0.555703516351927,5.03323017310661,1,0,1.02879700401881,0.221742434398754,4,0.0757688021383688,0.0488600050790584,0.0928529642305498,0.369258430039849,1
65f333c755d191fcd18fa279,0.624227121869307,1.06791677253949,1,0,1.18206855697152,1.07217785466076,4,0.391494019640262,0.205981737449734,0.189089731642353,0.289385236833046,1
65f33586e630ca372dfc96f8,0.743307196202603,2.27327410969946,1,0,0.53655145750129,0.332654635834373,4,0.0675521474382092,0.56123086241454,0.234372677303792,0.0506306417231162,1
65f335ba737e19c6aad352aa,0.624306568405965,2.0714772782936,1,0,0.477125347897089,1.94955112526487,4,0.0369857174646481,0.0477036941154051,0.119949512002268,0.365982709715557,1
65f33a30a74da39eb0a21835,0.581091619724177,2.92065778244111,1,0,1.36204004334559,0.225155663819076,4,0.0211735415447452,0.0931931744539623,0.0587938560217903,0.183335166809443,1
65f34d32d899ea4fd6d6197b,0.604660494783325,1.96396941582657,1,0,0.996603802385785,0.76763851524107,4,0.18209244657906,0.139303911738843,0.236434578722375,0.370450402978684,1
65f3beac5e96144b7402ae9c,0.667154614377824,1.39257317724859,1,0,1.37045061804788,0.43168055063604,4,0.028949441375339,0.604328402080218,0.146240200471151,0.063444407148158,1
65f4ab7884f8411c9e11a34e,0.680959117682104,1.45071425241966,1,0,1.07503047306813,0.920376710962111,4,0.0641814611404835,0.0728838862742735,0.197369519697579,0.222962912467153,1
65f4b1857f5b498314e118cf,0.555974539188867,2.08568000921769,1,0,1.1089712315646,0.907097346444815,4,0.0460713468548736,0.0714919178873518,0.143142016893583,0.564429440674735,1
65f4e1f8008a169d7ecde720,0.627173440415835,3.00790036813681,1,0,0.889080653043483,0.420821397648812,4,0.132810119151264,0.10961805308568,0.229907207797586,0.388922257063265,1
65f5260e1b19a041bbde0f54,0.554881812535759,0.895461674253773,1,0,1.96512916038077,2.50680250345347,4,0.226960490180504,0.317673660827579,0.294407997494547,0.405099713339872,1
65f58b399426c824ebce27ce,0.553794842958846,4.03829254830878,1,0,0.76153717032153,1.80751125381277,4,0.0541103295799289,0.0809002092785007,0.19534631405534,0.585495068965802,1
65f7c77cc240bb287a4a0dab,0.644447952811234,0.466648484363369,1,0,0.839680858476848,5.55088649390707,4,0.555207597442098,0.260946175861254,0.584291121413334,0.469624496557452,1
65f85564dbfd935f4f68d062,0.579564252279578,3.25888203360782,1,0,1.11294478980832,0.83252116333412,4,0.0602757898674408,0.0944014525140006,0.122583004651066,0.326101331931886,1
65faa015b08626882ddef940,0.278275522962617,0.750694581785893,1,0,1.98821776078654,8.36057213644088,4,0.0669680550874662,0.0294830720558944,0.474602487300549,0.46907953181488,1
65fab2896bb1445ad3abf39b,0.540994690449905,2.88500151358853,1,0,1.05748484224589,1.92673871451983,4,0.160988593612858,0.348185783763149,0.293866546316012,0.766590909372125,1
65fab55532461b0eaf2236b6,0.600871495522089,6.13060833953731,1,0,0.693528621171646,0.258903503194982,4,0.0507940392818002,0.0786889810447522,0.0503481562647006,0.479978805791411,1
65fabcadbea8447f5c937935,0.576374747148444,3.27470526452213,1,0,1.26008062424395,1.05528401512236,4,0.053936859750857,0.0316820374823089,0.108148027945805,0.258155593593944,1
65fad673a546ab14baf2f8d3,0.545472381749968,1.97108637796305,1,0,1.51777049580852,0.668514326448727,4,0.0582860768194624,0.0332932215883335,0.110653838624783,0.424319200368403,1
65fae6b84fa6b3101d2ca4b1,0.599548099800114,2.62049208050213,1,0,1.22920487925913,2.21333374315988,4,0.0512581049712632,0.112882815018971,0.103629183750712,0.571912810238349,1
65fafec03bcc45eef533814d,0.55430739970538,2.11128056439358,1,0,0.509072701248583,6.94746090623512,4,0.0329006605999341,0.0749033962985239,0.374217263110458,0.567131869018904,1
65fb06f7968577006d9665c4,0.517280471597571,0.282664496618295,1,0,0.711873200244557,7.10914816461517,4,0.78788967469389,0.0418642279410935,0.383304310349468,0.0369490322855462,1
65fb0cd08626e511f3eafccb,0.49133047634404,3.79696515930309,1,0,0.607431681283807,0.373914940765637,4,0.13595695401901,0.0884997560859936,0.201990913714307,0.492835592079642,1
65fb1b3b8d6f60e342ea6b1e,0.534964916466988,5.17975280801515,1,0,1.12543741461077,0.266553612878787,4,0.0567047823430887,0.0170043567782587,0.0943657562910673,0.538539478885857,1
65fb5f438050e2495c957083,0.892038580450763,0.836419652907591,1,0,1.2320308941788,0.79159514134289,4,0.0566109605502935,0.448512810103519,0.218174702133267,0.0412629038911607,1
65fb8ba703fee27775bdc9bf,0.601551203192902,1.3824951666261,1,0,0.785614390029156,0.372073614237581,4,0.0393848103381531,0.805438017543105,0.0738757912513594,0.0323283653945478,1
65fbaa1758417f3f6d7b1d84,0.635470756120985,5.13436019093315,1,0,0.824889644531751,0.22954079518815,4,0.156923843200153,0.0996698676662209,0.135977776666316,0.304372604494114,1
65fca331fa0a2eaf667d9318,0.198973571016972,0.619872049395577,1,0,0.427379251931323,5.16626277971316,4,0.472393298109736,0.297806975852203,0.487267317708585,0.508269466128881,1
65fe5444cc257c70f668d2a4,0.555951355788843,2.86962715781969,1,0,1.35259501203316,0.496781757819046,4,0.0890550320908602,0.0570033620324129,0.173268918164931,0.407860368012522,1
65ff24005c028050281d3f17,0.526978005155749,0.552502495505007,1,0,1.7119530799039,8.25246002370595,4,0.460334488796132,0.630447525410601,0.419168831468471,0.628714526835373,1
65fff06c5c541d3b70810910,0.691744519551704,0.378701664036048,1,0,0.804459053037049,7.79968449249021,4,0.620390341927271,0.567087909281519,0.500650200012366,0.3645171625073859,1
66019ab0b3f2821605b1a028,0.544721362881002,4.64133766716676,1,0,1.0195673444305,1.71034660779773,4,0.0398474454547869,0.0792409378294216,0.164516289423908,0.486444519038049,1
66034de136822e2d301c3796,0.630905014330052,1.02744155645722,1,0,2.22497075019895,7.50155694767214,4,0.424891767881335,0.130128351152047,0.241682834876844,0.222050019433437,1
66043493d2699f223f6300c9,0.680908097396194,0.502644594257756,1,0,1.0410494366609,13.5940681542639,4,0.107841426206161,0.29775977749798,0.290891376916738,0.619668570230004,1
