id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_lamgda
65182e1e10132ff1a8d56997,0.617424813891029,0.595088435073442,1,0,0.846077021596679,11.71795070202,4,0.175560537430585,0.324562746697282,0.638320162020788,0.373280999375832,1
651b1eb597d19205a5069db5,0.566974459372488,1.88581565112322,1,0,1.35082340099128,1.17874776682437,4,0.145476580184146,0.499810798654698,0.177702505195652,0.538847919232788,1
651c02cd725ed8394f32b100,0.576529998198772,2.55795630720775,1,0,1.27054989018192,1.36508534264544,4,0.15330090691148,0.468412114595772,0.12363269075979,0.613163082458738,1
651c68265a8d5b5c6d589acf,0.601117690863243,1.43909959649303,1,0,1.68908240916684,2.24053961366514,4,0.107380628086902,0.405049804730545,0.306617178050627,0.348649764682971,1
651d6bb6247d06978a8cfc85,0.607267611585561,1.57117826608053,1,0,1.18375235095388,0.415815052867995,4,0.212877663247427,0.461980645763896,0.131064204376955,0.251746182387326,1
6522a86994a5ce0d7bb9feba,0.600688797795341,1.23585134351844,1,0,1.45567685485599,1.23086670014966,4,0.44503894078291,0.556476328350574,0.44963218593169,0.529302767746832,1
6522f7d19936291bdad7dc2a,0.722668276491831,0.385342808014292,1,0,0.758503743235587,5.93542822494963,4,0.23435284623854,0.599902629144674,0.464910802337226,0.125564747518502,1
6526e6db8f0e2069023a4ba4,0.27699931585564,0.761400895058293,1,0,1.37090355740889,9.30824699669595,4,0.427628041185008,0.5,0.501231794476249,0.553440295430769,1
652ab7948cb59f4c50c7972a,0.505592007737523,0.485184970520645,1,0,2.26181622643224,5.44627467588383,4,0.541673761305328,0.68355843455505,0.383064966667006,0.650656497050162,1
652d8a4cd08c6435db58fd9b,0.5868862391831,2.02297966230802,1,0,1.05801341439828,1.26732045738318,4,0.101136832117186,0.608729650998755,0.148331851327306,0.512313844298729,1
652e86d6c622d50f8f92ce06,0.549898141516182,1.32765566975597,1,0,1.32364536290695,5.19745497097777,4,0.0341167985280519,0.550414260340151,0.0976571782756285,0.470807935772773,1
6531958a74d39ace86a60bd9,0.553776368302814,2.09316577201479,1,0,0.762029709983575,11.1433937144712,4,0.107334988086998,0.5,0.507211734882568,0.0163975285332338,1
653a89a9cf6755724b6e38f0,0.56970450501087,1.78421938085838,1,0,1.12071814679337,2.2568484914555,4,0.227158518579465,0.562074209455304,0.0853913295817518,0.498657961289114,1
654169aa10550ea538d099e7,0.328939726777595,0.316353828163481,1,0,0.741258341168796,13.778409884872,4,0.651337603435206,0.436093644762088,0.518099859709994,0.481178217818167,1
65425c4273e7913dcc795ddc,0.580289826112238,1.60154598744143,1,0,1.19050190617055,2.9237153332063,4,0.145720916613633,0.718054399871813,0.136733865865001,0.430862964167337,1
6543ae60986d42c7abb2e78e,0.595958870705979,0.940202710096312,1,0,1.1195746005553,9.57582405099652,4,0.105127960177035,0.707816734734333,0.0741854547995673,0.519799305039233,1
654479967bcbed623a65a831,0.600352035003454,0.827790846831316,1,0,0.748800002565541,13.338368104584,4,0.0499629355876959,0.507336976948129,0.229507412392935,0.346730864543766,1
6544b95b7a6b86a8cd8feb88,0.596056813701396,1.35835133113772,1,0,1.13311247941985,3.94736825848264,4,0.156772253123856,0.538318304546125,0.147588951905534,0.374367322247257,1
65456ebc819cdd5600552571,0.594324916942162,1.5680138264313,1,0,0.935610415082476,5.02012727641753,4,0.0360497987855195,0.548717635347299,0.118885132301953,0.373524144428522,1
654652acd5eda75680390985,0.574338628489711,2.36677744296505,1,0,1.08230553159274,0.45795104654356,4,0.206758205793782,0.415303540634235,0.102679483727001,0.411451919457804,1
65465ac216a26bebcc8d8b02,0.601197849759734,1.91849218961297,1,0,1.49384305023004,2.66485082538128,4,0.11638329508408,0.430055582180958,0.202767677145391,0.597664222632814,1
6548bbb5d378b15bd8e187e7,0.606416513694461,0.935158422091565,1,0,1.15674723036677,2.38485129756732,4,0.0685781800676825,0.492821545683511,0.120026264981939,0.525564215946035,1
6548f1c15e6d25e5ab40d001,0.541820631100702,1.34316019360462,1,0,1.07147976036787,4.12731591485068,4,0.047966475657089,0.463761257529141,0.100632368807676,0.359557757339591,1
654a430b10f03af91bcdb7b2,0.634633003846358,1.05951253998225,1,0,1.05006130978649,3.17242060602742,4,0.185793094613992,0.520061952536657,0.161476520310334,0.326366363531531,1
654e8ea6a71150429fcee0d4,0.554875579156366,3.14978629700151,1,0,1.08747158488092,1.92384422321215,4,0.0985748253012163,0.421173839286126,0.0833455307692804,0.677822585626906,1
654ee481fcc1748009be867c,0.587218487785995,0.863555901285977,1,0,0.704074205080564,15.706245055242,4,0.0397414726810981,0.490377697194995,0.485320468503636,0.367886719407296,1
6550ea5723a7adbcc422790b,0.588201040156439,2.89315751226003,1,0,1.14860128372652,2.54193330091541,4,0.081282787769857,0.344786220248587,0.126359564070897,0.406699227801957,1
65550ef99d149b5052b6d924,0.56082060900828,1.94275608279179,1,0,1.24477392320586,0.323810069614711,4,0.39994486079502,0.551560997736045,0.146472298141494,0.56796970388837,1
6556a01177d7a552a0819714,0.627484189193654,0.587601736190418,1,0,1.26323513164286,9.62233247366285,4,0.202982604918539,0.548566097909118,0.265465807909078,0.415070011287307,1
6557311b0fd795ca70b212cc,0.587529935429394,0.85655856566154,1,0,1.21877554251789,13.374386884186,4,0.112952543111247,0.601260930124415,0.178409425850609,0.503099946593004,1
6557ebf8541bd32382739c1a,0.598085000179538,1.37553762890725,1,0,1.07662477556195,3.06945130153986,4,0.133095849234864,0.415451939628899,0.109153876142117,0.363345774972567,1
655a655f62fde845d4789149,0.591783778065375,1.97472732152751,1,0,1.08444143498612,3.05515092292133,4,0.076735229417207,0.401659158588919,0.114007682560927,0.489054280701026,1
655be887bea58a8fa4cc9a48,0.604432219060638,1.77169553233783,1,0,1.16352037360421,1.02211651733062,4,0.290872336719979,0.439480822986312,0.156047659519364,0.411062657040753,1
655f8edb8b128e01321fbf88,0.553433583313351,1.12498055378016,1,0,1.07447714614325,4.14264195640064,4,0.533178069561522,0.753694777321514,0.270698948902428,0.656490236735547,1
655fc6a4919a4ddb98818d10,0.717830173833356,2.3963861360031,1,0,0.755950361401593,16.8737372915754,4,0.029114629274698,0.275614012967012,0.501139413526867,0.048480120269034,1
65627c72163e4c5a24c985fc,0.546690824903446,2.91348461109,1,0,1.14453332907172,5.47234332116646,4,0.0491377344568004,0.506678249904014,0.101274873311474,0.209559366347704,1
65634fb1ae9f62c99fa4ea1b,0.545390798102809,1.7908392223568,1,0,1.40173111193184,3.04487538768059,4,0.0566743180792404,0.558077127569138,0.0442461338532927,0.412275971618583,1
6565f2f48b9c168ae6c249bc,0.688512373012403,0.521238541737833,1,0,1.69001282877609,14.9688463745741,4,0.0424953822939317,0.434603433533974,0.154052664596528,0.231121733459696,1
65674d4267c6b5f436246057,0.563773676661628,1.77451174270267,1,0,1.62129590333262,0.919906661808922,4,0.272714766705447,0.328508423522965,0.110833993020406,0.389718396762548,1
656cbe939b8a5cc866d7ccd2,0.626408885798655,1.94285775636829,1,0,1.05213403647424,1.90418322968116,4,0.12946017872221,0.281046941119195,0.125842182907386,0.295318351012891,1
656e57a72605815bfb770fd7,0.58988800903247,1.63962409996571,1,0,1.42520957209147,1.5837717472566,4,0.305107422522635,0.529688923715966,0.0939879729016439,0.487151629837976,1
656e8efb6e6610ae2d831f07,0.568355422465455,0.258447285680209,1,0,1.77863032718895,19.9373293939424,4,0.554176479392709,0.405563170590445,0.43411018657892,0.437644937326056,1
65761328646d5bb2adf235d4,0.59687262283064,0.87138405402136,1,0,1.85667738875085,11.6704030315132,4,0.0772770378683166,0.642515253988887,0.396984332037787,0.564667655611866,1
657a5182376b4cbf1cc18bb0,0.554620089809475,2.83166051181392,1,0,1.41129395735828,2.89949380687858,4,0.071345017101178,0.353989720563619,0.0798714131381027,0.521525021714156,1
657a6ecc62c29be44b207d5d,0.618534895766209,2.21546549295933,1,0,1.1604803652296,2.75210542748919,4,0.0587200335393195,0.352936771698958,0.135999264874569,0.283399786753592,1
658050b8b9967cdee12d906d,0.591339629545331,1.58791416753677,1,0,1.62795371519693,4.84445751047863,4,0.0528566895357751,0.321302065578473,0.0966971518620282,0.267231796818383,1
6584799f35ef411a8fb9fdb6,0.565276153698318,1.14444815413231,1,0,1.85046947112881,9.8566665935597,4,0.0775505908679927,0.695387724063534,0.264306845620961,0.545460860074621,1
658f8c50f489cc904ba56539,0.547817106671518,2.53971543111555,1,0,0.876347816463482,0.960903548492796,4,0.105936779655041,0.367740038285733,0.0868338055755024,0.3963344197852,1
65941a31ef6259a83e91c5e6,0.581007831625073,2.29185434789805,1,0,0.937275941083829,1.77415621256131,4,0.134687486265067,0.445786660265389,0.172300974927168,0.370181155747364,1
65959a63cb30f7348aba06f0,0.581517519823603,2.25253610837284,1,0,1.17636921766629,3.99083174885817,4,0.087667558281969,0.559644144787925,0.250235546760123,0.623447860002509,1
6595e3b4dc9090390e4edb5f,0.685702150929892,1.386504128681,1,0,1.01223272292876,4.01669922294147,4,0.168834107560558,0.530859938038065,0.149891656975061,0.339481808486986,1
6596c3663bd4674351a26eb8,0.552337182052929,2.38652287318952,1,0,1.04634171103627,1.44464089935127,4,0.074080847137455,0.399554705282441,0.103184127350264,0.535581600911265,1
659ab1b4640b25ce093058a2,0.577854760806612,1.57484353477945,1,0,0.620031526918357,5.21109043807115,4,0.0360768438226541,0.509233344162031,0.163991268148199,0.241613547448446,1
659af325b14ee5c28bf4cb01,0.595911934132591,2.26220415531491,1,0,0.965005511818744,0.303755769711286,4,0.240974901661025,0.397591998485976,0.116340892515613,0.333662852556765,1
659b6f2675eef229eb252803,0.583058888072401,2.23204154827338,1,0,1.00123181762926,2.76025422424707,4,0.122779670829242,0.393920498472436,0.133068555098687,0.383753909224359,1
659cc63ff59c72a20e2b7688,0.49925042005325,1.74014226824218,1,0,1.23090932266099,3.00589961138187,4,0.0735734583000995,0.474114365983463,0.0746106814144968,0.444616611342313,1
659e3309ae35db2b1664bf89,0.554925142640622,2.37088392628099,1,0,1.15889726715187,0.483254226011528,4,0.107494302075376,0.539182127891208,0.105489161399086,0.454245425905381,1
659ff88e8fa0b4623885a335,0.507309710583178,2.31264547162785,1,0,1.07095079423909,0.908199310440928,4,0.0846417035239558,0.468413666552324,0.0652600908134668,0.532213351493772,1
65a5a87fe936f1776eb3510a,0.504477453462946,0.930798438859187,1,0,0.903421811083541,8.09733608766672,4,0.0355772009295272,0.56668827717007,0.125912548217247,0.376314594740281,1
65a6b5545eb21fadd5a5c81b,0.560949239709665,2.74313462323436,1,0,0.930839924310869,1.81012224039078,4,0.0814062665454522,0.355726466624239,0.137626591455166,0.329035080611728,1
65a705f6ddbf9042d8d529bb,0.610707769262845,1.27270284209278,1,0,1.38319845648856,1.53426750121999,4,0.196829595881472,0.38575026484957,0.178668985529651,0.244487873539412,1
65a94e73f78666b2020dbe14,0.541934500198667,2.41044579636171,1,0,1.05804240232363,1.63091646637854,4,0.0842446994353917,0.604483021617396,0.123390561729502,0.628307386730494,1
65a970d338d019f9bed97914,0.741131866146797,1.12860698588668,1,0,1.04935513180143,0.854570456067177,4,0.0974541454263449,0.427028502397096,0.0976626129482516,0.288395083890877,1
65a9b49e86480523ab92490f,0.567823824594393,2.69065090484815,1,0,1.01551581087315,1.12414136762577,4,0.10252678502674,0.307260264261122,0.0723157246424309,0.593079008917954,1
65a9bb664ad821540cd86643,0.543582388517297,1.88022360626389,1,0,0.881278116244972,2.37449493144609,4,0.056192545613048,0.531649913664824,0.102998194132469,0.427044155919524,1
65aa05ea799f4e8ebe4ddf5c,0.583157244579053,2.17123421314594,1,0,1.76938757585639,6.33021023163223,4,0.0711090646988165,0.227686084836463,0.198135743052293,0.103323223505631,1
65aa881151a8be31db30d17a,0.56826972786861,1.80312984612045,1,0,1.17671525398238,0.440438240247414,4,0.128167967795214,0.499843128563155,0.0934424685382319,0.528495650993962,1
65aaa37569b28e0c980ed6bc,0.688014897732315,1.12001028536314,1,0,1.20293610345908,4.60783565137575,4,0.116154215202907,0.28998251425837,0.235361363638426,0.209533036834412,1
65afa8b1f593e35573960cb6,0.584810810742131,2.5541061167725,1,0,1.12832559070435,0.958166421333771,4,0.141013143080152,0.356158893259291,0.0898193479635912,0.542703521192474,1
65b549c67c7791499c09f8a2,0.539590811345926,1.58250570333716,1,0,1.4666091081379,7.81161315140884,4,0.0515996248760016,0.434639469887032,0.184385971515383,0.302710019423753,1
65b811a351633575b868ae21,0.610999239233539,0.677039581396854,1,0,0.932854701599721,10.0280475460888,4,0.295345104232244,0.593883220734802,0.361778032965435,0.355305655190626,1
65b83cd504dcc08170f2343b,0.76937973799029,0.440095651860997,1,0,2.67567715043149,16.0040724863838,4,0.0702346129220573,0.376753085872246,0.109175636708179,0.307225513730047,1
65b9039cb7246a1633bc0a98,0.519784707546925,1.32013101466835,1,0,1.14026886769337,6.194634373518,4,0.128763367985045,0.584278485542716,0.122579673505588,0.579704195941439,1
65bba44939d73079f7d2a59a,0.607401641608552,1.39614059832957,1,0,1.16919511167538,2.80026807826068,4,0.17664446759483,0.679185208679128,0.188559557258033,0.297115714322713,1
65bd4eb549b019b9990328dc,0.504488213905557,0.709985671516359,1,0,0.766080681624496,9.43747610641738,4,0.191756859169321,0.662607612216042,0.430281140056073,0.398790482868137,1
65bf988fde82b668f87bc037,0.60316831399807,1.78309041222917,1,0,1.32356470801007,7.22531776423884,4,0.048972836728625,0.507569674681382,0.256813698615172,0.360692159662804,1
65c0f119fa8fd299fde6b9e2,0.410809506379148,0.889727037674168,1,0,1.55173193447616,11.1941738955645,4,0.224414565761052,0.5,0.501788500008076,0.448742983315015,1
65c1126b379ff4faa4eba30c,0.554836033497167,2.37020162314868,1,0,1.14943278242148,1.83102769510555,4,0.0876122326324726,0.477707411632037,0.136466208087192,0.417781929455245,1
65c1d15018dd984dec38f4c3,0.664589802257289,1.80659551743584,1,0,1.15063741074152,1.54725216502949,4,0.340518173009296,0.456080498958726,0.253899118521443,0.508834618048476,1
65c243c37e0d77ca70ee030e,0.531766163360163,2.41318464147433,1,0,0.829802938602627,1.62704929181948,4,0.0885105681369473,0.472116504829183,0.127608817833241,0.495663962975532,1
65c25cf77dca9d7ca7d9ebdb,0.58954739559285,2.15053895935016,1,0,0.928739960403597,5.04395041445393,4,0.0553048813833936,0.415532971435947,0.116771257672778,0.203086175117797,1
65c25e3de8b230c294f2b32c,0.564294575547535,2.03496030017258,1,0,0.925233869917157,1.154476376411,4,0.116481731978619,0.361972217429891,0.114123024880998,0.620815315935703,1
65c26e8407c01d7f38da9858,0.606128426380776,1.83012391740832,1,0,0.545069603658631,7.22813919206043,4,0.0440525457155053,0.673544921355282,0.120039784065765,0.30308597897865,1
65c3a122f00056edea1e17d0,0.593595158857609,0.92378430222324,1,0,1.31561496679396,7.40419168520763,4,0.0665328366763781,0.721622519832968,0.267904545372435,0.486524266138315,1
65c783e5704051956c8ff924,0.567882813375038,2.3664369731166,1,0,1.03343728433507,2.71356052982836,4,0.0524803769334703,0.47979125906078,0.0815281054524178,0.610700720347101,1
65cb0f21257c8a98f470bb5d,0.584345956286007,1.7707750217641,1,0,1.21638638037503,0.339311770867545,4,0.357244375051234,0.370370314122173,0.0804711122696817,0.235283407579411,1
65cb8d0c2b10d0130f6ebaf0,0.631119778630258,0.792433224723691,1,0,1.46447988258892,10.9956660421125,4,0.0580420159891771,0.376962195787276,0.106526176290567,0.373650072912741,1
65cba761b3d48a22dfc65d2f,0.536222670194131,2.34522380943812,1,0,0.996906910717617,1.21414833997336,4,0.0310349467343664,0.403337942245748,0.0811849579707788,0.517818379210678,1
65cc041f70b1949ced29d0dc,0.602601006211637,0.915451369748413,1,0,1.81910836791871,10.7071270798107,4,0.104562102103701,0.565108803715165,0.127083447473584,0.669966792601417,1
65cd5b72f200e9541dc051f7,0.53585967092237,1.78595416438919,1,0,1.05285265683332,1.13756106198473,4,0.0386667319128389,0.378564044334085,0.0792370747320986,0.500041105068829,1
65ce6e580ff7827d2f4d5145,0.477746002157133,1.93224740596945,1,0,0.469960480118217,5.47068322556435,4,0.0091048276000558,0.771691992826558,0.0453930856060663,0.253743498469687,1
65d306f8b16eb5011ccb2025,0.574250096597894,2.24894633833468,1,0,0.845176246325727,2.57004203293443,4,0.0677876645776908,0.351154478864831,0.103080146308865,0.453385046159195,1
65d3b304d331a798368e0595,0.562376373305669,1.11283473064299,1,0,1.93153822752283,4.09286831812907,4,0.11711015347975,0.49910786979345,0.109921987399837,0.411719456398503,1
65d594b4198b2fcc568946bd,0.584890538699193,1.0703062405543,1,0,0.72851907104558,11.9417003439758,4,0.144822373073283,0.361491793056099,0.527977092179894,0.332107133643625,1
65d62d6afc0dcc5b81ceff41,0.360049745125095,0.468043133437786,1,0,0.641636794112053,9.04692593695249,4,0.19362948340355,0.523861174197064,0.39355708737077,0.351904072539254,1
65d8fa2941e5a23c0bd0fb87,0.505105524162654,0.929974446480578,1,0,1.54573766180316,7.06926611537702,4,0.133163265835239,0.662331354087968,0.0934591901282613,0.429518829125982,1
65dcddf73df41cde066da638,0.543991671756718,2.25581252007288,1,0,1.33105816484661,0.855559630030246,4,0.0642097060443097,0.392480237749669,0.0731620741868896,0.519801635649777,1
65ddeeb544845c2ca218d3d3,0.530219144928222,0.51700539972973,1,0,0.933492782763185,11.9538214946525,4,0.196727103552056,0.594786995399957,0.33370250060919,0.22489236719774,1
65df45b4b6c4eeb9240e1603,0.733979390359888,1.38791079119319,1,0,1.15867900547413,0.728202755963681,4,0.303513896259858,0.609186856242354,0.124609876396438,0.64288509276063,1
65e2cb31fb9eabd44a2febbb,0.669291054266141,2.79296857638231,1,0,1.15293785878783,0.432656864980181,4,0.0966459561937465,0.622276136396508,0.081294782916387,0.474970203410994,1
65e33239b5fa3ca93950aa67,0.221928294714865,0.810939718089055,1,0,1.55695717530585,6.90544296966272,4,0.0804469782836988,0.456276219287009,0.5,0.223809962274355,1
65e36d287b3844081e1f9613,0.602160917089314,1.67726214375507,1,0,1.1076195402556,0.321778167797329,4,0.0352808853494276,0.639619178352716,0.0507097995845708,0.0447386937037609,1
65e3c99ff63caa042aac8883,0.6328216634385,2.37598479306778,1,0,1.04988875428799,1.90167004699514,4,0.177739091844426,0.396263782565897,0.2069079914963,0.382254669164959,1
65e5a88bbbf79d273413f88a,0.589852973112552,2.66494098209457,1,0,1.35865405668628,3.7041685408645,4,0.0794901330841006,0.314321740161309,0.119465826257905,0.434330340354185,1
65e686420ea25196de9139d5,0.551950647300669,2.05139644046265,1,0,1.0312287094517,0.633484419921934,4,0.174976416815022,0.522334647684576,0.096164156772769,0.702915851132123,1
65e6a469e82dc3feeeda4433,0.590441292205332,1.00477376143442,1,0,1.47593578873317,5.98733786743525,4,0.186541011778483,0.684098596870966,0.127196905544959,0.497251585905479,1
65e84adb6f06957a658f1f25,0.620726188646223,0.769709692052,1,0,0.977548050378002,13.9097703828324,4,0.0386546862956884,0.526963143283031,0.439581033584843,0.34357595268255,1
65ea312e53c37b2a17c138f9,0.560567455709743,2.41190672874092,1,0,1.23490207557414,2.19251013854704,4,0.101951939936052,0.31315073820012,0.0880589564783647,0.264842700089424,1
65ea679d293a5eb3dddd5ffc,0.703302430365339,0.871739957306831,1,0,1.348976506543,1.86252928673843,4,0.123881156354333,0.422730252670429,0.148211633346002,0.392572632885008,1
65ea6d657bbd3689a87a1de6,0.598310995344309,2.17236714578299,1,0,0.760056961261352,2.1234846443742,4,0.117736511275128,0.561434779651569,0.120746717941215,0.40262278939196,1
65eb230ebabf00edfeb036e6,0.429044677074714,1.05550751166035,1,0,1.00342313007621,11.2662094103274,4,0.0373598099833397,0.5,0.502258089196129,0.423364887557047,1
65ef7e2a7204e54dcdbc3f66,0.615175437913929,0.447098037961241,1,0,0.855765471156887,16.0422175713137,4,0.32195805587437,0.364852559005638,0.600366824867698,0.344906209676666,1
65f03cac071873738667ccbb,0.548362499815539,2.26680635076894,1,0,0.975163243481126,2.80646447502801,4,0.0352664114720347,0.45024852375128,0.12195584927053,0.458804444210451,1
65f0405b36b8d4bfa1eb9637,0.559230759444454,0.886736898222534,1,0,1.08098449716618,5.01686925201103,4,0.349823684425616,0.611396003160165,0.166169027794672,0.313286616507668,1
65f0677c96375d7ff6595772,0.564841340940828,2.32805564220474,1,0,0.850332922078023,1.85528945902008,4,0.0677023379955864,0.590316971242244,0.0664723085302302,0.646051214206046,1
65f08eae7bdd2ad480e9c841,0.603936050041497,1.03299427791362,1,0,1.81500608102782,3.84483570925184,4,0.214527391778112,0.467514208571499,0.135807678247539,0.333433954448467,1
65f093e8f2d288f322978ea3,0.439690368022712,0.92053981445256,1,0,0.705965836713961,6.63893544909854,4,0.0885407413495039,0.661787763970265,0.311833549277943,0.284968501642726,1
65f11794f02cbf5b0acb34b0,0.535672697087365,2.94931813582325,1,0,1.03348687573248,2.4080095481977,4,0.0792900477737781,0.448505723472068,0.100665339923377,0.512246715640865,1
65f13f3a0c0f671ce997c223,0.637627992069492,0.813748921526257,1,0,1.14607264879168,9.78150523348835,4,0.0770383018961219,0.635926501416439,0.147580203196785,0.343817412220028,1
65f2ae114ff6eaf05df92566,0.552161723348854,3.09031570377088,1,0,0.911171394941617,1.00527432290949,4,0.0979204175864858,0.300110077397193,0.0933223375270281,0.400840567044018,1
65f333c755d191fcd18fa279,0.574823943116733,0.948112019974757,1,0,1.97022298930834,4.60821230743513,4,0.173309454424781,0.550765224797548,0.0781908797365522,0.467953114704029,1
65f33586e630ca372dfc96f8,0.587324405984555,2.54956517623458,1,0,0.938853016835554,0.542903896498579,4,0.125536543174408,0.53709313320151,0.132119231997259,0.498560657314913,1
65f335ba737e19c6aad352aa,0.623398840212537,1.46707108005831,1,0,0.64939154640228,4.45947328885745,4,0.0352652969842456,0.591009610463941,0.0658156751200677,0.592192232586238,1
65f33a30a74da39eb0a21835,0.565175913503403,2.0943836890603,1,0,1.36441945577501,0.907660050875079,4,0.0731953732020742,0.406539624918045,0.0467656268444578,0.58977232825906,1
65f34d32d899ea4fd6d6197b,0.59689828711832,1.87217285876568,1,0,0.958059833106346,1.45550924885176,4,0.148395027996474,0.306422312689548,0.183446022291666,0.386411104855998,1
65f3beac5e96144b7402ae9c,0.559204664574413,1.7858256439475,1,0,1.35773533279236,0.345524439193391,4,0.0710196117709297,0.397395088462226,0.0674267467634608,0.560592038542205,1
65f4ab7884f8411c9e11a34e,0.661105776921053,1.20483138525126,1,0,1.01098965437897,2.85737584276816,4,0.0518848837713426,0.505791373684007,0.132246568433969,0.327515255535471,1
65f4b1857f5b498314e118cf,0.553812136939509,1.44727821225786,1,0,1.09068714417047,2.28645694494294,4,0.0500066653490104,0.426558820278724,0.0810643508366108,0.513134274283361,1
65f4e1f8008a169d7ecde720,0.619683298915718,2.46234325211117,1,0,0.925131694592855,0.814246092104071,4,0.147547400336029,0.41335898075829,0.212742121232381,0.421932504973415,1
65f5260e1b19a041bbde0f54,0.559655524102433,0.905009584280174,1,0,1.7893898699602,3.20199294630139,4,0.264001284212695,0.580487178780111,0.14134183817449,0.497633352141336,1
65f58b399426c824ebce27ce,0.582781051430951,2.23788707115035,1,0,0.797960692031848,3.72029226117148,4,0.069288684082536,0.489164797622046,0.147083304388891,0.547500064190223,1
65f7c77cc240bb287a4a0dab,0.62807899908074,0.981412359986772,1,0,0.533395236587451,7.39762308682999,4,0.122536550431765,0.714300936859126,0.16114401107099,0.648089872630178,1
65f85564dbfd935f4f68d062,0.611488504995537,1.66922491837275,1,0,1.16604882310307,3.16189140708459,4,0.0813869679800614,0.674873186710604,0.119888421207716,0.531534745640796,1
65faa015b08626882ddef940,0.459881387855662,1.13110683644888,1,0,1.48686611284527,12.3724625481357,4,0.0228853788043779,0.471433168826388,0.5,0.515143927400189,1
65fab2896bb1445ad3abf39b,0.501662152370168,2.33018350748141,1,0,1.06909789032011,1.01543667974176,4,0.430389387827157,0.707117435535484,0.236515194841621,0.727599715955009,1
65fab55532461b0eaf2236b6,0.582053365922929,2.98446284692225,1,0,0.914970203341541,1.08327352472887,4,0.0958873659551634,0.471017821392951,0.0662668829005378,0.553512508544745,1
65fabcadbea8447f5c937935,0.567764080472768,1.95154248835608,1,0,1.21449125592923,4.35546560702937,4,0.0450637554687916,0.628143823456243,0.0826662620210066,0.550769093007619,1
65fad673a546ab14baf2f8d3,0.504101055446656,1.61586499078832,1,0,0.961624837775892,2.50920739101943,4,0.0396030522050169,0.643990667130215,0.0674893228273103,0.365152259408319,1
65fae6b84fa6b3101d2ca4b1,0.631580371145137,1.74222485155345,1,0,1.01638572027559,3.77812975140098,4,0.0743652770864034,0.378410735966937,0.073953812052098,0.462034879006444,1
65fafec03bcc45eef533814d,0.570020330404554,2.09237751303631,1,0,0.595068707883143,7.49809800649806,4,0.0263309601565076,0.44708436293799,0.286321033246703,0.371707897202102,1
65fb06f7968577006d9665c4,0.575496864437685,0.643146608489645,1,0,1.1241432004418,15.9538362656402,4,0.0245220749001172,0.34760099616253,0.34366556892616,0.405476422577676,1
65fb0cd08626e511f3eafccb,0.49483490224793,2.82065600648826,1,0,0.660446116622038,1.88733939390797,4,0.109323940241452,0.515444024341211,0.0833202091651808,0.390868830758295,1
65fb1b3b8d6f60e342ea6b1e,0.572026769915682,2.34752291650202,1,0,0.999120060134045,3.25036356672148,4,0.0376214964482949,0.539975129254873,0.0773830777557655,0.62710388913101,1
65fb5f438050e2495c957083,0.681309659674361,1.20222687301805,1,0,1.14598208922363,1.1720281236907,4,0.0560295833042877,0.674507552865034,0.112498134129773,0.208879929627178,1
65fb8ba703fee27775bdc9bf,0.545034399063802,1.47164299156348,1,0,0.888784737469058,0.318318204066713,4,0.065839526699073,0.690623926729659,0.0296706831140159,0.0843963551137109,1
65fbaa1758417f3f6d7b1d84,0.676177849162883,2.54517289216992,1,0,1.1382918437933,2.85994954943029,4,0.142409570387758,0.470777809140552,0.139776735932616,0.322606426616974,1
65fca331fa0a2eaf667d9318,0.256033257212935,0.986491795999591,1,0,0.369018150956322,4.55617412165681,4,0.193181161630257,0.6638913609847,0.290881864110734,0.487977132559992,1
65fe5444cc257c70f668d2a4,0.556081194926931,2.12890206353932,1,0,1.28678595632857,1.64976738794038,4,0.0799325416956911,0.371779198989214,0.147050562513488,0.528218569186294,1
65ff24005c028050281d3f17,0.519831499346948,0.562017715090021,1,0,1.77736212091996,7.09867645954985,4,0.61280772711648,0.675111735059221,0.231091602163824,0.652801144069906,1
65fff06c5c541d3b70810910,0.678501213161173,0.378584327583591,1,0,0.804125760204859,8.37171468696976,4,0.578173459426441,0.615743142293922,0.359259116582164,0.396972734197514,1
66019ab0b3f2821605b1a028,0.579312427411287,2.45404638576869,1,0,1.08989346378047,3.76929137787912,4,0.0495201636684648,0.560993878057461,0.182013969827268,0.512051383513412,1
66034de136822e2d301c3796,0.617715078858016,1.43288784087376,1,0,1.53516693663698,13.0670269622061,4,0.0969220946222702,0.187002156624527,0.173183122477708,0.0394101578520134,1
66043493d2699f223f6300c9,0.752549818141961,0.318193704228738,1,0,0.821513791680364,9.43532118171066,4,0.476387525497661,0.39487349644154,0.520714670870708,0.565050052644123,1
6604722ff70cdd65875e2c6b,0.545285430826808,1.61309662812206,1,0,1.2882467386315,1.8580500542512,4,0.0600239424071193,0.607807367878237,0.0654757074007256,0.505267260127205,1
66049694dfb8828a8f3dce70,0.587856013835493,1.17710331216664,1,0,1.45934068286394,10.4422086059163,4,0.0748512044341998,0.576623594893461,0.18912856770441,0.130625645208133,1
