id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_lamgda
645370803cea22f8fb1f8342,0.59851158114178,1.6242326733953,1,0,1.0185282151185,0.432496277587993,4,0.0294951024933002,0.697003504728717,0.582654462521414,0.0724944607423837,0.0585389052284145,1
645a0f712b769eff5a97d2b2,0.548871483651691,2.92063067238275,1,0,1.44928424991651,0.525508649091944,4,0.187104034565935,0.137438646551483,0.360776757440396,0.132723740304556,0.35206659952994,1
6461bbd8b010cffa35d7852a,0.626950157208539,1.10284806763259,1,0,1.26024482289765,4.60268093546682,4,0.0897284780559667,0.0350937030382644,0.647727541533258,0.174934264541634,0.495174155766583,1
6463e139c1cfbd6321e08714,0.624860163550391,8.33464879779011,1,0,3.12956130462013,0.570463654630619,4,0.191317564850106,0.0465409169018998,0.401186232039864,0.0392838481244897,0.384461637782495,1
646774e0f86825ab62c37581,0.374937403286764,0.97536096515078,1,0,1.22260150654492,4.90176279880838,4,0.0881229899577924,0.134755050998395,0.743750880622767,0.141502418210614,0.502974872845139,1
647c65c5acb91c89819c7970,0.62236618560999,0.808114147399911,1,0,1.11620761990043,4.84382958277123,4,0.137714542123816,0.0679309798196698,0.597440482735419,0.175366276520449,0.214631786775365,1
64875be76d98311f043edb55,0.592498106606156,1.59735068170009,1,0,1.65247570683575,1.52661164276845,4,0.237336074189248,0.125579249701986,0.447746778974602,0.231396413729834,0.490165489475142,1
6488eb2841a2c8ae8a7776ab,0.605353212635033,0.374822367923171,1,0,0.922501298080869,14.6593435776635,4,0.780394308853563,0.322015990344961,0.426703033017128,0.585966281772904,0.320409160210942,1
648a3e85644594030e52bcfd,0.235303674176371,0.77238649444499,1,0,1.60072178591499,7.78409974040422,4,0.0411042018077728,0.0238148640920551,0.5,0.502888046561201,0.528378631391146,1
648ddf3aeff70c1f26ff2652,0.562845834837409,1.51864318936865,1,0,1.10850354811984,1.40335650707934,4,0.0968672373300111,0.306001434723192,0.392789986077404,0.0500517612697167,0.563915792637376,1
64ec9ed85cb559b2dd473883,0.610149047686513,1.29964264235773,1,0,1.41030597093093,1.38874534327006,4,0.271140684542457,0.164535300005896,0.435891433449708,0.129585784678324,0.315005565639146,1
64ed752fc6520eb4d00b1992,0.491312873212567,1.42635947857722,1,0,1.26631527562219,3.37479122754722,4,0.116502596779762,0.0844137354695484,0.617612925578522,0.128071110595531,0.473270634253866,1
64f3c1ea663cc3247e8100ce,0.572750304232267,1.12222159820258,1,0,1.08452679222901,0.879745786467223,4,0.279259967857763,0.160864019185783,0.601110739317604,0.0775501031364283,0.483751125681087,1
64fdee2b969a06603ae3226d,0.544196836030153,2.15025700667542,1,0,1.03890423633327,1.628739285666,4,0.093650355721273,0.0414295506445839,0.453277199562847,0.0763061326866398,0.591536625716038,1
65028df3dcbf9224299692c4,0.603907381426571,2.80600748290619,1,0,0.663289656296714,0.669845731309862,4,0.177372130985722,0.108692161447857,0.48186632351589,0.134842008517488,0.541471922141303,1
650392fe8aea9d3456ad769c,0.615902216364352,0.831377579431721,1,0,1.16915879173296,8.14943020037677,4,0.607492817082166,0.122362461347566,0.46167960166062,0.534579590304841,0.607117924143647,1
650739048d93f13a5f6b200b,0.232403252875623,0.721376569121206,1,0,1.00652591664619,7.61720646303724,4,0.267371184254428,0.212240119484958,0.482145336410996,0.528671013685333,0.485092513617503,1
65087d8f2ba136783598dcc8,0.261800425449226,1.00827682230451,1,0,0.857308719749622,6.62394325239776,4,0.116076099494589,0.0597875978867796,0.5,0.5,0.281625468066622,1
6509b5c86e567afec112af86,0.459987144974913,0.52086657616287,1,0,0.728904449737125,8.32115743230837,4,0.571268549709619,0.23521809628566,0.560700800387771,0.430959883144449,0.263557439732741,1
6509d823ba8e80eb6d142f52,0.609665772679514,2.26413982952396,1,0,1.39058624291427,0.825377526483062,4,0.163837335784377,0.320897533238004,0.322784094068169,0.0849933158404042,0.384248644099959,1
650a0d3e5d77e2efe1142faa,0.595226460663581,1.96460404362772,1,0,1.42509561055226,1.31761379348177,4,0.139824201806388,0.0802156098538073,0.438758282215717,0.0957421964045353,0.481651413276829,1
650cc5b9b1d873ca190319ca,0.651493055259922,1.91279969484044,1,0,1.29261683164555,0.463658943099637,4,0.567406200860374,0.282972118150471,0.576475189661061,0.217958412403228,0.540130986880397,1
650f07628a3af129936f8c33,0.664978542713692,1.76159648324688,1,0,0.919909746304058,0.366795506911892,4,0.534765028552661,0.453042027107513,0.49172420309751,0.200165355474902,0.457485878178755,1
6510cd961db8436e29a29680,0.613946142410074,1.30018116780974,1,0,1.585629010034,1.35776012995606,4,0.14809745738819,0.095921338279357,0.473728483952074,0.141216003692657,0.380138401593973,1
65170efd2a0e6965260a7fc9,0.291739836900443,0.559229361739296,1,0,1.16155506657372,6.94041923493147,4,0.667258117616369,0.11499819334952,0.488257046889705,0.5,0.219257502555574,1
6517301b6d21d25e19c7e501,0.575739210678421,1.66605481687916,1,0,0.847645823302339,3.92642573962847,4,0.0467368361760686,0.125190234367629,0.476721595711375,0.149029850301506,0.516957291438599,1
65182e1e10132ff1a8d56997,0.654219638696948,0.469113108897175,1,0,0.699461409159607,7.54748403881898,4,0.556751781394837,0.195765823423673,0.441035414382001,0.667138547853917,0.120041508920186,1
651b1eb597d19205a5069db5,0.563358632153923,1.89503202602668,1,0,1.32498155699649,1.19463977827213,4,0.153836977506461,0.187382188760626,0.506895617819112,0.186366761513474,0.528239436210159,1
651c02cd725ed8394f32b100,0.590943885751479,2.70187357175046,1,0,1.27036150804328,0.481565005314945,4,0.287140980968088,0.138237428742909,0.543897516767608,0.138523185923761,0.634064659739688,1
651c68265a8d5b5c6d589acf,0.595907466979204,1.38768546093774,1,0,1.66256513651251,2.21440333620781,4,0.126431753014121,0.164588170964445,0.43801980059482,0.33043589315792,0.3856462346125,1
651d6bb6247d06978a8cfc85,0.606658693909946,1.52841841562771,1,0,1.12074934516608,0.549760659158234,4,0.191663223574604,0.324578768672839,0.4250814432759,0.156575064684605,0.245070749887676,1
6522a86994a5ce0d7bb9feba,0.585824798534007,1.52732002749432,1,0,1.46348167417808,4.39073591286184,4,0.121479662983114,0.378775054347913,0.339217108794565,0.328822734337482,0.484483656122486,1
6522f7d19936291bdad7dc2a,0.819705518289444,0.456446798822733,1,0,0.809851487146929,2.57807720479119,4,0.637561254807854,0.206033705957932,0.650652195878838,0.468202425194473,0.057868850053147,1
6526e6db8f0e2069023a4ba4,0.260520838636073,0.721882902819857,1,0,1.43140411187913,8.72692942732145,4,0.545984312464978,0.446930754402539,0.5,0.501262775299883,0.57983460126759,1
652ab7948cb59f4c50c7972a,0.582935625187922,0.915228441473515,1,0,2.04301208855799,12.4996083952648,4,0.070034948039493,0.210359001650868,0.431365640088442,0.282357933286708,0.552985508002587,1
652d8a4cd08c6435db58fd9b,0.584224082657972,2.00990996929796,1,0,1.07023618105344,1.10496392376972,4,0.120263304373664,0.130317056101557,0.625503005987465,0.155296612864874,0.539488799435964,1
652e86d6c622d50f8f92ce06,0.545439301153045,1.27658358146642,1,0,1.31028942314625,5.18190666170051,4,0.0394945076194722,0.0573077882829555,0.562273066481506,0.100666471024492,0.492669512241386,1
6531958a74d39ace86a60bd9,0.526130223110212,1.20357321744974,1,0,1.10468957784629,9.39994505467006,4,0.412099679726452,0.137195764371193,0.5,0.505757624245161,0.204522009461457,1
653a89a9cf6755724b6e38f0,0.565944602732204,1.77686517265314,1,0,1.11003857619972,1.50894386418278,4,0.308985260893419,0.242953695976514,0.612723373681341,0.0922447911479163,0.492206660077251,1
654169aa10550ea538d099e7,0.350519060964144,0.322338506925143,1,0,0.743980979924855,13.4592073360525,4,0.698088367041746,0.605605106865218,0.442360163920419,0.51835030774149,0.501051330630768,1
65425c4273e7913dcc795ddc,0.579078392583731,1.77329224734876,1,0,1.08407483419239,1.27481591980044,4,0.244308992936691,0.13859817863945,0.742220642711856,0.154829417945646,0.382371805146697,1
6543ae60986d42c7abb2e78e,0.558233300879141,0.800065878542889,1,0,1.17978625765098,4.241790357106,4,0.494787970889974,0.193619327951292,0.779932675789203,0.0986700133456428,0.515965765210374,1
654479967bcbed623a65a831,0.592145895879177,0.403946651590414,1,0,0.616333948089209,8.03449777180011,4,0.599599594401539,0.0786493349316915,0.528051563562696,0.397758689159609,0.124582698335512,1
6544b95b7a6b86a8cd8feb88,0.600291791634548,1.38760199095339,1,0,1.15514050392032,1.31111612472851,4,0.416720116908411,0.163248315057307,0.654072817895581,0.180066760408566,0.337164899328274,1
65456ebc819cdd5600552571,0.578935244897171,1.76087699171955,1,0,0.953202693069541,3.03380848113338,4,0.0712305782265633,0.0304619189663895,0.543973347189484,0.126190865327787,0.414726831608185,1
654652acd5eda75680390985,0.577182758606965,2.34789346052218,1,0,1.07794256062299,0.41027387349832,4,0.227088436709182,0.210079375865968,0.436011392940359,0.104527773819336,0.419331205207613,1
65465ac216a26bebcc8d8b02,0.597410861235384,1.84324466756764,1,0,1.52849651397395,2.26460599678812,4,0.144791638238446,0.134590039882021,0.462919435518424,0.215955530013563,0.622707319314986,1
6548bbb5d378b15bd8e187e7,0.609296786658749,0.83450289829867,1,0,1.18000103946811,2.53537538788625,4,0.085077512926423,0.159364224624811,0.538232527819331,0.137046995917678,0.59071858070906,1
6548f1c15e6d25e5ab40d001,0.537467071249646,1.32908576462705,1,0,1.09346943169457,3.53072476542567,4,0.0686510589965915,0.0567156664513029,0.469505952216408,0.101787889715106,0.371586059856001,1
654a430b10f03af91bcdb7b2,0.662659605151814,1.13839486491711,1,0,0.968061464782524,1.10898617219721,4,0.446425428358777,0.160030570162718,0.623763743858102,0.168831503275192,0.249226807620175,1
654e8ea6a71150429fcee0d4,0.553318681330893,3.24918949352596,1,0,1.1322572234279,0.826400504570229,4,0.176152235878485,0.0764844369982652,0.443478280683028,0.0864120483042303,0.696319169295039,1
654ee481fcc1748009be867c,0.459638070081227,0.42902570211795,1,0,0.607636829680619,8.02467889990164,4,0.557933568089533,0.0954309735913303,0.537860848819753,0.475765675752928,0.0906375571198399,1
6550ea5723a7adbcc422790b,0.580682744360792,2.91795498977417,1,0,1.13396406816169,1.65089184751073,4,0.116883770705906,0.0759833439993892,0.367483186095938,0.132604996462344,0.429948551272327,1
65550ef99d149b5052b6d924,0.548680247504759,2.03403930062529,1,0,1.2092459604702,0.550002462804737,4,0.27607210775266,0.474852405659749,0.4659985444477,0.147293658724512,0.589397730048213,1
6556a01177d7a552a0819714,0.659264222138524,0.505394676664135,1,0,1.12583061487554,5.25877686347519,4,0.649160969698125,0.238112629361898,0.627153722167278,0.324667688450985,0.283949991473597,1
6557311b0fd795ca70b212cc,0.567409942387676,0.641977144539397,1,0,1.38053653123905,12.1854080047778,4,0.243732156931704,0.136327029111346,0.663056901647846,0.233681691411522,0.510608160137838,1
6557ebf8541bd32382739c1a,0.646622748580412,1.0345391224771,1,0,1.67242799172706,1.03233137349179,4,0.479729523671568,0.109526175918964,0.630834155818939,0.138115053394814,0.368387762344861,1
655a655f62fde845d4789149,0.595328863082438,1.54071230939456,1,0,1.25164872875893,4.88589249285658,4,0.0614254281084027,0.243485843214429,0.421287274826808,0.123350849076909,0.642808582931902,1
655be887bea58a8fa4cc9a48,0.60959063716463,1.69383356548842,1,0,1.18334997536624,0.832897386200164,4,0.346742549474851,0.315965390951814,0.476351681725411,0.158383501494134,0.426657774239781,1
655f8edb8b128e01321fbf88,0.573080804225232,1.11818011687406,1,0,1.18222668164253,8.67034840150754,4,0.216888301899594,0.483797644402088,0.614531529396351,0.223997205680635,0.585905013067482,1
655fc6a4919a4ddb98818d10,0.572734700009462,1.08314710305352,1,0,1.78729380860216,9.20077912804116,4,0.458354994183545,0.0747223272522132,0.48696429384802,0.5017268478209,0.229431967754306,1
65627c72163e4c5a24c985fc,0.509335496678239,2.48815028701778,1,0,1.06954721821829,3.65589957233042,4,0.103059088043435,0.0663164605529085,0.583866868879289,0.112369379903702,0.427897481884716,1
65634fb1ae9f62c99fa4ea1b,0.54079791396448,2.07292450954086,1,0,1.50641115737045,1.18096505472707,4,0.144007151807279,0.0452293843577057,0.510759848509067,0.0452204049923026,0.422752755556029,1
6565f2f48b9c168ae6c249bc,0.828624380581408,0.265723086641374,1,0,1.95532761154351,4.15257100386335,4,0.468764132447658,0.167550573296086,0.647114372224659,0.531775201992255,0.101817898840582,1
65674d4267c6b5f436246057,0.58246523278545,1.79968329640556,1,0,1.43923076330245,0.454287159562909,4,0.446856367319746,0.269234656777011,0.45467573118192,0.116757184700408,0.410723485901082,1
656cbe939b8a5cc866d7ccd2,0.685883373536922,1.78094336087859,1,0,1.0917635058181,0.546272430059597,4,0.430395186112884,0.0999205568311162,0.526133346156622,0.143260217446263,0.304668834392441,1
656e57a72605815bfb770fd7,0.59511596765182,1.83411569934394,1,0,1.28448355747174,3.87673527609955,4,0.142975411602096,0.317066166033455,0.391670052945522,0.0764785860385278,0.501360917087417,1
656e8efb6e6610ae2d831f07,0.615381180044378,0.291580617196868,1,0,1.65122263992508,16.368632583264,4,0.803823124464203,0.453808868795022,0.466333434563256,0.405602031138663,0.503416033357881,1
65761328646d5bb2adf235d4,0.588612824097251,0.853673843505582,1,0,1.76989597436698,14.7160453733684,4,0.0573580272357684,0.211747434206677,0.629794219267409,0.399589428971518,0.623294355058997,1
657a5182376b4cbf1cc18bb0,0.561451354103661,3.11811449477649,1,0,1.45141741423998,0.66126996202232,4,0.249013065855989,0.0627454021271602,0.421346626359107,0.0960281966826847,0.649497666283268,1
657a6ecc62c29be44b207d5d,0.614220449965489,2.15089808250726,1,0,1.16517602106738,2.76900259541812,4,0.0681510273577199,0.0862328667416316,0.375392980821826,0.144287365610832,0.331980860346952,1
658050b8b9967cdee12d906d,0.579033575918471,1.84608143767849,1,0,1.5657849847478,1.64123014897938,4,0.117187638013265,0.0355155810014914,0.343350003367432,0.10028752141565,0.219133398895909,1
6584799f35ef411a8fb9fdb6,0.561846167587117,1.1321115390234,1,0,1.74749107080369,11.8797147003202,4,0.0684504710009889,0.159123611556732,0.687835579423672,0.260373535006219,0.525295925904139,1
658f8c50f489cc904ba56539,0.550160544811901,2.53319228397989,1,0,0.894146205820331,0.630516186222015,4,0.14291105227181,0.0977454613501759,0.402321892723989,0.0908166608513361,0.382617697000466,1
65941a31ef6259a83e91c5e6,0.577532729839848,2.23490210488495,1,0,0.905126206085492,1.08811009053225,4,0.197823974218042,0.15873293645817,0.503377729535595,0.19275397880891,0.373527603098665,1
65959a63cb30f7348aba06f0,0.57441414032345,2.2576212614964,1,0,1.17540709541656,3.86594308894885,4,0.0984820128845213,0.117111977455379,0.563214748080393,0.259034199096542,0.646821797091309,1
6595e3b4dc9090390e4edb5f,0.681077900244632,2.01948419484154,1,0,0.934621660608006,0.505071869824026,4,0.643184212429218,0.150502875371565,0.692020504783048,0.138210218584135,0.220308762278327,1
6596c3663bd4674351a26eb8,0.549667802985361,2.29726273937218,1,0,1.05618681809359,1.52688976714265,4,0.0812732794023404,0.117333240999705,0.41390292456685,0.107806994845223,0.571156455136149,1
659ab1b4640b25ce093058a2,0.574369606590376,1.34180520487969,1,0,0.690526339630373,7.03365038717284,4,0.0338280247932542,0.120338784669284,0.534094434645183,0.176593982467225,0.38609452349536,1
659af325b14ee5c28bf4cb01,0.578780552791938,2.36088460008524,1,0,0.95619819375655,0.435431435503407,4,0.194020450248353,0.343064850458572,0.319907820824054,0.122817621472576,0.343482774819816,1
659b6f2675eef229eb252803,0.583836184903374,2.16598405941942,1,0,0.962636954822774,1.01671418242303,4,0.314762561220812,0.137520523808168,0.556922957054476,0.153169245632994,0.424322624986155,1
659cc63ff59c72a20e2b7688,0.494586244408915,1.86611936718081,1,0,1.20392597896046,1.69375466380351,4,0.130044390671319,0.0579354538220096,0.489269529989573,0.078291436121971,0.444621925595109,1
659e3309ae35db2b1664bf89,0.556519169335564,2.3895807629906,1,0,1.16552886722153,0.431695745383582,4,0.127792297615612,0.114416251445447,0.547585303603316,0.106330550754739,0.467727043185474,1
659ff88e8fa0b4623885a335,0.505685216647347,2.29073010975841,1,0,1.08492244834508,0.854342720758453,4,0.0982409730749278,0.110086946370012,0.475898014103248,0.0675928049763245,0.556439066757526,1
65a5a87fe936f1776eb3510a,0.473821560283562,0.7179215983065,1,0,0.894638923547841,1.96332780907785,4,0.727762248201624,0.048035025901625,0.637107090671134,0.1953546893732,0.143669353520913,1
65a6b5545eb21fadd5a5c81b,0.563768418441158,2.69739636105178,1,0,0.920756843530461,0.690839203762688,4,0.156739651478193,0.0682420461669393,0.413627313699639,0.144135872844726,0.385295373635944,1
65a705f6ddbf9042d8d529bb,0.629656447722362,1.22658899732134,1,0,1.31092161104033,0.874883714203767,4,0.348792244246799,0.220654925073648,0.495816541325484,0.176041321326248,0.255167480703599,1
65a94e73f78666b2020dbe14,0.542123380193591,2.5215354112359,1,0,1.05915226867879,0.814131169156358,4,0.140382517137554,0.0563291010746255,0.625746681633786,0.124909098509611,0.638007792307785,1
65a970d338d019f9bed97914,0.759631776706049,1.04241865915848,1,0,1.05788977378344,0.850758258977312,4,0.113932793824679,0.176340097024302,0.440832534875422,0.110043456582673,0.323075681229597,1
65a9b49e86480523ab92490f,0.597059807230134,2.14311184728105,1,0,1.11566873720034,0.497331960355454,4,0.255295150606695,0.0921385641743133,0.604028075020768,0.100066688002958,0.450422269258143,1
65a9bb664ad821540cd86643,0.539517769410248,1.89628640715932,1,0,0.875835227739683,2.0934445874304,4,0.0710103336689104,0.0748868889924084,0.539973281997737,0.107178301027469,0.446266069056459,1
65aa05ea799f4e8ebe4ddf5c,0.622117142256329,1.35616173119847,1,0,1.62267871064806,2.9759217459023,4,0.552348393490336,0.0871365543167509,0.625875042865538,0.261353528959669,0.404048657901984,1
65aa881151a8be31db30d17a,0.567851606395242,1.80306161283155,1,0,1.13638676822664,0.411397779586817,4,0.155116872426107,0.216486789761841,0.515777779560536,0.102784985639581,0.542330933324019,1
65aaa37569b28e0c980ed6bc,0.771428037852396,1.1696984802379,1,0,0.860316698489213,1.18042614911227,4,0.58340135368101,0.118980947567905,0.532457760913384,0.292546649019342,0.20133171526263,1
65afa8b1f593e35573960cb6,0.583936213152878,2.51732550796154,1,0,1.13424401644135,0.840237097405414,4,0.161359173669563,0.164782200315017,0.372839952944848,0.0945425049048346,0.551677233241588,1
65b549c67c7791499c09f8a2,0.473338362562774,2.01655330887121,1,0,0.7803009819113,1.30109197526161,4,0.547029669226985,0.126675248349653,0.656777289741002,0.190447287392642,0.399486433894826,1
65b811a351633575b868ae21,0.614020144146784,0.639217754173924,1,0,1.06544069155606,7.71934993633878,4,0.475321892491723,0.285283925583518,0.618215535925502,0.397431236812013,0.278780308073575,1
65b83cd504dcc08170f2343b,0.760384933679383,0.373109975885837,1,0,2.96482722899938,19.3625492677212,4,0.0771902603735714,0.17271599762518,0.357991037739328,0.129850440306259,0.428178672196303,1
65b9039cb7246a1633bc0a98,0.510436358854559,1.20700178683706,1,0,1.16973008077374,6.36969203349316,4,0.148887665849002,0.168251569435703,0.619431433771925,0.131358851726287,0.614024914633697,1
65bba44939d73079f7d2a59a,0.625277177661427,1.58221355424874,1,0,1.23403759057661,0.726910034117199,4,0.373269561069879,0.13738483506287,0.694119918067705,0.195321063229091,0.180389545776084,1
65bd4eb549b019b9990328dc,0.491839071947207,0.65543493769697,1,0,0.806550511396257,9.91231223552385,4,0.216711884442589,0.245490952310333,0.677081744148545,0.470812532497429,0.43335546171625,1
65bf988fde82b668f87bc037,0.584612527512054,1.55614575225258,1,0,1.46780530761214,6.54099636823296,4,0.0665111322517514,0.0547147215794777,0.544746337746112,0.27313552954578,0.383514234207424,1
65c0f119fa8fd299fde6b9e2,0.415701628114217,0.959189947023113,1,0,1.51954256663707,11.0168337181032,4,0.201042615567954,0.226287136718942,0.5,0.501898981456519,0.442378663515804,1
65c1126b379ff4faa4eba30c,0.55189153908903,2.34254984547916,1,0,1.14558156974791,1.45638464996142,4,0.110570228125225,0.0981133506204375,0.504733472616026,0.142160042064297,0.439756740359818,1
65c1d15018dd984dec38f4c3,0.667156406866134,1.94008290430166,1,0,1.05465733632511,1.02781191533039,4,0.419358591389504,0.327966344444021,0.499751286615314,0.261673951886641,0.516887380851391,1
65c243c37e0d77ca70ee030e,0.52980460635378,2.40598320613488,1,0,0.812039529238032,1.22635529377456,4,0.12016004222308,0.0890196870979544,0.508560679952071,0.133638191037978,0.529945022326626,1
65c25cf77dca9d7ca7d9ebdb,0.567279570454647,1.577918783993,1,0,1.21114385826134,2.51166374125085,4,0.151746398197832,0.059067826520125,0.514087430355875,0.141854014833206,0.220639303549182,1
65c25e3de8b230c294f2b32c,0.575832266825611,1.86682877111899,1,0,1.00035288688352,0.678328870433246,4,0.201302180142357,0.0903780194716538,0.440755420143037,0.123184460178624,0.718776306695758,1
65c26e8407c01d7f38da9858,0.594278891202199,1.79836107695932,1,0,0.513455993561261,7.99220904228598,4,0.0435826168953373,0.0833388250969558,0.655179593978721,0.124034155063085,0.303826989601659,1
65c3a122f00056edea1e17d0,0.586523790505255,0.875984217796257,1,0,1.29520706119784,8.43561342772091,4,0.0618751498323537,0.131639986340032,0.727059330800381,0.276103500775974,0.505443875848779,1
65c783e5704051956c8ff924,0.570880457108407,2.5465185547196,1,0,1.25032793574387,0.626846798629797,4,0.196568892358595,0.0507856280401132,0.483591817563857,0.1005454427662669,0.572432635889554,1
65cb0f21257c8a98f470bb5d,0.587388898724408,1.74380843867328,1,0,1.21108701748294,0.333072450710412,4,0.385554628334906,0.365763489743474,0.398268385815658,0.0803347283332463,0.244092703104189,1
65cb8d0c2b10d0130f6ebaf0,0.766543706564191,0.648544519668305,1,0,0.853325169225691,3.28553568735342,4,0.738536998760788,0.0539116686529288,0.547599486840899,0.237797079949833,0.0517403030592258,1
65cba761b3d48a22dfc65d2f,0.534762457514026,2.3817562145772,1,0,1.01127689521042,0.9712518688936,4,0.0601492550648641,0.0388813418936324,0.406170973989801,0.0813344882236574,0.560889406778697,1
65cc041f70b1949ced29d0dc,0.593267654666618,0.827266508430991,1,0,1.94356972998907,13.3378700062035,4,0.0888313336153254,0.194192119241513,0.550264777409873,0.128208759845106,0.656616539489682,1
65cd5b72f200e9541dc051f7,0.537814495936198,1.80740984408838,1,0,1.05750297656171,0.791357225664666,4,0.0747702257082206,0.034579773388111,0.40495038387511,0.0825632873548314,0.497343810970154,1
65ce6e580ff7827d2f4d5145,0.278638710918884,0.33835079919606,1,0,1.11176437800321,5.55292559610371,4,0.693108905467546,0.0308190101747769,0.729116543782799,0.132944198829692,0.146714165253507,1
65d306f8b16eb5011ccb2025,0.572361901261991,2.22811905118105,1,0,0.854906066206057,2.03722887702374,4,0.090152644463398,0.0613225675784134,0.365536247739532,0.104381316899169,0.439172084224261,1
65d3b304d331a798368e0595,0.562693611919125,0.991421401150214,1,0,2.01135185951971,5.57612257840152,4,0.112191827936823,0.212795729231922,0.521011739470572,0.115526485936619,0.511544254042705,1
65d594b4198b2fcc568946bd,0.567900742812338,0.841453472764511,1,0,0.555739788842525,10.8785136025784,4,0.262252564852316,0.175519988993101,0.411078677872753,0.536469574741398,0.306343786985906,1
65d62d6afc0dcc5b81ceff41,0.327061348160872,0.391770125286748,1,0,0.6062759040402,5.83535179955326,4,0.683081704053252,0.195254112192035,0.487409504745626,0.479334461283257,0.117189405102765,1
65d8fa2941e5a23c0bd0fb87,0.499760267368538,0.863614330772225,1,0,1.67062268242011,7.95373476108651,4,0.132467976175672,0.168896904102435,0.655733428296691,0.0939965581377579,0.443254210639107,1
65dcddf73df41cde066da638,0.54760315980326,2.38670483138631,1,0,1.32984289849015,0.600625045546224,4,0.111269450731733,0.0545510027724061,0.404846624225528,0.0740149793951212,0.518847637440571,1
65ddeeb544845c2ca218d3d3,0.564241647864417,0.537991106169718,1,0,1.04575229825162,6.4133794200434,4,0.628737380318765,0.174378156620463,0.583645661174295,0.398292496047365,0.133118680432982,1
65df45b4b6c4eeb9240e1603,0.728651825124987,1.32953619163966,1,0,1.16225081533355,0.885452218604927,4,0.277973432491019,0.41881669845151,0.593508056688952,0.131046761828443,0.649455435372172,1
65e2cb31fb9eabd44a2febbb,0.694363473960784,2.43785457704147,1,0,1.17241513192118,0.541135606029307,4,0.0590364593826408,0.632988498967574,0.574453472132675,0.113411637195343,0.261586229700405,1
65e33239b5fa3ca93950aa67,0.266380065377431,0.654193703066693,1,0,0.771045581334248,5.29407976420771,4,0.69714255587765,0.0890034131150278,0.482298504858995,0.5,0.0730458888493185,1
65e36d287b3844081e1f9613,0.670149752985381,1.24546507385601,1,0,1.12699457710197,0.44368150930084,4,0.0487978402096615,0.74075057424733,0.505103279441241,0.112158795977919,0.0597151803272785,1
65e3c99ff63caa042aac8883,0.631101910556064,2.45338038927903,1,0,0.973836648029152,1.15839195148731,4,0.246983209381779,0.185164405442848,0.443386839289906,0.217943710704583,0.400157812753784,1
65e5a88bbbf79d273413f88a,0.59085800660532,2.7985230561825,1,0,1.58328900380372,0.822777111668324,4,0.262918002861378,0.0767707826857593,0.406384845373947,0.148950141301373,0.408425101526667,1
65e686420ea25196de9139d5,0.553738022644366,2.04399182467537,1,0,1.03216602831912,0.540244006056133,4,0.19978144966634,0.172636654790792,0.546523533391417,0.0971213653710886,0.708191039111479,1
65e6a469e82dc3feeeda4433,0.600218673275392,1.04864979660422,1,0,1.35143345480652,7.18180265720782,4,0.156104669239121,0.218666148256463,0.682643001346147,0.122979827055826,0.573076001610504,1
65e84adb6f06957a658f1f25,0.590856901332078,0.290514526036661,1,0,0.964333460638354,6.79164583627578,4,0.755169854802743,0.120579842838614,0.54521955591036,0.534688993702483,0.062157375694861,1
65ea312e53c37b2a17c138f9,0.579229675572097,2.12597097325229,1,0,1.20160482331415,0.676414694525862,4,0.270585261538141,0.0939656728349659,0.472381562770829,0.0867995191236922,0.352264730488934,1
65ea679d293a5eb3dddd5ffc,0.718168009742579,0.790898373610082,1,0,1.33332703810969,1.81576218024769,4,0.156780918394116,0.196454385615045,0.510833543672053,0.167604314445874,0.44995348580226,1
65ea6d657bbd3689a87a1de6,0.594025800112632,2.18427064218386,1,0,0.762470622506324,1.09668383812792,4,0.194907424993577,0.127580372933388,0.626867224352119,0.128046354867686,0.413418716825848,1
65eb230ebabf00edfeb036e6,0.259683296729311,0.699788529538574,1,0,1.03725141053858,8.57976688139698,4,0.112905563373933,0.0654656521793209,0.5,0.501730393914555,0.51946625584327,1
65ef7e2a7204e54dcdbc3f66,0.661252292756045,0.417134882461737,1,0,1.03936429473278,11.911777950499,4,0.744940956768532,0.298812363441296,0.442592572550994,0.595049377221628,0.404237493282353,1
65f03cac071873738667ccbb,0.544153921340351,2.35207087025638,1,0,0.96853451391733,2.31165411153516,4,0.0568553183104782,0.0386594866152089,0.446829710698556,0.124474087586288,0.446022137696811,1
65f0405b36b8d4bfa1eb9637,0.562679373968204,1.1709357189006,1,0,1.06261473434638,1.89715913192303,4,0.761232140805921,0.317402425611345,0.718202303481008,0.156425186668406,0.396958893400197,1
65f0677c96375d7ff6595772,0.579802192536038,2.60195656280906,1,0,0.832121448681713,0.591756336578118,4,0.213726575014972,0.0494848502028598,0.662410875066122,0.0753991222987036,0.743155235813754,1
65f08eae7bdd2ad480e9c841,0.607548583620097,1.16940115887707,1,0,1.52494253207015,1.781173569729,4,0.381088947942715,0.237517211838962,0.572384550120802,0.139360094582926,0.351548370374852,1
65f093e8f2d288f322978ea3,0.355048822641409,0.744047632678151,1,0,0.765428699972211,4.42011256648819,4,0.25302609396573,0.147456235534656,0.711148820536545,0.400481596692828,0.395684648535161,1
