id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a,posterior_omega,fixed_lamgda
6557ebf8541bd32382739c1a,0.589054474229602,1.75728368327622,1,0,1.22224139636979,1.65465661541311,4,0.109266421925075,0.169890019059114,0.303426097362767,1
655a655f62fde845d4789149,0.581109416223872,2.20609382486635,1,0,1.53241201592467,1.71157266613774,4,0.0673069497071798,0.160089834152146,0.446592457351114,1
655be887bea58a8fa4cc9a48,0.609261826963249,2.25627677116102,1,0,1.2605711877411,0.609556536290901,4,0.175499263907177,0.184487159962088,0.21587035948984,1
655f8edb8b128e01321fbf88,0.567333306548143,1.01396444998501,1,0,1.0171668349797,4.20776953404258,4,0.545292755633054,0.550241482757658,0.637695447130654,1
655fc6a4919a4ddb98818d10,0.716081371490095,2.43583059467806,1,0,0.754723577180207,16.5556539542918,4,0.0291043561164946,0.272035977106442,0.0480195227811609,1
65627c72163e4c5a24c985fc,0.522408328319968,7.07009846044268,1,0,1.29627057391716,1.94627207096402,4,0.0281083559983864,0.124637266035979,0.24151503163515,1
65634fb1ae9f62c99fa4ea1b,0.571512552441589,2.77952806864266,1,0,2.21276107388084,0.854152016257839,4,0.0369679923400631,0.0361587440611557,0.419144105897236,1
6565f2f48b9c168ae6c249bc,0.677897470149327,0.66239765514627,1,0,2.07686093304145,11.1589169036174,4,0.0393138488853622,0.170934858688392,0.255725334934613,1
65674d4267c6b5f436246057,0.569100935505422,2.36400010873146,1,0,1.21473675073487,0.297154687015891,4,0.215530015738682,0.181291107962827,0.390819926453154,1
656cbe939b8a5cc866d7ccd2,0.606486072513079,2.79470251172225,1,0,1.07930107058792,0.926610686436494,4,0.0970909178550232,0.131342127599109,0.119350705364019,1
656e57a72605815bfb770fd7,0.602417892455739,2.18562711713471,1,0,1.84832068347641,1.23327677787571,4,0.124131156831724,0.11413652282079,0.354315734665168,1
656e8efb6e6610ae2d831f07,0.568422801474709,0.258905935630752,1,0,1.87586520142077,19.9475798253326,4,0.549535034306441,0.363249175799363,0.443932932081603,1
65761328646d5bb2adf235d4,0.591742711057365,0.89943732629745,1,0,1.9635180466584,10.7613245231218,4,0.0782148022201586,0.543765031431929,0.58069238786632,1
657a5182376b4cbf1cc18bb0,0.511080823805499,15.584554697263,1,0,1.26288801473938,0.159866744076804,4,0.0279625534408357,0.0359676818709995,0.233770067415995,1
657a6ecc62c29be44b207d5d,0.597283895675982,3.07676406619251,1,0,1.29605513772517,1.34013998619885,4,0.0486693469322501,0.157512184993096,0.252871221605195,1
658050b8b9967cdee12d906d,0.567768559202119,2.71254334212048,1,0,1.67890984055422,2.25591112888513,4,0.0392805714295238,0.100683658330005,0.161615400405908,1
6584799f35ef411a8fb9fdb6,0.564135506229042,1.52916768065582,1,0,1.81069089078626,7.35026302626943,4,0.0651848430254847,0.431187216835866,0.55284482105776,1
658f8c50f489cc904ba56539,0.540898907630404,3.45413316902081,1,0,1.18007446634351,0.238722098315201,4,0.0624531181666812,0.121919989231537,0.253465893861196,1
65941a31ef6259a83e91c5e6,0.586238303962766,2.97269618275218,1,0,0.874258961015634,0.999159319334188,4,0.108613043304012,0.202887879001572,0.201668994341184,1
65959a63cb30f7348aba06f0,0.564619024406929,2.674442017469,1,0,1.20326631783642,2.69998377270456,4,0.0856322919671824,0.339080307926417,0.610647213635552,1
6595e3b4dc9090390e4edb5f,0.6506834345966,1.9793815924256,1,0,1.06565546418987,1.87816867107808,4,0.143309757077567,0.199242869828166,0.301486924399546,1
6596c3663bd4674351a26eb8,0.548484031035911,3.83196996855012,1,0,1.13254165443364,0.458641496958619,4,0.0458928294316355,0.118360007302269,0.375626402815177,1
659ab1b4640b25ce093058a2,0.555740647002645,3.02402176314116,1,0,0.734386891840654,2.37291214255384,4,0.0246911830983914,0.195728625440424,0.214502821174248,1
659af325b14ee5c28bf4cb01,0.586572402445205,3.58830985446773,1,0,0.995630696389534,0.152018308651124,4,0.0631917676762246,0.0918725480672188,0.14448213831003,1
659b6f2675eef229eb252803,0.559372955648022,3.96019373274953,1,0,0.921588554128741,1.0696149568339,4,0.0902725229122041,0.142226640781697,0.374641232872573,1
659cc63ff59c72a20e2b7688,0.509529720910544,4.11873033078859,1,0,1.00885685278203,0.928845881765479,4,0.0466577581675796,0.107916322476378,0.5180555211416,1
659e3309ae35db2b1664bf89,0.555364530800573,5.38207899964347,1,0,1.01545192143992,0.10045195348407,4,0.0399757354644118,0.0681402980428046,0.254180487184364,1
659ff88e8fa0b4623885a335,0.532590764132814,4.97984755206314,1,0,1.4883381886556,0.158356474084297,4,0.0274933164908227,0.0405548190549273,0.394310482765954,1
65a5a87fe936f1776eb3510a,0.500623465037065,0.832823102468179,1,0,0.851116410918386,7.4130940115448,4,0.041250609163874,0.345954530651925,0.329680388029258,1
65a6b5545eb21fadd5a5c81b,0.549619196345181,3.90121687466388,1,0,0.928574288101911,0.775726766510154,4,0.0655471388614224,0.159059112899045,0.220182872421034,1
65a705f6ddbf9042d8d529bb,0.613984782467619,1.57231620321918,1,0,1.44225095564142,0.911188610666508,4,0.137959190062628,0.211685225705235,0.160696085661071,1
65a94e73f78666b2020dbe14,0.545316288810994,5.00849761520914,1,0,1.14241838385448,0.372200068471564,4,0.0412820593138456,0.0754088321409671,0.376920416384993,1
65a970d338d019f9bed97914,0.814723539493685,1.18329262769764,1,0,1.08556535388159,0.559333166039074,4,0.0880524711889933,0.100771656817612,0.364206386613333,1
65a9b49e86480523ab92490f,0.553665864891906,5.80721463261972,1,0,0.697518679353983,0.188548180755866,4,0.0592595314128119,0.0648086192682982,0.461371108547479,1
65a9bb664ad821540cd86643,0.552781315333498,2.83679046270538,1,0,0.834035936375901,0.77010104342954,4,0.0461770753081678,0.16498879272889,0.288068429472219,1
65aa05ea799f4e8ebe4ddf5c,0.571564465306439,2.5209245067967,1,0,1.85491005607686,5.19541572356335,4,0.0668433370129104,0.177252064648502,0.0961720584458688,1
65aa881151a8be31db30d17a,0.614797594612354,2.2786433759593,1,0,1.52682837171229,0.179191984784631,4,0.0408225022338915,0.0883215904626595,0.0940083246071406,1
65aaa37569b28e0c980ed6bc,0.667366151910827,1.36721508045738,1,0,1.18016120044673,3.58902893460582,4,0.107881510527663,0.2149368315268,0.214643840047024,1
65afa8b1f593e35573960cb6,0.572951501495833,4.08873083349856,1,0,1.24621907855426,0.383325164922624,4,0.0713941242879953,0.0889779812453615,0.484187489246548,1
65b549c67c7791499c09f8a2,0.539659961572093,2.13359238909912,1,0,1.70205646064258,5.68682064396042,4,0.0413069345466669,0.220973967729454,0.238704160429673,1
65b811a351633575b868ae21,0.612305095502051,0.689712291741447,1,0,0.94371549007578,9.56235884352387,4,0.295464716851793,0.486587637999249,0.348795233727979,1
65b83cd504dcc08170f2343b,0.755267995640485,0.59303267374709,1,0,3.07379731803807,12.9457180633299,4,0.0592063200486767,0.0916223530949316,0.423376161106355,1
65b9039cb7246a1633bc0a98,0.507016279672659,1.64424472565132,1,0,1.2385165738236,3.84797361307941,4,0.121626074026352,0.244763728873332,0.544892584822411,1
65bba44939d73079f7d2a59a,0.70509667407398,1.55357201423427,1,0,1.20585291100275,1.48530895334843,4,0.150260746563278,0.24352691011559,0.0329903838178622,1
65bd4eb549b019b9990328dc,0.497050447138142,0.688134124040755,1,0,0.793500832680317,9.33816326855342,4,0.201694592489341,0.631595187503406,0.400170185937267,1
65bf988fde82b668f87bc037,0.590522220140046,2.12966566711396,1,0,1.31235421246412,5.53890713081379,4,0.0479047258676121,0.357610890207759,0.356350542197927,1
65c0f119fa8fd299fde6b9e2,0.411198713052632,0.885347116885113,1,0,1.55653106144988,11.2681101516683,4,0.224388247824446,0.501742610683014,0.448760558884473,1
65c1126b379ff4faa4eba30c,0.547409703244217,4.18452044419687,1,0,1.20526730179034,0.453965780936376,4,0.0586639996534667,0.120032207402661,0.40099258933263,1
65c1d15018dd984dec38f4c3,0.660380107586098,2.0560663682875,1,0,1.13600370663956,0.939050485745789,4,0.31576629040891,0.292718256019471,0.456622930748042,1
65c243c37e0d77ca70ee030e,0.527359732959568,3.93045622291877,1,0,0.900626930523234,0.55991104893757,4,0.0557493496498327,0.136043560503713,0.225317194102134,1
65c25cf77dca9d7ca7d9ebdb,0.570606451961565,3.30812871268825,1,0,0.95438326434262,2.60382801832796,4,0.0457850050285278,0.174183559270451,0.101640274318109,1
65c25e3de8b230c294f2b32c,0.558894517365934,3.04256230884668,1,0,1.02903888940549,0.53170340055661,4,0.0724358266931911,0.123858231306095,0.456624202188013,1
65c26e8407c01d7f38da9858,0.577775857638875,3.49196987825796,1,0,0.612750976664628,3.25970603419611,4,0.02951288358972,0.179805948248319,0.231105553726965,1
65c3a122f00056edea1e17d0,0.598957883227756,0.996566095467197,1,0,1.49459597244751,5.77074925767386,4,0.0642753363459693,0.405156857479045,0.400057982095778,1
65c783e5704051956c8ff924,0.550358646205076,5.66132543571377,1,0,1.14130770463555,0.843812001411795,4,0.0198919533933763,0.068915351063797,0.0614283330299789,1
65cb0f21257c8a98f470bb5d,0.635413203494334,1.73830047371417,1,0,1.36187697881935,0.186940508688733,4,0.230687657176276,0.151836868949308,0.243955406848584,1
65cb8d0c2b10d0130f6ebaf0,0.610790989493967,1.04900065002011,1,0,1.72593397275724,7.38137079009066,4,0.0503008273935606,0.153370930758735,0.303039701156002,1
65cba761b3d48a22dfc65d2f,0.591164932563674,3.86386436029068,1,0,1.14258739187213,0.224171448170018,4,0.0088482318607416,0.117674378719407,0.0152933267850381,1
65cc041f70b1949ced29d0dc,0.544729792742626,0.451671352807855,1,0,1.18793836462813,7.20989278372262,4,0.535514278073444,0.456365057577598,0.745099431593633,1
65cd5b72f200e9541dc051f7,0.530937142105637,2.60902394238528,1,0,1.31261344794617,0.342520945256049,4,0.0274372226349921,0.116111976684168,0.247325714630284,1
65ce6e580ff7827d2f4d5145,0.218736853984629,0.32729819725389,1,0,2.42950616591512,10.2787845539592,4,0.0247952968197762,0.557672984392999,0.205262196238451,1
65d306f8b16eb5011ccb2025,0.552514355102043,4.37777287102931,1,0,0.773430543694535,1.06484805323555,4,0.0427556275007432,0.113819677990543,0.377491472690806,1
65d3b304d331a798368e0595,0.548437855901252,2.09149920779681,1,0,1.89695264364574,1.47260749718299,4,0.0600198702987202,0.119888990899002,0.242253995236726,1
65d594b4198b2fcc568946bd,0.584636922615158,1.07287643294207,1,0,0.72966779385887,11.9721823732908,4,0.144735577301663,0.381172758315728,0.339826024405992,1
65d62d6afc0dcc5b81ceff41,0.356951168122,0.467722732996103,1,0,0.644291814021452,8.82320616795985,4,0.196686437557513,0.438937136830287,0.342750225198932,1
65d8fa2941e5a23c0bd0fb87,0.359023044870657,0.457682934459977,1,0,2.2412191881074,5.45010561453439,4,0.293304987830001,0.474018708816269,0.38130926012926,1
65dcddf73df41cde066da638,0.588299982158977,2.78622237070545,1,0,1.74279734514421,0.173618491959792,4,0.0130110589846942,0.09115010665915,0.015866117564821,1
65ddeeb544845c2ca218d3d3,0.515592657798442,0.504739200101753,1,0,0.916038075649626,11.3195077118341,4,0.2129237906087629,0.506949910765239,0.179249888517122,1
65df45b4b6c4eeb9240e1603,0.768927030656053,1.52763007792979,1,0,1.3117594354505,0.461553342288387,4,0.182117674536721,0.113866440147838,0.477754002506683,1
65e2cb31fb9eabd44a2febbb,0.89135390153118,2.63946007169762,1,0,1.10646366660528,0.347334118334233,4,0.0419223893027712,0.0185574781573563,0.403951604352775,1
65e33239b5fa3ca93950aa67,0.218920808756268,0.79649479167756,1,0,1.55030005175774,6.97763065614417,4,0.0826018374497104,0.459685760079193,0.225341049037753,1
65e36d287b3844081e1f9613,0.612765453601342,2.49524074980961,1,0,1.24371844475859,0.10915709154137,4,0.0245736740009671,0.0356402487001631,0.452030478541617,1
65e3c99ff63caa042aac8883,0.626132084137833,2.85681687455115,1,0,1.03695918571359,1.0784790572472,4,0.165509254334841,0.239722300254168,0.289982767695944,1
65e5a88bbbf79d273413f88a,0.559833801212253,4.62901898989992,1,0,1.30486782285815,1.64753796114792,4,0.0618990437186901,0.129948969429766,0.321505439141597,1
65e686420ea25196de9139d5,0.561855884778509,4.38588440428147,1,0,0.807153580321225,0.207679892739528,4,0.0735874378525104,0.0895120499554767,0.546887883919891,1
65e6a469e82dc3feeeda4433,0.589330669913573,1.51877456695341,1,0,1.63308543818796,3.9239945402975,4,0.0983659944451456,0.213883232458355,0.423636492070788,1
65e84adb6f06957a658f1f25,0.62068696071865,0.76812850464615,1,0,0.99864097871153,13.7643626736562,4,0.0395208641971479,0.502786164356848,0.354370717943555,1
65ea312e53c37b2a17c138f9,0.538031743573461,5.93813996555657,1,0,1.51931861328224,0.424269681448851,4,0.0441835381307636,0.046616805075937,0.235886058327003,1
65ea679d293a5eb3dddd5ffc,0.670431546361479,1.29508142947995,1,0,1.40837691998224,0.974365509460017,4,0.0827615991791225,0.12932243404343,0.289435931581703,1
65ea6d657bbd3689a87a1de6,0.565508181200136,4.31804742926714,1,0,0.715580638641609,0.509433326794127,4,0.0757265954675612,0.128198737796184,0.224762919546253,1
65eb230ebabf00edfeb036e6,0.458107721543543,1.10440482727108,1,0,1.05941594394168,11.9865983372906,4,0.0334422664736334,0.501930505598307,0.424733643393726,1
65ef7e2a7204e54dcdbc3f66,0.614901746146826,0.435817712930343,1,0,0.832288594054511,16.682530918153,4,0.322496901279066,0.454065401607443,0.356614829760947,1
65f03cac071873738667ccbb,0.548701246809858,3.73036620856836,1,0,0.99625461638834,1.28868984030819,4,0.0186582771156399,0.133589863627329,0.146831988287944,1
65f0405b36b8d4bfa1eb9637,0.573336508630068,0.732091483674255,1,0,0.824449913909275,5.47025164505861,4,0.410381300245716,0.434934439814499,0.215738760105862,1
65f0677c96375d7ff6595772,0.557737289051178,6.6103302555183,1,0,0.858281857812681,0.27154402810399,4,0.0318451857715463,0.0343033817359392,0.396181517547033,1
65f08eae7bdd2ad480e9c841,0.588067410709963,1.80288858045597,1,0,1.45647250945194,1.46538973639951,4,0.138056734891077,0.183273747942631,0.24544738389491,1
65f093e8f2d288f322978ea3,0.391733884500693,0.865208547752651,1,0,0.623944434001574,5.70574018364357,4,0.108260652095699,0.589630352106704,0.239838601495342,1
65f11794f02cbf5b0acb34b0,0.53539050405472,4.32573255257533,1,0,1.14267583783088,0.99393019912004,4,0.0668078136919735,0.130832485893275,0.470244683656368,1
65f13f3a0c0f671ce997c223,0.645122293314044,0.872579239437697,1,0,1.46590856114852,7.35890049836289,4,0.0763794508944506,0.251858365003687,0.274329611028164,1
65f2ae114ff6eaf05df92566,0.54255409913676,5.87351248798712,1,0,0.9614454428911,0.263700596041104,4,0.0564153764701198,0.0832997861493399,0.255557519676217,1
65f333c755d191fcd18fa279,0.588960734165658,1.15161852360165,1,0,1.65389992821351,2.14085857518045,4,0.168963999523358,0.159243154410146,0.342645414056845,1
65f33586e630ca372dfc96f8,0.566725093528544,4.58135688191923,1,0,1.0249127025055,0.121831295547317,4,0.0546307921555794,0.0978317550327282,0.335689590944293,1
65f335ba737e19c6aad352aa,0.620133239518232,2.29814757580061,1,0,0.535096706608734,2.00449765427348,4,0.0229951185329486,0.105292533524643,0.286205057005791,1
65f33a30a74da39eb0a21835,0.567594676970086,4.18991340409096,1,0,1.48139964509755,0.145051313080216,4,0.0162164151858822,0.0373316092407881,0.130177907067426,1
65f34d32d899ea4fd6d6197b,0.589996857146249,2.17648306000616,1,0,0.966956577924138,1.0312550115611,4,0.130710265650722,0.205595937213232,0.351947224687993,1
65f3beac5e96144b7402ae9c,0.572184674823534,3.02854941760013,1,0,1.69848973335361,0.109041176850771,4,0.0218085349996544,0.0537993473520079,0.397353390189111,1
65f4ab7884f8411c9e11a34e,0.682425313064353,1.47570604099537,1,0,1.08311786146962,1.02728982149547,4,0.0492030750837664,0.18967612130525,0.196251976302012,1
65f4b1857f5b498314e118cf,0.552896836858985,2.26100534351994,1,0,1.1319050220392,0.890002977503631,4,0.031265467707623,0.122038348448456,0.430590321082063,1
65f4e1f8008a169d7ecde720,0.615510400571209,3.18581715323659,1,0,0.887056749565068,0.621722721776015,4,0.095367805280153,0.20157253827928,0.337115073398713,1
65f5260e1b19a041bbde0f54,0.56461868901536,0.901619403623476,1,0,1.96609099463058,1.91459682996233,4,0.265672961150634,0.299734661645559,0.390261961067132,1
65f58b399426c824ebce27ce,0.551803841495633,4.42349675453081,1,0,0.796129374161418,1.62272223471304,4,0.045226311502183,0.174004436399987,0.480166103888774,1
65f7c77cc240bb287a4a0dab,0.635098536033336,0.646197800740113,1,0,0.579724850018313,7.71668375240224,4,0.188179292784032,0.504875845403783,0.493906662279494,1
65f85564dbfd935f4f68d062,0.60624281524892,2.89546566825112,1,0,1.21297047917032,0.752596699241616,4,0.0509377262165216,0.115245347166346,0.143093190821665,1
65faa015b08626882ddef940,0.445333117707064,1.10361159452156,1,0,1.53426596542963,12.0051125581667,4,0.0238280909653799,0.472954711893608,0.513203747625545,1
65fab2896bb1445ad3abf39b,0.526904882567445,2.20242208279395,1,0,1.28284267585554,0.752494667822355,4,0.358198892887582,0.401303219597426,0.780964643045077,1
65fab55532461b0eaf2236b6,0.589538716652967,7.44228593443702,1,0,0.709876482537265,0.242676374974763,4,0.0371952006216525,0.0387731539668356,0.358744746614409,1
65fabcadbea8447f5c937935,0.573793641846136,3.40816213474007,1,0,1.39301659926724,1.50945682587673,4,0.0354609271962797,0.0887444218290606,0.236979429659856,1
65fad673a546ab14baf2f8d3,0.538678613817557,2.72728650434356,1,0,1.16826178249532,0.726969888807824,4,0.0215841834528775,0.0826992548153084,0.225842697859637,1
65fae6b84fa6b3101d2ca4b1,0.592713856405775,3.18552888031059,1,0,1.22744256340881,1.70419535927449,4,0.0445461799231796,0.0825141771029189,0.455327500695433,1
65fafec03bcc45eef533814d,0.569155833859159,2.38551916514547,1,0,0.541122170294713,6.53146407682876,4,0.0256160305544034,0.325098580000968,0.352670232105411,1
65fb06f7968577006d9665c4,0.575239776799403,0.703479391802928,1,0,1.32182584117277,14.8645054326081,4,0.0233199065459212,0.251401571382368,0.405444853803137,1
65fb0cd08626e511f3eafccb,0.486762230748031,4.34654695981482,1,0,0.617389374103046,0.460831726219378,4,0.0903059699186959,0.170728409886475,0.369760409619457,1
65fb1b3b8d6f60e342ea6b1e,0.527449156220645,4.58943792254642,1,0,1.36314467296171,0.522795379852934,4,0.0272271672262289,0.0861880133483088,0.434151268014617,1
65fb5f438050e2495c957083,0.720377805610308,1.76099166484347,1,0,1.10939270330164,0.380642613379095,4,0.039038662016191,0.0858756532912222,0.064570598298246,1
65fb8ba703fee27775bdc9bf,0.894242578444777,0.712231687356082,1,0,0.751845467262052,0.236876940343351,4,0.0529290916766152,0.0144335745359008,0.397615657678923,1
65fbaa1758417f3f6d7b1d84,0.597599073961637,5.76724442548523,1,0,0.858472580325757,0.415046939073505,4,0.106695373434859,0.102236164673801,0.21939121498358,1
65fca331fa0a2eaf667d9318,0.226789351123713,0.862517249693022,1,0,0.345847842950194,4.78211823958849,4,0.232190478662383,0.474759547063133,0.487408041533959,1
65fe5444cc257c70f668d2a4,0.548768448703386,2.83705494571484,1,0,1.43966834444232,0.747344682926489,4,0.0694277029129816,0.164522283327171,0.417254186798555,1
65ff24005c028050281d3f17,0.518788829010825,0.504893374464069,1,0,1.81860037957715,7.0980845868572,4,0.645244279762272,0.472344796751569,0.617940526439859,1
65fff06c5c541d3b70810910,0.689561396108662,0.369386865435395,1,0,0.799199041172938,8.34619217809922,4,0.586953016231461,0.497017508228821,0.386242389695821,1
66019ab0b3f2821605b1a028,0.545032294782599,5.50561483716719,1,0,1.06166136244764,1.41710780832915,4,0.0338408251947047,0.132722397155931,0.451541550773166,1
66034de136822e2d301c3796,0.608377204873398,1.70158234076627,1,0,1.78821644896672,11.10355430528,4,0.090132535791358,0.118528342113999,0.0380685804266036,1
66043493d2699f223f6300c9,0.746648539675901,0.328725431528525,1,0,0.820691161307122,9.57722343254729,4,0.440371520907916,0.423360393183701,0.563983463537579,1
6604722ff70cdd65875e2c6b,0.744861174189542,1.44873060360929,1,0,1.35237369698565,0.332534981819548,4,0.050884068113671,0.163307666855599,0.0126231943021505,1
66049694dfb8828a8f3dce70,0.582945368367608,1.46602918796867,1,0,1.75719461887278,7.57505984200484,4,0.0697217558699966,0.324684211695267,0.154308491518973,1
6605c2254e87083454b26f9c,0.574172575638463,1.85510922887458,1,0,1.40328309226998,3.08853575111945,4,0.0375802107482913,0.131671161842236,0.189395330844391,1
6605c7c89ba2e71bdfa91861,0.607177793715395,4.22617554069231,1,0,0.631234257092735,0.08977660834896,4,0.0222450472951599,0.060714811996468,0.0362794922365975,1
66060f19dda14ccd05dfcef9,0.608368644421881,3.58330653838701,1,0,1.10944699058195,0.398623703312736,4,0.0225438781823725,0.0695307518498643,0.0622519775327605,1
6606c9df5ec3096c96b16d5e,0.895234970042922,0.71293950460863,1,0,1.10899737714909,0.448171114784066,4,0.694056239281216,0.504115616856611,0.405266972652399,1
6606f15e0998a345a03c66b3,0.586080571419773,0.919265592273053,1,0,2.14219463194605,5.54648361302631,4,0.0581463132775907,0.208512629782547,0.184755826321987,1
66074f7cb655db9adfae591b,0.564743163006796,0.764107925561285,1,0,1.80667973255279,8.1756437684587,4,0.163973424921831,0.436500897920552,0.264702619184863,1
66088b078ff8518336021b26,0.242724486014117,0.769342472784318,1,0,1.68717445003048,6.31484118608582,4,0.0386885743482883,0.673903202059838,0.0638238997160832,1
660982bb12941e7442c18325,0.742701872689571,0.449807872489967,1,0,1.20013205298638,8.86630313996684,4,0.715226584439617,0.271736069865554,0.482153026060544,1
660af0dad94118b7a229a48c,0.656419825209495,1.38646130710572,1,0,1.3980134417347,2.38587642508379,4,0.0615572658046608,0.261055564418597,0.260557659983562,1
660b0a4be5b321afb0d56a71,0.837855635049054,0.898200731518069,1,0,1.02348914128202,0.780828080957737,4,0.60060611028466,0.251067601273174,0.244261463349851,1
660b40f4c78a0305b2ed28cb,0.564724446603302,2.11156809029641,1,0,1.67615444637144,0.196710257219081,4,0.0192783728401698,0.0947936035581662,0.041774606211971,1
660b50fe7a64661e391dd08c,0.607546174645846,1.36751761293767,1,0,1.01883092727443,11.0548565699179,4,0.069668070067276,0.239612175264823,0.156492367976475,1
660dfa1d1b035ba808f2b45f,0.888071655048041,0.766050446607648,1,0,1.16836710434032,1.57545020246969,4,0.140697138073414,0.329919202849012,0.0324250420378801,1
661104c7d8d32b3a4736a59c,0.53039798051378,7.1416589142282,1,0,1.24778986865184,0.0708170778656295,4,0.0143673707925429,0.037205266701684,0.658128414217035,1
661403240d2261252260d5bc,0.589064191503706,4.1940582914824,1,0,1.15474572567928,0.0892303914453634,4,0.0206118783529437,0.0632725016304422,0.0816399880297823,1
661518389e545666580a32a8,0.570194419182196,4.26173155521417,1,0,0.753010566591057,0.641711833030431,4,0.030857488724603,0.0965078006131288,0.456090408481982,1
66153c5237b371310ca8ceaa,0.654779227102346,2.33582931645141,1,0,0.831349074476496,0.959773320465266,4,0.139083655469371,0.251144874508252,0.0256838912548002,1
66171378a0d58cc04011f002,0.544026669574227,6.68017954252199,1,0,1.48740226461578,0.459123848287633,4,0.0665575630942029,0.0675076542153524,0.339761125375248,1
6619a6b7ce5da964c6d15b4d,0.541889970558906,4.74269762560237,1,0,0.917344871322294,0.0948428856706812,4,0.0172453262500692,0.0564731912848521,0.343047280476428,1
66201746287a77b3b97d0c52,0.604811033803696,1.51971691826287,1,0,1.28727183104677,6.8598912381069,4,0.0721925353188715,0.443198358268893,0.280825759911835,1
6620a09b51dd0cf06035b3b1,0.593183950216486,3.26537971321476,1,0,1.06486467246699,0.0966894367491281,4,0.0213706707597619,0.0629139239070239,0.0876593105557043,1
6622be67c3c8690e01b55dab,0.608354428538463,2.65603840640944,1,0,1.17165918005379,0.160486168690033,4,0.0208737011429457,0.0832301198530996,0.0468962348204552,1
6625ac4d6f5a636552f8adf0,0.538726841089887,5.18111506470997,1,0,1.02351062119572,0.159144535638351,4,0.0415705096817388,0.0740209183160903,0.393269853153968,1
6626f18372aacd362b3a4fe2,0.197360314996665,0.50433700274936,1,0,0.941735481010524,12.2595126560452,4,0.687220575768797,0.460064877741395,0.411919278480357,1
66274c9a7a108416c47ed2b9,0.642989598424978,0.386668129375397,1,0,0.730060242574778,6.70353294629193,4,0.436445135848832,0.653491469410666,0.288588195803287,1
66290ede1ab02829b1c72509,0.533235110920651,5.02257180641312,1,0,1.19077597133075,1.27217158530862,4,0.0245515381209501,0.119228791857141,0.394205665948349,1
662959b221d6790f5548ba36,0.563764601916296,4.25553331205732,1,0,0.971245016057901,0.690927875871189,4,0.0799352204505996,0.100978097994478,0.388674545285712,1
66296576ea9cd406efc12f7c,0.632053851004259,1.05397364866337,1,0,1.28953024765924,1.38679662161221,4,0.346395849923596,0.272720345612266,0.206078442082555,1
6629bd52f563a590601a612e,0.530041556693889,3.88080234967322,1,0,1.37942305376296,1.31808504034032,4,0.0393697651944744,0.228663407284449,0.455432508961153,1
662a650b6b7d15a354343ad4,0.580995332033253,4.13429226908615,1,0,1.23599713427838,0.926065883973259,4,0.0792615363012556,0.138031618862216,0.446875844200272,1
662f93c33fe9ba41a6319363,0.724298128763478,0.895386500955427,1,0,1.17179036265855,8.53741413637274,4,0.234112382660802,0.41183705428357,0.261866987939643,1
662fad6b6f397a64efc67680,0.5363651201793,0.873159850490752,1,0,1.78555810894752,6.97131482320231,4,0.0625724453569417,0.36590162981736,0.408921447035191,1
662fb42cc3458e96dee33181,0.552075636590474,5.47811548964839,1,0,1.09592595850353,0.775105322966885,4,0.0772020580016484,0.103446161117224,0.332374277286819,1
6630fcae418bde6a9e7c3b47,0.595691779203918,3.14641730486019,1,0,1.2210458649712,0.223102910054961,4,0.185338972947868,0.17592457947392,0.545872066460489,1
663155927c57cad7446ba8bb,0.543140915205707,7.44404230093751,1,0,1.11189116308647,1.27228543811182,4,0.0031118165410589,0.0777181407525784,0.0459567699650789,1
66324bf0d2e7d3036efac146,0.410175130454683,0.627528778031892,1,0,0.903970788811215,0.433153246808735,4,0.567097340319847,0.344916685393781,0.20011128886282,1
66338ed6228f4e62b2c663d7,0.606445663885485,1.66608948434884,1,0,1.95057150061604,6.00631217162334,4,0.0551389709138825,0.0886218530918541,0.13357164676037,1
66355fbe799df84584ae9fed,0.536411130300092,3.24574051343225,1,0,1.2297475618866,2.0901537319633,4,0.0432112431315733,0.119895653015067,0.251061035244863,1
6636447c86d75d8f142ace4b,0.603156669804753,0.767259884659472,1,0,0.701102991380256,14.6341835796815,4,0.0799192993569855,0.44974145262918,0.371347206538853,1
663654019b097719967fdb7d,0.610869078012736,1.77981208229715,1,0,0.725838399539516,1.6710945817138,4,0.0482608895033977,0.133266215266396,0.241951741053693,1
66368ac547b8824e50cfa854,0.562149086028835,0.928255178927434,1,0,0.791434164462541,13.4440948925016,4,0.0305565869689599,0.287563953549427,0.373529014151339,1
6637725bb8c26344d88019bb,0.407342241336047,0.399216935581397,1,0,0.900265471562839,12.3104415725502,4,0.242159224487872,0.415267991827022,0.42988843641171,1
6638d55b77829762c4d21609,0.577586176951516,1.65867956258546,1,0,1.2599659940615,5.38127370657246,4,0.0903018164642523,0.379143872960579,0.368830260240692,1
6638f3d967d2828b285f176d,0.403033202504563,1.54146241285679,1,0,1.43218898379035,9.34606662873953,4,0.031846620527564,0.5,0.560711923600205,1
6638f721ac4b7a399d3d9229,0.681458428944777,1.52877734732371,1,0,1.31597226341842,1.86348895892971,4,0.133239045839674,0.280828456976017,0.425730219195739,1
